Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
589,2014-12-22,SAC,@,GSW,3rd,2:53.0,SAC down 14 (70-84),D. Collison makes 2-pt shot from 2 ft (assist by D. Cousins),SAC down 12 (72-84)
590,2014-12-22,SAC,@,GSW,3rd,2:10.0,SAC down 13 (72-85),O. Casspi misses 2-pt shot from 9 ft,SAC down 13 (72-85)
591,2014-12-22,SAC,@,GSW,3rd,1:48.0,SAC down 15 (72-87),J. Thompson makes 2-pt shot from 8 ft (assist by R. McCallum),SAC down 13 (74-87)
592,2014-12-22,SAC,@,GSW,3rd,1:13.0,SAC down 15 (74-89),R. McCallum misses 2-pt shot from 3 ft,SAC down 15 (74-89)
593,2014-12-22,SAC,@,GSW,3rd,0:02.0,SAC down 19 (74-93),R. McCallum makes 2-pt shot from 20 ft,SAC down 17 (76-93)
594,2014-12-22,SAC,@,GSW,4th,2:51.0,SAC down 23 (96-119),C. Landry makes 2-pt shot from 2 ft (assist by R. McCallum),SAC down 21 (98-119)
595,2014-12-22,SAC,@,GSW,4th,2:25.0,SAC down 24 (98-122),C. Landry makes 2-pt shot from 18 ft (assist by R. McCallum),SAC down 22 (100-122)
596,2014-12-22,SAC,@,GSW,4th,1:49.0,SAC down 24 (100-124),N. Stauskas misses 2-pt shot from 19 ft,SAC down 24 (100-124)
597,2014-12-22,SAC,@,GSW,4th,1:18.0,SAC down 22 (102-124),O. Casspi makes 2-pt shot from 1 ft (assist by R. McCallum),SAC down 20 (104-124)
598,2014-12-22,SAC,@,GSW,4th,0:42.0,SAC down 20 (104-124),C. Landry makes 2-pt shot from 18 ft (assist by N. Stauskas),SAC down 18 (106-124)
599,2014-12-22,SAC,@,GSW,4th,0:29.0,SAC down 20 (106-126),C. Landry makes 2-pt shot from 1 ft (assist by N. Stauskas),SAC down 18 (108-126)
600,2014-12-22,SAC,@,GSW,4th,0:03.0,SAC down 20 (108-128),N. Stauskas misses 3-pt shot from 32 ft,SAC down 20 (108-128)
601,2014-12-26,SAC,,PHO,1st,2:21.0,SAC down 9 (11-20),C. Landry misses 2-pt shot from 5 ft,SAC down 9 (11-20)
602,2014-12-26,SAC,,PHO,1st,2:10.0,SAC down 9 (11-20),D. Williams makes 2-pt shot at rim (assist by O. Casspi),SAC down 7 (13-20)
603,2014-12-26,SAC,,PHO,1st,1:26.0,SAC down 9 (13-22),D. Williams makes 2-pt shot from 3 ft (assist by O. Casspi),SAC down 7 (15-22)
604,2014-12-26,SAC,,PHO,1st,0:39.0,SAC down 11 (17-28),C. Landry makes 2-pt shot from 17 ft (assist by R. McCallum),SAC down 9 (19-28)
605,2014-12-26,SAC,,PHO,1st,0:25.0,SAC down 9 (19-28),O. Casspi makes 2-pt shot from 3 ft (assist by R. McCallum),SAC down 7 (21-28)
606,2014-12-26,SAC,,PHO,2nd,2:19.0,SAC down 5 (48-53),D. Collison makes 3-pt shot from 23 ft (assist by R. Gay),SAC down 2 (51-53)
607,2014-12-26,SAC,,PHO,2nd,1:38.0,SAC down 4 (51-55),D. Collison misses 2-pt shot from 17 ft,SAC down 4 (51-55)
608,2014-12-26,SAC,,PHO,2nd,1:17.0,SAC down 5 (51-56),R. Gay makes 2-pt shot from 6 ft,SAC down 3 (53-56)
609,2014-12-26,SAC,,PHO,2nd,0:25.0,SAC down 2 (54-56),O. Casspi makes 2-pt shot from 2 ft (assist by R. Gay),SAC tied (56-56)
610,2014-12-26,SAC,,PHO,2nd,0:00.0,SAC down 3 (56-59),B. McLemore misses 3-pt shot from 46 ft,SAC down 3 (56-59)
611,2014-12-26,SAC,,PHO,3rd,2:41.0,SAC down 4 (82-86),D. Williams misses 3-pt shot from 24 ft,SAC down 4 (82-86)
612,2014-12-26,SAC,,PHO,3rd,2:29.0,SAC down 4 (82-86),O. Casspi misses 2-pt shot from 7 ft,SAC down 4 (82-86)
613,2014-12-26,SAC,,PHO,3rd,2:28.0,SAC down 4 (82-86),R. Evans makes 2-pt shot at rim,SAC down 2 (84-86)
614,2014-12-26,SAC,,PHO,3rd,1:58.0,SAC down 2 (84-86),D. Williams misses 2-pt shot from 4 ft (block by M. Plumlee),SAC down 2 (84-86)
615,2014-12-26,SAC,,PHO,3rd,1:55.0,SAC down 2 (84-86),D. Williams makes 2-pt shot from 3 ft,SAC tied (86-86)
616,2014-12-26,SAC,,PHO,3rd,1:38.0,SAC tied (86-86),O. Casspi misses 2-pt shot from 4 ft,SAC tied (86-86)
617,2014-12-26,SAC,,PHO,3rd,1:36.0,SAC tied (86-86),R. Evans makes 2-pt shot at rim,SAC up 2 (88-86)
618,2014-12-26,SAC,,PHO,3rd,1:06.0,SAC tied (88-88),D. Collison misses 2-pt shot from 2 ft,SAC tied (88-88)
619,2014-12-26,SAC,,PHO,3rd,1:05.0,SAC tied (88-88),R. McCallum misses 2-pt shot from 4 ft,SAC tied (88-88)
620,2014-12-26,SAC,,PHO,3rd,1:00.0,SAC tied (88-88),R. Evans misses 2-pt shot from 3 ft,SAC tied (88-88)
621,2014-12-26,SAC,,PHO,3rd,0:58.0,SAC tied (88-88),R. Evans misses 2-pt shot from 3 ft,SAC tied (88-88)
622,2014-12-26,SAC,,PHO,3rd,0:36.0,SAC tied (88-88),C. Landry misses 2-pt shot from 4 ft,SAC tied (88-88)
623,2014-12-26,SAC,,PHO,3rd,0:12.0,SAC down 3 (88-91),C. Landry misses 2-pt shot from 3 ft,SAC down 3 (88-91)
624,2014-12-26,SAC,,PHO,3rd,0:11.0,SAC down 3 (88-91),C. Landry makes 2-pt shot from 3 ft,SAC down 1 (90-91)
625,2014-12-26,SAC,,PHO,4th,2:19.0,SAC down 13 (102-115),B. McLemore misses 2-pt shot from 2 ft,SAC down 13 (102-115)
626,2014-12-26,SAC,,PHO,4th,2:13.0,SAC down 13 (102-115),D. Collison misses 3-pt shot from 26 ft,SAC down 13 (102-115)
627,2014-12-26,SAC,,PHO,4th,1:41.0,SAC down 13 (102-115),R. Evans makes 2-pt shot from 3 ft,SAC down 11 (104-115)
628,2014-12-26,SAC,,PHO,4th,0:40.0,SAC down 11 (104-115),O. Casspi makes 2-pt shot from 4 ft (assist by R. Evans),SAC down 9 (106-115)
629,2014-12-26,SAC,,PHO,4th,0:06.0,SAC down 9 (106-115),N. Stauskas misses 3-pt shot from 26 ft,SAC down 9 (106-115)
630,2014-12-26,SAC,,PHO,4th,0:00.0,SAC down 9 (106-115),R. Evans misses 3-pt shot from 25 ft,SAC down 9 (106-115)
631,2014-12-27,SAC,,NYK,1st,2:53.0,SAC up 8 (24-16),R. Gay makes 2-pt shot from 9 ft,SAC up 10 (26-16)
632,2014-12-27,SAC,,NYK,1st,2:31.0,SAC up 10 (26-16),R. Gay makes 2-pt shot at rim,SAC up 12 (28-16)
633,2014-12-27,SAC,,NYK,1st,1:27.0,SAC up 11 (30-19),R. Gay makes 3-pt shot from 24 ft,SAC up 14 (33-19)
634,2014-12-27,SAC,,NYK,1st,0:54.0,SAC up 12 (33-21),D. Collison makes 2-pt shot from 3 ft,SAC up 14 (35-21)
635,2014-12-27,SAC,,NYK,1st,0:32.0,SAC up 12 (35-23),R. Gay makes 3-pt shot from 25 ft (assist by D. Collison),SAC up 15 (38-23)
636,2014-12-27,SAC,,NYK,2nd,2:43.0,SAC up 11 (58-47),R. Gay misses 2-pt shot from 19 ft,SAC up 11 (58-47)
637,2014-12-27,SAC,,NYK,2nd,2:14.0,SAC up 8 (58-50),D. Collison makes 2-pt shot from 2 ft,SAC up 10 (60-50)
638,2014-12-27,SAC,,NYK,2nd,2:00.0,SAC up 8 (60-52),D. Collison makes 2-pt shot from 2 ft,SAC up 10 (62-52)
639,2014-12-27,SAC,,NYK,2nd,0:06.0,SAC up 8 (64-56),D. Collison misses 2-pt shot from 7 ft,SAC up 8 (64-56)
640,2014-12-27,SAC,,NYK,2nd,0:00.0,SAC up 6 (64-58),D. Collison makes 3-pt shot from 32 ft,SAC up 9 (67-58)
641,2014-12-27,SAC,,NYK,3rd,2:42.0,SAC up 7 (81-74),R. Gay makes 2-pt shot from 18 ft,SAC up 9 (83-74)
642,2014-12-27,SAC,,NYK,3rd,2:14.0,SAC up 7 (83-76),R. Gay misses 3-pt shot from 25 ft,SAC up 7 (83-76)
643,2014-12-27,SAC,,NYK,3rd,2:12.0,SAC up 7 (83-76),C. Landry makes 2-pt shot from 2 ft,SAC up 9 (85-76)
644,2014-12-27,SAC,,NYK,3rd,1:31.0,SAC up 9 (85-76),R. Gay misses 2-pt shot from 17 ft,SAC up 9 (85-76)
645,2014-12-27,SAC,,NYK,3rd,0:24.0,SAC up 7 (87-80),D. Williams misses 2-pt shot from 7 ft (block by T. Wear),SAC up 7 (87-80)
646,2014-12-27,SAC,,NYK,3rd,0:21.0,SAC up 7 (87-80),C. Landry misses 2-pt shot from 3 ft,SAC up 7 (87-80)
647,2014-12-27,SAC,,NYK,3rd,0:17.0,SAC up 7 (87-80),R. Evans misses 2-pt shot from 5 ft (block by S. Dalembert),SAC up 7 (87-80)
648,2014-12-27,SAC,,NYK,3rd,0:03.0,SAC up 7 (87-80),R. McCallum makes 2-pt shot from 9 ft,SAC up 9 (89-80)
649,2014-12-27,SAC,,NYK,4th,2:56.0,SAC up 7 (109-102),D. Cousins makes 2-pt shot from 4 ft,SAC up 9 (111-102)
650,2014-12-27,SAC,,NYK,4th,2:16.0,SAC up 6 (111-105),D. Cousins makes 2-pt shot from 15 ft (assist by D. Collison),SAC up 8 (113-105)
651,2014-12-27,SAC,,NYK,4th,1:45.0,SAC up 5 (113-108),D. Cousins makes 2-pt shot from 15 ft (assist by D. Collison),SAC up 7 (115-108)
652,2014-12-27,SAC,,NYK,OT,2:34.0,SAC down 2 (122-124),R. McCallum misses 2-pt shot from 2 ft,SAC down 2 (122-124)
653,2014-12-27,SAC,,NYK,OT,2:31.0,SAC down 2 (122-124),R. McCallum makes 2-pt shot from 2 ft,SAC tied (124-124)
654,2014-12-27,SAC,,NYK,OT,1:22.0,SAC tied (126-126),D. Collison makes 3-pt shot from 24 ft (assist by D. Cousins),SAC up 3 (129-126)
655,2014-12-27,SAC,,NYK,OT,0:53.0,SAC up 3 (129-126),D. Cousins makes 2-pt shot at rim (assist by R. McCallum),SAC up 5 (131-126)
656,2014-12-27,SAC,,NYK,OT,0:40.0,SAC up 5 (131-126),D. Collison makes 2-pt shot from 2 ft (assist by B. McLemore),SAC up 7 (133-126)
657,2014-12-27,SAC,,NYK,OT,0:15.0,SAC up 7 (133-126),D. Cousins misses 2-pt shot from 6 ft,SAC up 7 (133-126)
658,2014-12-27,SAC,,NYK,OT,0:15.0,SAC up 7 (133-126),R. McCallum makes 2-pt shot from 3 ft,SAC up 9 (135-126)
659,2014-12-29,SAC,@,BRK,1st,2:40.0,SAC down 3 (21-24),B. McLemore makes 2-pt shot from 6 ft,SAC down 1 (23-24)
660,2014-12-29,SAC,@,BRK,1st,2:03.0,SAC down 1 (23-24),B. McLemore makes 3-pt shot from 27 ft (assist by D. Cousins),SAC up 2 (26-24)
661,2014-12-29,SAC,@,BRK,1st,1:08.0,SAC up 4 (28-24),R. Gay misses 2-pt shot from 19 ft,SAC up 4 (28-24)
662,2014-12-29,SAC,@,BRK,1st,0:54.0,SAC up 4 (28-24),D. Williams misses 2-pt shot from 1 ft,SAC up 4 (28-24)
663,2014-12-29,SAC,@,BRK,2nd,1:48.0,SAC down 9 (44-53),R. McCallum misses 2-pt shot from 11 ft,SAC down 9 (44-53)
664,2014-12-29,SAC,@,BRK,2nd,1:06.0,SAC down 11 (44-55),B. McLemore misses 2-pt shot from 22 ft,SAC down 11 (44-55)
665,2014-12-29,SAC,@,BRK,2nd,0:15.0,SAC down 13 (44-57),B. McLemore misses 3-pt shot from 23 ft,SAC down 13 (44-57)
666,2014-12-29,SAC,@,BRK,3rd,2:36.0,SAC down 11 (66-77),D. Collison misses 2-pt shot from 18 ft,SAC down 11 (66-77)
667,2014-12-29,SAC,@,BRK,3rd,2:04.0,SAC down 12 (66-78),D. Cousins misses 2-pt shot from 20 ft,SAC down 12 (66-78)
668,2014-12-29,SAC,@,BRK,3rd,0:22.0,SAC down 11 (69-80),R. McCallum misses 3-pt shot from 23 ft,SAC down 11 (69-80)
669,2014-12-29,SAC,@,BRK,4th,2:36.0,SAC down 11 (92-103),O. Casspi misses 3-pt shot from 28 ft,SAC down 11 (92-103)
670,2014-12-29,SAC,@,BRK,4th,2:21.0,SAC down 11 (92-103),D. Collison makes 3-pt shot from 23 ft (assist by B. McLemore),SAC down 8 (95-103)
671,2014-12-29,SAC,@,BRK,4th,1:46.0,SAC down 8 (95-103),R. Gay misses 2-pt shot from 16 ft,SAC down 8 (95-103)
672,2014-12-29,SAC,@,BRK,4th,1:14.0,SAC down 8 (95-103),B. McLemore misses 3-pt shot from 26 ft,SAC down 8 (95-103)
673,2014-12-29,SAC,@,BRK,4th,0:19.0,SAC down 10 (97-107),B. McLemore misses 3-pt shot from 27 ft,SAC down 10 (97-107)
674,2014-12-29,SAC,@,BRK,4th,0:17.0,SAC down 10 (97-107),D. Cousins makes 2-pt shot from 1 ft,SAC down 8 (99-107)
675,2014-12-31,SAC,@,BOS,1st,2:51.0,SAC down 3 (14-17),C. Landry misses 2-pt shot from 16 ft,SAC down 3 (14-17)
676,2014-12-31,SAC,@,BOS,1st,2:15.0,SAC down 2 (15-17),C. Landry misses 2-pt shot from 18 ft,SAC down 2 (15-17)
677,2014-12-31,SAC,@,BOS,1st,1:44.0,SAC down 2 (15-17),R. Gay misses 2-pt shot from 21 ft,SAC down 2 (15-17)
678,2014-12-31,SAC,@,BOS,1st,1:12.0,SAC down 4 (15-19),R. Gay misses 2-pt shot from 10 ft,SAC down 4 (15-19)
679,2014-12-31,SAC,@,BOS,1st,0:46.0,SAC down 4 (15-19),C. Landry makes 2-pt shot from 19 ft (assist by D. Collison),SAC down 2 (17-19)
680,2014-12-31,SAC,@,BOS,1st,0:09.0,SAC down 4 (17-21),D. Collison makes 2-pt shot from 1 ft,SAC down 2 (19-21)
681,2014-12-31,SAC,@,BOS,2nd,2:31.0,SAC down 8 (33-41),O. Casspi misses 2-pt shot from 5 ft,SAC down 8 (33-41)
682,2014-12-31,SAC,@,BOS,2nd,2:12.0,SAC down 8 (33-41),D. Collison makes 2-pt shot from 13 ft,SAC down 6 (35-41)
683,2014-12-31,SAC,@,BOS,2nd,1:09.0,SAC down 10 (35-45),R. Gay makes 2-pt shot from 1 ft,SAC down 8 (37-45)
684,2014-12-31,SAC,@,BOS,2nd,0:33.0,SAC down 8 (39-47),O. Casspi misses 2-pt shot from 8 ft (block by B. Wright),SAC down 8 (39-47)
685,2014-12-31,SAC,@,BOS,2nd,0:27.0,SAC down 8 (39-47),R. Gay misses 2-pt shot from 19 ft,SAC down 8 (39-47)
686,2014-12-31,SAC,@,BOS,2nd,0:00.0,SAC down 10 (39-49),D. Collison misses 3-pt shot from 26 ft,SAC down 10 (39-49)
687,2014-12-31,SAC,@,BOS,3rd,2:53.0,SAC down 8 (56-64),R. Gay misses 2-pt shot at rim,SAC down 8 (56-64)
688,2014-12-31,SAC,@,BOS,3rd,2:46.0,SAC down 8 (56-64),R. McCallum misses 2-pt shot from 5 ft,SAC down 8 (56-64)
689,2014-12-31,SAC,@,BOS,3rd,2:20.0,SAC down 10 (56-66),C. Landry makes 2-pt shot from 1 ft (assist by R. Evans),SAC down 8 (58-66)
690,2014-12-31,SAC,@,BOS,3rd,1:44.0,SAC down 11 (58-69),R. McCallum makes 2-pt shot from 8 ft,SAC down 9 (60-69)
691,2014-12-31,SAC,@,BOS,3rd,1:00.0,SAC down 10 (61-71),R. Gay misses 2-pt shot from 19 ft,SAC down 10 (61-71)
692,2014-12-31,SAC,@,BOS,3rd,0:17.0,SAC down 13 (61-74),D. Collison misses 2-pt shot from 18 ft,SAC down 13 (61-74)
693,2014-12-31,SAC,@,BOS,3rd,0:00.0,SAC down 16 (61-77),R. Gay misses 3-pt shot from 41 ft,SAC down 16 (61-77)
694,2014-12-31,SAC,@,BOS,4th,2:45.0,SAC down 26 (75-101),N. Stauskas misses 2-pt shot from 18 ft,SAC down 26 (75-101)
695,2014-12-31,SAC,@,BOS,4th,1:43.0,SAC down 28 (76-104),N. Stauskas makes 2-pt shot at rim,SAC down 26 (78-104)
696,2014-12-31,SAC,@,BOS,4th,1:16.0,SAC down 26 (78-104),R. McCallum makes 2-pt shot at rim,SAC down 24 (80-104)
697,2014-12-31,SAC,@,BOS,4th,0:34.0,SAC down 26 (80-106),R. Hollins makes 2-pt shot from 2 ft,SAC down 24 (82-106)
698,2014-12-31,SAC,@,BOS,4th,0:06.0,SAC down 24 (82-106),R. Hollins makes 2-pt shot at rim,SAC down 22 (84-106)
699,2015-01-01,SAC,@,MIN,1st,2:48.0,SAC up 11 (27-16),R. Gay makes 2-pt shot at rim,SAC up 13 (29-16)
700,2015-01-01,SAC,@,MIN,1st,0:49.0,SAC up 7 (31-24),R. Gay makes 2-pt shot from 5 ft,SAC up 9 (33-24)
701,2015-01-01,SAC,@,MIN,1st,0:29.0,SAC up 6 (33-27),J. Thompson makes 2-pt shot from 18 ft (assist by D. Collison),SAC up 8 (35-27)
702,2015-01-01,SAC,@,MIN,1st,0:02.0,SAC up 6 (35-29),D. Collison makes 2-pt shot from 16 ft,SAC up 8 (37-29)
703,2015-01-01,SAC,@,MIN,2nd,2:33.0,SAC up 7 (56-49),D. Cousins makes 2-pt shot at rim (assist by R. Gay),SAC up 9 (58-49)
704,2015-01-01,SAC,@,MIN,2nd,1:33.0,SAC up 6 (58-52),D. Collison misses 2-pt shot from 19 ft,SAC up 6 (58-52)
705,2015-01-01,SAC,@,MIN,2nd,0:49.0,SAC up 2 (58-56),D. Cousins misses 2-pt shot at rim,SAC up 2 (58-56)
706,2015-01-01,SAC,@,MIN,2nd,0:30.0,SAC up 2 (58-56),R. Gay makes 2-pt shot at rim (assist by D. Cousins),SAC up 4 (60-56)
707,2015-01-01,SAC,@,MIN,2nd,0:03.0,SAC up 2 (60-58),D. Collison misses 2-pt shot from 17 ft,SAC up 2 (60-58)
708,2015-01-01,SAC,@,MIN,2nd,0:00.0,SAC up 2 (60-58),R. McCallum misses 2-pt shot from 17 ft (block by M. Williams),SAC up 2 (60-58)
709,2015-01-01,SAC,@,MIN,3rd,2:55.0,SAC up 10 (82-72),B. McLemore makes 2-pt shot from 21 ft,SAC up 12 (84-72)
710,2015-01-01,SAC,@,MIN,3rd,2:29.0,SAC up 12 (84-72),D. Collison misses 3-pt shot from 25 ft,SAC up 12 (84-72)
711,2015-01-01,SAC,@,MIN,3rd,1:55.0,SAC up 12 (84-72),C. Landry misses 2-pt shot from 20 ft,SAC up 12 (84-72)
712,2015-01-01,SAC,@,MIN,3rd,1:18.0,SAC up 9 (84-75),N. Stauskas misses 3-pt shot from 25 ft,SAC up 9 (84-75)
713,2015-01-01,SAC,@,MIN,3rd,0:57.0,SAC up 7 (84-77),N. Stauskas misses 2-pt shot at rim (block by A. Bennett),SAC up 7 (84-77)
714,2015-01-01,SAC,@,MIN,3rd,0:35.0,SAC up 7 (84-77),N. Stauskas misses 3-pt shot from 25 ft,SAC up 7 (84-77)
715,2015-01-01,SAC,@,MIN,3rd,0:00.0,SAC up 4 (84-80),R. McCallum misses 2-pt shot from 14 ft,SAC up 4 (84-80)
716,2015-01-01,SAC,@,MIN,4th,2:59.0,SAC up 3 (102-99),D. Collison makes 2-pt shot from 1 ft,SAC up 5 (104-99)
717,2015-01-01,SAC,@,MIN,4th,2:29.0,SAC up 3 (104-101),C. Landry misses 2-pt shot from 5 ft (block by G. Dieng),SAC up 3 (104-101)
718,2015-01-01,SAC,@,MIN,4th,2:24.0,SAC up 3 (104-101),D. Williams misses 3-pt shot from 24 ft,SAC up 3 (104-101)
719,2015-01-01,SAC,@,MIN,4th,1:47.0,SAC up 2 (104-102),J. Thompson makes 2-pt shot from 20 ft (assist by D. Collison),SAC up 4 (106-102)
720,2015-01-01,SAC,@,MIN,4th,1:13.0,SAC up 4 (106-102),D. Collison misses 2-pt shot from 1 ft,SAC up 4 (106-102)
721,2015-01-01,SAC,@,MIN,4th,0:16.0,SAC up 4 (108-104),D. Williams misses 3-pt shot from 25 ft,SAC up 4 (108-104)
722,2015-01-04,SAC,@,DET,1st,2:30.0,SAC down 6 (14-20),D. Williams makes 2-pt shot from 1 ft (assist by D. Cousins),SAC down 4 (16-20)
723,2015-01-04,SAC,@,DET,1st,1:42.0,SAC down 6 (16-22),J. Thompson makes 2-pt shot from 7 ft (assist by N. Stauskas),SAC down 4 (18-22)
724,2015-01-04,SAC,@,DET,1st,1:24.0,SAC down 4 (18-22),R. McCallum makes 2-pt shot from 1 ft,SAC down 2 (20-22)
725,2015-01-04,SAC,@,DET,1st,0:59.0,SAC down 2 (20-22),J. Thompson makes 2-pt shot at rim (assist by N. Stauskas),SAC tied (22-22)
726,2015-01-04,SAC,@,DET,1st,0:38.0,SAC tied (22-22),R. McCallum misses 2-pt shot from 4 ft,SAC tied (22-22)
727,2015-01-04,SAC,@,DET,1st,0:01.0,SAC down 2 (22-24),B. McLemore misses 3-pt shot from 23 ft,SAC down 2 (22-24)
728,2015-01-04,SAC,@,DET,2nd,2:36.0,SAC down 13 (37-50),R. Gay misses 3-pt shot from 27 ft,SAC down 13 (37-50)
729,2015-01-04,SAC,@,DET,2nd,2:31.0,SAC down 13 (37-50),D. Cousins misses 2-pt shot from 5 ft,SAC down 13 (37-50)
730,2015-01-04,SAC,@,DET,2nd,2:04.0,SAC down 16 (37-53),D. Cousins makes 2-pt shot from 1 ft (assist by D. Collison),SAC down 14 (39-53)
731,2015-01-04,SAC,@,DET,2nd,1:11.0,SAC down 16 (39-55),B. McLemore makes 2-pt shot from 1 ft,SAC down 14 (41-55)
732,2015-01-04,SAC,@,DET,2nd,0:56.0,SAC down 13 (42-55),R. McCallum makes 2-pt shot from 1 ft,SAC down 11 (44-55)
733,2015-01-04,SAC,@,DET,2nd,0:17.0,SAC down 11 (44-55),R. Gay makes 2-pt shot from 9 ft (assist by D. Cousins),SAC down 9 (46-55)
734,2015-01-04,SAC,@,DET,3rd,2:59.0,SAC down 8 (66-74),D. Williams makes 2-pt shot at rim (assist by R. Gay),SAC down 6 (68-74)
735,2015-01-04,SAC,@,DET,3rd,2:21.0,SAC down 8 (68-76),R. Gay makes 2-pt shot from 11 ft,SAC down 6 (70-76)
736,2015-01-04,SAC,@,DET,3rd,1:48.0,SAC down 8 (70-78),R. Gay makes 2-pt shot from 16 ft,SAC down 6 (72-78)
737,2015-01-04,SAC,@,DET,3rd,0:43.0,SAC down 4 (74-78),D. Williams makes 2-pt shot from 1 ft (assist by D. Collison),SAC down 2 (76-78)
738,2015-01-04,SAC,@,DET,3rd,0:20.0,SAC down 4 (77-81),D. Williams misses 2-pt shot at rim,SAC down 4 (77-81)
739,2015-01-04,SAC,@,DET,4th,2:29.0,SAC down 14 (91-105),R. Gay misses 2-pt shot from 2 ft,SAC down 14 (91-105)
740,2015-01-04,SAC,@,DET,4th,2:00.0,SAC down 15 (91-106),R. Gay misses 2-pt shot from 2 ft,SAC down 15 (91-106)
741,2015-01-04,SAC,@,DET,4th,0:14.0,SAC down 19 (95-114),B. McLemore misses 3-pt shot from 28 ft,SAC down 19 (95-114)
742,2015-01-07,SAC,,OKC,1st,2:27.0,SAC up 16 (23-7),D. Cousins misses 2-pt shot from 4 ft,SAC up 16 (23-7)
743,2015-01-07,SAC,,OKC,1st,2:25.0,SAC up 16 (23-7),D. Cousins misses 2-pt shot from 2 ft,SAC up 16 (23-7)
744,2015-01-07,SAC,,OKC,1st,2:01.0,SAC up 16 (23-7),D. Cousins makes 2-pt shot from 20 ft (assist by D. Collison),SAC up 18 (25-7)
745,2015-01-07,SAC,,OKC,1st,0:42.0,SAC up 15 (25-10),D. Cousins misses 2-pt shot from 4 ft,SAC up 15 (25-10)
746,2015-01-07,SAC,,OKC,1st,0:27.0,SAC up 13 (25-12),D. Cousins misses 2-pt shot from 2 ft (block by S. Ibaka),SAC up 13 (25-12)
747,2015-01-07,SAC,,OKC,1st,0:00.0,SAC up 9 (25-16),D. Collison makes 3-pt shot from 24 ft,SAC up 12 (28-16)
748,2015-01-07,SAC,,OKC,2nd,2:59.0,SAC up 14 (44-30),D. Collison misses 3-pt shot from 26 ft,SAC up 14 (44-30)
749,2015-01-07,SAC,,OKC,2nd,2:00.0,SAC up 14 (46-32),D. Cousins misses 2-pt shot from 5 ft (block by S. Ibaka),SAC up 14 (46-32)
750,2015-01-07,SAC,,OKC,2nd,1:43.0,SAC up 11 (46-35),D. Collison makes 2-pt shot from 2 ft,SAC up 13 (48-35)
751,2015-01-07,SAC,,OKC,2nd,1:05.0,SAC up 11 (48-37),R. Gay misses 2-pt shot from 3 ft,SAC up 11 (48-37)
752,2015-01-07,SAC,,OKC,2nd,0:52.0,SAC up 11 (48-37),D. Collison makes 3-pt shot from 25 ft (assist by D. Williams),SAC up 14 (51-37)
753,2015-01-07,SAC,,OKC,2nd,0:01.0,SAC up 10 (53-43),D. Collison misses 2-pt shot from 4 ft,SAC up 10 (53-43)
754,2015-01-07,SAC,,OKC,3rd,2:59.0,SAC up 17 (70-53),R. Gay misses 2-pt shot from 10 ft,SAC up 17 (70-53)
755,2015-01-07,SAC,,OKC,3rd,2:04.0,SAC up 15 (70-55),R. Gay makes 2-pt shot from 12 ft,SAC up 17 (72-55)
756,2015-01-07,SAC,,OKC,3rd,1:39.0,SAC up 17 (72-55),R. Gay makes 2-pt shot at rim (assist by D. Collison),SAC up 19 (74-55)
757,2015-01-07,SAC,,OKC,3rd,0:52.0,SAC up 19 (74-55),B. McLemore misses 2-pt shot from 3 ft,SAC up 19 (74-55)
758,2015-01-07,SAC,,OKC,3rd,0:38.0,SAC up 17 (74-57),D. Collison makes 2-pt shot from 2 ft,SAC up 19 (76-57)
759,2015-01-07,SAC,,OKC,3rd,0:06.0,SAC up 19 (76-57),D. Collison misses 2-pt shot from 8 ft,SAC up 19 (76-57)
760,2015-01-07,SAC,,OKC,3rd,0:06.0,SAC up 19 (76-57),B. McLemore makes 2-pt shot from 1 ft,SAC up 21 (78-57)
761,2015-01-07,SAC,,OKC,4th,2:46.0,SAC up 21 (97-76),R. Gay makes 3-pt shot from 24 ft (assist by D. Collison),SAC up 24 (100-76)
762,2015-01-07,SAC,,OKC,4th,2:28.0,SAC up 24 (100-76),R. McCallum misses 2-pt shot from 5 ft,SAC up 24 (100-76)
763,2015-01-07,SAC,,OKC,4th,1:46.0,SAC up 22 (100-78),B. McLemore makes 2-pt shot from 2 ft,SAC up 24 (102-78)
764,2015-01-07,SAC,,OKC,4th,1:19.0,SAC up 24 (102-78),D. Williams misses 3-pt shot from 25 ft,SAC up 24 (102-78)
765,2015-01-07,SAC,,OKC,4th,0:59.0,SAC up 24 (102-78),B. McLemore makes 2-pt shot at rim (assist by R. McCallum),SAC up 26 (104-78)
766,2015-01-07,SAC,,OKC,4th,0:35.0,SAC up 23 (104-81),N. Stauskas misses 2-pt shot from 7 ft (block by D. Waiters),SAC up 23 (104-81)
767,2015-01-07,SAC,,OKC,4th,0:30.0,SAC up 23 (104-81),R. McCallum misses 2-pt shot from 5 ft (block by I. Smith),SAC up 23 (104-81)
768,2015-01-07,SAC,,OKC,4th,0:27.0,SAC up 23 (104-81),R. McCallum misses 2-pt shot from 16 ft,SAC up 23 (104-81)
769,2015-01-09,SAC,,DEN,1st,2:43.0,SAC down 6 (20-26),C. Landry misses 2-pt shot from 19 ft,SAC down 6 (20-26)
770,2015-01-09,SAC,,DEN,1st,2:11.0,SAC down 6 (20-26),N. Stauskas makes 3-pt shot from 25 ft (assist by C. Landry),SAC down 3 (23-26)
