Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
579,2014-12-23,CHI,@,WAS,2nd,0:01.0,CHI up 3 (43-40),D. Rose makes 3-pt shot from 27 ft,CHI up 6 (46-40)
580,2014-12-23,CHI,@,WAS,3rd,2:24.0,CHI up 1 (64-63),T. Gibson makes 2-pt shot from 12 ft (assist by A. Brooks),CHI up 3 (66-63)
581,2014-12-23,CHI,@,WAS,3rd,1:56.0,CHI up 3 (66-63),A. Brooks makes 2-pt shot from 1 ft,CHI up 5 (68-63)
582,2014-12-23,CHI,@,WAS,3rd,1:11.0,CHI up 5 (68-63),J. Butler misses 3-pt shot from 26 ft,CHI up 5 (68-63)
583,2014-12-23,CHI,@,WAS,3rd,0:56.0,CHI up 5 (68-63),T. Gibson makes 2-pt shot at rim (assist by P. Gasol),CHI up 7 (70-63)
584,2014-12-23,CHI,@,WAS,3rd,0:32.0,CHI up 5 (70-65),A. Brooks misses 3-pt shot from 26 ft,CHI up 5 (70-65)
585,2014-12-23,CHI,@,WAS,3rd,0:01.0,CHI up 5 (70-65),A. Brooks misses 2-pt shot from 10 ft,CHI up 5 (70-65)
586,2014-12-23,CHI,@,WAS,4th,1:48.0,CHI up 5 (92-87),D. Rose makes 2-pt shot from 20 ft,CHI up 7 (94-87)
587,2014-12-23,CHI,@,WAS,4th,1:21.0,CHI up 5 (94-89),J. Noah misses 2-pt shot from 2 ft,CHI up 5 (94-89)
588,2014-12-23,CHI,@,WAS,4th,1:21.0,CHI up 5 (94-89),D. Rose makes 2-pt shot at rim,CHI up 7 (96-89)
589,2014-12-23,CHI,@,WAS,4th,0:58.0,CHI up 7 (96-89),A. Brooks misses 3-pt shot from 24 ft,CHI up 7 (96-89)
590,2014-12-25,CHI,,LAL,1st,2:13.0,CHI up 2 (19-17),M. Dunleavy makes 3-pt shot from 26 ft (assist by P. Gasol),CHI up 5 (22-17)
591,2014-12-25,CHI,,LAL,1st,1:39.0,CHI up 2 (22-20),P. Gasol makes 3-pt shot from 23 ft (assist by A. Brooks),CHI up 5 (25-20)
592,2014-12-25,CHI,,LAL,1st,1:01.0,CHI up 5 (25-20),A. Brooks makes 2-pt shot from 2 ft,CHI up 7 (27-20)
593,2014-12-25,CHI,,LAL,1st,0:30.0,CHI up 5 (27-22),A. Brooks misses 3-pt shot from 24 ft,CHI up 5 (27-22)
594,2014-12-25,CHI,,LAL,2nd,2:25.0,CHI up 14 (52-38),P. Gasol makes 2-pt shot from 1 ft (assist by D. Rose),CHI up 16 (54-38)
595,2014-12-25,CHI,,LAL,2nd,1:43.0,CHI up 13 (54-41),J. Butler misses 3-pt shot from 24 ft,CHI up 13 (54-41)
596,2014-12-25,CHI,,LAL,2nd,0:54.0,CHI up 11 (54-43),D. Rose makes 2-pt shot from 15 ft,CHI up 13 (56-43)
597,2014-12-25,CHI,,LAL,2nd,0:03.0,CHI up 9 (56-47),J. Butler makes 2-pt shot from 14 ft (assist by D. Rose),CHI up 11 (58-47)
598,2014-12-25,CHI,,LAL,3rd,1:27.0,CHI up 6 (79-73),E. Moore makes 2-pt shot from 2 ft (assist by P. Gasol),CHI up 8 (81-73)
599,2014-12-25,CHI,,LAL,3rd,0:26.0,CHI up 6 (81-75),J. Butler misses 2-pt shot from 5 ft (block by R. Sacre),CHI up 6 (81-75)
600,2014-12-25,CHI,,LAL,3rd,0:02.0,CHI up 4 (81-77),P. Gasol makes 2-pt shot from 2 ft (assist by J. Butler),CHI up 6 (83-77)
601,2014-12-25,CHI,,LAL,4th,1:57.0,CHI up 13 (104-91),A. Brooks makes 2-pt shot from 1 ft (assist by J. Butler),CHI up 15 (106-91)
602,2014-12-25,CHI,,LAL,4th,1:48.0,CHI up 15 (106-91),D. Rose makes 2-pt shot from 1 ft,CHI up 17 (108-91)
603,2014-12-25,CHI,,LAL,4th,1:16.0,CHI up 17 (108-91),D. Rose makes 3-pt shot from 26 ft (assist by A. Brooks),CHI up 20 (111-91)
604,2014-12-25,CHI,,LAL,4th,0:50.0,CHI up 20 (111-91),D. Rose misses 3-pt shot from 24 ft,CHI up 20 (111-91)
605,2014-12-25,CHI,,LAL,4th,0:17.0,CHI up 22 (113-91),A. Brooks misses 2-pt shot from 18 ft,CHI up 22 (113-91)
606,2014-12-25,CHI,,LAL,4th,0:17.0,CHI up 22 (113-91),T. Snell misses 2-pt shot from 3 ft (block by W. Johnson),CHI up 22 (113-91)
607,2014-12-27,CHI,,NOP,1st,2:28.0,CHI up 1 (21-20),P. Gasol misses 2-pt shot from 8 ft (block by A. Davis),CHI up 1 (21-20)
608,2014-12-27,CHI,,NOP,1st,1:51.0,CHI down 1 (21-22),T. Gibson makes 2-pt shot from 11 ft (assist by J. Butler),CHI up 1 (23-22)
609,2014-12-27,CHI,,NOP,1st,1:22.0,CHI up 1 (23-22),P. Gasol misses 2-pt shot from 2 ft,CHI up 1 (23-22)
610,2014-12-27,CHI,,NOP,1st,0:56.0,CHI down 2 (23-25),A. Brooks misses 2-pt shot from 9 ft,CHI down 2 (23-25)
611,2014-12-27,CHI,,NOP,1st,0:50.0,CHI down 2 (23-25),T. Gibson misses 2-pt shot from 6 ft,CHI down 2 (23-25)
612,2014-12-27,CHI,,NOP,1st,0:28.0,CHI down 2 (23-25),J. Butler misses 2-pt shot from 3 ft (block by T. Evans),CHI down 2 (23-25)
613,2014-12-27,CHI,,NOP,1st,0:17.0,CHI down 2 (23-25),A. Brooks misses 3-pt shot from 26 ft,CHI down 2 (23-25)
614,2014-12-27,CHI,,NOP,1st,0:01.0,CHI down 2 (23-25),A. Brooks misses 2-pt shot from 2 ft,CHI down 2 (23-25)
615,2014-12-27,CHI,,NOP,1st,0:00.0,CHI down 2 (23-25),T. Gibson misses 2-pt shot at rim,CHI down 2 (23-25)
616,2014-12-27,CHI,,NOP,2nd,2:22.0,CHI up 2 (42-40),A. Brooks misses 3-pt shot from 25 ft,CHI up 2 (42-40)
617,2014-12-27,CHI,,NOP,2nd,1:48.0,CHI down 1 (42-43),A. Brooks makes 2-pt shot from 2 ft,CHI up 1 (44-43)
618,2014-12-27,CHI,,NOP,2nd,0:34.0,CHI up 4 (49-45),D. Rose misses 2-pt shot from 14 ft,CHI up 4 (49-45)
619,2014-12-27,CHI,,NOP,3rd,2:51.0,CHI up 5 (70-65),J. Butler makes 2-pt shot from 20 ft (assist by P. Gasol),CHI up 7 (72-65)
620,2014-12-27,CHI,,NOP,3rd,2:00.0,CHI up 5 (72-67),T. Gibson makes 2-pt shot from 6 ft,CHI up 7 (74-67)
621,2014-12-27,CHI,,NOP,3rd,1:38.0,CHI up 7 (74-67),A. Brooks makes 2-pt shot from 6 ft,CHI up 9 (76-67)
622,2014-12-27,CHI,,NOP,3rd,0:54.0,CHI up 7 (76-69),T. Gibson makes 2-pt shot from 17 ft (assist by A. Brooks),CHI up 9 (78-69)
623,2014-12-27,CHI,,NOP,3rd,0:23.0,CHI up 7 (78-71),T. Gibson misses 2-pt shot from 13 ft,CHI up 7 (78-71)
624,2014-12-27,CHI,,NOP,3rd,0:06.0,CHI up 7 (78-71),A. Brooks makes 2-pt shot from 2 ft,CHI up 9 (80-71)
625,2014-12-27,CHI,,NOP,4th,2:39.0,CHI up 7 (99-92),D. Rose makes 2-pt shot at rim,CHI up 9 (101-92)
626,2014-12-27,CHI,,NOP,4th,1:49.0,CHI up 7 (101-94),J. Butler makes 2-pt shot from 5 ft,CHI up 9 (103-94)
627,2014-12-27,CHI,,NOP,4th,1:19.0,CHI up 10 (104-94),J. Butler makes 2-pt shot from 11 ft,CHI up 12 (106-94)
628,2014-12-27,CHI,,NOP,4th,0:51.0,CHI up 10 (106-96),D. Rose misses 3-pt shot from 25 ft,CHI up 10 (106-96)
629,2014-12-27,CHI,,NOP,4th,0:26.0,CHI up 8 (106-98),D. Rose misses 2-pt shot from 21 ft,CHI up 8 (106-98)
630,2014-12-29,CHI,@,IND,1st,2:46.0,CHI tied (16-16),D. Rose misses 3-pt shot from 29 ft,CHI tied (16-16)
631,2014-12-29,CHI,@,IND,1st,2:10.0,CHI tied (16-16),T. Gibson misses 2-pt shot from 2 ft (block by C. Watson),CHI tied (16-16)
632,2014-12-29,CHI,@,IND,1st,1:40.0,CHI down 1 (16-17),J. Butler makes 2-pt shot from 2 ft,CHI up 1 (18-17)
633,2014-12-29,CHI,@,IND,1st,0:59.0,CHI up 1 (18-17),T. Gibson makes 2-pt shot from 16 ft (assist by M. Dunleavy),CHI up 3 (20-17)
634,2014-12-29,CHI,@,IND,2nd,2:23.0,CHI up 9 (40-31),D. Rose makes 3-pt shot from 26 ft (assist by P. Gasol),CHI up 12 (43-31)
635,2014-12-29,CHI,@,IND,2nd,1:47.0,CHI up 12 (43-31),J. Butler misses 2-pt shot from 15 ft,CHI up 12 (43-31)
636,2014-12-29,CHI,@,IND,2nd,1:27.0,CHI up 12 (43-31),D. Rose misses 2-pt shot from 11 ft,CHI up 12 (43-31)
637,2014-12-29,CHI,@,IND,2nd,1:04.0,CHI up 10 (43-33),P. Gasol misses 2-pt shot from 2 ft,CHI up 10 (43-33)
638,2014-12-29,CHI,@,IND,2nd,1:03.0,CHI up 10 (43-33),P. Gasol misses 2-pt shot from 2 ft,CHI up 10 (43-33)
639,2014-12-29,CHI,@,IND,2nd,1:01.0,CHI up 10 (43-33),J. Noah misses 2-pt shot from 1 ft,CHI up 10 (43-33)
640,2014-12-29,CHI,@,IND,2nd,1:00.0,CHI up 10 (43-33),P. Gasol makes 2-pt shot from 1 ft,CHI up 12 (45-33)
641,2014-12-29,CHI,@,IND,2nd,0:27.0,CHI up 10 (45-35),J. Butler misses 2-pt shot from 4 ft,CHI up 10 (45-35)
642,2014-12-29,CHI,@,IND,2nd,0:00.0,CHI up 10 (45-35),J. Butler makes 2-pt shot at rim,CHI up 12 (47-35)
643,2014-12-29,CHI,@,IND,3rd,2:54.0,CHI up 16 (70-54),P. Gasol makes 2-pt shot from 19 ft (assist by A. Brooks),CHI up 18 (72-54)
644,2014-12-29,CHI,@,IND,3rd,2:33.0,CHI up 18 (72-54),M. Dunleavy makes 2-pt shot from 1 ft (assist by A. Brooks),CHI up 20 (74-54)
645,2014-12-29,CHI,@,IND,3rd,2:01.0,CHI up 18 (75-57),J. Butler misses 2-pt shot from 8 ft,CHI up 18 (75-57)
646,2014-12-29,CHI,@,IND,3rd,1:29.0,CHI up 18 (75-57),J. Butler misses 2-pt shot from 15 ft,CHI up 18 (75-57)
647,2014-12-29,CHI,@,IND,3rd,1:27.0,CHI up 18 (75-57),T. Gibson misses 2-pt shot at rim,CHI up 18 (75-57)
648,2014-12-29,CHI,@,IND,3rd,0:56.0,CHI up 18 (77-59),E. Moore misses 3-pt shot from 24 ft,CHI up 18 (77-59)
649,2014-12-29,CHI,@,IND,4th,2:55.0,CHI down 1 (85-86),D. Rose misses 2-pt shot from 1 ft,CHI down 1 (85-86)
650,2014-12-29,CHI,@,IND,4th,2:53.0,CHI down 1 (85-86),J. Noah misses 2-pt shot at rim,CHI down 1 (85-86)
651,2014-12-29,CHI,@,IND,4th,1:50.0,CHI down 1 (87-88),D. Rose misses 3-pt shot from 23 ft,CHI down 1 (87-88)
652,2014-12-29,CHI,@,IND,4th,1:07.0,CHI down 1 (89-90),J. Butler makes 3-pt shot from 27 ft (assist by P. Gasol),CHI up 2 (92-90)
653,2014-12-29,CHI,@,IND,4th,0:45.0,CHI up 2 (92-90),J. Butler misses 2-pt shot from 20 ft,CHI up 2 (92-90)
654,2014-12-29,CHI,@,IND,4th,0:04.0,CHI up 2 (92-90),D. Rose misses 2-pt shot from 17 ft,CHI up 2 (92-90)
655,2014-12-29,CHI,@,IND,4th,0:02.0,CHI up 2 (92-90),J. Noah misses 2-pt shot from 3 ft,CHI up 2 (92-90)
656,2014-12-30,CHI,,BRK,1st,2:45.0,CHI up 6 (22-16),M. Dunleavy makes 3-pt shot from 24 ft (assist by P. Gasol),CHI up 9 (25-16)
657,2014-12-30,CHI,,BRK,1st,2:17.0,CHI up 6 (25-19),T. Gibson misses 2-pt shot from 19 ft,CHI up 6 (25-19)
658,2014-12-30,CHI,,BRK,1st,1:16.0,CHI up 4 (25-21),T. Gibson makes 2-pt shot from 2 ft (assist by P. Gasol),CHI up 6 (27-21)
659,2014-12-30,CHI,,BRK,1st,0:39.0,CHI up 3 (27-24),A. Brooks makes 2-pt shot from 3 ft,CHI up 5 (29-24)
660,2014-12-30,CHI,,BRK,2nd,2:19.0,CHI down 9 (40-49),D. Rose misses 2-pt shot from 2 ft (block by B. Lopez),CHI down 9 (40-49)
661,2014-12-30,CHI,,BRK,2nd,1:40.0,CHI down 11 (40-51),P. Gasol misses 3-pt shot from 23 ft,CHI down 11 (40-51)
662,2014-12-30,CHI,,BRK,2nd,1:16.0,CHI down 11 (40-51),D. Rose misses 2-pt shot from 15 ft,CHI down 11 (40-51)
663,2014-12-30,CHI,,BRK,2nd,1:15.0,CHI down 11 (40-51),D. Rose misses 2-pt shot from 15 ft,CHI down 11 (40-51)
664,2014-12-30,CHI,,BRK,2nd,1:15.0,CHI down 11 (40-51),J. Noah misses 2-pt shot at rim,CHI down 11 (40-51)
665,2014-12-30,CHI,,BRK,2nd,1:15.0,CHI down 11 (40-51),J. Noah makes 2-pt shot at rim,CHI down 9 (42-51)
666,2014-12-30,CHI,,BRK,2nd,0:38.0,CHI down 11 (42-53),T. Snell makes 3-pt shot from 24 ft (assist by J. Noah),CHI down 8 (45-53)
667,2014-12-30,CHI,,BRK,2nd,0:01.0,CHI down 10 (45-55),P. Gasol misses 2-pt shot from 5 ft,CHI down 10 (45-55)
668,2014-12-30,CHI,,BRK,3rd,2:32.0,CHI down 13 (62-75),M. Dunleavy makes 3-pt shot from 25 ft (assist by P. Gasol),CHI down 10 (65-75)
669,2014-12-30,CHI,,BRK,3rd,1:57.0,CHI down 12 (65-77),P. Gasol makes 2-pt shot from 19 ft (assist by D. Rose),CHI down 10 (67-77)
670,2014-12-30,CHI,,BRK,3rd,1:11.0,CHI down 13 (67-80),P. Gasol misses 2-pt shot from 4 ft (block by M. Plumlee),CHI down 13 (67-80)
671,2014-12-30,CHI,,BRK,3rd,0:56.0,CHI down 13 (67-80),J. Butler misses 2-pt shot from 16 ft,CHI down 13 (67-80)
672,2014-12-30,CHI,,BRK,3rd,0:18.0,CHI down 15 (67-82),M. Dunleavy makes 2-pt shot from 15 ft (assist by P. Gasol),CHI down 13 (69-82)
673,2014-12-30,CHI,,BRK,4th,1:55.0,CHI down 19 (75-94),T. Snell makes 3-pt shot from 25 ft (assist by N. Mirotic),CHI down 16 (78-94)
674,2014-12-30,CHI,,BRK,4th,1:23.0,CHI down 18 (78-96),N. Mirotic misses 3-pt shot from 26 ft,CHI down 18 (78-96)
675,2014-12-30,CHI,,BRK,4th,1:18.0,CHI down 18 (78-96),T. Gibson misses 2-pt shot from 3 ft (block by J. Jordan),CHI down 18 (78-96)
676,2014-12-30,CHI,,BRK,4th,0:43.0,CHI down 18 (78-96),N. Mohammed makes 2-pt shot from 2 ft (assist by E. Moore),CHI down 16 (80-96)
677,2014-12-30,CHI,,BRK,4th,0:18.0,CHI down 16 (80-96),N. Mirotic makes 2-pt shot at rim (assist by T. Snell),CHI down 14 (82-96)
678,2015-01-01,CHI,,DEN,1st,2:08.0,CHI up 2 (20-18),T. Gibson misses 2-pt shot from 7 ft,CHI up 2 (20-18)
679,2015-01-01,CHI,,DEN,1st,2:07.0,CHI up 2 (20-18),P. Gasol misses 2-pt shot from 2 ft,CHI up 2 (20-18)
680,2015-01-01,CHI,,DEN,1st,2:06.0,CHI up 2 (20-18),P. Gasol misses 2-pt shot from 2 ft,CHI up 2 (20-18)
681,2015-01-01,CHI,,DEN,1st,0:48.0,CHI up 1 (22-21),P. Gasol misses 2-pt shot from 2 ft,CHI up 1 (22-21)
682,2015-01-01,CHI,,DEN,1st,0:46.0,CHI up 1 (22-21),P. Gasol misses 2-pt shot from 2 ft,CHI up 1 (22-21)
683,2015-01-01,CHI,,DEN,1st,0:25.0,CHI down 1 (22-23),A. Brooks misses 2-pt shot from 1 ft,CHI down 1 (22-23)
684,2015-01-01,CHI,,DEN,2nd,2:55.0,CHI down 3 (35-38),M. Dunleavy misses 2-pt shot from 5 ft,CHI down 3 (35-38)
685,2015-01-01,CHI,,DEN,2nd,2:35.0,CHI down 5 (35-40),D. Rose misses 2-pt shot from 16 ft,CHI down 5 (35-40)
686,2015-01-01,CHI,,DEN,2nd,2:09.0,CHI down 8 (35-43),P. Gasol misses 2-pt shot from 9 ft,CHI down 8 (35-43)
687,2015-01-01,CHI,,DEN,2nd,2:08.0,CHI down 8 (35-43),J. Noah makes 2-pt shot from 2 ft,CHI down 6 (37-43)
688,2015-01-01,CHI,,DEN,2nd,1:35.0,CHI down 8 (37-45),J. Butler makes 2-pt shot from 17 ft (assist by D. Rose),CHI down 6 (39-45)
689,2015-01-01,CHI,,DEN,2nd,1:08.0,CHI down 9 (39-48),J. Butler makes 2-pt shot from 2 ft (assist by D. Rose),CHI down 7 (41-48)
690,2015-01-01,CHI,,DEN,2nd,0:20.0,CHI down 10 (42-52),D. Rose misses 2-pt shot from 19 ft,CHI down 10 (42-52)
691,2015-01-01,CHI,,DEN,2nd,0:00.0,CHI down 11 (42-53),D. Rose misses 2-pt shot from 2 ft,CHI down 11 (42-53)
692,2015-01-01,CHI,,DEN,3rd,1:46.0,CHI down 3 (69-72),P. Gasol misses 2-pt shot from 5 ft (block by J. Nurkic),CHI down 3 (69-72)
693,2015-01-01,CHI,,DEN,3rd,0:16.0,CHI tied (74-74),K. Hinrich makes 3-pt shot from 24 ft (assist by J. Butler),CHI up 3 (77-74)
694,2015-01-01,CHI,,DEN,4th,2:54.0,CHI up 6 (96-90),D. Rose misses 2-pt shot from 20 ft,CHI up 6 (96-90)
695,2015-01-01,CHI,,DEN,4th,2:21.0,CHI up 6 (96-90),D. Rose makes 2-pt shot from 9 ft,CHI up 8 (98-90)
696,2015-01-01,CHI,,DEN,4th,1:38.0,CHI up 5 (98-93),D. Rose misses 2-pt shot from 2 ft,CHI up 5 (98-93)
697,2015-01-01,CHI,,DEN,4th,1:38.0,CHI up 5 (98-93),T. Gibson makes 2-pt shot at rim,CHI up 7 (100-93)
698,2015-01-01,CHI,,DEN,4th,1:01.0,CHI up 5 (100-95),J. Noah misses 2-pt shot from 6 ft (block by K. Faried),CHI up 5 (100-95)
699,2015-01-01,CHI,,DEN,4th,0:24.0,CHI up 3 (100-97),D. Rose makes 2-pt shot from 21 ft,CHI up 5 (102-97)
700,2015-01-03,CHI,,BOS,1st,2:04.0,CHI down 4 (14-18),A. Brooks misses 3-pt shot from 29 ft,CHI down 4 (14-18)
701,2015-01-03,CHI,,BOS,1st,1:30.0,CHI down 6 (14-20),P. Gasol misses 2-pt shot from 2 ft,CHI down 6 (14-20)
702,2015-01-03,CHI,,BOS,1st,1:30.0,CHI down 6 (14-20),A. Brooks misses 2-pt shot from 2 ft,CHI down 6 (14-20)
703,2015-01-03,CHI,,BOS,1st,1:29.0,CHI down 6 (14-20),P. Gasol makes 2-pt shot from 2 ft,CHI down 4 (16-20)
704,2015-01-03,CHI,,BOS,1st,0:57.0,CHI down 7 (16-23),T. Snell misses 3-pt shot from 24 ft,CHI down 7 (16-23)
705,2015-01-03,CHI,,BOS,1st,0:34.0,CHI down 7 (16-23),A. Brooks misses 2-pt shot from 1 ft (block by P. Pressey),CHI down 7 (16-23)
706,2015-01-03,CHI,,BOS,1st,0:32.0,CHI down 7 (16-23),T. Gibson misses 2-pt shot from 3 ft (block by K. Olynyk),CHI down 7 (16-23)
707,2015-01-03,CHI,,BOS,1st,0:30.0,CHI down 7 (16-23),T. Gibson misses 2-pt shot from 3 ft,CHI down 7 (16-23)
708,2015-01-03,CHI,,BOS,1st,0:25.0,CHI down 7 (16-23),T. Snell misses 3-pt shot from 24 ft,CHI down 7 (16-23)
709,2015-01-03,CHI,,BOS,1st,0:20.0,CHI down 7 (16-23),A. Brooks misses 3-pt shot from 26 ft,CHI down 7 (16-23)
710,2015-01-03,CHI,,BOS,2nd,2:30.0,CHI down 1 (37-38),P. Gasol makes 2-pt shot from 12 ft (assist by D. Rose),CHI up 1 (39-38)
711,2015-01-03,CHI,,BOS,2nd,1:51.0,CHI down 1 (39-40),K. Hinrich misses 3-pt shot from 24 ft,CHI down 1 (39-40)
712,2015-01-03,CHI,,BOS,2nd,1:47.0,CHI down 1 (39-40),D. Rose makes 3-pt shot from 25 ft (assist by P. Gasol),CHI up 2 (42-40)
713,2015-01-03,CHI,,BOS,2nd,1:10.0,CHI up 2 (42-40),D. Rose misses 3-pt shot from 26 ft,CHI up 2 (42-40)
714,2015-01-03,CHI,,BOS,2nd,0:08.0,CHI up 4 (44-40),T. Gibson makes 2-pt shot from 2 ft (assist by J. Noah),CHI up 6 (46-40)
715,2015-01-03,CHI,,BOS,3rd,1:54.0,CHI down 5 (62-67),A. Brooks makes 2-pt shot from 21 ft,CHI down 3 (64-67)
716,2015-01-03,CHI,,BOS,3rd,1:09.0,CHI down 5 (64-69),E. Moore makes 2-pt shot from 17 ft,CHI down 3 (66-69)
717,2015-01-03,CHI,,BOS,3rd,0:50.0,CHI down 3 (66-69),A. Brooks misses 3-pt shot from 25 ft,CHI down 3 (66-69)
718,2015-01-03,CHI,,BOS,3rd,0:27.0,CHI down 3 (66-69),N. Mirotic makes 2-pt shot from 1 ft,CHI down 1 (68-69)
719,2015-01-03,CHI,,BOS,3rd,0:00.0,CHI tied (69-69),N. Mirotic misses 3-pt shot from 24 ft,CHI tied (69-69)
720,2015-01-03,CHI,,BOS,4th,2:31.0,CHI tied (93-93),D. Rose makes 2-pt shot from 2 ft,CHI up 2 (95-93)
721,2015-01-03,CHI,,BOS,4th,1:43.0,CHI tied (95-95),P. Gasol makes 2-pt shot from 14 ft (assist by T. Gibson),CHI up 2 (97-95)
722,2015-01-03,CHI,,BOS,4th,1:13.0,CHI up 2 (97-95),D. Rose misses 2-pt shot from 2 ft,CHI up 2 (97-95)
723,2015-01-03,CHI,,BOS,4th,0:52.0,CHI up 1 (98-97),K. Hinrich misses 3-pt shot from 25 ft,CHI up 1 (98-97)
724,2015-01-03,CHI,,BOS,4th,0:32.0,CHI up 1 (98-97),P. Gasol misses 2-pt shot from 2 ft,CHI up 1 (98-97)
725,2015-01-03,CHI,,BOS,4th,0:00.0,CHI tied (99-99),A. Brooks misses 3-pt shot from 22 ft,CHI tied (99-99)
726,2015-01-03,CHI,,BOS,OT,2:35.0,CHI up 2 (101-99),D. Rose misses 3-pt shot from 25 ft,CHI up 2 (101-99)
727,2015-01-03,CHI,,BOS,OT,2:21.0,CHI up 2 (101-99),P. Gasol makes 2-pt shot from 2 ft (assist by J. Noah),CHI up 4 (103-99)
728,2015-01-03,CHI,,BOS,OT,1:56.0,CHI up 4 (103-99),D. Rose misses 2-pt shot from 15 ft,CHI up 4 (103-99)
729,2015-01-03,CHI,,BOS,OT,0:25.0,CHI up 2 (105-103),D. Rose makes 2-pt shot from 2 ft,CHI up 4 (107-103)
730,2015-01-05,CHI,,HOU,1st,1:33.0,CHI down 3 (26-29),N. Mirotic misses 2-pt shot from 21 ft,CHI down 3 (26-29)
731,2015-01-05,CHI,,HOU,1st,1:28.0,CHI down 3 (26-29),T. Gibson makes 2-pt shot from 5 ft (assist by J. Butler),CHI down 1 (28-29)
732,2015-01-05,CHI,,HOU,1st,0:56.0,CHI down 3 (28-31),J. Butler makes 2-pt shot from 15 ft,CHI down 1 (30-31)
733,2015-01-05,CHI,,HOU,1st,0:36.0,CHI down 3 (30-33),T. Gibson misses 2-pt shot at rim,CHI down 3 (30-33)
734,2015-01-05,CHI,,HOU,1st,0:35.0,CHI down 3 (30-33),T. Gibson makes 2-pt shot at rim,CHI down 1 (32-33)
735,2015-01-05,CHI,,HOU,1st,0:05.0,CHI down 1 (32-33),A. Brooks misses 2-pt shot from 2 ft,CHI down 1 (32-33)
736,2015-01-05,CHI,,HOU,1st,0:04.0,CHI down 1 (32-33),P. Gasol misses 2-pt shot from 1 ft,CHI down 1 (32-33)
737,2015-01-05,CHI,,HOU,1st,0:03.0,CHI down 1 (32-33),P. Gasol makes 2-pt shot from 1 ft,CHI up 1 (34-33)
738,2015-01-05,CHI,,HOU,2nd,2:59.0,CHI tied (56-56),T. Gibson makes 2-pt shot at rim,CHI up 2 (58-56)
739,2015-01-05,CHI,,HOU,2nd,1:54.0,CHI tied (58-58),T. Gibson misses 2-pt shot from 15 ft,CHI tied (58-58)
740,2015-01-05,CHI,,HOU,2nd,0:27.0,CHI down 2 (60-62),P. Gasol makes 2-pt shot from 18 ft (assist by D. Rose),CHI tied (62-62)
741,2015-01-05,CHI,,HOU,3rd,2:26.0,CHI down 1 (78-79),J. Butler makes 2-pt shot from 11 ft (assist by A. Brooks),CHI up 1 (80-79)
742,2015-01-05,CHI,,HOU,3rd,0:19.0,CHI down 3 (83-86),P. Gasol misses 2-pt shot from 3 ft,CHI down 3 (83-86)
743,2015-01-05,CHI,,HOU,3rd,0:00.0,CHI down 6 (83-89),A. Brooks misses 3-pt shot from 41 ft,CHI down 6 (83-89)
744,2015-01-05,CHI,,HOU,4th,2:56.0,CHI down 2 (98-100),J. Butler makes 2-pt shot from 20 ft (assist by N. Mirotic),CHI tied (100-100)
745,2015-01-05,CHI,,HOU,4th,1:30.0,CHI down 1 (102-103),J. Butler makes 3-pt shot from 25 ft (assist by D. Rose),CHI up 2 (105-103)
746,2015-01-05,CHI,,HOU,4th,0:40.0,CHI up 4 (107-103),N. Mirotic makes 3-pt shot from 23 ft (assist by P. Gasol),CHI up 7 (110-103)
747,2015-01-05,CHI,,HOU,4th,0:26.0,CHI up 5 (110-105),J. Noah makes 2-pt shot from 2 ft (assist by D. Rose),CHI up 7 (112-105)
748,2015-01-07,CHI,,UTA,1st,2:39.0,CHI down 3 (14-17),P. Gasol misses 2-pt shot from 4 ft (block by R. Gobert),CHI down 3 (14-17)
749,2015-01-07,CHI,,UTA,1st,2:36.0,CHI down 3 (14-17),J. Butler misses 2-pt shot from 3 ft (block by E. Millsap),CHI down 3 (14-17)
750,2015-01-07,CHI,,UTA,1st,1:34.0,CHI down 3 (14-17),P. Gasol misses 2-pt shot from 2 ft,CHI down 3 (14-17)
751,2015-01-07,CHI,,UTA,1st,1:05.0,CHI down 5 (14-19),T. Gibson makes 2-pt shot from 2 ft (assist by P. Gasol),CHI down 3 (16-19)
752,2015-01-07,CHI,,UTA,1st,0:30.0,CHI down 6 (16-22),A. Brooks misses 2-pt shot from 4 ft (block by R. Gobert),CHI down 6 (16-22)
753,2015-01-07,CHI,,UTA,2nd,2:51.0,CHI down 1 (27-28),K. Hinrich misses 2-pt shot from 21 ft,CHI down 1 (27-28)
754,2015-01-07,CHI,,UTA,2nd,2:08.0,CHI down 1 (27-28),J. Butler makes 3-pt shot from 25 ft (assist by P. Gasol),CHI up 2 (30-28)
755,2015-01-07,CHI,,UTA,2nd,1:38.0,CHI tied (30-30),P. Gasol misses 2-pt shot from 21 ft,CHI tied (30-30)
756,2015-01-07,CHI,,UTA,2nd,1:03.0,CHI down 2 (30-32),T. Gibson makes 2-pt shot from 12 ft (assist by J. Butler),CHI tied (32-32)
757,2015-01-07,CHI,,UTA,2nd,0:35.0,CHI down 2 (32-34),P. Gasol misses 2-pt shot from 2 ft,CHI down 2 (32-34)
758,2015-01-07,CHI,,UTA,2nd,0:01.0,CHI down 4 (32-36),D. Rose misses 2-pt shot from 2 ft,CHI down 4 (32-36)
759,2015-01-07,CHI,,UTA,2nd,0:00.0,CHI down 4 (32-36),J. Butler misses 2-pt shot from 17 ft,CHI down 4 (32-36)
