Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
450,2014-12-09,SAS,@,UTA,2nd,1:22.0,SAS down 1 (41-42),K. Leonard makes 2-pt shot from 1 ft,SAS up 1 (43-42)
451,2014-12-09,SAS,@,UTA,2nd,1:00.0,SAS up 1 (43-42),T. Duncan misses 2-pt shot at rim (block by D. Favors),SAS up 1 (43-42)
452,2014-12-09,SAS,@,UTA,2nd,0:28.0,SAS down 1 (43-44),M. Bonner misses 3-pt shot from 25 ft,SAS down 1 (43-44)
453,2014-12-09,SAS,@,UTA,2nd,0:02.0,SAS down 1 (43-44),M. Ginobili misses 3-pt shot from 25 ft,SAS down 1 (43-44)
454,2014-12-09,SAS,@,UTA,3rd,2:50.0,SAS down 3 (64-67),M. Ginobili misses 2-pt shot from 8 ft,SAS down 3 (64-67)
455,2014-12-09,SAS,@,UTA,3rd,2:12.0,SAS down 5 (64-69),M. Ginobili makes 2-pt shot from 5 ft (assist by M. Bonner),SAS down 3 (66-69)
456,2014-12-09,SAS,@,UTA,3rd,1:44.0,SAS down 2 (67-69),D. Green makes 2-pt shot from 3 ft,SAS tied (69-69)
457,2014-12-09,SAS,@,UTA,3rd,1:13.0,SAS down 2 (69-71),M. Ginobili misses 2-pt shot from 2 ft,SAS down 2 (69-71)
458,2014-12-09,SAS,@,UTA,3rd,0:52.0,SAS down 3 (69-72),K. Leonard makes 2-pt shot from 17 ft (assist by M. Ginobili),SAS down 1 (71-72)
459,2014-12-09,SAS,@,UTA,3rd,0:11.0,SAS down 3 (71-74),M. Ginobili misses 2-pt shot from 8 ft (block by R. Gobert),SAS down 3 (71-74)
460,2014-12-09,SAS,@,UTA,4th,2:49.0,SAS down 9 (84-93),D. Green makes 2-pt shot from 1 ft (assist by K. Leonard),SAS down 7 (86-93)
461,2014-12-09,SAS,@,UTA,4th,1:39.0,SAS down 10 (87-97),M. Ginobili misses 2-pt shot from 8 ft (block by E. Kanter),SAS down 10 (87-97)
462,2014-12-09,SAS,@,UTA,4th,1:36.0,SAS down 10 (87-97),T. Duncan makes 2-pt shot from 3 ft (assist by D. Green),SAS down 8 (89-97)
463,2014-12-09,SAS,@,UTA,4th,1:00.0,SAS down 8 (89-97),M. Ginobili misses 3-pt shot from 24 ft,SAS down 8 (89-97)
464,2014-12-09,SAS,@,UTA,4th,0:32.0,SAS down 6 (92-98),M. Ginobili makes 2-pt shot from 3 ft,SAS down 4 (94-98)
465,2014-12-09,SAS,@,UTA,4th,0:15.0,SAS down 5 (94-99),D. Green misses 3-pt shot from 24 ft,SAS down 5 (94-99)
466,2014-12-09,SAS,@,UTA,4th,0:08.0,SAS down 6 (94-100),M. Ginobili misses 3-pt shot from 25 ft,SAS down 6 (94-100)
467,2014-12-09,SAS,@,UTA,4th,0:06.0,SAS down 6 (94-100),M. Belinelli makes 2-pt shot from 11 ft,SAS down 4 (96-100)
468,2014-12-10,SAS,,NYK,1st,2:39.0,SAS down 1 (19-20),B. Diaw misses 2-pt shot from 2 ft (block by S. Dalembert),SAS down 1 (19-20)
469,2014-12-10,SAS,,NYK,1st,2:38.0,SAS down 1 (19-20),J. Ayres makes 2-pt shot at rim,SAS up 1 (21-20)
470,2014-12-10,SAS,,NYK,1st,1:33.0,SAS down 1 (21-22),A. Daye misses 3-pt shot from 24 ft,SAS down 1 (21-22)
471,2014-12-10,SAS,,NYK,1st,1:04.0,SAS down 1 (21-22),A. Daye makes 3-pt shot from 24 ft (assist by B. Diaw),SAS up 2 (24-22)
472,2014-12-10,SAS,,NYK,1st,0:37.0,SAS tied (24-24),B. Diaw makes 2-pt shot from 2 ft,SAS up 2 (26-24)
473,2014-12-10,SAS,,NYK,1st,0:07.0,SAS tied (26-26),A. Daye makes 3-pt shot from 24 ft (assist by M. Belinelli),SAS up 3 (29-26)
474,2014-12-10,SAS,,NYK,2nd,2:51.0,SAS up 6 (52-46),M. Belinelli misses 2-pt shot at rim,SAS up 6 (52-46)
475,2014-12-10,SAS,,NYK,2nd,1:54.0,SAS up 8 (54-46),B. Diaw misses 2-pt shot from 10 ft,SAS up 8 (54-46)
476,2014-12-10,SAS,,NYK,2nd,1:53.0,SAS up 8 (54-46),A. Baynes misses 2-pt shot from 2 ft,SAS up 8 (54-46)
477,2014-12-10,SAS,,NYK,2nd,1:17.0,SAS up 6 (54-48),D. Green misses 2-pt shot at rim,SAS up 6 (54-48)
478,2014-12-10,SAS,,NYK,2nd,1:14.0,SAS up 6 (54-48),D. Green misses 2-pt shot from 1 ft,SAS up 6 (54-48)
479,2014-12-10,SAS,,NYK,2nd,0:53.0,SAS up 4 (54-50),B. Diaw makes 2-pt shot from 11 ft (assist by M. Belinelli),SAS up 6 (56-50)
480,2014-12-10,SAS,,NYK,2nd,0:34.0,SAS up 4 (56-52),C. Joseph misses 2-pt shot from 7 ft,SAS up 4 (56-52)
481,2014-12-10,SAS,,NYK,2nd,0:00.0,SAS up 4 (56-52),M. Belinelli misses 2-pt shot from 16 ft,SAS up 4 (56-52)
482,2014-12-10,SAS,,NYK,3rd,2:53.0,SAS up 22 (83-61),M. Belinelli makes 3-pt shot from 26 ft,SAS up 25 (86-61)
483,2014-12-10,SAS,,NYK,3rd,1:13.0,SAS up 19 (86-67),D. Green makes 2-pt shot from 2 ft (assist by K. Anderson),SAS up 21 (88-67)
484,2014-12-10,SAS,,NYK,3rd,0:44.0,SAS up 19 (88-69),B. Diaw makes 3-pt shot from 25 ft (assist by C. Joseph),SAS up 22 (91-69)
485,2014-12-10,SAS,,NYK,3rd,0:19.0,SAS up 20 (91-71),M. Belinelli makes 3-pt shot from 25 ft (assist by C. Joseph),SAS up 23 (94-71)
486,2014-12-10,SAS,,NYK,4th,2:47.0,SAS up 16 (105-89),A. Baynes misses 2-pt shot at rim,SAS up 16 (105-89)
487,2014-12-10,SAS,,NYK,4th,2:10.0,SAS up 15 (105-90),M. Belinelli misses 2-pt shot from 10 ft,SAS up 15 (105-90)
488,2014-12-10,SAS,,NYK,4th,2:09.0,SAS up 15 (105-90),K. Anderson makes 2-pt shot from 1 ft,SAS up 17 (107-90)
489,2014-12-10,SAS,,NYK,4th,0:59.0,SAS up 16 (109-93),A. Daye misses 2-pt shot from 16 ft,SAS up 16 (109-93)
490,2014-12-10,SAS,,NYK,4th,0:20.0,SAS up 14 (109-95),A. Daye misses 3-pt shot from 25 ft,SAS up 14 (109-95)
491,2014-12-12,SAS,,LAL,1st,2:34.0,SAS up 4 (19-15),C. Joseph makes 2-pt shot from 1 ft,SAS up 6 (21-15)
492,2014-12-12,SAS,,LAL,1st,2:06.0,SAS up 4 (21-17),C. Joseph misses 2-pt shot from 2 ft (block by J. Lin),SAS up 4 (21-17)
493,2014-12-12,SAS,,LAL,1st,1:59.0,SAS up 4 (21-17),B. Diaw misses 3-pt shot from 25 ft,SAS up 4 (21-17)
494,2014-12-12,SAS,,LAL,1st,1:39.0,SAS up 4 (21-17),M. Ginobili misses 2-pt shot at rim,SAS up 4 (21-17)
495,2014-12-12,SAS,,LAL,1st,0:50.0,SAS down 2 (21-23),M. Ginobili makes 2-pt shot from 7 ft,SAS tied (23-23)
496,2014-12-12,SAS,,LAL,1st,0:29.0,SAS tied (23-23),B. Diaw misses 3-pt shot from 25 ft,SAS tied (23-23)
497,2014-12-12,SAS,,LAL,1st,0:02.0,SAS down 2 (23-25),C. Joseph misses 2-pt shot from 2 ft,SAS down 2 (23-25)
498,2014-12-12,SAS,,LAL,1st,0:02.0,SAS down 2 (23-25),A. Baynes makes 2-pt shot from 1 ft,SAS tied (25-25)
499,2014-12-12,SAS,,LAL,2nd,2:56.0,SAS down 3 (46-49),M. Ginobili makes 2-pt shot from 1 ft (assist by D. Green),SAS down 1 (48-49)
500,2014-12-12,SAS,,LAL,2nd,2:20.0,SAS down 1 (48-49),D. Green misses 3-pt shot from 25 ft,SAS down 1 (48-49)
501,2014-12-12,SAS,,LAL,2nd,1:50.0,SAS down 3 (48-51),M. Bonner misses 3-pt shot from 24 ft,SAS down 3 (48-51)
502,2014-12-12,SAS,,LAL,2nd,1:16.0,SAS down 6 (48-54),T. Duncan misses 2-pt shot from 2 ft,SAS down 6 (48-54)
503,2014-12-12,SAS,,LAL,2nd,0:32.0,SAS down 6 (48-54),B. Diaw misses 3-pt shot from 24 ft,SAS down 6 (48-54)
504,2014-12-12,SAS,,LAL,2nd,0:03.0,SAS down 6 (48-54),C. Joseph misses 2-pt shot from 3 ft,SAS down 6 (48-54)
505,2014-12-12,SAS,,LAL,2nd,0:03.0,SAS down 6 (48-54),T. Duncan makes 2-pt shot at rim,SAS down 4 (50-54)
506,2014-12-12,SAS,,LAL,3rd,2:40.0,SAS down 3 (72-75),C. Joseph misses 2-pt shot from 6 ft,SAS down 3 (72-75)
507,2014-12-12,SAS,,LAL,3rd,1:52.0,SAS down 5 (72-77),T. Splitter makes 2-pt shot from 2 ft (assist by M. Ginobili),SAS down 3 (74-77)
508,2014-12-12,SAS,,LAL,3rd,1:04.0,SAS down 5 (74-79),M. Belinelli misses 3-pt shot from 25 ft,SAS down 5 (74-79)
509,2014-12-12,SAS,,LAL,3rd,0:01.0,SAS down 11 (75-86),M. Ginobili misses 3-pt shot from 24 ft,SAS down 11 (75-86)
510,2014-12-12,SAS,,LAL,4th,2:52.0,SAS down 4 (92-96),T. Duncan misses 2-pt shot from 3 ft (block by J. Hill),SAS down 4 (92-96)
511,2014-12-12,SAS,,LAL,4th,2:25.0,SAS down 6 (92-98),D. Green misses 3-pt shot from 26 ft,SAS down 6 (92-98)
512,2014-12-12,SAS,,LAL,4th,1:24.0,SAS down 7 (94-101),M. Ginobili misses 3-pt shot from 26 ft,SAS down 7 (94-101)
513,2014-12-12,SAS,,LAL,4th,1:22.0,SAS down 7 (94-101),M. Ginobili makes 3-pt shot from 23 ft (assist by T. Duncan),SAS down 4 (97-101)
514,2014-12-12,SAS,,LAL,4th,1:00.0,SAS down 4 (97-101),M. Ginobili misses 2-pt shot from 2 ft,SAS down 4 (97-101)
515,2014-12-12,SAS,,LAL,4th,0:45.0,SAS down 4 (97-101),D. Green makes 3-pt shot from 26 ft (assist by M. Bonner),SAS down 1 (100-101)
516,2014-12-12,SAS,,LAL,4th,0:00.0,SAS tied (101-101),T. Duncan misses 2-pt shot from 17 ft,SAS tied (101-101)
517,2014-12-12,SAS,,LAL,OT,2:03.0,SAS down 3 (104-107),D. Green makes 2-pt shot from 15 ft (assist by C. Joseph),SAS down 1 (106-107)
518,2014-12-12,SAS,,LAL,OT,1:34.0,SAS down 3 (106-109),T. Duncan makes 2-pt shot from 2 ft (assist by M. Ginobili),SAS down 1 (108-109)
519,2014-12-12,SAS,,LAL,OT,1:04.0,SAS down 1 (108-109),T. Duncan makes 2-pt shot at rim (assist by M. Ginobili),SAS up 1 (110-109)
520,2014-12-12,SAS,,LAL,OT,0:01.0,SAS down 2 (110-112),M. Ginobili misses 3-pt shot from 26 ft,SAS down 2 (110-112)
521,2014-12-14,SAS,@,DEN,1st,2:49.0,SAS down 3 (16-19),D. Green misses 3-pt shot from 26 ft,SAS down 3 (16-19)
522,2014-12-14,SAS,@,DEN,1st,2:01.0,SAS down 4 (16-20),M. Belinelli misses 2-pt shot from 21 ft,SAS down 4 (16-20)
523,2014-12-14,SAS,@,DEN,1st,1:37.0,SAS down 6 (16-22),M. Ginobili misses 2-pt shot from 1 ft (block by J. Nurkic),SAS down 6 (16-22)
524,2014-12-14,SAS,@,DEN,1st,1:15.0,SAS down 6 (16-22),A. Baynes makes 2-pt shot from 12 ft (assist by B. Diaw),SAS down 4 (18-22)
525,2014-12-14,SAS,@,DEN,1st,0:47.0,SAS down 4 (18-22),A. Baynes makes 2-pt shot at rim (assist by M. Ginobili),SAS down 2 (20-22)
526,2014-12-14,SAS,@,DEN,2nd,2:18.0,SAS up 10 (41-31),M. Bonner misses 2-pt shot from 5 ft,SAS up 10 (41-31)
527,2014-12-14,SAS,@,DEN,2nd,1:25.0,SAS up 7 (41-34),T. Duncan misses 2-pt shot from 10 ft,SAS up 7 (41-34)
528,2014-12-14,SAS,@,DEN,2nd,0:33.0,SAS up 8 (42-34),M. Ginobili misses 3-pt shot from 24 ft,SAS up 8 (42-34)
529,2014-12-14,SAS,@,DEN,2nd,0:09.0,SAS up 8 (42-34),C. Joseph makes 3-pt shot from 23 ft (assist by T. Duncan),SAS up 11 (45-34)
530,2014-12-14,SAS,@,DEN,3rd,2:42.0,SAS up 13 (67-54),M. Bonner misses 3-pt shot from 26 ft,SAS up 13 (67-54)
531,2014-12-14,SAS,@,DEN,3rd,2:09.0,SAS up 10 (67-57),M. Ginobili misses 2-pt shot from 6 ft,SAS up 10 (67-57)
532,2014-12-14,SAS,@,DEN,3rd,1:01.0,SAS up 8 (67-59),M. Belinelli makes 2-pt shot from 8 ft (assist by M. Ginobili),SAS up 10 (69-59)
533,2014-12-14,SAS,@,DEN,3rd,0:31.0,SAS up 10 (69-59),M. Ginobili makes 2-pt shot from 2 ft,SAS up 12 (71-59)
534,2014-12-14,SAS,@,DEN,3rd,0:02.0,SAS up 10 (71-61),M. Ginobili misses 3-pt shot from 25 ft,SAS up 10 (71-61)
535,2014-12-14,SAS,@,DEN,4th,2:27.0,SAS up 5 (89-84),M. Ginobili makes 3-pt shot from 24 ft (assist by D. Green),SAS up 8 (92-84)
536,2014-12-14,SAS,@,DEN,4th,2:00.0,SAS up 8 (92-84),C. Joseph makes 2-pt shot from 2 ft (assist by K. Leonard),SAS up 10 (94-84)
537,2014-12-14,SAS,@,DEN,4th,1:02.0,SAS up 8 (94-86),A. Daye misses 2-pt shot from 14 ft,SAS up 8 (94-86)
538,2014-12-15,SAS,@,POR,1st,2:15.0,SAS tied (16-16),M. Belinelli makes 2-pt shot from 14 ft (assist by B. Diaw),SAS up 2 (18-16)
539,2014-12-15,SAS,@,POR,1st,1:41.0,SAS up 2 (18-16),M. Belinelli misses 2-pt shot from 21 ft,SAS up 2 (18-16)
540,2014-12-15,SAS,@,POR,1st,0:42.0,SAS down 2 (18-20),M. Belinelli makes 2-pt shot from 20 ft (assist by B. Diaw),SAS tied (20-20)
541,2014-12-15,SAS,@,POR,1st,0:03.0,SAS tied (20-20),D. Green misses 2-pt shot from 21 ft,SAS tied (20-20)
542,2014-12-15,SAS,@,POR,2nd,2:43.0,SAS down 5 (37-42),A. Baynes misses 2-pt shot from 19 ft,SAS down 5 (37-42)
543,2014-12-15,SAS,@,POR,2nd,2:28.0,SAS down 5 (37-42),A. Baynes makes 2-pt shot from 1 ft (assist by B. Diaw),SAS down 3 (39-42)
544,2014-12-15,SAS,@,POR,2nd,1:52.0,SAS down 5 (39-44),M. Belinelli misses 2-pt shot from 5 ft,SAS down 5 (39-44)
545,2014-12-15,SAS,@,POR,2nd,1:02.0,SAS down 7 (39-46),A. Baynes makes 2-pt shot at rim (assist by B. Diaw),SAS down 5 (41-46)
546,2014-12-15,SAS,@,POR,2nd,0:05.0,SAS down 5 (43-48),K. Leonard misses 2-pt shot from 7 ft,SAS down 5 (43-48)
547,2014-12-15,SAS,@,POR,3rd,2:41.0,SAS down 7 (60-67),D. Green misses 2-pt shot from 17 ft,SAS down 7 (60-67)
548,2014-12-15,SAS,@,POR,3rd,2:14.0,SAS down 10 (60-70),M. Belinelli makes 2-pt shot from 1 ft,SAS down 8 (62-70)
549,2014-12-15,SAS,@,POR,3rd,1:04.0,SAS down 9 (63-72),K. Anderson makes 2-pt shot from 19 ft (assist by J. Ayres),SAS down 7 (65-72)
550,2014-12-15,SAS,@,POR,3rd,0:33.0,SAS down 9 (65-74),B. Diaw makes 3-pt shot from 24 ft (assist by M. Belinelli),SAS down 6 (68-74)
551,2014-12-15,SAS,@,POR,3rd,0:03.0,SAS down 8 (68-76),M. Belinelli misses 2-pt shot from 21 ft,SAS down 8 (68-76)
552,2014-12-15,SAS,@,POR,4th,2:44.0,SAS down 11 (90-101),K. Leonard misses 2-pt shot from 16 ft,SAS down 11 (90-101)
553,2014-12-15,SAS,@,POR,4th,2:06.0,SAS down 13 (91-104),K. Leonard misses 2-pt shot from 10 ft,SAS down 13 (91-104)
554,2014-12-15,SAS,@,POR,4th,1:48.0,SAS down 13 (91-104),K. Leonard makes 2-pt shot from 1 ft,SAS down 11 (93-104)
555,2014-12-15,SAS,@,POR,4th,1:20.0,SAS down 11 (93-104),K. Leonard makes 2-pt shot from 13 ft,SAS down 9 (95-104)
556,2014-12-15,SAS,@,POR,4th,0:35.0,SAS down 13 (95-108),M. Bonner misses 2-pt shot from 7 ft,SAS down 13 (95-108)
557,2014-12-17,SAS,,MEM,1st,2:34.0,SAS down 9 (15-24),C. Joseph misses 2-pt shot from 8 ft (block by B. Udrih),SAS down 9 (15-24)
558,2014-12-17,SAS,,MEM,1st,2:12.0,SAS down 11 (15-26),M. Ginobili misses 3-pt shot from 24 ft,SAS down 11 (15-26)
559,2014-12-17,SAS,,MEM,1st,1:52.0,SAS down 11 (15-26),M. Ginobili misses 2-pt shot from 1 ft,SAS down 11 (15-26)
560,2014-12-17,SAS,,MEM,1st,1:16.0,SAS down 14 (15-29),T. Splitter misses 2-pt shot from 13 ft,SAS down 14 (15-29)
561,2014-12-17,SAS,,MEM,1st,0:46.0,SAS down 16 (15-31),T. Duncan makes 2-pt shot from 8 ft,SAS down 14 (17-31)
562,2014-12-17,SAS,,MEM,1st,0:08.0,SAS down 17 (17-34),T. Duncan makes 2-pt shot at rim (assist by M. Ginobili),SAS down 15 (19-34)
563,2014-12-17,SAS,,MEM,2nd,2:20.0,SAS down 15 (35-50),M. Belinelli misses 2-pt shot from 16 ft,SAS down 15 (35-50)
564,2014-12-17,SAS,,MEM,2nd,1:37.0,SAS down 14 (36-50),M. Ginobili makes 2-pt shot at rim (assist by D. Green),SAS down 12 (38-50)
565,2014-12-17,SAS,,MEM,2nd,1:04.0,SAS down 12 (38-50),M. Belinelli makes 2-pt shot from 1 ft,SAS down 10 (40-50)
566,2014-12-17,SAS,,MEM,2nd,0:34.0,SAS down 12 (40-52),M. Ginobili makes 2-pt shot at rim,SAS down 10 (42-52)
567,2014-12-17,SAS,,MEM,2nd,0:01.0,SAS down 10 (42-52),M. Ginobili makes 3-pt shot from 26 ft,SAS down 7 (45-52)
568,2014-12-17,SAS,,MEM,3rd,2:57.0,SAS down 8 (60-68),M. Ginobili misses 3-pt shot from 25 ft,SAS down 8 (60-68)
569,2014-12-17,SAS,,MEM,3rd,2:21.0,SAS down 8 (60-68),D. Green misses 3-pt shot from 23 ft,SAS down 8 (60-68)
570,2014-12-17,SAS,,MEM,3rd,1:49.0,SAS down 8 (60-68),B. Diaw makes 3-pt shot from 25 ft (assist by M. Ginobili),SAS down 5 (63-68)
571,2014-12-17,SAS,,MEM,3rd,1:22.0,SAS down 5 (63-68),B. Diaw misses 2-pt shot from 3 ft (block by K. Koufos),SAS down 5 (63-68)
572,2014-12-17,SAS,,MEM,3rd,1:12.0,SAS down 5 (63-68),T. Splitter makes 2-pt shot from 1 ft (assist by M. Ginobili),SAS down 3 (65-68)
573,2014-12-17,SAS,,MEM,3rd,0:37.0,SAS down 6 (65-71),D. Green makes 3-pt shot from 27 ft (assist by T. Splitter),SAS down 3 (68-71)
574,2014-12-17,SAS,,MEM,3rd,0:01.0,SAS down 5 (68-73),M. Ginobili misses 2-pt shot from 19 ft,SAS down 5 (68-73)
575,2014-12-17,SAS,,MEM,4th,2:59.0,SAS up 2 (85-83),D. Green misses 3-pt shot from 23 ft,SAS up 2 (85-83)
576,2014-12-17,SAS,,MEM,4th,2:15.0,SAS up 2 (85-83),M. Ginobili misses 2-pt shot from 1 ft,SAS up 2 (85-83)
577,2014-12-17,SAS,,MEM,4th,2:13.0,SAS up 2 (85-83),M. Ginobili misses 2-pt shot from 7 ft,SAS up 2 (85-83)
578,2014-12-17,SAS,,MEM,4th,1:34.0,SAS tied (85-85),T. Duncan misses 2-pt shot from 5 ft,SAS tied (85-85)
579,2014-12-17,SAS,,MEM,4th,1:00.0,SAS down 1 (85-86),D. Green makes 3-pt shot from 24 ft (assist by T. Duncan),SAS up 2 (88-86)
580,2014-12-17,SAS,,MEM,4th,0:03.0,SAS tied (89-89),D. Green makes 3-pt shot from 25 ft (assist by M. Ginobili),SAS up 3 (92-89)
581,2014-12-17,SAS,,MEM,OT,2:59.0,SAS down 1 (95-96),T. Duncan misses 2-pt shot at rim,SAS down 1 (95-96)
582,2014-12-17,SAS,,MEM,OT,2:56.0,SAS down 1 (95-96),T. Duncan misses 2-pt shot from 1 ft,SAS down 1 (95-96)
583,2014-12-17,SAS,,MEM,OT,1:54.0,SAS down 3 (95-98),B. Diaw makes 3-pt shot from 25 ft (assist by M. Ginobili),SAS tied (98-98)
584,2014-12-17,SAS,,MEM,OT,1:21.0,SAS down 2 (98-100),D. Green makes 3-pt shot from 23 ft (assist by B. Diaw),SAS up 1 (101-100)
585,2014-12-17,SAS,,MEM,OT,0:00.0,SAS tied (102-102),M. Ginobili misses 2-pt shot from 7 ft,SAS tied (102-102)
586,2014-12-17,SAS,,MEM,2OT,2:32.0,SAS down 4 (102-106),M. Belinelli makes 2-pt shot from 9 ft (assist by B. Diaw),SAS down 2 (104-106)
587,2014-12-17,SAS,,MEM,2OT,1:44.0,SAS down 2 (104-106),M. Ginobili makes 2-pt shot from 1 ft (assist by T. Duncan),SAS tied (106-106)
588,2014-12-17,SAS,,MEM,2OT,1:01.0,SAS down 2 (106-108),B. Diaw makes 3-pt shot from 25 ft (assist by D. Green),SAS up 1 (109-108)
589,2014-12-17,SAS,,MEM,2OT,0:11.0,SAS up 1 (109-108),T. Duncan misses 2-pt shot from 1 ft,SAS up 1 (109-108)
590,2014-12-17,SAS,,MEM,2OT,0:09.0,SAS up 1 (109-108),T. Duncan misses 2-pt shot from 1 ft,SAS up 1 (109-108)
591,2014-12-17,SAS,,MEM,2OT,0:00.0,SAS down 2 (109-111),T. Duncan makes 2-pt shot from 16 ft,SAS tied (111-111)
592,2014-12-17,SAS,,MEM,3OT,2:56.0,SAS tied (113-113),M. Belinelli misses 3-pt shot from 25 ft,SAS tied (113-113)
593,2014-12-17,SAS,,MEM,3OT,2:08.0,SAS down 2 (113-115),T. Duncan misses 2-pt shot from 18 ft,SAS down 2 (113-115)
594,2014-12-17,SAS,,MEM,3OT,0:44.0,SAS down 4 (113-117),T. Duncan misses 2-pt shot at rim,SAS down 4 (113-117)
595,2014-12-17,SAS,,MEM,3OT,0:41.0,SAS down 4 (113-117),D. Green makes 3-pt shot from 25 ft (assist by M. Ginobili),SAS down 1 (116-117)
596,2014-12-17,SAS,,MEM,3OT,0:04.0,SAS down 1 (116-117),M. Ginobili misses 3-pt shot from 28 ft,SAS down 1 (116-117)
597,2014-12-19,SAS,,POR,1st,2:25.0,SAS up 3 (20-17),C. Joseph misses 2-pt shot from 1 ft,SAS up 3 (20-17)
598,2014-12-19,SAS,,POR,1st,1:53.0,SAS up 3 (20-17),K. Anderson misses 2-pt shot from 5 ft,SAS up 3 (20-17)
599,2014-12-19,SAS,,POR,1st,1:27.0,SAS up 3 (20-17),T. Duncan misses 2-pt shot from 6 ft,SAS up 3 (20-17)
600,2014-12-19,SAS,,POR,1st,1:23.0,SAS up 3 (20-17),D. Green misses 2-pt shot from 17 ft,SAS up 3 (20-17)
601,2014-12-19,SAS,,POR,1st,0:56.0,SAS up 3 (20-17),D. Green misses 2-pt shot from 15 ft,SAS up 3 (20-17)
602,2014-12-19,SAS,,POR,1st,0:48.0,SAS up 3 (20-17),K. Anderson misses 2-pt shot from 1 ft,SAS up 3 (20-17)
603,2014-12-19,SAS,,POR,1st,0:02.0,SAS up 3 (20-17),C. Joseph misses 2-pt shot from 16 ft,SAS up 3 (20-17)
604,2014-12-19,SAS,,POR,2nd,2:30.0,SAS down 1 (38-39),T. Duncan misses 2-pt shot from 7 ft,SAS down 1 (38-39)
605,2014-12-19,SAS,,POR,2nd,1:47.0,SAS down 3 (38-41),T. Duncan makes 2-pt shot at rim (assist by B. Diaw),SAS down 1 (40-41)
606,2014-12-19,SAS,,POR,2nd,1:18.0,SAS down 2 (40-42),D. Green makes 2-pt shot from 1 ft (assist by M. Ginobili),SAS tied (42-42)
607,2014-12-19,SAS,,POR,2nd,0:51.0,SAS down 2 (42-44),T. Duncan makes 2-pt shot at rim (assist by M. Ginobili),SAS tied (44-44)
608,2014-12-19,SAS,,POR,2nd,0:31.0,SAS tied (44-44),M. Ginobili makes 2-pt shot from 1 ft,SAS up 2 (46-44)
609,2014-12-19,SAS,,POR,2nd,0:05.0,SAS up 2 (46-44),C. Joseph misses 2-pt shot from 2 ft,SAS up 2 (46-44)
610,2014-12-19,SAS,,POR,2nd,0:02.0,SAS up 2 (46-44),C. Joseph misses 2-pt shot from 13 ft,SAS up 2 (46-44)
611,2014-12-19,SAS,,POR,3rd,2:51.0,SAS up 2 (65-63),M. Ginobili misses 2-pt shot from 1 ft,SAS up 2 (65-63)
612,2014-12-19,SAS,,POR,3rd,2:43.0,SAS up 2 (65-63),M. Belinelli makes 2-pt shot from 1 ft,SAS up 4 (67-63)
613,2014-12-19,SAS,,POR,3rd,1:25.0,SAS tied (67-67),T. Duncan makes 2-pt shot from 15 ft,SAS up 2 (69-67)
614,2014-12-19,SAS,,POR,3rd,0:00.0,SAS up 2 (71-69),D. Green makes 3-pt shot from 24 ft (assist by C. Joseph),SAS up 5 (74-69)
615,2014-12-19,SAS,,POR,4th,2:24.0,SAS tied (89-89),T. Duncan makes 2-pt shot at rim (assist by D. Green),SAS up 2 (91-89)
616,2014-12-19,SAS,,POR,4th,1:48.0,SAS up 1 (92-91),T. Duncan misses 2-pt shot from 19 ft,SAS up 1 (92-91)
617,2014-12-19,SAS,,POR,4th,1:09.0,SAS down 1 (92-93),T. Duncan misses 2-pt shot from 15 ft,SAS down 1 (92-93)
618,2014-12-19,SAS,,POR,4th,1:09.0,SAS down 1 (92-93),D. Green makes 2-pt shot from 1 ft,SAS up 1 (94-93)
619,2014-12-19,SAS,,POR,4th,0:39.0,SAS down 1 (94-95),T. Duncan misses 2-pt shot from 8 ft,SAS down 1 (94-95)
620,2014-12-19,SAS,,POR,4th,0:06.0,SAS down 1 (94-95),D. Green makes 3-pt shot from 23 ft (assist by M. Ginobili),SAS up 2 (97-95)
621,2014-12-19,SAS,,POR,4th,0:00.0,SAS tied (97-97),D. Green misses 3-pt shot from 25 ft (block by D. Lillard),SAS tied (97-97)
622,2014-12-19,SAS,,POR,OT,2:38.0,SAS up 4 (101-97),M. Ginobili makes 2-pt shot from 14 ft,SAS up 6 (103-97)
623,2014-12-19,SAS,,POR,OT,2:11.0,SAS up 6 (103-97),M. Ginobili misses 2-pt shot from 1 ft,SAS up 6 (103-97)
624,2014-12-19,SAS,,POR,OT,2:06.0,SAS up 6 (103-97),D. Green misses 2-pt shot from 8 ft,SAS up 6 (103-97)
625,2014-12-19,SAS,,POR,OT,1:29.0,SAS up 6 (103-97),T. Duncan misses 2-pt shot from 12 ft,SAS up 6 (103-97)
626,2014-12-19,SAS,,POR,OT,0:35.0,SAS up 3 (104-101),M. Ginobili misses 2-pt shot at rim (block by L. Aldridge),SAS up 3 (104-101)
627,2014-12-19,SAS,,POR,OT,0:30.0,SAS up 3 (104-101),T. Duncan misses 2-pt shot from 17 ft,SAS up 3 (104-101)
628,2014-12-19,SAS,,POR,OT,0:00.0,SAS tied (104-104),M. Ginobili misses 2-pt shot from 15 ft,SAS tied (104-104)
629,2014-12-19,SAS,,POR,2OT,1:59.0,SAS up 4 (108-104),T. Duncan makes 2-pt shot from 13 ft,SAS up 6 (110-104)
630,2014-12-19,SAS,,POR,2OT,1:30.0,SAS up 4 (110-106),T. Duncan misses 2-pt shot from 9 ft (block by L. Aldridge),SAS up 4 (110-106)
