Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1196,2015-02-04,DEN,@,BOS,3rd,1:00.0,DEN down 6 (72-78),W. Chandler makes 2-pt shot at rim (assist by T. Lawson),DEN down 4 (74-78)
1197,2015-02-04,DEN,@,BOS,3rd,0:29.0,DEN down 6 (74-80),T. Lawson makes 2-pt shot from 9 ft,DEN down 4 (76-80)
1198,2015-02-04,DEN,@,BOS,4th,2:58.0,DEN tied (94-94),K. Faried makes 2-pt shot from 3 ft (assist by T. Lawson),DEN up 2 (96-94)
1199,2015-02-04,DEN,@,BOS,4th,1:45.0,DEN down 2 (96-98),A. Afflalo makes 2-pt shot from 8 ft,DEN tied (98-98)
1200,2015-02-04,DEN,@,BOS,4th,1:10.0,DEN down 2 (98-100),A. Afflalo misses 2-pt shot from 10 ft,DEN down 2 (98-100)
1201,2015-02-04,DEN,@,BOS,4th,0:59.0,DEN down 2 (98-100),A. Afflalo misses 2-pt shot from 10 ft,DEN down 2 (98-100)
1202,2015-02-04,DEN,@,BOS,4th,0:08.0,DEN down 4 (100-104),T. Lawson misses 3-pt shot from 25 ft,DEN down 4 (100-104)
1203,2015-02-04,DEN,@,BOS,4th,0:03.0,DEN down 4 (100-104),A. Afflalo misses 3-pt shot from 23 ft,DEN down 4 (100-104)
1204,2015-02-06,DEN,@,DET,1st,2:51.0,DEN down 3 (15-18),G. Harris makes 2-pt shot from 15 ft,DEN down 1 (17-18)
1205,2015-02-06,DEN,@,DET,1st,2:16.0,DEN down 3 (17-20),D. Arthur misses 2-pt shot from 17 ft,DEN down 3 (17-20)
1206,2015-02-06,DEN,@,DET,1st,1:41.0,DEN down 5 (17-22),D. Arthur makes 2-pt shot from 19 ft (assist by T. Lawson),DEN down 3 (19-22)
1207,2015-02-06,DEN,@,DET,1st,0:39.0,DEN down 7 (19-26),J. Hickson misses 2-pt shot from 6 ft,DEN down 7 (19-26)
1208,2015-02-06,DEN,@,DET,1st,0:10.0,DEN down 9 (19-28),T. Lawson makes 2-pt shot from 12 ft,DEN down 7 (21-28)
1209,2015-02-06,DEN,@,DET,2nd,2:34.0,DEN down 12 (38-50),J. Nurkic misses 2-pt shot from 1 ft,DEN down 12 (38-50)
1210,2015-02-06,DEN,@,DET,2nd,2:16.0,DEN down 14 (38-52),K. Faried misses 2-pt shot from 6 ft,DEN down 14 (38-52)
1211,2015-02-06,DEN,@,DET,2nd,1:59.0,DEN down 14 (38-52),D. Gallinari makes 2-pt shot from 16 ft (assist by T. Lawson),DEN down 12 (40-52)
1212,2015-02-06,DEN,@,DET,2nd,1:07.0,DEN down 14 (40-54),A. Afflalo misses 3-pt shot from 24 ft,DEN down 14 (40-54)
1213,2015-02-06,DEN,@,DET,2nd,1:01.0,DEN down 14 (40-54),J. Nurkic misses 2-pt shot from 4 ft,DEN down 14 (40-54)
1214,2015-02-06,DEN,@,DET,2nd,0:43.0,DEN down 14 (40-54),T. Lawson makes 2-pt shot from 1 ft (assist by K. Faried),DEN down 12 (42-54)
1215,2015-02-06,DEN,@,DET,2nd,0:21.0,DEN down 14 (42-56),K. Faried misses 2-pt shot from 3 ft (block by A. Drummond),DEN down 14 (42-56)
1216,2015-02-06,DEN,@,DET,2nd,0:11.0,DEN down 14 (42-56),T. Lawson misses 3-pt shot from 26 ft,DEN down 14 (42-56)
1217,2015-02-06,DEN,@,DET,3rd,2:34.0,DEN down 18 (58-76),G. Harris misses 3-pt shot from 26 ft,DEN down 18 (58-76)
1218,2015-02-06,DEN,@,DET,3rd,2:06.0,DEN down 18 (58-76),E. Green misses 2-pt shot from 18 ft,DEN down 18 (58-76)
1219,2015-02-06,DEN,@,DET,3rd,1:52.0,DEN down 18 (58-76),J. Hickson misses 2-pt shot from 1 ft,DEN down 18 (58-76)
1220,2015-02-06,DEN,@,DET,3rd,1:26.0,DEN down 18 (58-76),D. Gallinari misses 3-pt shot from 24 ft,DEN down 18 (58-76)
1221,2015-02-06,DEN,@,DET,3rd,0:43.0,DEN down 20 (58-78),D. Arthur makes 2-pt shot from 20 ft (assist by E. Green),DEN down 18 (60-78)
1222,2015-02-06,DEN,@,DET,3rd,0:03.0,DEN down 20 (60-80),J. Hickson makes 2-pt shot from 1 ft (assist by R. Foye),DEN down 18 (62-80)
1223,2015-02-06,DEN,@,DET,4th,2:58.0,DEN down 12 (74-86),A. Gee misses 3-pt shot from 24 ft,DEN down 12 (74-86)
1224,2015-02-06,DEN,@,DET,4th,2:42.0,DEN down 12 (74-86),R. Foye makes 3-pt shot from 26 ft (assist by D. Gallinari),DEN down 9 (77-86)
1225,2015-02-06,DEN,@,DET,4th,2:12.0,DEN down 11 (77-88),K. Faried makes 2-pt shot from 1 ft (assist by D. Gallinari),DEN down 9 (79-88)
1226,2015-02-06,DEN,@,DET,4th,1:01.0,DEN down 8 (80-88),W. Chandler makes 2-pt shot at rim (assist by T. Lawson),DEN down 6 (82-88)
1227,2015-02-06,DEN,@,DET,4th,0:25.0,DEN down 8 (84-92),W. Chandler misses 3-pt shot from 27 ft,DEN down 8 (84-92)
1228,2015-02-06,DEN,@,DET,4th,0:20.0,DEN down 8 (84-92),R. Foye misses 3-pt shot from 26 ft,DEN down 8 (84-92)
1229,2015-02-06,DEN,@,DET,4th,0:20.0,DEN down 10 (84-94),T. Lawson makes 2-pt shot from 18 ft,DEN down 8 (86-94)
1230,2015-02-06,DEN,@,DET,4th,0:13.0,DEN down 10 (86-96),D. Gallinari misses 3-pt shot from 24 ft,DEN down 10 (86-96)
1231,2015-02-06,DEN,@,DET,4th,0:09.0,DEN down 10 (86-96),K. Faried makes 2-pt shot from 1 ft,DEN down 8 (88-96)
1232,2015-02-06,DEN,@,DET,4th,0:01.0,DEN down 10 (88-98),R. Foye misses 3-pt shot from 85 ft,DEN down 10 (88-98)
1233,2015-02-09,DEN,,OKC,1st,2:35.0,DEN down 10 (16-26),W. Chandler misses 2-pt shot from 8 ft,DEN down 10 (16-26)
1234,2015-02-09,DEN,,OKC,1st,2:19.0,DEN down 13 (16-29),J. Hickson makes 2-pt shot from 4 ft (assist by T. Lawson),DEN down 11 (18-29)
1235,2015-02-09,DEN,,OKC,1st,1:54.0,DEN down 14 (18-32),D. Gallinari misses 3-pt shot from 24 ft,DEN down 14 (18-32)
1236,2015-02-09,DEN,,OKC,1st,1:25.0,DEN down 16 (18-34),J. Hickson misses 2-pt shot from 17 ft,DEN down 16 (18-34)
1237,2015-02-09,DEN,,OKC,1st,0:46.0,DEN down 18 (18-36),R. Foye misses 2-pt shot from 18 ft,DEN down 18 (18-36)
1238,2015-02-09,DEN,,OKC,1st,0:01.0,DEN down 20 (18-38),D. Gallinari misses 3-pt shot from 22 ft,DEN down 20 (18-38)
1239,2015-02-09,DEN,,OKC,2nd,2:53.0,DEN down 10 (47-57),W. Chandler makes 2-pt shot from 5 ft (assist by A. Afflalo),DEN down 8 (49-57)
1240,2015-02-09,DEN,,OKC,2nd,2:20.0,DEN down 11 (49-60),K. Faried misses 2-pt shot from 9 ft,DEN down 11 (49-60)
1241,2015-02-09,DEN,,OKC,2nd,1:16.0,DEN down 18 (50-68),W. Chandler makes 2-pt shot from 1 ft,DEN down 16 (52-68)
1242,2015-02-09,DEN,,OKC,2nd,0:42.0,DEN down 18 (52-70),T. Lawson makes 3-pt shot from 25 ft,DEN down 15 (55-70)
1243,2015-02-09,DEN,,OKC,2nd,0:28.0,DEN down 18 (55-73),T. Lawson makes 2-pt shot from 20 ft,DEN down 16 (57-73)
1244,2015-02-09,DEN,,OKC,2nd,0:02.0,DEN down 16 (57-73),A. Afflalo misses 3-pt shot from 25 ft,DEN down 16 (57-73)
1245,2015-02-09,DEN,,OKC,2nd,0:00.0,DEN down 16 (57-73),K. Faried makes 2-pt shot from 7 ft,DEN down 14 (59-73)
1246,2015-02-09,DEN,,OKC,3rd,2:57.0,DEN down 19 (82-101),J. Nurkic makes 2-pt shot from 2 ft (assist by T. Lawson),DEN down 17 (84-101)
1247,2015-02-09,DEN,,OKC,3rd,2:16.0,DEN down 18 (85-103),R. Foye misses 3-pt shot from 26 ft,DEN down 18 (85-103)
1248,2015-02-09,DEN,,OKC,3rd,1:51.0,DEN down 21 (85-106),D. Arthur makes 2-pt shot from 19 ft (assist by T. Lawson),DEN down 19 (87-106)
1249,2015-02-09,DEN,,OKC,3rd,1:23.0,DEN down 19 (87-106),D. Gallinari misses 3-pt shot from 24 ft,DEN down 19 (87-106)
1250,2015-02-09,DEN,,OKC,3rd,1:15.0,DEN down 19 (87-106),D. Arthur makes 2-pt shot from 18 ft (assist by T. Lawson),DEN down 17 (89-106)
1251,2015-02-09,DEN,,OKC,3rd,0:48.0,DEN down 17 (89-106),D. Arthur misses 2-pt shot from 21 ft,DEN down 17 (89-106)
1252,2015-02-09,DEN,,OKC,3rd,0:10.0,DEN down 17 (89-106),T. Lawson makes 3-pt shot from 26 ft,DEN down 14 (92-106)
1253,2015-02-09,DEN,,OKC,3rd,0:05.0,DEN down 14 (92-106),T. Lawson misses 3-pt shot from 25 ft,DEN down 14 (92-106)
1254,2015-02-09,DEN,,OKC,4th,2:54.0,DEN down 13 (109-122),T. Lawson makes 3-pt shot from 25 ft,DEN down 10 (112-122)
1255,2015-02-09,DEN,,OKC,4th,0:31.0,DEN down 10 (114-124),D. Arthur misses 2-pt shot from 17 ft,DEN down 10 (114-124)
1256,2015-02-09,DEN,,OKC,4th,0:03.0,DEN down 10 (114-124),E. Green misses 3-pt shot from 25 ft,DEN down 10 (114-124)
1257,2015-02-10,DEN,@,LAL,1st,2:38.0,DEN down 9 (14-23),D. Arthur misses 2-pt shot from 15 ft,DEN down 9 (14-23)
1258,2015-02-10,DEN,@,LAL,1st,2:36.0,DEN down 9 (14-23),J. Hickson makes 2-pt shot from 1 ft,DEN down 7 (16-23)
1259,2015-02-10,DEN,@,LAL,1st,1:48.0,DEN down 8 (17-25),A. Afflalo makes 2-pt shot from 2 ft (assist by D. Arthur),DEN down 6 (19-25)
1260,2015-02-10,DEN,@,LAL,1st,1:20.0,DEN down 8 (19-27),R. Foye makes 3-pt shot from 23 ft (assist by A. Afflalo),DEN down 5 (22-27)
1261,2015-02-10,DEN,@,LAL,1st,0:57.0,DEN down 7 (22-29),R. Foye makes 2-pt shot from 1 ft,DEN down 5 (24-29)
1262,2015-02-10,DEN,@,LAL,1st,0:35.0,DEN down 5 (24-29),D. Arthur misses 2-pt shot from 21 ft,DEN down 5 (24-29)
1263,2015-02-10,DEN,@,LAL,1st,0:01.0,DEN down 5 (24-29),D. Gallinari misses 3-pt shot from 25 ft,DEN down 5 (24-29)
1264,2015-02-10,DEN,@,LAL,2nd,2:40.0,DEN down 8 (36-44),T. Lawson misses 2-pt shot from 12 ft,DEN down 8 (36-44)
1265,2015-02-10,DEN,@,LAL,2nd,2:07.0,DEN down 8 (36-44),J. Hickson makes 2-pt shot from 2 ft (assist by T. Lawson),DEN down 6 (38-44)
1266,2015-02-10,DEN,@,LAL,2nd,1:09.0,DEN down 7 (39-46),J. McGee makes 2-pt shot at rim (assist by T. Lawson),DEN down 5 (41-46)
1267,2015-02-10,DEN,@,LAL,2nd,0:22.0,DEN down 6 (42-48),W. Chandler makes 3-pt shot from 22 ft (assist by D. Arthur),DEN down 3 (45-48)
1268,2015-02-10,DEN,@,LAL,3rd,2:55.0,DEN up 2 (65-63),J. Hickson misses 2-pt shot from 9 ft,DEN up 2 (65-63)
1269,2015-02-10,DEN,@,LAL,3rd,2:31.0,DEN up 1 (65-64),K. Faried misses 2-pt shot from 7 ft,DEN up 1 (65-64)
1270,2015-02-10,DEN,@,LAL,3rd,1:36.0,DEN tied (67-67),T. Lawson makes 2-pt shot from 15 ft,DEN up 2 (69-67)
1271,2015-02-10,DEN,@,LAL,3rd,1:25.0,DEN up 2 (69-67),J. Hickson makes 2-pt shot from 1 ft (assist by T. Lawson),DEN up 4 (71-67)
1272,2015-02-10,DEN,@,LAL,3rd,0:55.0,DEN up 4 (71-67),D. Arthur misses 3-pt shot from 24 ft,DEN up 4 (71-67)
1273,2015-02-10,DEN,@,LAL,3rd,0:29.0,DEN up 2 (71-69),J. Hickson misses 2-pt shot from 2 ft,DEN up 2 (71-69)
1274,2015-02-10,DEN,@,LAL,3rd,0:01.0,DEN tied (71-71),T. Lawson misses 2-pt shot from 18 ft,DEN tied (71-71)
1275,2015-02-10,DEN,@,LAL,4th,1:51.0,DEN up 1 (95-94),T. Lawson makes 2-pt shot from 17 ft,DEN up 3 (97-94)
1276,2015-02-10,DEN,@,LAL,4th,1:25.0,DEN up 1 (97-96),T. Lawson makes 2-pt shot from 19 ft,DEN up 3 (99-96)
1277,2015-02-10,DEN,@,LAL,4th,0:54.0,DEN up 3 (99-96),D. Arthur makes 2-pt shot from 16 ft (assist by T. Lawson),DEN up 5 (101-96)
1278,2015-02-10,DEN,@,LAL,4th,0:47.0,DEN up 5 (101-96),T. Lawson makes 2-pt shot at rim,DEN up 7 (103-96)
1279,2015-02-10,DEN,@,LAL,4th,0:22.0,DEN up 7 (103-96),T. Lawson makes 3-pt shot from 25 ft,DEN up 10 (106-96)
1280,2015-02-20,DEN,@,MIL,1st,2:46.0,DEN up 3 (15-12),R. Foye makes 3-pt shot from 23 ft (assist by D. Arthur),DEN up 6 (18-12)
1281,2015-02-20,DEN,@,MIL,1st,1:55.0,DEN up 6 (18-12),D. Arthur misses 2-pt shot from 19 ft,DEN up 6 (18-12)
1282,2015-02-20,DEN,@,MIL,1st,1:26.0,DEN up 6 (18-12),W. Chandler makes 3-pt shot from 25 ft (assist by J. Nelson),DEN up 9 (21-12)
1283,2015-02-20,DEN,@,MIL,1st,1:02.0,DEN up 7 (21-14),W. Chandler misses 3-pt shot from 26 ft,DEN up 7 (21-14)
1284,2015-02-20,DEN,@,MIL,1st,0:37.0,DEN up 5 (21-16),W. Chandler misses 3-pt shot from 23 ft,DEN up 5 (21-16)
1285,2015-02-20,DEN,@,MIL,1st,0:05.0,DEN up 2 (21-19),W. Chandler misses 3-pt shot from 24 ft,DEN up 2 (21-19)
1286,2015-02-20,DEN,@,MIL,2nd,2:54.0,DEN up 3 (38-35),W. Chandler makes 2-pt shot from 18 ft,DEN up 5 (40-35)
1287,2015-02-20,DEN,@,MIL,2nd,2:00.0,DEN up 3 (40-37),D. Gallinari makes 2-pt shot from 18 ft (assist by J. Nelson),DEN up 5 (42-37)
1288,2015-02-20,DEN,@,MIL,2nd,1:33.0,DEN up 5 (42-37),J. Nelson misses 2-pt shot from 1 ft,DEN up 5 (42-37)
1289,2015-02-20,DEN,@,MIL,2nd,1:28.0,DEN up 5 (42-37),J. Nurkic makes 2-pt shot from 3 ft,DEN up 7 (44-37)
1290,2015-02-20,DEN,@,MIL,2nd,0:52.0,DEN up 4 (44-40),J. Nelson misses 3-pt shot from 29 ft,DEN up 4 (44-40)
1291,2015-02-20,DEN,@,MIL,2nd,0:31.0,DEN up 2 (44-42),K. Faried misses 2-pt shot from 3 ft,DEN up 2 (44-42)
1292,2015-02-20,DEN,@,MIL,2nd,0:29.0,DEN up 2 (44-42),J. Nurkic misses 2-pt shot from 1 ft,DEN up 2 (44-42)
1293,2015-02-20,DEN,@,MIL,3rd,2:37.0,DEN down 2 (62-64),R. Foye misses 3-pt shot from 25 ft,DEN down 2 (62-64)
1294,2015-02-20,DEN,@,MIL,3rd,2:18.0,DEN down 4 (62-66),J. Hickson misses 2-pt shot from 4 ft,DEN down 4 (62-66)
1295,2015-02-20,DEN,@,MIL,3rd,1:44.0,DEN down 3 (63-66),E. Green misses 2-pt shot from 19 ft,DEN down 3 (63-66)
1296,2015-02-20,DEN,@,MIL,3rd,0:51.0,DEN down 5 (63-68),R. Foye misses 2-pt shot from 1 ft,DEN down 5 (63-68)
1297,2015-02-20,DEN,@,MIL,3rd,0:09.0,DEN down 7 (63-70),E. Green makes 2-pt shot from 1 ft,DEN down 5 (65-70)
1298,2015-02-20,DEN,@,MIL,3rd,0:00.0,DEN down 5 (65-70),D. Gallinari misses 3-pt shot from 37 ft,DEN down 5 (65-70)
1299,2015-02-20,DEN,@,MIL,4th,2:29.0,DEN down 7 (79-86),D. Arthur misses 2-pt shot from 16 ft,DEN down 7 (79-86)
1300,2015-02-20,DEN,@,MIL,4th,1:46.0,DEN down 7 (79-86),R. Foye misses 2-pt shot from 1 ft,DEN down 7 (79-86)
1301,2015-02-20,DEN,@,MIL,4th,0:44.0,DEN down 10 (79-89),W. Chandler misses 3-pt shot from 28 ft,DEN down 10 (79-89)
1302,2015-02-20,DEN,@,MIL,4th,0:17.0,DEN down 10 (79-89),R. Foye makes 2-pt shot at rim,DEN down 8 (81-89)
1303,2015-02-22,DEN,@,OKC,1st,2:38.0,DEN down 14 (14-28),G. Harris misses 2-pt shot from 13 ft (block by A. Morrow),DEN down 14 (14-28)
1304,2015-02-22,DEN,@,OKC,1st,1:45.0,DEN down 16 (14-30),R. Foye misses 2-pt shot from 23 ft,DEN down 16 (14-30)
1305,2015-02-22,DEN,@,OKC,1st,1:21.0,DEN down 16 (14-30),G. Harris misses 3-pt shot from 24 ft,DEN down 16 (14-30)
1306,2015-02-22,DEN,@,OKC,1st,0:05.0,DEN down 18 (16-34),J. Hickson makes 2-pt shot from 4 ft (assist by J. Nelson),DEN down 16 (18-34)
1307,2015-02-22,DEN,@,OKC,2nd,2:25.0,DEN down 22 (38-60),W. Chandler makes 2-pt shot from 13 ft,DEN down 20 (40-60)
1308,2015-02-22,DEN,@,OKC,2nd,1:50.0,DEN down 20 (40-60),J. Nurkic misses 2-pt shot from 3 ft,DEN down 20 (40-60)
1309,2015-02-22,DEN,@,OKC,2nd,1:47.0,DEN down 20 (40-60),W. Chandler misses 2-pt shot from 1 ft (block by S. Ibaka),DEN down 20 (40-60)
1310,2015-02-22,DEN,@,OKC,2nd,1:45.0,DEN down 20 (40-60),W. Chandler misses 2-pt shot at rim (block by S. Ibaka),DEN down 20 (40-60)
1311,2015-02-22,DEN,@,OKC,2nd,1:28.0,DEN down 23 (40-63),K. Faried makes 2-pt shot from 1 ft (assist by T. Lawson),DEN down 21 (42-63)
1312,2015-02-22,DEN,@,OKC,2nd,1:00.0,DEN down 23 (42-65),T. Lawson misses 2-pt shot from 20 ft,DEN down 23 (42-65)
1313,2015-02-22,DEN,@,OKC,2nd,0:34.0,DEN down 23 (42-65),W. Chandler misses 2-pt shot from 6 ft,DEN down 23 (42-65)
1314,2015-02-22,DEN,@,OKC,2nd,0:12.0,DEN down 25 (42-67),K. Faried misses 2-pt shot from 3 ft,DEN down 25 (42-67)
1315,2015-02-22,DEN,@,OKC,2nd,0:08.0,DEN down 25 (42-67),J. Nurkic misses 2-pt shot from 1 ft,DEN down 25 (42-67)
1316,2015-02-22,DEN,@,OKC,2nd,0:00.0,DEN down 25 (42-67),D. Gallinari misses 3-pt shot from 39 ft,DEN down 25 (42-67)
1317,2015-02-22,DEN,@,OKC,3rd,2:36.0,DEN down 31 (62-93),W. Barton makes 3-pt shot from 25 ft (assist by R. Foye),DEN down 28 (65-93)
1318,2015-02-22,DEN,@,OKC,3rd,1:36.0,DEN down 28 (65-93),J. Lauvergne makes 2-pt shot at rim (assist by R. Foye),DEN down 26 (67-93)
1319,2015-02-22,DEN,@,OKC,3rd,1:00.0,DEN down 28 (67-95),D. Arthur misses 3-pt shot from 24 ft,DEN down 28 (67-95)
1320,2015-02-22,DEN,@,OKC,3rd,0:03.0,DEN down 31 (67-98),R. Foye makes 2-pt shot from 1 ft,DEN down 29 (69-98)
1321,2015-02-22,DEN,@,OKC,4th,2:31.0,DEN down 27 (88-115),E. Green misses 3-pt shot from 23 ft,DEN down 27 (88-115)
1322,2015-02-22,DEN,@,OKC,4th,1:34.0,DEN down 29 (88-117),J. Lauvergne makes 2-pt shot at rim (assist by J. Nurkic),DEN down 27 (90-117)
1323,2015-02-22,DEN,@,OKC,4th,0:58.0,DEN down 29 (90-119),W. Barton misses 2-pt shot from 15 ft,DEN down 29 (90-119)
1324,2015-02-22,DEN,@,OKC,4th,0:46.0,DEN down 29 (90-119),E. Green makes 2-pt shot from 5 ft,DEN down 27 (92-119)
1325,2015-02-22,DEN,@,OKC,4th,0:20.0,DEN down 27 (92-119),E. Green misses 3-pt shot from 25 ft,DEN down 27 (92-119)
1326,2015-02-22,DEN,@,OKC,4th,0:16.0,DEN down 27 (92-119),J. Nurkic makes 2-pt shot from 5 ft,DEN down 25 (94-119)
1327,2015-02-23,DEN,,BRK,1st,2:44.0,DEN up 4 (20-16),K. Faried misses 2-pt shot from 4 ft,DEN up 4 (20-16)
1328,2015-02-23,DEN,,BRK,1st,2:16.0,DEN up 1 (20-19),J. Lauvergne misses 2-pt shot from 17 ft,DEN up 1 (20-19)
1329,2015-02-23,DEN,,BRK,1st,1:42.0,DEN tied (21-21),J. Lauvergne misses 2-pt shot from 16 ft,DEN tied (21-21)
1330,2015-02-23,DEN,,BRK,1st,1:25.0,DEN tied (21-21),T. Lawson makes 2-pt shot from 2 ft (assist by D. Gallinari),DEN up 2 (23-21)
1331,2015-02-23,DEN,,BRK,1st,0:55.0,DEN tied (23-23),T. Lawson misses 3-pt shot from 24 ft,DEN tied (23-23)
1332,2015-02-23,DEN,,BRK,1st,0:02.0,DEN down 3 (23-26),R. Foye misses 3-pt shot from 26 ft (block by M. Brown),DEN down 3 (23-26)
1333,2015-02-23,DEN,,BRK,2nd,2:38.0,DEN down 2 (45-47),D. Arthur misses 2-pt shot from 17 ft,DEN down 2 (45-47)
1334,2015-02-23,DEN,,BRK,2nd,1:42.0,DEN down 4 (45-49),D. Arthur misses 2-pt shot from 8 ft,DEN down 4 (45-49)
1335,2015-02-23,DEN,,BRK,2nd,1:20.0,DEN down 5 (45-50),J. Lauvergne misses 2-pt shot at rim (block by C. Jefferson),DEN down 5 (45-50)
1336,2015-02-23,DEN,,BRK,2nd,0:43.0,DEN down 7 (45-52),D. Arthur misses 2-pt shot from 20 ft,DEN down 7 (45-52)
1337,2015-02-23,DEN,,BRK,3rd,2:38.0,DEN down 14 (62-76),J. Nelson misses 2-pt shot from 10 ft,DEN down 14 (62-76)
1338,2015-02-23,DEN,,BRK,3rd,2:05.0,DEN down 16 (62-78),E. Green makes 3-pt shot from 25 ft (assist by J. Lauvergne),DEN down 13 (65-78)
1339,2015-02-23,DEN,,BRK,3rd,1:22.0,DEN down 16 (65-81),W. Barton misses 2-pt shot from 2 ft,DEN down 16 (65-81)
1340,2015-02-23,DEN,,BRK,3rd,0:01.0,DEN down 18 (67-85),K. Faried misses 2-pt shot from 6 ft,DEN down 18 (67-85)
1341,2015-02-23,DEN,,BRK,3rd,0:00.0,DEN down 18 (67-85),W. Barton makes 2-pt shot from 1 ft,DEN down 16 (69-85)
1342,2015-02-23,DEN,,BRK,4th,2:16.0,DEN down 29 (78-107),R. Foye misses 3-pt shot from 28 ft,DEN down 29 (78-107)
1343,2015-02-23,DEN,,BRK,4th,2:11.0,DEN down 29 (78-107),D. Arthur makes 2-pt shot from 22 ft,DEN down 27 (80-107)
1344,2015-02-23,DEN,,BRK,4th,1:38.0,DEN down 27 (80-107),J. Nurkic misses 2-pt shot from 5 ft,DEN down 27 (80-107)
1345,2015-02-23,DEN,,BRK,4th,1:17.0,DEN down 29 (80-109),E. Green misses 2-pt shot from 22 ft,DEN down 29 (80-109)
1346,2015-02-23,DEN,,BRK,4th,0:47.0,DEN down 29 (80-109),J. Lauvergne misses 2-pt shot from 3 ft,DEN down 29 (80-109)
1347,2015-02-23,DEN,,BRK,4th,0:16.0,DEN down 30 (80-110),J. Lauvergne misses 3-pt shot from 27 ft,DEN down 30 (80-110)
1348,2015-02-23,DEN,,BRK,4th,0:13.0,DEN down 30 (80-110),G. Harris makes 2-pt shot from 2 ft,DEN down 28 (82-110)
1349,2015-02-25,DEN,,PHO,1st,2:38.0,DEN down 4 (20-24),T. Lawson misses 2-pt shot from 3 ft,DEN down 4 (20-24)
1350,2015-02-25,DEN,,PHO,1st,1:44.0,DEN down 6 (22-28),R. Foye misses 3-pt shot from 25 ft,DEN down 6 (22-28)
1351,2015-02-25,DEN,,PHO,1st,1:27.0,DEN down 6 (22-28),T. Lawson misses 2-pt shot from 2 ft (block by B. Wright),DEN down 6 (22-28)
1352,2015-02-25,DEN,,PHO,1st,0:59.0,DEN down 6 (24-30),J. Hickson makes 2-pt shot at rim (assist by R. Foye),DEN down 4 (26-30)
1353,2015-02-25,DEN,,PHO,1st,0:34.0,DEN down 4 (26-30),R. Foye misses 3-pt shot from 23 ft,DEN down 4 (26-30)
1354,2015-02-25,DEN,,PHO,2nd,2:04.0,DEN down 5 (48-53),D. Gallinari makes 2-pt shot from 6 ft (assist by T. Lawson),DEN down 3 (50-53)
1355,2015-02-25,DEN,,PHO,2nd,1:19.0,DEN down 5 (50-55),D. Gallinari misses 2-pt shot from 20 ft,DEN down 5 (50-55)
1356,2015-02-25,DEN,,PHO,2nd,0:51.0,DEN down 6 (50-56),T. Lawson misses 3-pt shot from 24 ft,DEN down 6 (50-56)
1357,2015-02-25,DEN,,PHO,2nd,0:07.0,DEN down 7 (51-58),G. Harris misses 3-pt shot from 25 ft,DEN down 7 (51-58)
1358,2015-02-25,DEN,,PHO,2nd,0:04.0,DEN down 7 (51-58),J. Hickson misses 2-pt shot from 5 ft,DEN down 7 (51-58)
1359,2015-02-25,DEN,,PHO,3rd,2:55.0,DEN down 7 (69-76),J. Nelson misses 2-pt shot from 7 ft (block by B. Wright),DEN down 7 (69-76)
1360,2015-02-25,DEN,,PHO,3rd,2:27.0,DEN down 9 (69-78),J. Nelson misses 3-pt shot from 26 ft,DEN down 9 (69-78)
1361,2015-02-25,DEN,,PHO,3rd,1:52.0,DEN down 9 (69-78),R. Foye misses 2-pt shot from 1 ft,DEN down 9 (69-78)
1362,2015-02-25,DEN,,PHO,3rd,1:28.0,DEN down 12 (69-81),R. Foye misses 3-pt shot from 25 ft,DEN down 12 (69-81)
1363,2015-02-25,DEN,,PHO,3rd,1:23.0,DEN down 12 (69-81),J. Hickson misses 2-pt shot from 1 ft (block by B. Wright),DEN down 12 (69-81)
1364,2015-02-25,DEN,,PHO,3rd,0:42.0,DEN down 14 (69-83),R. Foye makes 2-pt shot from 6 ft,DEN down 12 (71-83)
1365,2015-02-25,DEN,,PHO,4th,2:21.0,DEN down 11 (92-103),R. Foye misses 3-pt shot from 26 ft,DEN down 11 (92-103)
1366,2015-02-25,DEN,,PHO,4th,1:47.0,DEN down 14 (92-106),T. Lawson misses 3-pt shot from 24 ft,DEN down 14 (92-106)
1367,2015-02-25,DEN,,PHO,4th,0:59.0,DEN down 12 (94-106),W. Barton makes 2-pt shot from 2 ft (assist by T. Lawson),DEN down 10 (96-106)
1368,2015-02-27,DEN,,UTA,1st,2:57.0,DEN down 13 (11-24),R. Foye misses 3-pt shot from 26 ft,DEN down 13 (11-24)
1369,2015-02-27,DEN,,UTA,1st,2:53.0,DEN down 13 (11-24),J. Hickson misses 2-pt shot from 4 ft,DEN down 13 (11-24)
1370,2015-02-27,DEN,,UTA,1st,1:53.0,DEN down 15 (11-26),T. Lawson makes 3-pt shot from 26 ft (assist by K. Faried),DEN down 12 (14-26)
1371,2015-02-27,DEN,,UTA,1st,1:10.0,DEN down 12 (14-26),W. Chandler makes 3-pt shot from 25 ft (assist by T. Lawson),DEN down 9 (17-26)
1372,2015-02-27,DEN,,UTA,1st,0:40.0,DEN down 9 (17-26),J. Nelson misses 2-pt shot from 16 ft (block by T. Burke),DEN down 9 (17-26)
1373,2015-02-27,DEN,,UTA,1st,0:12.0,DEN down 11 (17-28),W. Chandler misses 2-pt shot from 8 ft (block by E. Millsap),DEN down 11 (17-28)
