Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
661,2014-12-21,NYK,@,TOR,3rd,2:24.0,NYK down 14 (67-81),C. Aldrich makes 2-pt shot from 5 ft (assist by J. Calderon),NYK down 12 (69-81)
662,2014-12-21,NYK,@,TOR,3rd,1:33.0,NYK down 14 (69-83),T. Wear makes 2-pt shot from 18 ft,NYK down 12 (71-83)
663,2014-12-21,NYK,@,TOR,3rd,0:25.0,NYK down 16 (73-89),C. Aldrich makes 2-pt shot at rim (assist by T. Wear),NYK down 14 (75-89)
664,2014-12-21,NYK,@,TOR,3rd,0:01.0,NYK down 16 (75-91),T. Wear misses 2-pt shot from 22 ft,NYK down 16 (75-91)
665,2014-12-21,NYK,@,TOR,4th,2:36.0,NYK down 14 (98-112),J. Smith makes 2-pt shot from 2 ft (assist by J. Calderon),NYK down 12 (100-112)
666,2014-12-21,NYK,@,TOR,4th,2:01.0,NYK down 15 (100-115),J. Smith makes 2-pt shot from 2 ft (assist by J. Calderon),NYK down 13 (102-115)
667,2014-12-21,NYK,@,TOR,4th,1:11.0,NYK down 14 (104-118),Q. Acy makes 2-pt shot from 21 ft (assist by S. Larkin),NYK down 12 (106-118)
668,2014-12-21,NYK,@,TOR,4th,0:47.0,NYK down 12 (106-118),T. Wear misses 2-pt shot from 2 ft,NYK down 12 (106-118)
669,2014-12-21,NYK,@,TOR,4th,0:02.0,NYK down 12 (106-118),Q. Acy makes 2-pt shot at rim (assist by T. Hardaway),NYK down 10 (108-118)
670,2014-12-25,NYK,,WAS,1st,2:59.0,NYK down 10 (17-27),J. Calderon misses 3-pt shot from 23 ft,NYK down 10 (17-27)
671,2014-12-25,NYK,,WAS,1st,2:10.0,NYK down 9 (18-27),C. Anthony misses 2-pt shot from 16 ft,NYK down 9 (18-27)
672,2014-12-25,NYK,,WAS,1st,1:48.0,NYK down 11 (18-29),C. Anthony misses 2-pt shot from 1 ft,NYK down 11 (18-29)
673,2014-12-25,NYK,,WAS,1st,1:24.0,NYK down 11 (18-29),T. Hardaway misses 3-pt shot from 23 ft,NYK down 11 (18-29)
674,2014-12-25,NYK,,WAS,1st,0:51.0,NYK down 13 (18-31),T. Hardaway misses 2-pt shot from 3 ft (block by M. Gortat),NYK down 13 (18-31)
675,2014-12-25,NYK,,WAS,1st,0:48.0,NYK down 13 (18-31),P. Prigioni makes 2-pt shot from 16 ft (assist by T. Hardaway),NYK down 11 (20-31)
676,2014-12-25,NYK,,WAS,1st,0:00.0,NYK down 14 (20-34),S. Larkin makes 3-pt shot from 25 ft,NYK down 11 (23-34)
677,2014-12-25,NYK,,WAS,2nd,2:19.0,NYK down 14 (39-53),S. Dalembert misses 2-pt shot from 12 ft,NYK down 14 (39-53)
678,2014-12-25,NYK,,WAS,2nd,1:58.0,NYK down 14 (39-53),C. Anthony misses 2-pt shot from 3 ft (block by M. Gortat),NYK down 14 (39-53)
679,2014-12-25,NYK,,WAS,2nd,1:56.0,NYK down 14 (39-53),C. Anthony makes 2-pt shot from 1 ft,NYK down 12 (41-53)
680,2014-12-25,NYK,,WAS,2nd,1:10.0,NYK down 11 (42-53),C. Anthony makes 2-pt shot from 11 ft,NYK down 9 (44-53)
681,2014-12-25,NYK,,WAS,2nd,0:48.0,NYK down 12 (44-56),J. Calderon misses 3-pt shot from 24 ft,NYK down 12 (44-56)
682,2014-12-25,NYK,,WAS,2nd,0:17.0,NYK down 14 (44-58),C. Anthony misses 2-pt shot from 18 ft,NYK down 14 (44-58)
683,2014-12-25,NYK,,WAS,2nd,0:01.0,NYK down 16 (44-60),J. Calderon misses 2-pt shot from 22 ft,NYK down 16 (44-60)
684,2014-12-25,NYK,,WAS,3rd,2:21.0,NYK down 16 (63-79),C. Anthony misses 2-pt shot from 12 ft,NYK down 16 (63-79)
685,2014-12-25,NYK,,WAS,3rd,1:49.0,NYK down 18 (63-81),J. Calderon makes 3-pt shot from 26 ft (assist by C. Aldrich),NYK down 15 (66-81)
686,2014-12-25,NYK,,WAS,3rd,1:18.0,NYK down 15 (66-81),C. Anthony misses 2-pt shot from 1 ft,NYK down 15 (66-81)
687,2014-12-25,NYK,,WAS,3rd,1:17.0,NYK down 15 (66-81),C. Anthony makes 2-pt shot from 1 ft,NYK down 13 (68-81)
688,2014-12-25,NYK,,WAS,3rd,0:51.0,NYK down 15 (68-83),C. Aldrich makes 2-pt shot from 2 ft (assist by C. Anthony),NYK down 13 (70-83)
689,2014-12-25,NYK,,WAS,3rd,0:31.0,NYK down 14 (70-84),J. Calderon misses 2-pt shot from 23 ft,NYK down 14 (70-84)
690,2014-12-25,NYK,,WAS,4th,2:47.0,NYK down 13 (83-96),C. Anthony makes 2-pt shot from 18 ft,NYK down 11 (85-96)
691,2014-12-25,NYK,,WAS,4th,2:19.0,NYK down 13 (85-98),T. Hardaway misses 3-pt shot from 26 ft,NYK down 13 (85-98)
692,2014-12-25,NYK,,WAS,4th,1:48.0,NYK down 13 (85-98),C. Aldrich misses 2-pt shot from 6 ft,NYK down 13 (85-98)
693,2014-12-25,NYK,,WAS,4th,1:17.0,NYK down 15 (85-100),C. Aldrich makes 2-pt shot from 2 ft (assist by J. Calderon),NYK down 13 (87-100)
694,2014-12-25,NYK,,WAS,4th,0:46.0,NYK down 13 (87-100),C. Anthony misses 3-pt shot from 25 ft,NYK down 13 (87-100)
695,2014-12-25,NYK,,WAS,4th,0:35.0,NYK down 15 (87-102),C. Anthony makes 2-pt shot from 1 ft (assist by J. Smith),NYK down 13 (89-102)
696,2014-12-25,NYK,,WAS,4th,0:33.0,NYK down 13 (89-102),C. Aldrich makes 2-pt shot from 1 ft,NYK down 11 (91-102)
697,2014-12-27,NYK,@,SAC,1st,2:18.0,NYK down 12 (16-28),C. Anthony misses 2-pt shot from 20 ft,NYK down 12 (16-28)
698,2014-12-27,NYK,@,SAC,1st,1:52.0,NYK down 14 (16-30),T. Hardaway makes 3-pt shot from 23 ft (assist by C. Anthony),NYK down 11 (19-30)
699,2014-12-27,NYK,@,SAC,1st,1:05.0,NYK down 14 (19-33),S. Dalembert makes 2-pt shot from 9 ft (assist by P. Prigioni),NYK down 12 (21-33)
700,2014-12-27,NYK,@,SAC,1st,0:44.0,NYK down 14 (21-35),S. Dalembert makes 2-pt shot from 16 ft (assist by T. Hardaway),NYK down 12 (23-35)
701,2014-12-27,NYK,@,SAC,1st,0:24.0,NYK down 15 (23-38),C. Anthony misses 3-pt shot from 24 ft,NYK down 15 (23-38)
702,2014-12-27,NYK,@,SAC,1st,0:22.0,NYK down 15 (23-38),T. Hardaway makes 2-pt shot from 4 ft,NYK down 13 (25-38)
703,2014-12-27,NYK,@,SAC,1st,0:00.0,NYK down 13 (25-38),C. Anthony makes 2-pt shot from 6 ft (assist by P. Prigioni),NYK down 11 (27-38)
704,2014-12-27,NYK,@,SAC,2nd,2:36.0,NYK down 11 (47-58),J. Calderon makes 3-pt shot from 26 ft (assist by S. Larkin),NYK down 8 (50-58)
705,2014-12-27,NYK,@,SAC,2nd,2:08.0,NYK down 10 (50-60),S. Larkin makes 2-pt shot from 3 ft (assist by J. Calderon),NYK down 8 (52-60)
706,2014-12-27,NYK,@,SAC,2nd,1:40.0,NYK down 10 (52-62),J. Smith makes 2-pt shot from 19 ft (assist by J. Calderon),NYK down 8 (54-62)
707,2014-12-27,NYK,@,SAC,2nd,1:07.0,NYK down 8 (54-62),C. Anthony makes 2-pt shot from 3 ft (assist by S. Larkin),NYK down 6 (56-62)
708,2014-12-27,NYK,@,SAC,2nd,0:39.0,NYK down 8 (56-64),J. Smith misses 2-pt shot from 17 ft,NYK down 8 (56-64)
709,2014-12-27,NYK,@,SAC,3rd,1:18.0,NYK down 9 (76-85),J. Smith misses 2-pt shot from 19 ft,NYK down 9 (76-85)
710,2014-12-27,NYK,@,SAC,3rd,1:00.0,NYK down 11 (76-87),T. Wear makes 2-pt shot from 3 ft (assist by P. Prigioni),NYK down 9 (78-87)
711,2014-12-27,NYK,@,SAC,4th,2:35.0,NYK down 9 (102-111),T. Hardaway makes 3-pt shot from 24 ft (assist by C. Aldrich),NYK down 6 (105-111)
712,2014-12-27,NYK,@,SAC,4th,1:59.0,NYK down 8 (105-113),C. Anthony makes 3-pt shot from 23 ft (assist by J. Calderon),NYK down 5 (108-113)
713,2014-12-27,NYK,@,SAC,4th,1:02.0,NYK down 5 (110-115),C. Aldrich makes 2-pt shot from 7 ft (assist by J. Calderon),NYK down 3 (112-115)
714,2014-12-27,NYK,@,SAC,4th,0:40.0,NYK down 5 (112-117),C. Anthony misses 2-pt shot from 4 ft,NYK down 5 (112-117)
715,2014-12-27,NYK,@,SAC,4th,0:38.0,NYK down 5 (112-117),C. Anthony misses 2-pt shot from 2 ft,NYK down 5 (112-117)
716,2014-12-27,NYK,@,SAC,4th,0:38.0,NYK down 5 (112-117),C. Aldrich makes 2-pt shot from 4 ft,NYK down 3 (114-117)
717,2014-12-27,NYK,@,SAC,4th,0:20.0,NYK down 2 (115-117),T. Hardaway makes 2-pt shot from 3 ft,NYK tied (117-117)
718,2014-12-27,NYK,@,SAC,4th,0:00.0,NYK tied (117-117),C. Anthony misses 2-pt shot from 23 ft (block by R. Gay),NYK tied (117-117)
719,2014-12-27,NYK,@,SAC,OT,2:55.0,NYK tied (122-122),S. Larkin makes 2-pt shot from 2 ft,NYK up 2 (124-122)
720,2014-12-27,NYK,@,SAC,OT,2:16.0,NYK tied (124-124),J. Calderon makes 2-pt shot from 6 ft,NYK up 2 (126-124)
721,2014-12-27,NYK,@,SAC,OT,1:43.0,NYK tied (126-126),J. Calderon misses 2-pt shot from 13 ft (block by R. McCallum),NYK tied (126-126)
722,2014-12-27,NYK,@,SAC,OT,1:37.0,NYK tied (126-126),J. Calderon misses 3-pt shot from 25 ft,NYK tied (126-126)
723,2014-12-27,NYK,@,SAC,OT,1:08.0,NYK down 3 (126-129),C. Anthony misses 2-pt shot from 15 ft,NYK down 3 (126-129)
724,2014-12-27,NYK,@,SAC,OT,0:34.0,NYK down 7 (126-133),C. Anthony misses 2-pt shot from 3 ft,NYK down 7 (126-133)
725,2014-12-27,NYK,@,SAC,OT,0:08.0,NYK down 9 (126-135),T. Hardaway misses 3-pt shot from 25 ft,NYK down 9 (126-135)
726,2014-12-27,NYK,@,SAC,OT,0:05.0,NYK down 9 (126-135),T. Hardaway makes 3-pt shot from 25 ft (assist by J. Smith),NYK down 6 (129-135)
727,2014-12-28,NYK,@,POR,1st,2:15.0,NYK down 12 (17-29),P. Prigioni makes 3-pt shot from 25 ft,NYK down 9 (20-29)
728,2014-12-28,NYK,@,POR,1st,1:36.0,NYK down 11 (20-31),Q. Acy makes 2-pt shot from 17 ft (assist by P. Prigioni),NYK down 9 (22-31)
729,2014-12-28,NYK,@,POR,1st,0:33.0,NYK down 9 (22-31),S. Larkin misses 2-pt shot from 20 ft,NYK down 9 (22-31)
730,2014-12-28,NYK,@,POR,1st,0:01.0,NYK down 9 (22-31),C. Aldrich misses 2-pt shot from 10 ft,NYK down 9 (22-31)
731,2014-12-28,NYK,@,POR,2nd,2:25.0,NYK down 18 (35-53),J. Calderon misses 2-pt shot from 16 ft,NYK down 18 (35-53)
732,2014-12-28,NYK,@,POR,2nd,2:23.0,NYK down 18 (35-53),C. Aldrich makes 2-pt shot from 1 ft,NYK down 16 (37-53)
733,2014-12-28,NYK,@,POR,2nd,1:23.0,NYK down 16 (39-55),C. Anthony makes 2-pt shot from 2 ft,NYK down 14 (41-55)
734,2014-12-28,NYK,@,POR,2nd,0:53.0,NYK down 14 (41-55),T. Hardaway misses 3-pt shot from 25 ft,NYK down 14 (41-55)
735,2014-12-28,NYK,@,POR,2nd,0:00.0,NYK down 14 (41-55),C. Anthony misses 3-pt shot from 27 ft,NYK down 14 (41-55)
736,2014-12-28,NYK,@,POR,3rd,2:40.0,NYK down 24 (49-73),P. Prigioni misses 3-pt shot from 24 ft,NYK down 24 (49-73)
737,2014-12-28,NYK,@,POR,3rd,2:11.0,NYK down 24 (49-73),S. Larkin misses 3-pt shot from 27 ft,NYK down 24 (49-73)
738,2014-12-28,NYK,@,POR,3rd,1:35.0,NYK down 26 (49-75),J. Smith makes 2-pt shot from 20 ft (assist by S. Larkin),NYK down 24 (51-75)
739,2014-12-28,NYK,@,POR,3rd,1:15.0,NYK down 24 (51-75),S. Larkin makes 2-pt shot from 1 ft,NYK down 22 (53-75)
740,2014-12-28,NYK,@,POR,3rd,0:44.0,NYK down 22 (53-75),Q. Acy makes 3-pt shot from 25 ft (assist by S. Larkin),NYK down 19 (56-75)
741,2014-12-28,NYK,@,POR,3rd,0:05.0,NYK down 20 (56-76),J. Smith makes 2-pt shot from 12 ft (assist by S. Larkin),NYK down 18 (58-76)
742,2014-12-28,NYK,@,POR,4th,2:50.0,NYK down 26 (70-96),C. Aldrich misses 2-pt shot from 4 ft,NYK down 26 (70-96)
743,2014-12-28,NYK,@,POR,4th,2:49.0,NYK down 26 (70-96),C. Aldrich misses 2-pt shot from 4 ft,NYK down 26 (70-96)
744,2014-12-28,NYK,@,POR,4th,2:38.0,NYK down 26 (70-96),T. Wear makes 2-pt shot from 14 ft,NYK down 24 (72-96)
745,2014-12-28,NYK,@,POR,4th,0:16.0,NYK down 25 (76-101),T. Hardaway makes 3-pt shot from 25 ft,NYK down 22 (79-101)
746,2014-12-31,NYK,@,LAC,1st,2:40.0,NYK down 11 (13-24),J. Smith makes 2-pt shot from 20 ft (assist by J. Calderon),NYK down 9 (15-24)
747,2014-12-31,NYK,@,LAC,1st,2:12.0,NYK down 9 (15-24),P. Prigioni makes 2-pt shot from 7 ft (assist by J. Smith),NYK down 7 (17-24)
748,2014-12-31,NYK,@,LAC,1st,1:43.0,NYK down 7 (17-24),A. Bargnani makes 2-pt shot from 7 ft,NYK down 5 (19-24)
749,2014-12-31,NYK,@,LAC,1st,1:06.0,NYK down 5 (19-24),S. Larkin makes 2-pt shot from 1 ft (assist by J. Smith),NYK down 3 (21-24)
750,2014-12-31,NYK,@,LAC,1st,0:39.0,NYK down 5 (21-26),A. Bargnani misses 2-pt shot from 21 ft,NYK down 5 (21-26)
751,2014-12-31,NYK,@,LAC,1st,0:28.0,NYK down 5 (21-26),J. Smith misses 3-pt shot from 27 ft,NYK down 5 (21-26)
752,2014-12-31,NYK,@,LAC,1st,0:25.0,NYK down 5 (21-26),S. Larkin misses 2-pt shot at rim,NYK down 5 (21-26)
753,2014-12-31,NYK,@,LAC,2nd,2:27.0,NYK down 12 (34-46),C. Anthony makes 2-pt shot from 2 ft,NYK down 10 (36-46)
754,2014-12-31,NYK,@,LAC,2nd,1:47.0,NYK down 11 (36-47),C. Anthony makes 2-pt shot from 16 ft (assist by J. Smith),NYK down 9 (38-47)
755,2014-12-31,NYK,@,LAC,2nd,0:58.0,NYK down 9 (38-47),A. Bargnani misses 2-pt shot from 7 ft,NYK down 9 (38-47)
756,2014-12-31,NYK,@,LAC,2nd,0:13.0,NYK down 12 (38-50),C. Anthony makes 2-pt shot from 16 ft (assist by A. Bargnani),NYK down 10 (40-50)
757,2014-12-31,NYK,@,LAC,3rd,2:54.0,NYK down 20 (50-70),A. Bargnani misses 2-pt shot from 20 ft,NYK down 20 (50-70)
758,2014-12-31,NYK,@,LAC,3rd,1:52.0,NYK down 22 (50-72),A. Bargnani makes 2-pt shot from 20 ft (assist by J. Calderon),NYK down 20 (52-72)
759,2014-12-31,NYK,@,LAC,3rd,1:28.0,NYK down 20 (52-72),A. Bargnani misses 2-pt shot from 16 ft,NYK down 20 (52-72)
760,2014-12-31,NYK,@,LAC,3rd,0:03.0,NYK down 18 (56-74),A. Bargnani makes 2-pt shot from 9 ft (assist by S. Larkin),NYK down 16 (58-74)
761,2014-12-31,NYK,@,LAC,4th,2:38.0,NYK down 18 (74-92),Q. Acy makes 2-pt shot from 12 ft (assist by J. Smith),NYK down 16 (76-92)
762,2014-12-31,NYK,@,LAC,4th,1:58.0,NYK down 18 (76-94),C. Aldrich misses 2-pt shot from 2 ft,NYK down 18 (76-94)
763,2014-12-31,NYK,@,LAC,4th,1:39.0,NYK down 18 (76-94),J. Smith makes 2-pt shot from 2 ft (assist by S. Larkin),NYK down 16 (78-94)
764,2014-12-31,NYK,@,LAC,4th,1:15.0,NYK down 16 (78-94),J. Smith misses 2-pt shot from 3 ft,NYK down 16 (78-94)
765,2014-12-31,NYK,@,LAC,4th,1:08.0,NYK down 16 (78-94),J. Smith misses 2-pt shot from 18 ft,NYK down 16 (78-94)
766,2014-12-31,NYK,@,LAC,4th,0:47.0,NYK down 18 (78-96),T. Wear misses 2-pt shot from 11 ft,NYK down 18 (78-96)
767,2014-12-31,NYK,@,LAC,4th,0:20.0,NYK down 21 (78-99),J. Smith misses 2-pt shot from 23 ft,NYK down 21 (78-99)
768,2015-01-02,NYK,,DET,1st,2:47.0,NYK down 2 (15-17),J. Smith misses 2-pt shot at rim,NYK down 2 (15-17)
769,2015-01-02,NYK,,DET,1st,2:18.0,NYK down 5 (15-20),S. Larkin misses 2-pt shot from 2 ft,NYK down 5 (15-20)
770,2015-01-02,NYK,,DET,1st,1:27.0,NYK down 7 (15-22),S. Larkin makes 3-pt shot from 25 ft (assist by J. Smith),NYK down 4 (18-22)
771,2015-01-02,NYK,,DET,1st,1:00.0,NYK down 4 (18-22),T. Wear misses 2-pt shot from 21 ft,NYK down 4 (18-22)
772,2015-01-02,NYK,,DET,1st,0:35.0,NYK down 6 (18-24),J. Smith misses 2-pt shot from 1 ft,NYK down 6 (18-24)
773,2015-01-02,NYK,,DET,1st,0:34.0,NYK down 6 (18-24),Q. Acy makes 2-pt shot at rim,NYK down 4 (20-24)
774,2015-01-02,NYK,,DET,1st,0:03.0,NYK down 4 (20-24),Q. Acy misses 3-pt shot from 23 ft,NYK down 4 (20-24)
775,2015-01-02,NYK,,DET,1st,0:01.0,NYK down 4 (20-24),T. Wear misses 2-pt shot from 2 ft,NYK down 4 (20-24)
776,2015-01-02,NYK,,DET,2nd,2:53.0,NYK down 11 (34-45),J. Calderon misses 3-pt shot from 25 ft,NYK down 11 (34-45)
777,2015-01-02,NYK,,DET,2nd,2:23.0,NYK down 13 (34-47),P. Prigioni misses 2-pt shot from 4 ft,NYK down 13 (34-47)
778,2015-01-02,NYK,,DET,2nd,2:09.0,NYK down 13 (34-47),J. Smith misses 2-pt shot from 3 ft,NYK down 13 (34-47)
779,2015-01-02,NYK,,DET,2nd,1:41.0,NYK down 16 (34-50),C. Aldrich makes 2-pt shot from 4 ft (assist by J. Smith),NYK down 14 (36-50)
780,2015-01-02,NYK,,DET,2nd,1:09.0,NYK down 17 (36-53),T. Wear misses 2-pt shot from 13 ft,NYK down 17 (36-53)
781,2015-01-02,NYK,,DET,2nd,0:40.0,NYK down 17 (36-53),C. Aldrich makes 2-pt shot from 6 ft,NYK down 15 (38-53)
782,2015-01-02,NYK,,DET,2nd,0:14.0,NYK down 17 (38-55),T. Wear misses 2-pt shot from 2 ft,NYK down 17 (38-55)
783,2015-01-02,NYK,,DET,2nd,0:12.0,NYK down 17 (38-55),C. Aldrich misses 2-pt shot from 1 ft,NYK down 17 (38-55)
784,2015-01-02,NYK,,DET,3rd,2:32.0,NYK down 29 (46-75),J. Smith misses 2-pt shot from 14 ft,NYK down 29 (46-75)
785,2015-01-02,NYK,,DET,3rd,2:20.0,NYK down 29 (46-75),J. Calderon misses 3-pt shot from 25 ft,NYK down 29 (46-75)
786,2015-01-02,NYK,,DET,3rd,1:48.0,NYK down 29 (46-75),J. Calderon misses 2-pt shot from 13 ft,NYK down 29 (46-75)
787,2015-01-02,NYK,,DET,3rd,0:53.0,NYK down 29 (46-75),C. Early misses 2-pt shot from 3 ft,NYK down 29 (46-75)
788,2015-01-02,NYK,,DET,3rd,0:33.0,NYK down 31 (46-77),J. Calderon makes 3-pt shot from 25 ft (assist by S. Larkin),NYK down 28 (49-77)
789,2015-01-02,NYK,,DET,3rd,0:11.0,NYK down 30 (49-79),Q. Acy makes 2-pt shot from 1 ft (assist by J. Calderon),NYK down 28 (51-79)
790,2015-01-02,NYK,,DET,4th,2:36.0,NYK down 16 (78-94),J. Smith misses 3-pt shot from 25 ft,NYK down 16 (78-94)
791,2015-01-02,NYK,,DET,4th,2:08.0,NYK down 16 (78-94),T. Wear misses 3-pt shot from 23 ft,NYK down 16 (78-94)
792,2015-01-02,NYK,,DET,4th,1:29.0,NYK down 19 (78-97),T. Wear makes 2-pt shot from 10 ft,NYK down 17 (80-97)
793,2015-01-02,NYK,,DET,4th,1:12.0,NYK down 17 (80-97),J. Smith misses 3-pt shot from 28 ft,NYK down 17 (80-97)
794,2015-01-02,NYK,,DET,4th,1:06.0,NYK down 17 (80-97),Q. Acy misses 3-pt shot from 23 ft,NYK down 17 (80-97)
795,2015-01-02,NYK,,DET,4th,0:30.0,NYK down 17 (80-97),C. Early misses 3-pt shot from 25 ft,NYK down 17 (80-97)
796,2015-01-04,NYK,,MIL,1st,2:59.0,NYK tied (17-17),T. Hardaway misses 2-pt shot from 14 ft,NYK tied (17-17)
797,2015-01-04,NYK,,MIL,1st,2:18.0,NYK down 3 (17-20),T. Hardaway makes 2-pt shot from 2 ft (assist by S. Larkin),NYK down 1 (19-20)
798,2015-01-04,NYK,,MIL,1st,1:18.0,NYK down 1 (19-20),T. Wear makes 2-pt shot from 9 ft,NYK up 1 (21-20)
799,2015-01-04,NYK,,MIL,1st,0:01.0,NYK down 1 (21-22),S. Larkin misses 2-pt shot from 18 ft,NYK down 1 (21-22)
800,2015-01-04,NYK,,MIL,2nd,2:19.0,NYK down 8 (34-42),J. Smith makes 2-pt shot from 20 ft,NYK down 6 (36-42)
801,2015-01-04,NYK,,MIL,2nd,1:38.0,NYK down 6 (36-42),Q. Acy misses 3-pt shot from 26 ft,NYK down 6 (36-42)
802,2015-01-04,NYK,,MIL,2nd,1:08.0,NYK down 9 (36-45),J. Smith misses 2-pt shot from 17 ft,NYK down 9 (36-45)
803,2015-01-04,NYK,,MIL,2nd,0:55.0,NYK down 9 (36-45),Q. Acy makes 2-pt shot at rim (assist by J. Calderon),NYK down 7 (38-45)
804,2015-01-04,NYK,,MIL,2nd,0:05.0,NYK down 7 (38-45),T. Wear misses 2-pt shot from 21 ft,NYK down 7 (38-45)
805,2015-01-04,NYK,,MIL,3rd,2:38.0,NYK down 13 (58-71),C. Aldrich makes 2-pt shot from 4 ft (assist by C. Early),NYK down 11 (60-71)
806,2015-01-04,NYK,,MIL,3rd,2:06.0,NYK down 14 (60-74),J. Smith makes 2-pt shot from 2 ft (assist by C. Early),NYK down 12 (62-74)
807,2015-01-04,NYK,,MIL,3rd,1:35.0,NYK down 12 (62-74),J. Smith misses 2-pt shot from 20 ft,NYK down 12 (62-74)
808,2015-01-04,NYK,,MIL,3rd,0:56.0,NYK down 12 (64-76),J. Smith misses 2-pt shot from 18 ft,NYK down 12 (64-76)
809,2015-01-04,NYK,,MIL,3rd,0:41.0,NYK down 12 (64-76),J. Smith misses 2-pt shot from 20 ft,NYK down 12 (64-76)
810,2015-01-04,NYK,,MIL,3rd,0:28.0,NYK down 12 (64-76),C. Early misses 3-pt shot from 25 ft (block by O. Mayo),NYK down 12 (64-76)
811,2015-01-04,NYK,,MIL,4th,2:25.0,NYK down 14 (77-91),Q. Acy makes 2-pt shot from 3 ft,NYK down 12 (79-91)
812,2015-01-04,NYK,,MIL,4th,1:48.0,NYK down 14 (79-93),T. Hardaway misses 3-pt shot from 25 ft,NYK down 14 (79-93)
813,2015-01-04,NYK,,MIL,4th,1:11.0,NYK down 14 (79-93),T. Wear makes 3-pt shot from 23 ft (assist by T. Hardaway),NYK down 11 (82-93)
814,2015-01-04,NYK,,MIL,4th,0:48.0,NYK down 13 (82-95),Q. Acy misses 2-pt shot from 15 ft,NYK down 13 (82-95)
815,2015-01-04,NYK,,MIL,4th,0:04.0,NYK down 13 (82-95),T. Wear misses 3-pt shot from 24 ft,NYK down 13 (82-95)
816,2015-01-05,NYK,@,MEM,1st,2:34.0,NYK down 8 (10-18),C. Aldrich misses 2-pt shot from 5 ft,NYK down 8 (10-18)
817,2015-01-05,NYK,@,MEM,1st,2:03.0,NYK down 8 (10-18),P. Prigioni makes 2-pt shot from 13 ft (assist by J. Calderon),NYK down 6 (12-18)
818,2015-01-05,NYK,@,MEM,1st,1:38.0,NYK down 6 (12-18),T. Wear misses 2-pt shot from 19 ft,NYK down 6 (12-18)
819,2015-01-05,NYK,@,MEM,1st,0:54.0,NYK down 6 (12-18),P. Prigioni misses 3-pt shot from 25 ft,NYK down 6 (12-18)
820,2015-01-05,NYK,@,MEM,1st,0:36.0,NYK down 6 (12-18),S. Larkin makes 2-pt shot from 17 ft,NYK down 4 (14-18)
821,2015-01-05,NYK,@,MEM,1st,0:02.0,NYK down 7 (14-21),Q. Acy misses 3-pt shot from 23 ft,NYK down 7 (14-21)
822,2015-01-05,NYK,@,MEM,2nd,1:41.0,NYK down 9 (29-38),Q. Acy makes 2-pt shot from 4 ft (assist by P. Prigioni),NYK down 7 (31-38)
823,2015-01-05,NYK,@,MEM,2nd,1:13.0,NYK down 9 (31-40),J. Smith misses 2-pt shot from 3 ft (block by M. Gasol),NYK down 9 (31-40)
824,2015-01-05,NYK,@,MEM,2nd,0:48.0,NYK down 11 (31-42),Q. Acy makes 3-pt shot from 23 ft (assist by J. Calderon),NYK down 8 (34-42)
825,2015-01-05,NYK,@,MEM,3rd,2:53.0,NYK down 22 (55-77),C. Early makes 2-pt shot at rim (assist by J. Calderon),NYK down 20 (57-77)
826,2015-01-05,NYK,@,MEM,3rd,1:19.0,NYK down 22 (57-79),Q. Acy makes 2-pt shot from 15 ft (assist by C. Early),NYK down 20 (59-79)
827,2015-01-05,NYK,@,MEM,3rd,0:55.0,NYK down 20 (59-79),J. Calderon makes 3-pt shot from 25 ft (assist by P. Prigioni),NYK down 17 (62-79)
828,2015-01-05,NYK,@,MEM,3rd,0:19.0,NYK down 20 (62-82),P. Prigioni misses 3-pt shot from 24 ft,NYK down 20 (62-82)
829,2015-01-05,NYK,@,MEM,4th,2:54.0,NYK down 25 (76-101),C. Early misses 3-pt shot from 23 ft,NYK down 25 (76-101)
830,2015-01-05,NYK,@,MEM,4th,2:30.0,NYK down 25 (76-101),C. Early misses 2-pt shot from 19 ft,NYK down 25 (76-101)
831,2015-01-05,NYK,@,MEM,4th,1:55.0,NYK down 25 (76-101),C. Early misses 2-pt shot from 2 ft,NYK down 25 (76-101)
832,2015-01-05,NYK,@,MEM,4th,1:13.0,NYK down 26 (77-103),S. Larkin makes 3-pt shot from 26 ft,NYK down 23 (80-103)
833,2015-01-05,NYK,@,MEM,4th,0:27.0,NYK down 24 (81-105),C. Early misses 3-pt shot from 25 ft,NYK down 24 (81-105)
834,2015-01-05,NYK,@,MEM,4th,0:14.0,NYK down 24 (81-105),T. Wear misses 2-pt shot from 1 ft (block by N. Calathes),NYK down 24 (81-105)
835,2015-01-05,NYK,@,MEM,4th,0:11.0,NYK down 24 (81-105),T. Wear makes 2-pt shot from 12 ft,NYK down 22 (83-105)
836,2015-01-07,NYK,@,WAS,1st,2:18.0,NYK down 5 (15-20),Q. Acy makes 2-pt shot from 13 ft (assist by S. Larkin),NYK down 3 (17-20)
837,2015-01-07,NYK,@,WAS,1st,1:48.0,NYK down 4 (17-21),J. Calderon makes 2-pt shot from 20 ft,NYK down 2 (19-21)
838,2015-01-07,NYK,@,WAS,1st,1:21.0,NYK down 4 (19-23),J. Smith misses 2-pt shot from 17 ft,NYK down 4 (19-23)
839,2015-01-07,NYK,@,WAS,1st,1:03.0,NYK down 7 (19-26),Q. Acy misses 2-pt shot from 19 ft,NYK down 7 (19-26)
