Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1107,2015-01-31,OKC,@,MEM,2nd,2:16.0,OKC down 6 (33-39),K. Durant misses 2-pt shot from 16 ft,OKC down 6 (33-39)
1108,2015-01-31,OKC,@,MEM,2nd,1:35.0,OKC down 7 (35-42),K. Durant misses 2-pt shot from 21 ft,OKC down 7 (35-42)
1109,2015-01-31,OKC,@,MEM,2nd,0:40.0,OKC down 6 (37-43),A. Morrow misses 3-pt shot from 23 ft,OKC down 6 (37-43)
1110,2015-01-31,OKC,@,MEM,2nd,0:32.0,OKC down 6 (37-43),A. Morrow makes 3-pt shot from 23 ft (assist by K. Perkins),OKC down 3 (40-43)
1111,2015-01-31,OKC,@,MEM,3rd,2:40.0,OKC down 5 (58-63),K. Durant misses 2-pt shot from 11 ft,OKC down 5 (58-63)
1112,2015-01-31,OKC,@,MEM,3rd,2:27.0,OKC down 5 (58-63),K. Durant misses 2-pt shot from 12 ft,OKC down 5 (58-63)
1113,2015-01-31,OKC,@,MEM,3rd,1:46.0,OKC down 3 (60-63),K. Durant misses 3-pt shot from 25 ft,OKC down 3 (60-63)
1114,2015-01-31,OKC,@,MEM,3rd,0:58.0,OKC down 6 (60-66),D. Waiters misses 2-pt shot from 22 ft,OKC down 6 (60-66)
1115,2015-01-31,OKC,@,MEM,3rd,0:32.0,OKC down 8 (60-68),D. Waiters misses 2-pt shot from 4 ft,OKC down 8 (60-68)
1116,2015-01-31,OKC,@,MEM,3rd,0:01.0,OKC down 8 (60-68),R. Jackson makes 2-pt shot from 1 ft (assist by K. Durant),OKC down 6 (62-68)
1117,2015-01-31,OKC,@,MEM,4th,2:44.0,OKC down 13 (68-81),R. Westbrook misses 3-pt shot from 27 ft,OKC down 13 (68-81)
1118,2015-01-31,OKC,@,MEM,4th,2:35.0,OKC down 13 (68-81),S. Ibaka misses 3-pt shot from 25 ft,OKC down 13 (68-81)
1119,2015-01-31,OKC,@,MEM,4th,2:29.0,OKC down 13 (68-81),D. Waiters misses 3-pt shot from 26 ft,OKC down 13 (68-81)
1120,2015-01-31,OKC,@,MEM,4th,1:56.0,OKC down 14 (69-83),D. Waiters misses 2-pt shot from 2 ft,OKC down 14 (69-83)
1121,2015-01-31,OKC,@,MEM,4th,0:57.0,OKC down 12 (71-83),D. Waiters misses 3-pt shot from 25 ft,OKC down 12 (71-83)
1122,2015-01-31,OKC,@,MEM,4th,0:28.0,OKC down 14 (71-85),J. Lamb makes 3-pt shot from 26 ft (assist by R. Jackson),OKC down 11 (74-85)
1123,2015-02-02,OKC,,ORL,1st,2:27.0,OKC up 3 (23-20),R. Jackson misses 3-pt shot from 24 ft,OKC up 3 (23-20)
1124,2015-02-02,OKC,,ORL,1st,1:56.0,OKC up 1 (23-22),S. Ibaka makes 2-pt shot from 18 ft (assist by R. Westbrook),OKC up 3 (25-22)
1125,2015-02-02,OKC,,ORL,1st,1:24.0,OKC up 3 (25-22),R. Jackson misses 2-pt shot from 1 ft,OKC up 3 (25-22)
1126,2015-02-02,OKC,,ORL,1st,1:18.0,OKC up 3 (25-22),R. Westbrook misses 3-pt shot from 23 ft,OKC up 3 (25-22)
1127,2015-02-02,OKC,,ORL,1st,0:04.0,OKC up 7 (29-22),R. Westbrook misses 2-pt shot from 17 ft,OKC up 7 (29-22)
1128,2015-02-02,OKC,,ORL,2nd,2:31.0,OKC up 9 (55-46),S. Ibaka misses 2-pt shot from 17 ft,OKC up 9 (55-46)
1129,2015-02-02,OKC,,ORL,2nd,1:57.0,OKC up 7 (55-48),D. Waiters misses 3-pt shot from 23 ft,OKC up 7 (55-48)
1130,2015-02-02,OKC,,ORL,2nd,1:17.0,OKC up 7 (55-48),S. Adams makes 2-pt shot at rim (assist by R. Westbrook),OKC up 9 (57-48)
1131,2015-02-02,OKC,,ORL,2nd,0:46.0,OKC up 9 (57-48),S. Ibaka makes 2-pt shot from 12 ft (assist by R. Westbrook),OKC up 11 (59-48)
1132,2015-02-02,OKC,,ORL,2nd,0:11.0,OKC up 9 (59-50),D. Waiters makes 2-pt shot from 20 ft (assist by S. Adams),OKC up 11 (61-50)
1133,2015-02-02,OKC,,ORL,3rd,2:37.0,OKC up 17 (77-60),R. Westbrook makes 2-pt shot from 1 ft,OKC up 19 (79-60)
1134,2015-02-02,OKC,,ORL,3rd,2:09.0,OKC up 19 (79-60),S. Ibaka makes 3-pt shot from 24 ft (assist by K. Perkins),OKC up 22 (82-60)
1135,2015-02-02,OKC,,ORL,3rd,0:47.0,OKC up 17 (82-65),R. Westbrook misses 2-pt shot from 4 ft,OKC up 17 (82-65)
1136,2015-02-02,OKC,,ORL,3rd,0:46.0,OKC up 17 (82-65),S. Ibaka misses 2-pt shot from 2 ft,OKC up 17 (82-65)
1137,2015-02-02,OKC,,ORL,3rd,0:20.0,OKC up 17 (82-65),S. Ibaka misses 3-pt shot from 25 ft,OKC up 17 (82-65)
1138,2015-02-02,OKC,,ORL,4th,2:15.0,OKC up 12 (100-88),R. Westbrook makes 2-pt shot from 15 ft,OKC up 14 (102-88)
1139,2015-02-02,OKC,,ORL,4th,0:56.0,OKC up 8 (102-94),R. Westbrook makes 2-pt shot from 19 ft,OKC up 10 (104-94)
1140,2015-02-02,OKC,,ORL,4th,0:43.0,OKC up 10 (104-94),M. McGary misses 2-pt shot from 1 ft (block by K. O'Quinn),OKC up 10 (104-94)
1141,2015-02-02,OKC,,ORL,4th,0:30.0,OKC up 7 (104-97),D. Waiters misses 2-pt shot from 1 ft,OKC up 7 (104-97)
1142,2015-02-04,OKC,@,NOP,1st,2:27.0,OKC up 2 (24-22),R. Westbrook misses 2-pt shot from 2 ft,OKC up 2 (24-22)
1143,2015-02-04,OKC,@,NOP,1st,1:51.0,OKC tied (24-24),K. Perkins makes 2-pt shot from 3 ft,OKC up 2 (26-24)
1144,2015-02-04,OKC,@,NOP,1st,1:11.0,OKC up 2 (26-24),R. Westbrook makes 2-pt shot from 2 ft,OKC up 4 (28-24)
1145,2015-02-04,OKC,@,NOP,1st,0:37.0,OKC up 2 (29-27),A. Morrow makes 2-pt shot from 8 ft,OKC up 4 (31-27)
1146,2015-02-04,OKC,@,NOP,2nd,2:57.0,OKC down 4 (43-47),D. Waiters misses 3-pt shot from 23 ft,OKC down 4 (43-47)
1147,2015-02-04,OKC,@,NOP,2nd,2:51.0,OKC down 4 (43-47),S. Adams misses 2-pt shot from 3 ft (block by O. Asik),OKC down 4 (43-47)
1148,2015-02-04,OKC,@,NOP,2nd,2:04.0,OKC down 6 (43-49),R. Westbrook makes 2-pt shot from 11 ft (assist by S. Adams),OKC down 4 (45-49)
1149,2015-02-04,OKC,@,NOP,2nd,1:27.0,OKC down 4 (45-49),D. Waiters makes 2-pt shot from 2 ft,OKC down 2 (47-49)
1150,2015-02-04,OKC,@,NOP,2nd,1:04.0,OKC down 2 (47-49),S. Adams makes 2-pt shot from 1 ft (assist by S. Ibaka),OKC tied (49-49)
1151,2015-02-04,OKC,@,NOP,2nd,0:05.0,OKC down 5 (49-54),R. Westbrook misses 3-pt shot from 26 ft,OKC down 5 (49-54)
1152,2015-02-04,OKC,@,NOP,2nd,0:04.0,OKC down 5 (49-54),S. Adams makes 2-pt shot at rim,OKC down 3 (51-54)
1153,2015-02-04,OKC,@,NOP,3rd,2:38.0,OKC tied (73-73),A. Morrow misses 3-pt shot from 24 ft,OKC tied (73-73)
1154,2015-02-04,OKC,@,NOP,3rd,2:19.0,OKC tied (73-73),K. Perkins makes 2-pt shot from 2 ft (assist by A. Morrow),OKC up 2 (75-73)
1155,2015-02-04,OKC,@,NOP,3rd,1:48.0,OKC up 2 (75-73),R. Westbrook misses 3-pt shot from 26 ft,OKC up 2 (75-73)
1156,2015-02-04,OKC,@,NOP,3rd,0:48.0,OKC tied (75-75),R. Westbrook misses 2-pt shot from 2 ft,OKC tied (75-75)
1157,2015-02-04,OKC,@,NOP,3rd,0:47.0,OKC tied (75-75),K. Perkins makes 2-pt shot from 1 ft,OKC up 2 (77-75)
1158,2015-02-04,OKC,@,NOP,3rd,0:00.0,OKC up 1 (77-76),R. Westbrook misses 3-pt shot from 26 ft,OKC up 1 (77-76)
1159,2015-02-04,OKC,@,NOP,4th,2:45.0,OKC up 5 (96-91),D. Waiters makes 2-pt shot from 8 ft,OKC up 7 (98-91)
1160,2015-02-04,OKC,@,NOP,4th,2:04.0,OKC up 7 (98-91),D. Waiters misses 3-pt shot from 27 ft,OKC up 7 (98-91)
1161,2015-02-04,OKC,@,NOP,4th,1:42.0,OKC up 7 (98-91),R. Westbrook makes 2-pt shot from 14 ft,OKC up 9 (100-91)
1162,2015-02-04,OKC,@,NOP,4th,1:09.0,OKC up 9 (100-91),R. Westbrook misses 2-pt shot from 19 ft,OKC up 9 (100-91)
1163,2015-02-04,OKC,@,NOP,4th,0:47.0,OKC up 9 (100-91),S. Adams makes 2-pt shot at rim (assist by R. Westbrook),OKC up 11 (102-91)
1164,2015-02-06,OKC,,NOP,1st,2:38.0,OKC up 2 (21-19),R. Westbrook makes 2-pt shot at rim (assist by K. Durant),OKC up 4 (23-19)
1165,2015-02-06,OKC,,NOP,1st,2:00.0,OKC up 4 (23-19),R. Westbrook makes 2-pt shot from 18 ft,OKC up 6 (25-19)
1166,2015-02-06,OKC,,NOP,1st,1:30.0,OKC up 3 (25-22),K. Durant makes 3-pt shot from 25 ft (assist by R. Westbrook),OKC up 6 (28-22)
1167,2015-02-06,OKC,,NOP,1st,0:31.0,OKC up 3 (30-27),R. Westbrook makes 3-pt shot from 25 ft,OKC up 6 (33-27)
1168,2015-02-06,OKC,,NOP,1st,0:03.0,OKC up 4 (33-29),R. Westbrook misses 2-pt shot from 21 ft,OKC up 4 (33-29)
1169,2015-02-06,OKC,,NOP,2nd,2:30.0,OKC up 4 (50-46),D. Waiters misses 2-pt shot from 20 ft,OKC up 4 (50-46)
1170,2015-02-06,OKC,,NOP,2nd,1:50.0,OKC up 2 (50-48),K. Durant misses 3-pt shot from 25 ft,OKC up 2 (50-48)
1171,2015-02-06,OKC,,NOP,2nd,1:24.0,OKC tied (50-50),R. Westbrook misses 2-pt shot from 2 ft (block by A. Davis),OKC tied (50-50)
1172,2015-02-06,OKC,,NOP,2nd,1:21.0,OKC tied (50-50),R. Westbrook makes 2-pt shot at rim,OKC up 2 (52-50)
1173,2015-02-06,OKC,,NOP,2nd,1:00.0,OKC up 2 (52-50),R. Westbrook makes 2-pt shot from 1 ft,OKC up 4 (54-50)
1174,2015-02-06,OKC,,NOP,2nd,0:40.0,OKC up 4 (54-50),K. Durant misses 3-pt shot from 25 ft,OKC up 4 (54-50)
1175,2015-02-06,OKC,,NOP,2nd,0:10.0,OKC up 4 (54-50),A. Roberson makes 2-pt shot at rim (assist by R. Westbrook),OKC up 6 (56-50)
1176,2015-02-06,OKC,,NOP,2nd,0:01.0,OKC up 3 (56-53),R. Westbrook misses 3-pt shot from 27 ft,OKC up 3 (56-53)
1177,2015-02-06,OKC,,NOP,3rd,2:44.0,OKC up 3 (77-74),R. Westbrook makes 2-pt shot from 1 ft,OKC up 5 (79-74)
1178,2015-02-06,OKC,,NOP,3rd,2:11.0,OKC up 5 (79-74),K. Durant misses 2-pt shot from 4 ft,OKC up 5 (79-74)
1179,2015-02-06,OKC,,NOP,3rd,2:08.0,OKC up 5 (79-74),K. Durant makes 2-pt shot from 8 ft,OKC up 7 (81-74)
1180,2015-02-06,OKC,,NOP,3rd,1:28.0,OKC up 5 (81-76),K. Perkins misses 2-pt shot from 6 ft,OKC up 5 (81-76)
1181,2015-02-06,OKC,,NOP,3rd,0:59.0,OKC up 3 (81-78),K. Durant misses 2-pt shot from 18 ft,OKC up 3 (81-78)
1182,2015-02-06,OKC,,NOP,3rd,0:31.0,OKC tied (81-81),R. Westbrook misses 3-pt shot from 26 ft,OKC tied (81-81)
1183,2015-02-06,OKC,,NOP,3rd,0:03.0,OKC down 2 (81-83),R. Westbrook misses 2-pt shot from 2 ft (block by R. Anderson),OKC down 2 (81-83)
1184,2015-02-06,OKC,,NOP,4th,2:51.0,OKC down 3 (100-103),R. Westbrook misses 2-pt shot from 1 ft,OKC down 3 (100-103)
1185,2015-02-06,OKC,,NOP,4th,2:50.0,OKC down 3 (100-103),K. Durant misses 2-pt shot from 3 ft,OKC down 3 (100-103)
1186,2015-02-06,OKC,,NOP,4th,2:25.0,OKC down 5 (100-105),R. Westbrook misses 2-pt shot from 1 ft,OKC down 5 (100-105)
1187,2015-02-06,OKC,,NOP,4th,1:55.0,OKC down 7 (100-107),R. Westbrook misses 2-pt shot from 2 ft,OKC down 7 (100-107)
1188,2015-02-06,OKC,,NOP,4th,1:53.0,OKC down 7 (100-107),S. Adams makes 2-pt shot from 1 ft,OKC down 5 (102-107)
1189,2015-02-06,OKC,,NOP,4th,1:31.0,OKC down 5 (102-107),K. Durant makes 3-pt shot from 25 ft (assist by R. Westbrook),OKC down 2 (105-107)
1190,2015-02-06,OKC,,NOP,4th,1:03.0,OKC down 4 (105-109),K. Durant makes 3-pt shot from 24 ft (assist by R. Westbrook),OKC down 1 (108-109)
1191,2015-02-06,OKC,,NOP,4th,0:41.0,OKC down 3 (108-111),K. Durant misses 3-pt shot from 25 ft,OKC down 3 (108-111)
1192,2015-02-06,OKC,,NOP,4th,0:34.0,OKC down 3 (108-111),K. Durant misses 3-pt shot from 25 ft,OKC down 3 (108-111)
1193,2015-02-06,OKC,,NOP,4th,0:22.0,OKC down 3 (108-111),A. Roberson makes 2-pt shot from 2 ft (assist by A. Morrow),OKC down 1 (110-111)
1194,2015-02-06,OKC,,NOP,4th,0:10.0,OKC down 1 (110-111),K. Durant misses 2-pt shot from 20 ft,OKC down 1 (110-111)
1195,2015-02-06,OKC,,NOP,4th,0:04.0,OKC down 1 (110-111),K. Durant misses 2-pt shot from 6 ft,OKC down 1 (110-111)
1196,2015-02-08,OKC,,LAC,1st,2:39.0,OKC tied (18-18),K. Durant makes 2-pt shot from 11 ft,OKC up 2 (20-18)
1197,2015-02-08,OKC,,LAC,1st,2:11.0,OKC down 1 (20-21),K. Durant makes 2-pt shot from 14 ft (assist by D. Waiters),OKC up 1 (22-21)
1198,2015-02-08,OKC,,LAC,1st,1:39.0,OKC down 2 (22-24),K. Durant misses 2-pt shot from 16 ft,OKC down 2 (22-24)
1199,2015-02-08,OKC,,LAC,1st,1:35.0,OKC down 2 (22-24),K. Durant misses 3-pt shot from 24 ft,OKC down 2 (22-24)
1200,2015-02-08,OKC,,LAC,1st,1:01.0,OKC down 4 (22-26),M. McGary makes 2-pt shot from 3 ft (assist by N. Collison),OKC down 2 (24-26)
1201,2015-02-08,OKC,,LAC,1st,0:46.0,OKC down 2 (24-26),M. McGary makes 2-pt shot from 2 ft (assist by R. Jackson),OKC tied (26-26)
1202,2015-02-08,OKC,,LAC,1st,0:06.0,OKC tied (26-26),R. Jackson makes 2-pt shot from 19 ft,OKC up 2 (28-26)
1203,2015-02-08,OKC,,LAC,2nd,2:43.0,OKC up 11 (58-47),R. Westbrook makes 2-pt shot from 16 ft (assist by K. Durant),OKC up 13 (60-47)
1204,2015-02-08,OKC,,LAC,2nd,1:59.0,OKC up 11 (60-49),S. Ibaka misses 3-pt shot from 23 ft,OKC up 11 (60-49)
1205,2015-02-08,OKC,,LAC,2nd,1:24.0,OKC up 8 (60-52),K. Durant misses 2-pt shot from 10 ft,OKC up 8 (60-52)
1206,2015-02-08,OKC,,LAC,2nd,0:43.0,OKC up 10 (62-52),R. Westbrook makes 2-pt shot from 6 ft,OKC up 12 (64-52)
1207,2015-02-08,OKC,,LAC,3rd,2:37.0,OKC up 22 (93-71),R. Westbrook misses 3-pt shot from 24 ft,OKC up 22 (93-71)
1208,2015-02-08,OKC,,LAC,3rd,1:48.0,OKC up 20 (93-73),R. Jackson makes 3-pt shot from 26 ft,OKC up 23 (96-73)
1209,2015-02-08,OKC,,LAC,3rd,0:12.0,OKC up 23 (98-75),R. Westbrook makes 3-pt shot from 24 ft,OKC up 26 (101-75)
1210,2015-02-08,OKC,,LAC,4th,2:43.0,OKC up 26 (123-97),D. Waiters makes 2-pt shot from 2 ft,OKC up 28 (125-97)
1211,2015-02-08,OKC,,LAC,4th,2:18.0,OKC up 28 (125-97),I. Smith misses 2-pt shot from 3 ft,OKC up 28 (125-97)
1212,2015-02-08,OKC,,LAC,4th,1:47.0,OKC up 25 (125-100),M. McGary makes 2-pt shot at rim (assist by I. Smith),OKC up 27 (127-100)
1213,2015-02-08,OKC,,LAC,4th,0:41.0,OKC up 23 (128-105),J. Lamb makes 3-pt shot from 25 ft (assist by P. Jones),OKC up 26 (131-105)
1214,2015-02-08,OKC,,LAC,4th,0:18.0,OKC up 23 (131-108),I. Smith misses 2-pt shot from 9 ft,OKC up 23 (131-108)
1215,2015-02-09,OKC,@,DEN,1st,2:49.0,OKC up 10 (26-16),N. Collison misses 2-pt shot from 20 ft,OKC up 10 (26-16)
1216,2015-02-09,OKC,@,DEN,1st,2:31.0,OKC up 10 (26-16),R. Westbrook makes 2-pt shot from 1 ft,OKC up 12 (28-16)
1217,2015-02-09,OKC,@,DEN,1st,2:07.0,OKC up 11 (29-18),R. Westbrook makes 2-pt shot from 3 ft,OKC up 13 (31-18)
1218,2015-02-09,OKC,@,DEN,1st,1:47.0,OKC up 14 (32-18),D. Waiters misses 3-pt shot from 23 ft,OKC up 14 (32-18)
1219,2015-02-09,OKC,@,DEN,1st,1:04.0,OKC up 16 (34-18),K. Durant makes 2-pt shot from 19 ft,OKC up 18 (36-18)
1220,2015-02-09,OKC,@,DEN,1st,0:33.0,OKC up 18 (36-18),D. Waiters misses 2-pt shot from 2 ft,OKC up 18 (36-18)
1221,2015-02-09,OKC,@,DEN,1st,0:32.0,OKC up 18 (36-18),M. McGary makes 2-pt shot from 2 ft,OKC up 20 (38-18)
1222,2015-02-09,OKC,@,DEN,2nd,2:35.0,OKC up 8 (57-49),K. Durant makes 3-pt shot from 26 ft,OKC up 11 (60-49)
1223,2015-02-09,OKC,@,DEN,2nd,2:10.0,OKC up 11 (60-49),K. Durant makes 3-pt shot from 25 ft (assist by R. Westbrook),OKC up 14 (63-49)
1224,2015-02-09,OKC,@,DEN,2nd,1:46.0,OKC up 13 (63-50),K. Durant makes 3-pt shot from 26 ft,OKC up 16 (66-50)
1225,2015-02-09,OKC,@,DEN,2nd,1:30.0,OKC up 16 (66-50),R. Westbrook makes 2-pt shot at rim (assist by A. Roberson),OKC up 18 (68-50)
1226,2015-02-09,OKC,@,DEN,2nd,0:35.0,OKC up 15 (70-55),K. Durant makes 3-pt shot from 28 ft (assist by R. Westbrook),OKC up 18 (73-55)
1227,2015-02-09,OKC,@,DEN,2nd,0:08.0,OKC up 16 (73-57),K. Durant misses 3-pt shot from 25 ft,OKC up 16 (73-57)
1228,2015-02-09,OKC,@,DEN,3rd,2:41.0,OKC up 17 (101-84),M. McGary misses 2-pt shot from 11 ft,OKC up 17 (101-84)
1229,2015-02-09,OKC,@,DEN,3rd,2:03.0,OKC up 18 (103-85),K. Durant makes 3-pt shot from 26 ft,OKC up 21 (106-85)
1230,2015-02-09,OKC,@,DEN,3rd,1:35.0,OKC up 19 (106-87),K. Durant misses 3-pt shot from 27 ft,OKC up 19 (106-87)
1231,2015-02-09,OKC,@,DEN,3rd,0:33.0,OKC up 17 (106-89),N. Collison misses 2-pt shot from 3 ft (block by D. Arthur),OKC up 17 (106-89)
1232,2015-02-09,OKC,@,DEN,3rd,0:29.0,OKC up 17 (106-89),M. McGary misses 2-pt shot from 2 ft,OKC up 17 (106-89)
1233,2015-02-09,OKC,@,DEN,3rd,0:00.0,OKC up 14 (106-92),D. Waiters misses 3-pt shot from 27 ft,OKC up 14 (106-92)
1234,2015-02-09,OKC,@,DEN,4th,2:32.0,OKC up 10 (122-112),R. Westbrook makes 2-pt shot from 15 ft,OKC up 12 (124-112)
1235,2015-02-09,OKC,@,DEN,4th,1:50.0,OKC up 10 (124-114),K. Durant misses 3-pt shot from 29 ft,OKC up 10 (124-114)
1236,2015-02-09,OKC,@,DEN,4th,0:55.0,OKC up 10 (124-114),K. Durant misses 2-pt shot from 16 ft,OKC up 10 (124-114)
1237,2015-02-11,OKC,,MEM,1st,2:32.0,OKC up 4 (24-20),N. Collison makes 2-pt shot from 3 ft (assist by R. Westbrook),OKC up 6 (26-20)
1238,2015-02-11,OKC,,MEM,1st,1:31.0,OKC up 4 (28-24),K. Durant makes 2-pt shot from 1 ft (assist by N. Collison),OKC up 6 (30-24)
1239,2015-02-11,OKC,,MEM,1st,0:58.0,OKC up 4 (30-26),N. Collison misses 2-pt shot from 18 ft,OKC up 4 (30-26)
1240,2015-02-11,OKC,,MEM,1st,0:40.0,OKC up 4 (30-26),R. Jackson makes 2-pt shot from 15 ft,OKC up 6 (32-26)
1241,2015-02-11,OKC,,MEM,1st,0:07.0,OKC up 6 (32-26),N. Collison makes 3-pt shot from 23 ft (assist by R. Jackson),OKC up 9 (35-26)
1242,2015-02-11,OKC,,MEM,2nd,2:46.0,OKC up 16 (58-42),S. Ibaka makes 2-pt shot from 8 ft (assist by R. Westbrook),OKC up 18 (60-42)
1243,2015-02-11,OKC,,MEM,2nd,1:44.0,OKC up 19 (63-44),K. Durant misses 3-pt shot from 25 ft,OKC up 19 (63-44)
1244,2015-02-11,OKC,,MEM,2nd,0:29.0,OKC up 19 (65-46),N. Collison misses 2-pt shot from 3 ft,OKC up 19 (65-46)
1245,2015-02-11,OKC,,MEM,2nd,0:26.0,OKC up 19 (65-46),S. Ibaka misses 2-pt shot from 2 ft (block by M. Gasol),OKC up 19 (65-46)
1246,2015-02-11,OKC,,MEM,3rd,2:46.0,OKC up 16 (81-65),D. Waiters makes 2-pt shot at rim,OKC up 18 (83-65)
1247,2015-02-11,OKC,,MEM,3rd,2:11.0,OKC up 18 (83-65),M. McGary misses 2-pt shot at rim (block by K. Koufos),OKC up 18 (83-65)
1248,2015-02-11,OKC,,MEM,3rd,2:08.0,OKC up 18 (83-65),M. McGary misses 2-pt shot from 1 ft,OKC up 18 (83-65)
1249,2015-02-11,OKC,,MEM,3rd,1:43.0,OKC up 18 (83-65),K. Durant misses 2-pt shot from 7 ft,OKC up 18 (83-65)
1250,2015-02-11,OKC,,MEM,3rd,1:21.0,OKC up 16 (83-67),D. Waiters misses 3-pt shot from 24 ft,OKC up 16 (83-67)
1251,2015-02-11,OKC,,MEM,3rd,0:37.0,OKC up 14 (83-69),D. Waiters makes 2-pt shot from 22 ft,OKC up 16 (85-69)
1252,2015-02-11,OKC,,MEM,3rd,0:06.0,OKC up 16 (85-69),K. Durant misses 2-pt shot from 16 ft,OKC up 16 (85-69)
1253,2015-02-11,OKC,,MEM,4th,2:47.0,OKC up 17 (99-82),I. Smith misses 2-pt shot from 7 ft,OKC up 17 (99-82)
1254,2015-02-11,OKC,,MEM,4th,2:45.0,OKC up 17 (99-82),A. Roberson misses 2-pt shot from 1 ft,OKC up 17 (99-82)
1255,2015-02-11,OKC,,MEM,4th,1:30.0,OKC up 17 (101-84),A. Morrow misses 2-pt shot from 8 ft,OKC up 17 (101-84)
1256,2015-02-11,OKC,,MEM,4th,1:03.0,OKC up 15 (101-86),A. Morrow makes 2-pt shot from 13 ft (assist by J. Lamb),OKC up 17 (103-86)
1257,2015-02-11,OKC,,MEM,4th,0:46.0,OKC up 17 (103-86),J. Lamb makes 2-pt shot from 16 ft,OKC up 19 (105-86)
1258,2015-02-19,OKC,,DAL,1st,2:40.0,OKC up 5 (18-13),M. McGary makes 2-pt shot from 5 ft (assist by R. Westbrook),OKC up 7 (20-13)
1259,2015-02-19,OKC,,DAL,1st,2:08.0,OKC up 5 (20-15),R. Westbrook misses 2-pt shot from 9 ft,OKC up 5 (20-15)
1260,2015-02-19,OKC,,DAL,1st,1:09.0,OKC up 5 (22-17),P. Jones misses 2-pt shot from 5 ft (block by B. James),OKC up 5 (22-17)
1261,2015-02-19,OKC,,DAL,1st,1:07.0,OKC up 5 (22-17),P. Jones misses 2-pt shot from 10 ft,OKC up 5 (22-17)
1262,2015-02-19,OKC,,DAL,1st,0:41.0,OKC up 5 (22-17),K. Durant makes 3-pt shot from 24 ft (assist by D. Waiters),OKC up 8 (25-17)
1263,2015-02-19,OKC,,DAL,2nd,2:37.0,OKC up 14 (43-29),N. Collison misses 3-pt shot from 22 ft,OKC up 14 (43-29)
1264,2015-02-19,OKC,,DAL,2nd,2:14.0,OKC up 12 (43-31),S. Ibaka makes 2-pt shot at rim (assist by R. Westbrook),OKC up 14 (45-31)
1265,2015-02-19,OKC,,DAL,2nd,1:31.0,OKC up 14 (45-31),A. Morrow makes 3-pt shot from 24 ft (assist by R. Westbrook),OKC up 17 (48-31)
1266,2015-02-19,OKC,,DAL,2nd,0:59.0,OKC up 16 (48-32),K. Durant misses 2-pt shot from 5 ft,OKC up 16 (48-32)
1267,2015-02-19,OKC,,DAL,2nd,0:42.0,OKC up 14 (48-34),K. Durant misses 2-pt shot from 3 ft,OKC up 14 (48-34)
1268,2015-02-19,OKC,,DAL,2nd,0:32.0,OKC up 14 (48-34),K. Durant misses 3-pt shot from 23 ft,OKC up 14 (48-34)
1269,2015-02-19,OKC,,DAL,2nd,0:26.0,OKC up 14 (48-34),K. Durant makes 2-pt shot at rim (assist by N. Collison),OKC up 16 (50-34)
1270,2015-02-19,OKC,,DAL,2nd,0:00.0,OKC up 14 (50-36),A. Morrow makes 2-pt shot from 22 ft (assist by K. Durant),OKC up 16 (52-36)
1271,2015-02-19,OKC,,DAL,3rd,2:52.0,OKC up 20 (74-54),D. Waiters makes 2-pt shot from 16 ft (assist by R. Westbrook),OKC up 22 (76-54)
1272,2015-02-19,OKC,,DAL,3rd,1:46.0,OKC up 18 (78-60),A. Morrow makes 2-pt shot from 2 ft,OKC up 20 (80-60)
1273,2015-02-19,OKC,,DAL,3rd,0:47.0,OKC up 17 (80-63),R. Westbrook misses 3-pt shot from 24 ft,OKC up 17 (80-63)
1274,2015-02-19,OKC,,DAL,3rd,0:11.0,OKC up 17 (80-63),R. Westbrook makes 3-pt shot from 26 ft (assist by D. Waiters),OKC up 20 (83-63)
1275,2015-02-19,OKC,,DAL,3rd,0:01.0,OKC up 18 (83-65),R. Westbrook misses 3-pt shot from 30 ft,OKC up 18 (83-65)
1276,2015-02-19,OKC,,DAL,4th,2:59.0,OKC up 10 (93-83),N. Collison makes 2-pt shot from 1 ft (assist by R. Westbrook),OKC up 12 (95-83)
1277,2015-02-19,OKC,,DAL,4th,2:24.0,OKC up 12 (95-83),R. Westbrook makes 2-pt shot from 2 ft,OKC up 14 (97-83)
1278,2015-02-19,OKC,,DAL,4th,1:57.0,OKC up 14 (97-83),R. Westbrook makes 2-pt shot from 1 ft,OKC up 16 (99-83)
1279,2015-02-19,OKC,,DAL,4th,1:11.0,OKC up 13 (99-86),J. Lamb misses 2-pt shot from 10 ft,OKC up 13 (99-86)
1280,2015-02-19,OKC,,DAL,4th,1:10.0,OKC up 13 (99-86),A. Roberson makes 2-pt shot from 1 ft,OKC up 15 (101-86)
1281,2015-02-19,OKC,,DAL,4th,0:44.0,OKC up 12 (101-89),J. Lamb makes 3-pt shot from 25 ft,OKC up 15 (104-89)
1282,2015-02-21,OKC,@,CHO,1st,2:41.0,OKC down 1 (24-25),R. Westbrook makes 2-pt shot from 1 ft,OKC up 1 (26-25)
1283,2015-02-21,OKC,@,CHO,1st,2:08.0,OKC down 1 (26-27),A. Morrow makes 2-pt shot from 6 ft (assist by R. Westbrook),OKC up 1 (28-27)
1284,2015-02-21,OKC,@,CHO,1st,1:31.0,OKC down 2 (28-30),D. Waiters misses 2-pt shot from 18 ft,OKC down 2 (28-30)
