Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
183,2014-11-14,LAL,,SAS,1st,2:49.0,LAL down 4 (15-19),W. Johnson makes 2-pt shot from 18 ft (assist by C. Boozer),LAL down 2 (17-19)
184,2014-11-14,LAL,,SAS,1st,2:21.0,LAL down 4 (17-21),E. Davis misses 2-pt shot from 1 ft,LAL down 4 (17-21)
185,2014-11-14,LAL,,SAS,1st,1:45.0,LAL down 7 (17-24),E. Davis makes 2-pt shot from 2 ft (assist by K. Bryant),LAL down 5 (19-24)
186,2014-11-14,LAL,,SAS,2nd,1:19.0,LAL down 10 (35-45),W. Johnson misses 3-pt shot from 25 ft,LAL down 10 (35-45)
187,2014-11-14,LAL,,SAS,2nd,1:14.0,LAL down 10 (35-45),C. Boozer misses 2-pt shot at rim,LAL down 10 (35-45)
188,2014-11-14,LAL,,SAS,2nd,1:14.0,LAL down 10 (35-45),J. Hill misses 2-pt shot from 2 ft,LAL down 10 (35-45)
189,2014-11-14,LAL,,SAS,2nd,1:14.0,LAL down 10 (35-45),J. Hill misses 2-pt shot from 2 ft,LAL down 10 (35-45)
190,2014-11-14,LAL,,SAS,2nd,0:31.0,LAL down 12 (35-47),K. Bryant misses 3-pt shot from 25 ft,LAL down 12 (35-47)
191,2014-11-14,LAL,,SAS,3rd,0:25.0,LAL down 9 (57-66),K. Bryant misses 2-pt shot from 11 ft,LAL down 9 (57-66)
192,2014-11-14,LAL,,SAS,3rd,0:00.0,LAL down 11 (57-68),J. Clarkson misses 2-pt shot from 11 ft,LAL down 11 (57-68)
193,2014-11-14,LAL,,SAS,4th,1:59.0,LAL down 20 (70-90),J. Clarkson makes 2-pt shot from 1 ft,LAL down 18 (72-90)
194,2014-11-14,LAL,,SAS,4th,1:22.0,LAL down 18 (72-90),E. Davis makes 2-pt shot from 4 ft,LAL down 16 (74-90)
195,2014-11-14,LAL,,SAS,4th,1:11.0,LAL down 16 (74-90),R. Sacre makes 2-pt shot from 13 ft (assist by J. Clarkson),LAL down 14 (76-90)
196,2014-11-14,LAL,,SAS,4th,0:23.0,LAL down 15 (78-93),X. Henry misses 2-pt shot from 2 ft,LAL down 15 (78-93)
197,2014-11-14,LAL,,SAS,4th,0:21.0,LAL down 15 (78-93),J. Clarkson makes 2-pt shot from 2 ft,LAL down 13 (80-93)
198,2014-11-16,LAL,,GSW,1st,2:28.0,LAL down 19 (13-32),K. Bryant makes 2-pt shot from 18 ft,LAL down 17 (15-32)
199,2014-11-16,LAL,,GSW,1st,1:48.0,LAL down 17 (15-32),K. Bryant makes 3-pt shot from 25 ft,LAL down 14 (18-32)
200,2014-11-16,LAL,,GSW,1st,1:22.0,LAL down 14 (18-32),K. Bryant misses 3-pt shot from 27 ft,LAL down 14 (18-32)
201,2014-11-16,LAL,,GSW,1st,0:39.0,LAL down 16 (18-34),K. Bryant misses 2-pt shot from 13 ft,LAL down 16 (18-34)
202,2014-11-16,LAL,,GSW,1st,0:35.0,LAL down 16 (18-34),K. Bryant makes 3-pt shot from 26 ft,LAL down 13 (21-34)
203,2014-11-16,LAL,,GSW,1st,0:00.0,LAL down 13 (21-34),E. Davis makes 2-pt shot at rim (assist by K. Bryant),LAL down 11 (23-34)
204,2014-11-16,LAL,,GSW,2nd,2:51.0,LAL down 21 (43-64),K. Bryant makes 2-pt shot from 15 ft,LAL down 19 (45-64)
205,2014-11-16,LAL,,GSW,2nd,2:35.0,LAL down 19 (45-64),C. Boozer makes 2-pt shot from 4 ft (assist by K. Bryant),LAL down 17 (47-64)
206,2014-11-16,LAL,,GSW,2nd,2:04.0,LAL down 17 (47-64),K. Bryant makes 3-pt shot from 26 ft (assist by R. Price),LAL down 14 (50-64)
207,2014-11-16,LAL,,GSW,2nd,1:36.0,LAL down 16 (50-66),R. Price misses 2-pt shot from 2 ft,LAL down 16 (50-66)
208,2014-11-16,LAL,,GSW,2nd,0:57.0,LAL down 20 (51-71),K. Bryant misses 2-pt shot from 15 ft,LAL down 20 (51-71)
209,2014-11-16,LAL,,GSW,2nd,0:47.0,LAL down 20 (51-71),K. Bryant misses 2-pt shot from 21 ft,LAL down 20 (51-71)
210,2014-11-16,LAL,,GSW,2nd,0:47.0,LAL down 20 (51-71),J. Hill makes 2-pt shot from 6 ft,LAL down 18 (53-71)
211,2014-11-16,LAL,,GSW,2nd,0:03.0,LAL down 19 (55-74),K. Bryant misses 3-pt shot from 26 ft,LAL down 19 (55-74)
212,2014-11-16,LAL,,GSW,3rd,2:45.0,LAL down 34 (75-109),E. Davis misses 2-pt shot from 4 ft,LAL down 34 (75-109)
213,2014-11-16,LAL,,GSW,3rd,2:27.0,LAL down 34 (75-109),W. Johnson misses 3-pt shot from 24 ft,LAL down 34 (75-109)
214,2014-11-16,LAL,,GSW,3rd,2:07.0,LAL down 34 (75-109),K. Bryant makes 2-pt shot from 19 ft (assist by W. Johnson),LAL down 32 (77-109)
215,2014-11-16,LAL,,GSW,3rd,1:01.0,LAL down 38 (77-115),K. Bryant makes 2-pt shot from 3 ft,LAL down 36 (79-115)
216,2014-11-16,LAL,,GSW,3rd,0:41.0,LAL down 36 (79-115),J. Hill misses 2-pt shot from 17 ft,LAL down 36 (79-115)
217,2014-11-16,LAL,,GSW,3rd,0:03.0,LAL down 36 (79-115),K. Bryant misses 3-pt shot from 27 ft,LAL down 36 (79-115)
218,2014-11-16,LAL,,GSW,4th,1:53.0,LAL down 27 (107-134),E. Davis misses 2-pt shot from 6 ft,LAL down 27 (107-134)
219,2014-11-16,LAL,,GSW,4th,1:47.0,LAL down 27 (107-134),R. Price misses 3-pt shot from 26 ft,LAL down 27 (107-134)
220,2014-11-16,LAL,,GSW,4th,1:39.0,LAL down 27 (107-134),E. Davis makes 2-pt shot from 3 ft (assist by R. Price),LAL down 25 (109-134)
221,2014-11-16,LAL,,GSW,4th,1:23.0,LAL down 25 (109-134),R. Sacre makes 2-pt shot from 19 ft (assist by R. Price),LAL down 23 (111-134)
222,2014-11-16,LAL,,GSW,4th,0:58.0,LAL down 25 (111-136),R. Sacre misses 2-pt shot from 5 ft,LAL down 25 (111-136)
223,2014-11-16,LAL,,GSW,4th,0:30.0,LAL down 23 (113-136),E. Davis misses 2-pt shot from 3 ft,LAL down 23 (113-136)
224,2014-11-16,LAL,,GSW,4th,0:20.0,LAL down 23 (113-136),J. Clarkson misses 2-pt shot from 5 ft,LAL down 23 (113-136)
225,2014-11-16,LAL,,GSW,4th,0:19.0,LAL down 23 (113-136),E. Davis makes 2-pt shot from 3 ft,LAL down 21 (115-136)
226,2014-11-18,LAL,@,ATL,1st,2:37.0,LAL up 8 (23-15),N. Young misses 3-pt shot from 23 ft,LAL up 8 (23-15)
227,2014-11-18,LAL,@,ATL,1st,1:42.0,LAL up 10 (25-15),R. Price misses 3-pt shot from 26 ft,LAL up 10 (25-15)
228,2014-11-18,LAL,@,ATL,1st,1:24.0,LAL up 10 (25-15),E. Davis misses 2-pt shot from 3 ft,LAL up 10 (25-15)
229,2014-11-18,LAL,@,ATL,1st,0:57.0,LAL up 8 (25-17),K. Bryant makes 2-pt shot from 16 ft (assist by R. Price),LAL up 10 (27-17)
230,2014-11-18,LAL,@,ATL,1st,0:01.0,LAL up 8 (28-20),N. Young makes 3-pt shot from 25 ft (assist by K. Bryant),LAL up 11 (31-20)
231,2014-11-18,LAL,@,ATL,2nd,2:44.0,LAL up 14 (56-42),J. Lin makes 2-pt shot from 21 ft,LAL up 16 (58-42)
232,2014-11-18,LAL,@,ATL,2nd,2:06.0,LAL up 14 (58-44),J. Lin makes 2-pt shot from 6 ft,LAL up 16 (60-44)
233,2014-11-18,LAL,@,ATL,2nd,1:33.0,LAL up 14 (60-46),E. Davis makes 2-pt shot from 1 ft,LAL up 16 (62-46)
234,2014-11-18,LAL,@,ATL,2nd,0:57.0,LAL up 14 (62-48),K. Bryant makes 3-pt shot from 25 ft,LAL up 17 (65-48)
235,2014-11-18,LAL,@,ATL,2nd,0:12.0,LAL up 13 (65-52),K. Bryant misses 3-pt shot from 25 ft,LAL up 13 (65-52)
236,2014-11-18,LAL,@,ATL,2nd,0:01.0,LAL up 13 (65-52),E. Davis misses 2-pt shot from 4 ft,LAL up 13 (65-52)
237,2014-11-18,LAL,@,ATL,2nd,0:00.0,LAL up 13 (65-52),C. Boozer makes 2-pt shot from 1 ft,LAL up 15 (67-52)
238,2014-11-18,LAL,@,ATL,3rd,2:12.0,LAL up 5 (86-81),J. Hill misses 2-pt shot from 19 ft,LAL up 5 (86-81)
239,2014-11-18,LAL,@,ATL,3rd,1:21.0,LAL up 5 (86-81),J. Hill makes 2-pt shot from 7 ft,LAL up 7 (88-81)
240,2014-11-18,LAL,@,ATL,3rd,0:41.0,LAL up 7 (88-81),J. Hill misses 2-pt shot from 20 ft,LAL up 7 (88-81)
241,2014-11-18,LAL,@,ATL,3rd,0:06.0,LAL up 5 (88-83),N. Young makes 3-pt shot from 24 ft (assist by R. Price),LAL up 8 (91-83)
242,2014-11-18,LAL,@,ATL,4th,2:31.0,LAL up 3 (103-100),C. Boozer misses 2-pt shot from 2 ft,LAL up 3 (103-100)
243,2014-11-18,LAL,@,ATL,4th,2:25.0,LAL up 3 (103-100),K. Bryant makes 2-pt shot from 6 ft,LAL up 5 (105-100)
244,2014-11-18,LAL,@,ATL,4th,1:44.0,LAL up 5 (105-100),J. Hill misses 2-pt shot at rim (block by P. Millsap),LAL up 5 (105-100)
245,2014-11-18,LAL,@,ATL,4th,1:11.0,LAL up 3 (105-102),K. Bryant makes 2-pt shot from 20 ft,LAL up 5 (107-102)
246,2014-11-18,LAL,@,ATL,4th,0:21.0,LAL up 3 (109-106),K. Bryant misses 2-pt shot from 21 ft,LAL up 3 (109-106)
247,2014-11-18,LAL,@,ATL,4th,0:18.0,LAL up 3 (109-106),J. Hill makes 2-pt shot at rim,LAL up 5 (111-106)
248,2014-11-19,LAL,@,HOU,1st,2:54.0,LAL up 2 (16-14),C. Boozer makes 2-pt shot from 1 ft (assist by K. Bryant),LAL up 4 (18-14)
249,2014-11-19,LAL,@,HOU,1st,2:12.0,LAL up 1 (18-17),K. Bryant misses 2-pt shot from 14 ft,LAL up 1 (18-17)
250,2014-11-19,LAL,@,HOU,1st,1:45.0,LAL up 1 (18-17),K. Bryant misses 2-pt shot from 10 ft,LAL up 1 (18-17)
251,2014-11-19,LAL,@,HOU,1st,1:15.0,LAL down 2 (18-20),N. Young makes 3-pt shot from 25 ft (assist by R. Price),LAL up 1 (21-20)
252,2014-11-19,LAL,@,HOU,1st,0:08.0,LAL down 2 (21-23),N. Young misses 3-pt shot from 25 ft,LAL down 2 (21-23)
253,2014-11-19,LAL,@,HOU,2nd,2:58.0,LAL up 1 (45-44),J. Lin misses 2-pt shot from 8 ft (block by P. Beverley),LAL up 1 (45-44)
254,2014-11-19,LAL,@,HOU,2nd,2:19.0,LAL down 2 (45-47),K. Bryant makes 2-pt shot from 12 ft,LAL tied (47-47)
255,2014-11-19,LAL,@,HOU,2nd,1:48.0,LAL tied (47-47),J. Hill misses 2-pt shot from 16 ft,LAL tied (47-47)
256,2014-11-19,LAL,@,HOU,2nd,0:04.0,LAL down 4 (47-51),K. Bryant makes 2-pt shot from 1 ft,LAL down 2 (49-51)
257,2014-11-19,LAL,@,HOU,3rd,2:14.0,LAL down 8 (65-73),K. Bryant misses 3-pt shot from 49 ft,LAL down 8 (65-73)
258,2014-11-19,LAL,@,HOU,3rd,1:38.0,LAL down 10 (65-75),K. Bryant misses 2-pt shot from 10 ft,LAL down 10 (65-75)
259,2014-11-19,LAL,@,HOU,3rd,1:36.0,LAL down 10 (65-75),E. Davis misses 2-pt shot from 1 ft,LAL down 10 (65-75)
260,2014-11-19,LAL,@,HOU,3rd,1:24.0,LAL down 10 (65-75),K. Bryant misses 2-pt shot from 2 ft (block by J. Dorsey),LAL down 10 (65-75)
261,2014-11-19,LAL,@,HOU,3rd,0:31.0,LAL down 7 (68-75),K. Bryant misses 3-pt shot from 25 ft,LAL down 7 (68-75)
262,2014-11-19,LAL,@,HOU,3rd,0:28.0,LAL down 7 (68-75),E. Davis makes 2-pt shot at rim,LAL down 5 (70-75)
263,2014-11-19,LAL,@,HOU,4th,2:58.0,LAL down 3 (86-89),K. Bryant misses 2-pt shot from 11 ft,LAL down 3 (86-89)
264,2014-11-19,LAL,@,HOU,4th,2:19.0,LAL down 5 (86-91),N. Young misses 2-pt shot from 10 ft,LAL down 5 (86-91)
265,2014-11-19,LAL,@,HOU,4th,1:43.0,LAL down 5 (86-91),K. Bryant makes 2-pt shot from 20 ft,LAL down 3 (88-91)
266,2014-11-19,LAL,@,HOU,4th,1:08.0,LAL down 3 (89-92),K. Bryant misses 3-pt shot from 26 ft,LAL down 3 (89-92)
267,2014-11-19,LAL,@,HOU,4th,1:08.0,LAL down 3 (89-92),J. Hill misses 2-pt shot from 2 ft,LAL down 3 (89-92)
268,2014-11-19,LAL,@,HOU,4th,0:43.0,LAL down 1 (91-92),W. Johnson makes 2-pt shot at rim,LAL up 1 (93-92)
269,2014-11-21,LAL,@,DAL,1st,2:25.0,LAL down 4 (21-25),E. Davis makes 2-pt shot from 1 ft (assist by K. Bryant),LAL down 2 (23-25)
270,2014-11-21,LAL,@,DAL,1st,1:57.0,LAL down 4 (23-27),K. Bryant misses 2-pt shot from 17 ft,LAL down 4 (23-27)
271,2014-11-21,LAL,@,DAL,1st,1:27.0,LAL down 4 (23-27),K. Bryant misses 2-pt shot from 1 ft,LAL down 4 (23-27)
272,2014-11-21,LAL,@,DAL,1st,1:26.0,LAL down 4 (23-27),E. Davis makes 2-pt shot from 1 ft,LAL down 2 (25-27)
273,2014-11-21,LAL,@,DAL,1st,0:46.0,LAL down 5 (25-30),N. Young misses 3-pt shot from 24 ft,LAL down 5 (25-30)
274,2014-11-21,LAL,@,DAL,2nd,2:11.0,LAL down 11 (51-62),N. Young makes 3-pt shot from 25 ft (assist by K. Bryant),LAL down 8 (54-62)
275,2014-11-21,LAL,@,DAL,2nd,1:16.0,LAL down 11 (54-65),K. Bryant makes 3-pt shot from 25 ft (assist by J. Lin),LAL down 8 (57-65)
276,2014-11-21,LAL,@,DAL,2nd,0:41.0,LAL down 8 (57-65),N. Young makes 2-pt shot from 3 ft,LAL down 6 (59-65)
277,2014-11-21,LAL,@,DAL,2nd,0:20.0,LAL down 9 (59-68),K. Bryant misses 3-pt shot from 27 ft,LAL down 9 (59-68)
278,2014-11-21,LAL,@,DAL,3rd,2:18.0,LAL down 23 (77-100),K. Bryant makes 2-pt shot from 11 ft,LAL down 21 (79-100)
279,2014-11-21,LAL,@,DAL,3rd,1:50.0,LAL down 23 (79-102),K. Bryant misses 2-pt shot from 19 ft,LAL down 23 (79-102)
280,2014-11-21,LAL,@,DAL,3rd,1:25.0,LAL down 26 (79-105),N. Young misses 2-pt shot from 18 ft,LAL down 26 (79-105)
281,2014-11-21,LAL,@,DAL,3rd,0:51.0,LAL down 26 (79-105),K. Bryant makes 2-pt shot from 20 ft (assist by J. Lin),LAL down 24 (81-105)
282,2014-11-21,LAL,@,DAL,3rd,0:26.0,LAL down 27 (81-108),J. Lin makes 2-pt shot from 1 ft (assist by N. Young),LAL down 25 (83-108)
283,2014-11-21,LAL,@,DAL,3rd,0:05.0,LAL down 27 (83-110),K. Bryant misses 3-pt shot from 25 ft,LAL down 27 (83-110)
284,2014-11-21,LAL,@,DAL,4th,2:20.0,LAL down 38 (97-135),W. Ellington makes 3-pt shot from 24 ft,LAL down 35 (100-135)
285,2014-11-21,LAL,@,DAL,4th,1:29.0,LAL down 37 (101-138),R. Sacre makes 2-pt shot from 19 ft (assist by R. Price),LAL down 35 (103-138)
286,2014-11-21,LAL,@,DAL,4th,1:02.0,LAL down 37 (103-140),R. Price misses 2-pt shot from 19 ft,LAL down 37 (103-140)
287,2014-11-21,LAL,@,DAL,4th,0:08.0,LAL down 36 (104-140),J. Clarkson makes 2-pt shot at rim (assist by R. Price),LAL down 34 (106-140)
288,2014-11-23,LAL,,DEN,1st,2:41.0,LAL tied (15-15),R. Sacre makes 2-pt shot from 11 ft (assist by K. Bryant),LAL up 2 (17-15)
289,2014-11-23,LAL,,DEN,1st,1:09.0,LAL down 2 (17-19),R. Sacre misses 2-pt shot from 13 ft,LAL down 2 (17-19)
290,2014-11-23,LAL,,DEN,1st,0:46.0,LAL down 2 (17-19),J. Hill misses 2-pt shot from 20 ft,LAL down 2 (17-19)
291,2014-11-23,LAL,,DEN,2nd,2:40.0,LAL down 5 (33-38),J. Lin makes 2-pt shot from 1 ft,LAL down 3 (35-38)
292,2014-11-23,LAL,,DEN,2nd,1:35.0,LAL down 5 (36-41),J. Lin misses 3-pt shot from 27 ft,LAL down 5 (36-41)
293,2014-11-23,LAL,,DEN,2nd,1:19.0,LAL down 5 (36-41),E. Davis misses 2-pt shot from 2 ft (block by W. Chandler),LAL down 5 (36-41)
294,2014-11-23,LAL,,DEN,2nd,1:10.0,LAL down 5 (36-41),W. Ellington makes 3-pt shot from 25 ft (assist by E. Davis),LAL down 2 (39-41)
295,2014-11-23,LAL,,DEN,2nd,0:33.0,LAL down 2 (39-41),K. Bryant misses 3-pt shot from 25 ft,LAL down 2 (39-41)
296,2014-11-23,LAL,,DEN,2nd,0:08.0,LAL down 2 (39-41),W. Ellington misses 3-pt shot from 24 ft,LAL down 2 (39-41)
297,2014-11-23,LAL,,DEN,2nd,0:01.0,LAL down 2 (39-41),J. Lin misses 3-pt shot from 25 ft,LAL down 2 (39-41)
298,2014-11-23,LAL,,DEN,3rd,2:45.0,LAL down 2 (67-69),J. Hill misses 2-pt shot from 19 ft,LAL down 2 (67-69)
299,2014-11-23,LAL,,DEN,3rd,0:27.0,LAL up 3 (75-72),R. Price misses 3-pt shot from 25 ft,LAL up 3 (75-72)
300,2014-11-23,LAL,,DEN,3rd,0:05.0,LAL up 3 (75-72),N. Young misses 3-pt shot from 26 ft,LAL up 3 (75-72)
301,2014-11-23,LAL,,DEN,3rd,0:04.0,LAL up 3 (75-72),J. Hill misses 2-pt shot from 17 ft,LAL up 3 (75-72)
302,2014-11-23,LAL,,DEN,4th,2:39.0,LAL up 3 (85-82),K. Bryant misses 2-pt shot from 10 ft,LAL up 3 (85-82)
303,2014-11-23,LAL,,DEN,4th,1:59.0,LAL up 3 (85-82),K. Bryant misses 2-pt shot from 14 ft,LAL up 3 (85-82)
304,2014-11-23,LAL,,DEN,4th,1:13.0,LAL up 1 (86-85),K. Bryant misses 2-pt shot from 2 ft,LAL up 1 (86-85)
305,2014-11-23,LAL,,DEN,4th,0:33.0,LAL up 1 (86-85),K. Bryant misses 2-pt shot from 8 ft,LAL up 1 (86-85)
306,2014-11-23,LAL,,DEN,4th,0:01.0,LAL tied (86-86),K. Bryant misses 2-pt shot from 19 ft,LAL tied (86-86)
307,2014-11-23,LAL,,DEN,4th,0:00.0,LAL tied (86-86),N. Young misses 3-pt shot from 30 ft,LAL tied (86-86)
308,2014-11-23,LAL,,DEN,OT,1:19.0,LAL down 4 (90-94),K. Bryant makes 2-pt shot from 4 ft,LAL down 2 (92-94)
309,2014-11-23,LAL,,DEN,OT,0:52.0,LAL down 4 (92-96),K. Bryant misses 2-pt shot from 5 ft,LAL down 4 (92-96)
310,2014-11-23,LAL,,DEN,OT,0:13.0,LAL down 4 (94-98),K. Bryant misses 3-pt shot from 26 ft,LAL down 4 (94-98)
311,2014-11-23,LAL,,DEN,OT,0:00.0,LAL down 7 (94-101),W. Ellington misses 3-pt shot from 25 ft,LAL down 7 (94-101)
312,2014-11-26,LAL,,MEM,1st,2:42.0,LAL up 5 (19-14),J. Hill makes 2-pt shot from 10 ft,LAL up 7 (21-14)
313,2014-11-26,LAL,,MEM,1st,2:09.0,LAL up 5 (21-16),J. Hill makes 2-pt shot from 21 ft,LAL up 7 (23-16)
314,2014-11-26,LAL,,MEM,1st,1:36.0,LAL up 5 (23-18),N. Young misses 2-pt shot from 22 ft,LAL up 5 (23-18)
315,2014-11-26,LAL,,MEM,1st,0:41.0,LAL up 2 (23-21),R. Sacre misses 2-pt shot from 13 ft,LAL up 2 (23-21)
316,2014-11-26,LAL,,MEM,1st,0:10.0,LAL up 2 (23-21),R. Price makes 2-pt shot from 2 ft,LAL up 4 (25-21)
317,2014-11-26,LAL,,MEM,2nd,2:39.0,LAL up 7 (43-36),K. Bryant makes 2-pt shot at rim (assist by J. Lin),LAL up 9 (45-36)
318,2014-11-26,LAL,,MEM,2nd,1:31.0,LAL up 7 (47-40),K. Bryant misses 2-pt shot from 11 ft (block by Q. Pondexter),LAL up 7 (47-40)
319,2014-11-26,LAL,,MEM,2nd,1:00.0,LAL up 3 (47-44),J. Lin makes 2-pt shot from 19 ft (assist by K. Bryant),LAL up 5 (49-44)
320,2014-11-26,LAL,,MEM,2nd,0:34.0,LAL up 5 (49-44),J. Hill misses 2-pt shot from 19 ft,LAL up 5 (49-44)
321,2014-11-26,LAL,,MEM,2nd,0:30.0,LAL up 5 (49-44),C. Boozer misses 2-pt shot from 1 ft,LAL up 5 (49-44)
322,2014-11-26,LAL,,MEM,3rd,2:31.0,LAL down 3 (66-69),N. Young makes 3-pt shot from 23 ft (assist by R. Price),LAL tied (69-69)
323,2014-11-26,LAL,,MEM,3rd,1:41.0,LAL down 3 (69-72),K. Bryant makes 2-pt shot from 1 ft,LAL down 1 (71-72)
324,2014-11-26,LAL,,MEM,3rd,1:12.0,LAL down 3 (71-74),R. Price misses 2-pt shot from 8 ft,LAL down 3 (71-74)
325,2014-11-26,LAL,,MEM,3rd,0:52.0,LAL down 3 (71-74),N. Young misses 2-pt shot from 12 ft,LAL down 3 (71-74)
326,2014-11-26,LAL,,MEM,3rd,0:37.0,LAL down 5 (71-76),N. Young misses 3-pt shot from 24 ft,LAL down 5 (71-76)
327,2014-11-26,LAL,,MEM,3rd,0:21.0,LAL down 7 (71-78),W. Ellington makes 3-pt shot from 25 ft (assist by N. Young),LAL down 4 (74-78)
328,2014-11-26,LAL,,MEM,4th,2:33.0,LAL down 6 (89-95),J. Lin misses 3-pt shot from 24 ft,LAL down 6 (89-95)
329,2014-11-26,LAL,,MEM,4th,2:26.0,LAL down 6 (89-95),K. Bryant misses 3-pt shot from 23 ft,LAL down 6 (89-95)
330,2014-11-26,LAL,,MEM,4th,1:09.0,LAL down 4 (93-97),K. Bryant misses 3-pt shot from 25 ft,LAL down 4 (93-97)
331,2014-11-26,LAL,,MEM,4th,0:10.0,LAL down 6 (93-99),K. Bryant misses 3-pt shot from 25 ft,LAL down 6 (93-99)
332,2014-11-28,LAL,,MIN,1st,2:35.0,LAL up 4 (23-19),N. Young makes 2-pt shot from 17 ft (assist by E. Davis),LAL up 6 (25-19)
333,2014-11-28,LAL,,MIN,1st,1:47.0,LAL up 7 (26-19),K. Bryant misses 2-pt shot from 13 ft,LAL up 7 (26-19)
334,2014-11-28,LAL,,MIN,1st,1:36.0,LAL up 7 (26-19),K. Bryant makes 2-pt shot from 14 ft,LAL up 9 (28-19)
335,2014-11-28,LAL,,MIN,1st,1:14.0,LAL up 9 (28-19),K. Bryant makes 2-pt shot from 1 ft,LAL up 11 (30-19)
336,2014-11-28,LAL,,MIN,1st,0:39.0,LAL up 11 (30-19),R. Price misses 2-pt shot from 18 ft,LAL up 11 (30-19)
337,2014-11-28,LAL,,MIN,1st,0:02.0,LAL up 7 (30-23),N. Young misses 3-pt shot from 27 ft,LAL up 7 (30-23)
338,2014-11-28,LAL,,MIN,2nd,2:32.0,LAL up 2 (49-47),W. Johnson makes 3-pt shot from 23 ft (assist by J. Hill),LAL up 5 (52-47)
339,2014-11-28,LAL,,MIN,2nd,1:40.0,LAL up 3 (53-50),C. Boozer makes 2-pt shot at rim (assist by K. Bryant),LAL up 5 (55-50)
340,2014-11-28,LAL,,MIN,2nd,1:20.0,LAL up 5 (55-50),C. Boozer misses 2-pt shot at rim,LAL up 5 (55-50)
341,2014-11-28,LAL,,MIN,2nd,0:54.0,LAL up 3 (55-52),J. Hill misses 2-pt shot from 15 ft,LAL up 3 (55-52)
342,2014-11-28,LAL,,MIN,2nd,0:25.0,LAL up 1 (55-54),W. Johnson makes 3-pt shot from 25 ft (assist by K. Bryant),LAL up 4 (58-54)
343,2014-11-28,LAL,,MIN,3rd,2:28.0,LAL up 2 (87-85),K. Bryant makes 2-pt shot from 12 ft,LAL up 4 (89-85)
344,2014-11-28,LAL,,MIN,3rd,1:56.0,LAL up 4 (89-85),E. Davis makes 2-pt shot at rim (assist by J. Lin),LAL up 6 (91-85)
345,2014-11-28,LAL,,MIN,3rd,1:02.0,LAL up 3 (91-88),J. Lin misses 2-pt shot from 1 ft (block by R. Hummel),LAL up 3 (91-88)
346,2014-11-28,LAL,,MIN,3rd,0:59.0,LAL up 3 (91-88),E. Davis makes 2-pt shot at rim,LAL up 5 (93-88)
347,2014-11-28,LAL,,MIN,3rd,0:38.0,LAL up 3 (93-90),J. Lin makes 3-pt shot from 25 ft,LAL up 6 (96-90)
348,2014-11-28,LAL,,MIN,3rd,0:03.0,LAL up 3 (96-93),W. Ellington misses 2-pt shot from 13 ft,LAL up 3 (96-93)
349,2014-11-28,LAL,,MIN,3rd,0:01.0,LAL up 3 (96-93),J. Lin misses 3-pt shot from 25 ft,LAL up 3 (96-93)
350,2014-11-28,LAL,,MIN,4th,2:44.0,LAL tied (115-115),K. Bryant makes 2-pt shot from 4 ft,LAL up 2 (117-115)
351,2014-11-28,LAL,,MIN,4th,1:55.0,LAL up 2 (117-115),N. Young misses 3-pt shot from 25 ft,LAL up 2 (117-115)
352,2014-11-28,LAL,,MIN,4th,0:42.0,LAL down 2 (117-119),W. Johnson misses 3-pt shot from 25 ft,LAL down 2 (117-119)
353,2014-11-28,LAL,,MIN,4th,0:06.0,LAL down 2 (117-119),K. Bryant makes 2-pt shot from 8 ft,LAL tied (119-119)
354,2014-11-28,LAL,,MIN,4th,0:01.0,LAL down 1 (119-120),K. Bryant misses 3-pt shot from 25 ft,LAL down 1 (119-120)
355,2014-11-30,LAL,,TOR,1st,2:25.0,LAL up 1 (21-20),K. Bryant makes 2-pt shot from 12 ft,LAL up 3 (23-20)
356,2014-11-30,LAL,,TOR,1st,1:46.0,LAL up 1 (23-22),K. Bryant makes 2-pt shot from 13 ft,LAL up 3 (25-22)
357,2014-11-30,LAL,,TOR,1st,0:59.0,LAL up 1 (25-24),K. Bryant makes 2-pt shot from 19 ft,LAL up 3 (27-24)
358,2014-11-30,LAL,,TOR,1st,0:26.0,LAL up 3 (27-24),W. Ellington misses 3-pt shot from 24 ft,LAL up 3 (27-24)
359,2014-11-30,LAL,,TOR,2nd,2:49.0,LAL up 6 (50-44),C. Boozer misses 2-pt shot from 18 ft,LAL up 6 (50-44)
360,2014-11-30,LAL,,TOR,2nd,2:20.0,LAL up 8 (52-44),J. Hill makes 2-pt shot from 19 ft (assist by J. Lin),LAL up 10 (54-44)
361,2014-11-30,LAL,,TOR,2nd,1:38.0,LAL up 6 (54-48),C. Boozer misses 2-pt shot at rim,LAL up 6 (54-48)
362,2014-11-30,LAL,,TOR,2nd,1:33.0,LAL up 6 (54-48),J. Hill misses 2-pt shot from 2 ft,LAL up 6 (54-48)
363,2014-11-30,LAL,,TOR,2nd,1:08.0,LAL up 5 (54-49),W. Johnson makes 2-pt shot from 5 ft (assist by K. Bryant),LAL up 7 (56-49)
364,2014-11-30,LAL,,TOR,2nd,0:41.0,LAL up 7 (56-49),J. Hill misses 2-pt shot from 4 ft,LAL up 7 (56-49)
365,2014-11-30,LAL,,TOR,2nd,0:03.0,LAL up 7 (56-49),J. Lin misses 3-pt shot from 25 ft,LAL up 7 (56-49)
