Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1575,2015-03-27,WAS,,CHO,2nd,0:45.0,WAS up 3 (54-51),P. Pierce misses 3-pt shot from 25 ft,WAS up 3 (54-51)
1576,2015-03-27,WAS,,CHO,2nd,0:42.0,WAS up 3 (54-51),B. Beal makes 3-pt shot from 25 ft (assist by M. Gortat),WAS up 6 (57-51)
1577,2015-03-27,WAS,,CHO,2nd,0:28.0,WAS up 3 (57-54),J. Wall misses 2-pt shot from 2 ft,WAS up 3 (57-54)
1578,2015-03-27,WAS,,CHO,3rd,2:42.0,WAS down 5 (67-72),R. Butler makes 2-pt shot from 14 ft (assist by J. Wall),WAS down 3 (69-72)
1579,2015-03-27,WAS,,CHO,3rd,2:13.0,WAS down 5 (69-74),J. Wall makes 2-pt shot from 19 ft,WAS down 3 (71-74)
1580,2015-03-27,WAS,,CHO,3rd,1:44.0,WAS down 3 (71-74),J. Wall misses 3-pt shot from 23 ft,WAS down 3 (71-74)
1581,2015-03-27,WAS,,CHO,3rd,1:16.0,WAS down 6 (71-77),R. Butler misses 2-pt shot from 16 ft,WAS down 6 (71-77)
1582,2015-03-27,WAS,,CHO,3rd,0:53.0,WAS down 6 (71-77),D. Gooden makes 3-pt shot from 26 ft (assist by R. Sessions),WAS down 3 (74-77)
1583,2015-03-27,WAS,,CHO,3rd,0:22.0,WAS down 3 (74-77),R. Sessions misses 2-pt shot from 2 ft (block by B. Biyombo),WAS down 3 (74-77)
1584,2015-03-27,WAS,,CHO,4th,2:37.0,WAS down 3 (88-91),J. Wall misses 2-pt shot from 12 ft,WAS down 3 (88-91)
1585,2015-03-27,WAS,,CHO,4th,2:34.0,WAS down 3 (88-91),D. Gooden misses 2-pt shot from 2 ft,WAS down 3 (88-91)
1586,2015-03-27,WAS,,CHO,4th,2:30.0,WAS down 3 (88-91),M. Gortat makes 2-pt shot from 2 ft,WAS down 1 (90-91)
1587,2015-03-27,WAS,,CHO,4th,1:59.0,WAS down 1 (90-91),R. Butler misses 3-pt shot from 23 ft,WAS down 1 (90-91)
1588,2015-03-27,WAS,,CHO,4th,1:44.0,WAS down 1 (90-91),B. Beal misses 3-pt shot from 27 ft,WAS down 1 (90-91)
1589,2015-03-27,WAS,,CHO,4th,0:44.0,WAS down 2 (91-93),B. Beal misses 2-pt shot from 18 ft,WAS down 2 (91-93)
1590,2015-03-27,WAS,,CHO,4th,0:12.0,WAS down 4 (91-95),R. Butler makes 3-pt shot from 26 ft,WAS down 1 (94-95)
1591,2015-03-27,WAS,,CHO,4th,0:04.0,WAS down 2 (94-96),J. Wall makes 2-pt shot from 22 ft,WAS tied (96-96)
1592,2015-03-27,WAS,,CHO,OT,2:46.0,WAS down 3 (96-99),J. Wall makes 3-pt shot from 27 ft (assist by M. Gortat),WAS tied (99-99)
1593,2015-03-27,WAS,,CHO,OT,1:51.0,WAS tied (99-99),R. Butler misses 2-pt shot from 18 ft,WAS tied (99-99)
1594,2015-03-27,WAS,,CHO,OT,1:14.0,WAS tied (99-99),J. Wall misses 2-pt shot from 1 ft,WAS tied (99-99)
1595,2015-03-27,WAS,,CHO,OT,1:00.0,WAS tied (99-99),R. Butler makes 2-pt shot from 2 ft (assist by B. Beal),WAS up 2 (101-99)
1596,2015-03-27,WAS,,CHO,OT,0:27.0,WAS tied (101-101),B. Beal misses 2-pt shot from 4 ft,WAS tied (101-101)
1597,2015-03-27,WAS,,CHO,OT,0:25.0,WAS tied (101-101),D. Gooden misses 2-pt shot from 1 ft,WAS tied (101-101)
1598,2015-03-27,WAS,,CHO,OT,0:04.0,WAS tied (101-101),J. Wall misses 2-pt shot from 19 ft,WAS tied (101-101)
1599,2015-03-27,WAS,,CHO,2OT,2:52.0,WAS up 2 (105-103),J. Wall misses 2-pt shot from 1 ft,WAS up 2 (105-103)
1600,2015-03-27,WAS,,CHO,2OT,2:22.0,WAS tied (105-105),J. Wall makes 3-pt shot from 25 ft (assist by B. Beal),WAS up 3 (108-105)
1601,2015-03-27,WAS,,CHO,2OT,1:49.0,WAS up 1 (108-107),J. Wall misses 2-pt shot from 19 ft,WAS up 1 (108-107)
1602,2015-03-27,WAS,,CHO,2OT,0:43.0,WAS up 1 (108-107),B. Beal misses 2-pt shot from 12 ft (block by K. Walker),WAS up 1 (108-107)
1603,2015-03-27,WAS,,CHO,2OT,0:10.0,WAS up 1 (108-107),J. Wall makes 2-pt shot from 15 ft,WAS up 3 (110-107)
1604,2015-03-29,WAS,,HOU,1st,1:59.0,WAS down 8 (15-23),P. Pierce makes 2-pt shot from 18 ft,WAS down 6 (17-23)
1605,2015-03-29,WAS,,HOU,1st,1:11.0,WAS down 6 (17-23),P. Pierce misses 3-pt shot from 26 ft,WAS down 6 (17-23)
1606,2015-03-29,WAS,,HOU,1st,0:41.0,WAS down 8 (17-25),J. Wall misses 2-pt shot from 22 ft,WAS down 8 (17-25)
1607,2015-03-29,WAS,,HOU,1st,0:37.0,WAS down 8 (17-25),M. Webster makes 3-pt shot from 27 ft (assist by J. Wall),WAS down 5 (20-25)
1608,2015-03-29,WAS,,HOU,1st,0:03.0,WAS down 8 (20-28),J. Wall misses 2-pt shot from 5 ft,WAS down 8 (20-28)
1609,2015-03-29,WAS,,HOU,1st,0:01.0,WAS down 8 (20-28),M. Gortat misses 2-pt shot from 6 ft,WAS down 8 (20-28)
1610,2015-03-29,WAS,,HOU,2nd,2:32.0,WAS down 15 (38-53),B. Beal makes 3-pt shot from 27 ft,WAS down 12 (41-53)
1611,2015-03-29,WAS,,HOU,2nd,1:50.0,WAS down 13 (42-55),N. Hilario misses 2-pt shot from 6 ft,WAS down 13 (42-55)
1612,2015-03-29,WAS,,HOU,2nd,1:36.0,WAS down 15 (42-57),J. Wall makes 2-pt shot at rim,WAS down 13 (44-57)
1613,2015-03-29,WAS,,HOU,3rd,1:34.0,WAS down 12 (59-71),B. Beal misses 3-pt shot from 27 ft,WAS down 12 (59-71)
1614,2015-03-29,WAS,,HOU,3rd,1:05.0,WAS down 12 (59-71),J. Wall makes 2-pt shot from 18 ft,WAS down 10 (61-71)
1615,2015-03-29,WAS,,HOU,3rd,0:29.0,WAS down 9 (63-72),O. Porter makes 2-pt shot from 2 ft (assist by J. Wall),WAS down 7 (65-72)
1616,2015-03-29,WAS,,HOU,4th,2:28.0,WAS down 12 (83-95),R. Butler misses 3-pt shot from 25 ft,WAS down 12 (83-95)
1617,2015-03-29,WAS,,HOU,4th,2:23.0,WAS down 12 (83-95),O. Porter makes 3-pt shot from 24 ft,WAS down 9 (86-95)
1618,2015-03-29,WAS,,HOU,4th,0:56.0,WAS down 8 (89-97),M. Gortat makes 2-pt shot from 1 ft (assist by R. Butler),WAS down 6 (91-97)
1619,2015-03-29,WAS,,HOU,4th,0:25.0,WAS down 6 (91-97),B. Beal misses 3-pt shot from 26 ft (block by J. Harden),WAS down 6 (91-97)
1620,2015-03-29,WAS,,HOU,4th,0:20.0,WAS down 6 (91-97),J. Wall misses 3-pt shot from 26 ft,WAS down 6 (91-97)
1621,2015-03-29,WAS,,HOU,4th,0:15.0,WAS down 8 (91-99),R. Butler misses 3-pt shot from 24 ft,WAS down 8 (91-99)
1622,2015-04-01,WAS,,PHI,1st,2:45.0,WAS up 8 (21-13),O. Porter makes 2-pt shot from 1 ft (assist by J. Wall),WAS up 10 (23-13)
1623,2015-04-01,WAS,,PHI,1st,2:15.0,WAS up 8 (23-15),M. Gortat makes 2-pt shot from 3 ft (assist by J. Wall),WAS up 10 (25-15)
1624,2015-04-01,WAS,,PHI,1st,1:44.0,WAS up 10 (25-15),J. Wall makes 2-pt shot from 1 ft,WAS up 12 (27-15)
1625,2015-04-01,WAS,,PHI,1st,1:26.0,WAS up 11 (27-16),M. Gortat makes 2-pt shot at rim (assist by J. Wall),WAS up 13 (29-16)
1626,2015-04-01,WAS,,PHI,1st,0:58.0,WAS up 10 (29-19),D. Gooden makes 2-pt shot from 18 ft (assist by O. Porter),WAS up 12 (31-19)
1627,2015-04-01,WAS,,PHI,1st,0:40.0,WAS up 12 (31-19),J. Wall misses 2-pt shot from 22 ft,WAS up 12 (31-19)
1628,2015-04-01,WAS,,PHI,1st,0:02.0,WAS up 10 (31-21),O. Porter misses 2-pt shot from 1 ft,WAS up 10 (31-21)
1629,2015-04-01,WAS,,PHI,2nd,2:08.0,WAS up 21 (59-38),B. Beal makes 2-pt shot from 15 ft,WAS up 23 (61-38)
1630,2015-04-01,WAS,,PHI,2nd,1:36.0,WAS up 23 (61-38),B. Beal misses 3-pt shot from 25 ft,WAS up 23 (61-38)
1631,2015-04-01,WAS,,PHI,2nd,1:12.0,WAS up 21 (61-40),K. Humphries makes 2-pt shot from 20 ft (assist by M. Gortat),WAS up 23 (63-40)
1632,2015-04-01,WAS,,PHI,2nd,0:47.0,WAS up 22 (63-41),O. Porter misses 2-pt shot from 1 ft (block by N. Noel),WAS up 22 (63-41)
1633,2015-04-01,WAS,,PHI,2nd,0:05.0,WAS up 21 (63-42),J. Wall makes 2-pt shot from 15 ft,WAS up 23 (65-42)
1634,2015-04-01,WAS,,PHI,3rd,2:53.0,WAS up 30 (87-57),D. Gooden makes 3-pt shot from 25 ft (assist by J. Wall),WAS up 33 (90-57)
1635,2015-04-01,WAS,,PHI,3rd,2:10.0,WAS up 33 (90-57),R. Sessions misses 2-pt shot from 5 ft,WAS up 33 (90-57)
1636,2015-04-01,WAS,,PHI,3rd,1:13.0,WAS up 33 (90-57),D. Gooden misses 2-pt shot from 11 ft (block by T. Robinson),WAS up 33 (90-57)
1637,2015-04-01,WAS,,PHI,3rd,0:25.0,WAS up 32 (91-59),K. Seraphin makes 2-pt shot from 19 ft (assist by R. Sessions),WAS up 34 (93-59)
1638,2015-04-01,WAS,,PHI,4th,2:12.0,WAS up 17 (106-89),O. Porter misses 3-pt shot from 23 ft,WAS up 17 (106-89)
1639,2015-04-01,WAS,,PHI,4th,1:52.0,WAS up 17 (106-89),J. Wall misses 2-pt shot from 5 ft,WAS up 17 (106-89)
1640,2015-04-01,WAS,,PHI,4th,0:54.0,WAS up 15 (106-91),K. Humphries misses 2-pt shot from 3 ft,WAS up 15 (106-91)
1641,2015-04-03,WAS,,NYK,1st,2:47.0,WAS up 13 (21-8),D. Gooden makes 3-pt shot from 27 ft (assist by O. Porter),WAS up 16 (24-8)
1642,2015-04-03,WAS,,NYK,1st,2:01.0,WAS up 16 (24-8),O. Porter makes 3-pt shot from 26 ft (assist by J. Wall),WAS up 19 (27-8)
1643,2015-04-03,WAS,,NYK,1st,1:27.0,WAS up 19 (27-8),O. Porter makes 3-pt shot from 26 ft (assist by J. Wall),WAS up 22 (30-8)
1644,2015-04-03,WAS,,NYK,1st,1:04.0,WAS up 22 (30-8),K. Humphries misses 2-pt shot from 9 ft,WAS up 22 (30-8)
1645,2015-04-03,WAS,,NYK,1st,0:29.0,WAS up 22 (30-8),M. Gortat misses 2-pt shot from 7 ft,WAS up 22 (30-8)
1646,2015-04-03,WAS,,NYK,1st,0:06.0,WAS up 22 (30-8),K. Humphries misses 3-pt shot from 23 ft,WAS up 22 (30-8)
1647,2015-04-03,WAS,,NYK,1st,0:01.0,WAS up 20 (30-10),J. Wall misses 2-pt shot from 13 ft,WAS up 20 (30-10)
1648,2015-04-03,WAS,,NYK,2nd,2:40.0,WAS up 17 (51-34),B. Beal misses 2-pt shot from 11 ft,WAS up 17 (51-34)
1649,2015-04-03,WAS,,NYK,2nd,2:08.0,WAS up 15 (51-36),D. Gooden misses 3-pt shot from 26 ft,WAS up 15 (51-36)
1650,2015-04-03,WAS,,NYK,2nd,1:46.0,WAS up 13 (51-38),M. Gortat makes 2-pt shot at rim (assist by J. Wall),WAS up 15 (53-38)
1651,2015-04-03,WAS,,NYK,2nd,1:15.0,WAS up 13 (53-40),J. Wall misses 2-pt shot from 3 ft,WAS up 13 (53-40)
1652,2015-04-03,WAS,,NYK,2nd,1:12.0,WAS up 13 (53-40),D. Gooden misses 2-pt shot from 2 ft,WAS up 13 (53-40)
1653,2015-04-03,WAS,,NYK,2nd,0:02.0,WAS up 8 (54-46),J. Wall misses 2-pt shot from 2 ft (block by L. Amundson),WAS up 8 (54-46)
1654,2015-04-03,WAS,,NYK,3rd,2:59.0,WAS up 13 (74-61),J. Wall makes 2-pt shot from 12 ft,WAS up 15 (76-61)
1655,2015-04-03,WAS,,NYK,3rd,2:19.0,WAS up 13 (76-63),K. Humphries makes 2-pt shot from 18 ft (assist by J. Wall),WAS up 15 (78-63)
1656,2015-04-03,WAS,,NYK,3rd,1:44.0,WAS up 13 (78-65),J. Wall misses 2-pt shot from 18 ft,WAS up 13 (78-65)
1657,2015-04-03,WAS,,NYK,3rd,1:17.0,WAS up 13 (78-65),K. Humphries makes 2-pt shot at rim (assist by J. Wall),WAS up 15 (80-65)
1658,2015-04-03,WAS,,NYK,3rd,0:47.0,WAS up 15 (80-65),R. Sessions makes 2-pt shot from 1 ft (assist by J. Wall),WAS up 17 (82-65)
1659,2015-04-03,WAS,,NYK,3rd,0:03.0,WAS up 16 (83-67),O. Porter misses 3-pt shot from 24 ft,WAS up 16 (83-67)
1660,2015-04-03,WAS,,NYK,4th,2:19.0,WAS up 12 (95-83),K. Humphries misses 2-pt shot from 22 ft,WAS up 12 (95-83)
1661,2015-04-03,WAS,,NYK,4th,1:52.0,WAS up 12 (95-83),K. Seraphin misses 2-pt shot from 7 ft,WAS up 12 (95-83)
1662,2015-04-03,WAS,,NYK,4th,1:20.0,WAS up 10 (95-85),K. Seraphin makes 2-pt shot at rim (assist by R. Sessions),WAS up 12 (97-85)
1663,2015-04-03,WAS,,NYK,4th,0:48.0,WAS up 12 (97-85),R. Sessions makes 2-pt shot from 17 ft,WAS up 14 (99-85)
1664,2015-04-03,WAS,,NYK,4th,0:09.0,WAS up 12 (99-87),W. Bynum misses 3-pt shot from 26 ft,WAS up 12 (99-87)
1665,2015-04-03,WAS,,NYK,4th,0:06.0,WAS up 12 (99-87),K. Seraphin misses 2-pt shot from 1 ft (block by C. Aldrich),WAS up 12 (99-87)
1666,2015-04-03,WAS,,NYK,4th,0:01.0,WAS up 12 (99-87),R. Butler makes 2-pt shot at rim (assist by K. Humphries),WAS up 14 (101-87)
1667,2015-04-04,WAS,@,MEM,1st,2:36.0,WAS up 2 (20-18),M. Gortat makes 2-pt shot from 2 ft (assist by J. Wall),WAS up 4 (22-18)
1668,2015-04-04,WAS,@,MEM,1st,2:13.0,WAS up 4 (22-18),J. Wall misses 2-pt shot from 19 ft,WAS up 4 (22-18)
1669,2015-04-04,WAS,@,MEM,1st,1:32.0,WAS up 4 (22-18),J. Wall makes 2-pt shot at rim,WAS up 6 (24-18)
1670,2015-04-04,WAS,@,MEM,1st,1:12.0,WAS up 6 (24-18),R. Sessions makes 2-pt shot at rim (assist by J. Wall),WAS up 8 (26-18)
1671,2015-04-04,WAS,@,MEM,1st,0:01.0,WAS up 8 (26-18),R. Butler makes 3-pt shot from 25 ft (assist by J. Wall),WAS up 11 (29-18)
1672,2015-04-04,WAS,@,MEM,2nd,2:59.0,WAS up 10 (44-34),B. Beal misses 3-pt shot from 22 ft,WAS up 10 (44-34)
1673,2015-04-04,WAS,@,MEM,2nd,2:44.0,WAS up 10 (44-34),O. Porter makes 2-pt shot at rim (assist by J. Wall),WAS up 12 (46-34)
1674,2015-04-04,WAS,@,MEM,2nd,1:00.0,WAS up 8 (46-38),J. Wall misses 2-pt shot from 18 ft,WAS up 8 (46-38)
1675,2015-04-04,WAS,@,MEM,2nd,0:53.0,WAS up 8 (46-38),D. Gooden makes 3-pt shot from 25 ft,WAS up 11 (49-38)
1676,2015-04-04,WAS,@,MEM,2nd,0:05.0,WAS up 11 (49-38),D. Gooden misses 3-pt shot from 26 ft,WAS up 11 (49-38)
1677,2015-04-04,WAS,@,MEM,3rd,2:22.0,WAS up 12 (67-55),O. Porter misses 2-pt shot from 7 ft,WAS up 12 (67-55)
1678,2015-04-04,WAS,@,MEM,3rd,1:27.0,WAS up 10 (67-57),M. Gortat makes 2-pt shot from 1 ft (assist by J. Wall),WAS up 12 (69-57)
1679,2015-04-04,WAS,@,MEM,3rd,0:03.0,WAS up 12 (71-59),K. Humphries misses 3-pt shot from 24 ft,WAS up 12 (71-59)
1680,2015-04-04,WAS,@,MEM,4th,2:47.0,WAS up 10 (85-75),D. Gooden makes 3-pt shot from 23 ft (assist by J. Wall),WAS up 13 (88-75)
1681,2015-04-04,WAS,@,MEM,4th,2:02.0,WAS up 11 (88-77),B. Beal misses 2-pt shot from 19 ft,WAS up 11 (88-77)
1682,2015-04-04,WAS,@,MEM,4th,1:03.0,WAS up 9 (88-79),B. Beal makes 2-pt shot at rim,WAS up 11 (90-79)
1683,2015-04-04,WAS,@,MEM,4th,0:25.0,WAS up 9 (90-81),M. Gortat misses 2-pt shot from 5 ft (block by J. Adams),WAS up 9 (90-81)
1684,2015-04-08,WAS,@,PHI,1st,2:22.0,WAS up 13 (27-14),R. Butler misses 2-pt shot from 18 ft,WAS up 13 (27-14)
1685,2015-04-08,WAS,@,PHI,1st,2:01.0,WAS up 11 (27-16),R. Sessions makes 2-pt shot at rim,WAS up 13 (29-16)
1686,2015-04-08,WAS,@,PHI,1st,1:28.0,WAS up 11 (30-19),O. Porter makes 2-pt shot from 1 ft (assist by M. Gortat),WAS up 13 (32-19)
1687,2015-04-08,WAS,@,PHI,1st,0:45.0,WAS up 11 (32-21),K. Humphries makes 2-pt shot from 14 ft,WAS up 13 (34-21)
1688,2015-04-08,WAS,@,PHI,2nd,2:54.0,WAS up 14 (58-44),B. Beal makes 2-pt shot from 2 ft,WAS up 16 (60-44)
1689,2015-04-08,WAS,@,PHI,2nd,1:52.0,WAS up 13 (61-48),M. Gortat makes 2-pt shot from 3 ft (assist by P. Pierce),WAS up 15 (63-48)
1690,2015-04-08,WAS,@,PHI,2nd,1:03.0,WAS up 12 (63-51),P. Pierce makes 3-pt shot from 23 ft (assist by D. Gooden),WAS up 15 (66-51)
1691,2015-04-08,WAS,@,PHI,2nd,0:30.0,WAS up 15 (66-51),M. Gortat misses 2-pt shot from 11 ft,WAS up 15 (66-51)
1692,2015-04-08,WAS,@,PHI,2nd,0:28.0,WAS up 15 (66-51),D. Gooden misses 2-pt shot from 1 ft,WAS up 15 (66-51)
1693,2015-04-08,WAS,@,PHI,3rd,2:54.0,WAS up 17 (91-74),P. Pierce makes 2-pt shot from 23 ft,WAS up 19 (93-74)
1694,2015-04-08,WAS,@,PHI,3rd,1:39.0,WAS up 19 (93-74),M. Gortat makes 2-pt shot from 2 ft (assist by R. Sessions),WAS up 21 (95-74)
1695,2015-04-08,WAS,@,PHI,3rd,0:56.0,WAS up 20 (95-75),R. Butler misses 2-pt shot from 11 ft,WAS up 20 (95-75)
1696,2015-04-08,WAS,@,PHI,3rd,0:01.0,WAS up 18 (95-77),K. Seraphin misses 3-pt shot from 27 ft,WAS up 18 (95-77)
1697,2015-04-08,WAS,@,PHI,4th,2:36.0,WAS up 25 (112-87),M. Webster misses 3-pt shot from 24 ft,WAS up 25 (112-87)
1698,2015-04-08,WAS,@,PHI,4th,2:02.0,WAS up 26 (113-87),M. Webster misses 3-pt shot from 26 ft,WAS up 26 (113-87)
1699,2015-04-08,WAS,@,PHI,4th,1:37.0,WAS up 24 (113-89),R. Butler makes 2-pt shot from 2 ft (assist by W. Bynum),WAS up 26 (115-89)
1700,2015-04-08,WAS,@,PHI,4th,1:12.0,WAS up 26 (115-89),W. Bynum misses 3-pt shot from 26 ft,WAS up 26 (115-89)
1701,2015-04-08,WAS,@,PHI,4th,0:42.0,WAS up 25 (115-90),K. Seraphin makes 2-pt shot from 15 ft,WAS up 27 (117-90)
1702,2015-04-08,WAS,@,PHI,4th,0:24.0,WAS up 27 (117-90),W. Bynum makes 2-pt shot from 4 ft,WAS up 29 (119-90)
1703,2015-04-10,WAS,@,BRK,1st,2:56.0,WAS down 12 (10-22),O. Porter makes 2-pt shot from 13 ft,WAS down 10 (12-22)
1704,2015-04-10,WAS,@,BRK,1st,2:36.0,WAS down 10 (12-22),D. Gooden misses 2-pt shot from 20 ft,WAS down 10 (12-22)
1705,2015-04-10,WAS,@,BRK,1st,2:31.0,WAS down 10 (12-22),R. Sessions misses 2-pt shot from 1 ft,WAS down 10 (12-22)
1706,2015-04-10,WAS,@,BRK,1st,2:00.0,WAS down 13 (12-25),R. Butler misses 2-pt shot from 4 ft,WAS down 13 (12-25)
1707,2015-04-10,WAS,@,BRK,1st,0:52.0,WAS down 17 (12-29),D. Gooden misses 2-pt shot from 9 ft,WAS down 17 (12-29)
1708,2015-04-10,WAS,@,BRK,1st,0:47.0,WAS down 17 (12-29),M. Gortat makes 2-pt shot from 6 ft,WAS down 15 (14-29)
1709,2015-04-10,WAS,@,BRK,1st,0:01.0,WAS down 17 (14-31),K. Seraphin misses 2-pt shot from 4 ft,WAS down 17 (14-31)
1710,2015-04-10,WAS,@,BRK,2nd,2:52.0,WAS down 20 (29-49),N. Hilario misses 2-pt shot from 13 ft,WAS down 20 (29-49)
1711,2015-04-10,WAS,@,BRK,2nd,2:46.0,WAS down 20 (29-49),R. Sessions misses 3-pt shot from 25 ft,WAS down 20 (29-49)
1712,2015-04-10,WAS,@,BRK,2nd,2:25.0,WAS down 20 (29-49),N. Hilario makes 2-pt shot from 13 ft (assist by R. Sessions),WAS down 18 (31-49)
1713,2015-04-10,WAS,@,BRK,2nd,2:02.0,WAS down 18 (31-49),B. Beal makes 2-pt shot from 2 ft (assist by R. Sessions),WAS down 16 (33-49)
1714,2015-04-10,WAS,@,BRK,2nd,1:27.0,WAS down 16 (33-49),N. Hilario misses 2-pt shot from 4 ft,WAS down 16 (33-49)
1715,2015-04-10,WAS,@,BRK,2nd,1:07.0,WAS down 17 (33-50),B. Beal makes 2-pt shot from 2 ft (assist by R. Sessions),WAS down 15 (35-50)
1716,2015-04-10,WAS,@,BRK,2nd,0:15.0,WAS down 19 (35-54),B. Beal makes 3-pt shot from 24 ft,WAS down 16 (38-54)
1717,2015-04-10,WAS,@,BRK,3rd,2:48.0,WAS down 10 (60-70),W. Bynum misses 2-pt shot from 1 ft,WAS down 10 (60-70)
1718,2015-04-10,WAS,@,BRK,3rd,1:15.0,WAS down 12 (62-74),M. Gortat misses 2-pt shot from 9 ft,WAS down 12 (62-74)
1719,2015-04-10,WAS,@,BRK,4th,2:48.0,WAS down 31 (76-107),O. Porter misses 3-pt shot from 25 ft,WAS down 31 (76-107)
1720,2015-04-10,WAS,@,BRK,4th,2:18.0,WAS down 34 (76-110),K. Humphries misses 2-pt shot from 19 ft,WAS down 34 (76-110)
1721,2015-04-10,WAS,@,BRK,4th,2:06.0,WAS down 34 (76-110),M. Webster misses 3-pt shot from 25 ft,WAS down 34 (76-110)
1722,2015-04-10,WAS,@,BRK,4th,2:03.0,WAS down 34 (76-110),D. Blair misses 2-pt shot from 1 ft,WAS down 34 (76-110)
1723,2015-04-10,WAS,@,BRK,4th,0:49.0,WAS down 37 (78-115),W. Bynum misses 3-pt shot from 24 ft,WAS down 37 (78-115)
1724,2015-04-10,WAS,@,BRK,4th,0:32.0,WAS down 37 (78-115),K. Humphries makes 2-pt shot at rim (assist by M. Webster),WAS down 35 (80-115)
1725,2015-04-12,WAS,,ATL,1st,2:23.0,WAS up 10 (24-14),O. Porter makes 3-pt shot from 24 ft (assist by J. Wall),WAS up 13 (27-14)
1726,2015-04-12,WAS,,ATL,1st,1:56.0,WAS up 13 (27-14),M. Gortat makes 2-pt shot from 1 ft (assist by J. Wall),WAS up 15 (29-14)
1727,2015-04-12,WAS,,ATL,1st,1:40.0,WAS up 15 (29-14),M. Gortat makes 2-pt shot from 1 ft (assist by J. Wall),WAS up 17 (31-14)
1728,2015-04-12,WAS,,ATL,1st,1:16.0,WAS up 14 (31-17),D. Gooden makes 2-pt shot from 2 ft,WAS up 16 (33-17)
1729,2015-04-12,WAS,,ATL,1st,0:55.0,WAS up 13 (33-20),J. Wall makes 2-pt shot from 1 ft,WAS up 15 (35-20)
1730,2015-04-12,WAS,,ATL,1st,0:34.0,WAS up 15 (35-20),J. Wall makes 3-pt shot from 25 ft,WAS up 18 (38-20)
1731,2015-04-12,WAS,,ATL,1st,0:02.0,WAS up 16 (38-22),J. Wall misses 2-pt shot from 18 ft,WAS up 16 (38-22)
1732,2015-04-12,WAS,,ATL,2nd,2:29.0,WAS up 15 (58-43),M. Gortat makes 2-pt shot from 1 ft (assist by J. Wall),WAS up 17 (60-43)
1733,2015-04-12,WAS,,ATL,2nd,1:52.0,WAS up 15 (60-45),J. Wall makes 2-pt shot from 22 ft,WAS up 17 (62-45)
1734,2015-04-12,WAS,,ATL,2nd,1:26.0,WAS up 17 (62-45),J. Wall makes 2-pt shot at rim,WAS up 19 (64-45)
1735,2015-04-12,WAS,,ATL,3rd,1:47.0,WAS up 17 (85-68),R. Sessions misses 3-pt shot from 24 ft,WAS up 17 (85-68)
1736,2015-04-12,WAS,,ATL,3rd,1:27.0,WAS up 17 (85-68),J. Wall misses 3-pt shot from 26 ft,WAS up 17 (85-68)
1737,2015-04-12,WAS,,ATL,3rd,1:09.0,WAS up 17 (85-68),M. Gortat makes 2-pt shot from 1 ft (assist by J. Wall),WAS up 19 (87-68)
1738,2015-04-12,WAS,,ATL,3rd,0:52.0,WAS up 17 (87-70),P. Pierce makes 3-pt shot from 27 ft (assist by R. Sessions),WAS up 20 (90-70)
1739,2015-04-12,WAS,,ATL,3rd,0:34.0,WAS up 18 (90-72),J. Wall misses 2-pt shot from 17 ft,WAS up 18 (90-72)
1740,2015-04-12,WAS,,ATL,3rd,0:31.0,WAS up 18 (90-72),M. Gortat misses 2-pt shot from 3 ft,WAS up 18 (90-72)
1741,2015-04-12,WAS,,ATL,3rd,0:01.0,WAS up 15 (90-75),J. Wall misses 2-pt shot from 11 ft,WAS up 15 (90-75)
1742,2015-04-12,WAS,,ATL,4th,0:31.0,WAS up 9 (106-97),B. Beal makes 2-pt shot from 20 ft,WAS up 11 (108-97)
1743,2015-04-14,WAS,@,IND,1st,2:30.0,WAS up 2 (14-12),O. Porter misses 2-pt shot from 18 ft (block by D. West),WAS up 2 (14-12)
1744,2015-04-14,WAS,@,IND,1st,2:27.0,WAS up 2 (14-12),O. Porter misses 2-pt shot from 20 ft,WAS up 2 (14-12)
1745,2015-04-14,WAS,@,IND,1st,1:55.0,WAS tied (14-14),M. Gortat makes 2-pt shot from 1 ft (assist by P. Pierce),WAS up 2 (16-14)
1746,2015-04-14,WAS,@,IND,1st,1:31.0,WAS up 2 (16-14),J. Wall misses 2-pt shot from 17 ft,WAS up 2 (16-14)
1747,2015-04-14,WAS,@,IND,1st,1:02.0,WAS up 2 (16-14),O. Porter misses 3-pt shot from 27 ft,WAS up 2 (16-14)
1748,2015-04-14,WAS,@,IND,1st,0:00.0,WAS tied (16-16),J. Wall misses 2-pt shot from 22 ft,WAS tied (16-16)
1749,2015-04-14,WAS,@,IND,2nd,2:12.0,WAS up 10 (39-29),D. Gooden misses 2-pt shot from 2 ft,WAS up 10 (39-29)
1750,2015-04-14,WAS,@,IND,2nd,1:49.0,WAS up 10 (39-29),J. Wall misses 2-pt shot from 2 ft,WAS up 10 (39-29)
1751,2015-04-14,WAS,@,IND,2nd,1:14.0,WAS up 8 (39-31),B. Beal misses 2-pt shot from 18 ft,WAS up 8 (39-31)
1752,2015-04-14,WAS,@,IND,2nd,0:45.0,WAS up 8 (39-31),J. Wall makes 2-pt shot from 1 ft (assist by D. Gooden),WAS up 10 (41-31)
1753,2015-04-14,WAS,@,IND,2nd,0:03.0,WAS up 8 (41-33),B. Beal misses 2-pt shot from 7 ft,WAS up 8 (41-33)
