Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1075,2015-02-07,PHI,,CHO,3rd,0:47.0,PHI up 11 (70-59),J. Sampson misses 3-pt shot from 24 ft,PHI up 11 (70-59)
1076,2015-02-07,PHI,,CHO,3rd,0:43.0,PHI up 11 (70-59),J. Grant misses 2-pt shot from 3 ft,PHI up 11 (70-59)
1077,2015-02-07,PHI,,CHO,3rd,0:08.0,PHI up 9 (70-61),T. Frazier misses 2-pt shot from 18 ft,PHI up 9 (70-61)
1078,2015-02-07,PHI,,CHO,4th,2:47.0,PHI up 7 (88-81),L. Mbah a Moute misses 2-pt shot from 2 ft (block by A. Jefferson),PHI up 7 (88-81)
1079,2015-02-07,PHI,,CHO,4th,1:30.0,PHI up 8 (89-81),L. Mbah a Moute misses 2-pt shot from 6 ft,PHI up 8 (89-81)
1080,2015-02-07,PHI,,CHO,4th,1:00.0,PHI up 8 (89-81),L. Mbah a Moute misses 2-pt shot from 17 ft,PHI up 8 (89-81)
1081,2015-02-07,PHI,,CHO,4th,0:31.0,PHI up 8 (89-81),T. Frazier misses 2-pt shot from 13 ft,PHI up 8 (89-81)
1082,2015-02-09,PHI,,GSW,1st,2:30.0,PHI down 2 (16-18),H. Thompson misses 2-pt shot from 1 ft,PHI down 2 (16-18)
1083,2015-02-09,PHI,,GSW,1st,2:27.0,PHI down 2 (16-18),J. Grant makes 2-pt shot at rim,PHI tied (18-18)
1084,2015-02-09,PHI,,GSW,1st,2:07.0,PHI tied (18-18),J. Sampson makes 2-pt shot from 4 ft,PHI up 2 (20-18)
1085,2015-02-09,PHI,,GSW,1st,1:29.0,PHI tied (20-20),K. McDaniels misses 2-pt shot from 5 ft,PHI tied (20-20)
1086,2015-02-09,PHI,,GSW,1st,1:26.0,PHI tied (20-20),K. McDaniels makes 2-pt shot at rim,PHI up 2 (22-20)
1087,2015-02-09,PHI,,GSW,1st,0:44.0,PHI up 2 (22-20),J. Sampson makes 2-pt shot at rim,PHI up 4 (24-20)
1088,2015-02-09,PHI,,GSW,1st,0:26.0,PHI up 4 (24-20),J. Grant misses 2-pt shot from 22 ft,PHI up 4 (24-20)
1089,2015-02-09,PHI,,GSW,2nd,1:00.0,PHI tied (41-41),J. Grant misses 2-pt shot from 3 ft,PHI tied (41-41)
1090,2015-02-09,PHI,,GSW,3rd,1:48.0,PHI down 9 (55-64),J. Sampson makes 2-pt shot from 2 ft (assist by J. Grant),PHI down 7 (57-64)
1091,2015-02-09,PHI,,GSW,3rd,1:20.0,PHI down 7 (57-64),H. Sims makes 2-pt shot from 4 ft,PHI down 5 (59-64)
1092,2015-02-09,PHI,,GSW,3rd,0:52.0,PHI down 6 (59-65),J. Sampson makes 2-pt shot from 4 ft (assist by H. Thompson),PHI down 4 (61-65)
1093,2015-02-09,PHI,,GSW,3rd,0:13.0,PHI down 6 (61-67),K. McDaniels misses 2-pt shot from 20 ft (block by L. Barbosa),PHI down 6 (61-67)
1094,2015-02-09,PHI,,GSW,4th,2:38.0,PHI down 8 (75-83),H. Thompson misses 2-pt shot from 2 ft,PHI down 8 (75-83)
1095,2015-02-09,PHI,,GSW,4th,2:17.0,PHI down 10 (75-85),H. Thompson misses 2-pt shot from 3 ft,PHI down 10 (75-85)
1096,2015-02-09,PHI,,GSW,4th,1:07.0,PHI down 9 (76-85),R. Covington makes 3-pt shot from 24 ft (assist by T. Frazier),PHI down 6 (79-85)
1097,2015-02-09,PHI,,GSW,4th,0:21.0,PHI down 8 (79-87),T. Frazier makes 3-pt shot from 27 ft,PHI down 5 (82-87)
1098,2015-02-09,PHI,,GSW,4th,0:10.0,PHI down 6 (82-88),R. Covington makes 2-pt shot from 2 ft (assist by H. Thompson),PHI down 4 (84-88)
1099,2015-02-09,PHI,,GSW,4th,0:02.0,PHI down 5 (84-89),R. Covington misses 3-pt shot from 28 ft,PHI down 5 (84-89)
1100,2015-02-20,PHI,,IND,1st,2:50.0,PHI down 1 (13-14),L. Mbah a Moute misses 2-pt shot from 17 ft,PHI down 1 (13-14)
1101,2015-02-20,PHI,,IND,1st,1:42.0,PHI down 5 (13-18),J. McGee misses 2-pt shot from 9 ft,PHI down 5 (13-18)
1102,2015-02-20,PHI,,IND,1st,1:24.0,PHI down 5 (13-18),J. Sampson makes 3-pt shot from 24 ft (assist by J. Grant),PHI down 2 (16-18)
1103,2015-02-20,PHI,,IND,1st,0:50.0,PHI down 4 (16-20),H. Sims misses 2-pt shot from 18 ft,PHI down 4 (16-20)
1104,2015-02-20,PHI,,IND,1st,0:31.0,PHI down 4 (16-20),H. Thompson misses 2-pt shot from 19 ft,PHI down 4 (16-20)
1105,2015-02-20,PHI,,IND,1st,0:02.0,PHI down 7 (16-23),J. Sampson misses 2-pt shot from 3 ft,PHI down 7 (16-23)
1106,2015-02-20,PHI,,IND,2nd,1:47.0,PHI down 15 (39-54),L. Mbah a Moute misses 2-pt shot from 16 ft,PHI down 15 (39-54)
1107,2015-02-20,PHI,,IND,2nd,1:23.0,PHI down 15 (39-54),J. Grant misses 2-pt shot from 17 ft,PHI down 15 (39-54)
1108,2015-02-20,PHI,,IND,2nd,0:27.0,PHI down 18 (40-58),J. Sampson misses 2-pt shot at rim,PHI down 18 (40-58)
1109,2015-02-20,PHI,,IND,2nd,0:00.0,PHI down 18 (40-58),J. Grant misses 2-pt shot from 5 ft,PHI down 18 (40-58)
1110,2015-02-20,PHI,,IND,3rd,1:40.0,PHI down 24 (61-85),J. Sampson makes 2-pt shot from 2 ft,PHI down 22 (63-85)
1111,2015-02-20,PHI,,IND,3rd,0:51.0,PHI down 19 (66-85),J. Sampson misses 2-pt shot from 4 ft,PHI down 19 (66-85)
1112,2015-02-20,PHI,,IND,3rd,0:36.0,PHI down 21 (66-87),J. Grant misses 3-pt shot from 22 ft,PHI down 21 (66-87)
1113,2015-02-20,PHI,,IND,3rd,0:01.0,PHI down 19 (68-87),J. Grant misses 3-pt shot from 26 ft,PHI down 19 (68-87)
1114,2015-02-20,PHI,,IND,4th,2:36.0,PHI down 16 (86-102),H. Thompson misses 3-pt shot from 25 ft,PHI down 16 (86-102)
1115,2015-02-20,PHI,,IND,4th,2:34.0,PHI down 16 (86-102),J. Grant makes 2-pt shot at rim,PHI down 14 (88-102)
1116,2015-02-20,PHI,,IND,4th,2:14.0,PHI down 14 (88-102),J. Sampson misses 2-pt shot from 8 ft,PHI down 14 (88-102)
1117,2015-02-20,PHI,,IND,4th,2:08.0,PHI down 14 (88-102),J. Sampson misses 3-pt shot from 22 ft,PHI down 14 (88-102)
1118,2015-02-20,PHI,,IND,4th,1:37.0,PHI down 16 (88-104),J. Grant misses 3-pt shot from 27 ft,PHI down 16 (88-104)
1119,2015-02-20,PHI,,IND,4th,0:59.0,PHI down 16 (88-104),H. Thompson makes 3-pt shot from 25 ft (assist by J. Grant),PHI down 13 (91-104)
1120,2015-02-20,PHI,,IND,4th,0:36.0,PHI down 13 (91-104),J. Sampson makes 2-pt shot at rim,PHI down 11 (93-104)
1121,2015-02-20,PHI,,IND,4th,0:09.0,PHI down 13 (93-106),J. Sampson misses 3-pt shot from 27 ft,PHI down 13 (93-106)
1122,2015-02-20,PHI,,IND,4th,0:07.0,PHI down 13 (93-106),F. Aldemir makes 2-pt shot from 1 ft,PHI down 11 (95-106)
1123,2015-02-22,PHI,@,ORL,1st,1:49.0,PHI down 3 (19-22),N. Noel makes 2-pt shot from 19 ft (assist by J. Grant),PHI down 1 (21-22)
1124,2015-02-22,PHI,@,ORL,1st,1:25.0,PHI down 1 (21-22),J. Sampson misses 2-pt shot at rim,PHI down 1 (21-22)
1125,2015-02-22,PHI,@,ORL,1st,0:57.0,PHI down 6 (21-27),J. Grant makes 2-pt shot from 21 ft,PHI down 4 (23-27)
1126,2015-02-22,PHI,@,ORL,1st,0:23.0,PHI down 6 (23-29),T. Frazier misses 2-pt shot from 19 ft,PHI down 6 (23-29)
1127,2015-02-22,PHI,@,ORL,1st,0:00.0,PHI down 6 (23-29),J. Sampson misses 3-pt shot from 46 ft,PHI down 6 (23-29)
1128,2015-02-22,PHI,@,ORL,2nd,2:39.0,PHI down 4 (47-51),N. Noel misses 2-pt shot from 15 ft,PHI down 4 (47-51)
1129,2015-02-22,PHI,@,ORL,2nd,2:35.0,PHI down 4 (47-51),N. Noel misses 2-pt shot from 20 ft,PHI down 4 (47-51)
1130,2015-02-22,PHI,@,ORL,2nd,2:11.0,PHI down 4 (47-51),H. Sims misses 2-pt shot from 12 ft,PHI down 4 (47-51)
1131,2015-02-22,PHI,@,ORL,2nd,1:12.0,PHI down 8 (47-55),I. Canaan misses 2-pt shot from 20 ft,PHI down 8 (47-55)
1132,2015-02-22,PHI,@,ORL,2nd,0:48.0,PHI down 8 (47-55),J. Richardson misses 3-pt shot from 24 ft,PHI down 8 (47-55)
1133,2015-02-22,PHI,@,ORL,2nd,0:06.0,PHI down 8 (47-55),J. Richardson misses 2-pt shot from 6 ft,PHI down 8 (47-55)
1134,2015-02-22,PHI,@,ORL,2nd,0:01.0,PHI down 8 (47-55),H. Sims misses 2-pt shot from 8 ft,PHI down 8 (47-55)
1135,2015-02-22,PHI,@,ORL,3rd,2:59.0,PHI down 8 (61-69),R. Covington makes 2-pt shot from 2 ft (assist by N. Noel),PHI down 6 (63-69)
1136,2015-02-22,PHI,@,ORL,3rd,2:29.0,PHI down 8 (63-71),N. Noel makes 2-pt shot from 14 ft (assist by T. Frazier),PHI down 6 (65-71)
1137,2015-02-22,PHI,@,ORL,3rd,1:58.0,PHI down 8 (65-73),J. Sampson makes 2-pt shot from 5 ft,PHI down 6 (67-73)
1138,2015-02-22,PHI,@,ORL,3rd,1:21.0,PHI down 6 (67-73),F. Aldemir misses 2-pt shot from 2 ft,PHI down 6 (67-73)
1139,2015-02-22,PHI,@,ORL,3rd,1:19.0,PHI down 6 (67-73),H. Thompson misses 2-pt shot from 1 ft,PHI down 6 (67-73)
1140,2015-02-22,PHI,@,ORL,3rd,0:53.0,PHI down 9 (67-76),J. McGee misses 2-pt shot from 11 ft,PHI down 9 (67-76)
1141,2015-02-22,PHI,@,ORL,3rd,0:25.0,PHI down 9 (67-76),H. Thompson makes 2-pt shot from 1 ft (assist by T. Frazier),PHI down 7 (69-76)
1142,2015-02-22,PHI,@,ORL,4th,2:39.0,PHI down 5 (89-94),J. Sampson makes 2-pt shot at rim (assist by N. Noel),PHI down 3 (91-94)
1143,2015-02-22,PHI,@,ORL,4th,1:37.0,PHI down 3 (93-96),J. Sampson makes 2-pt shot from 2 ft (assist by H. Thompson),PHI down 1 (95-96)
1144,2015-02-22,PHI,@,ORL,4th,0:31.0,PHI down 6 (95-101),I. Canaan makes 3-pt shot from 26 ft (assist by T. Frazier),PHI down 3 (98-101)
1145,2015-02-22,PHI,@,ORL,4th,0:05.0,PHI down 5 (98-103),I. Canaan misses 3-pt shot from 27 ft (block by N. Vucevic),PHI down 5 (98-103)
1146,2015-02-23,PHI,@,MIA,1st,2:34.0,PHI down 2 (22-24),J. McGee makes 2-pt shot at rim (assist by H. Thompson),PHI tied (24-24)
1147,2015-02-23,PHI,@,MIA,1st,2:09.0,PHI tied (24-24),R. Covington misses 3-pt shot from 26 ft,PHI tied (24-24)
1148,2015-02-23,PHI,@,MIA,1st,1:49.0,PHI down 2 (24-26),J. Sampson misses 2-pt shot from 2 ft (block by C. Andersen),PHI down 2 (24-26)
1149,2015-02-23,PHI,@,MIA,1st,1:23.0,PHI down 4 (24-28),H. Thompson makes 3-pt shot from 25 ft (assist by T. Frazier),PHI down 1 (27-28)
1150,2015-02-23,PHI,@,MIA,1st,0:55.0,PHI down 3 (27-30),J. McGee makes 2-pt shot at rim (assist by T. Frazier),PHI down 1 (29-30)
1151,2015-02-23,PHI,@,MIA,1st,0:04.0,PHI down 3 (29-32),I. Smith misses 2-pt shot from 5 ft,PHI down 3 (29-32)
1152,2015-02-23,PHI,@,MIA,1st,0:01.0,PHI down 3 (29-32),J. McGee makes 2-pt shot at rim,PHI down 1 (31-32)
1153,2015-02-23,PHI,@,MIA,1st,0:00.0,PHI down 1 (31-32),H. Thompson misses 3-pt shot from 27 ft,PHI down 1 (31-32)
1154,2015-02-23,PHI,@,MIA,2nd,2:11.0,PHI down 2 (53-55),R. Covington makes 3-pt shot from 26 ft (assist by I. Canaan),PHI up 1 (56-55)
1155,2015-02-23,PHI,@,MIA,2nd,1:19.0,PHI down 1 (56-57),I. Canaan misses 3-pt shot from 25 ft,PHI down 1 (56-57)
1156,2015-02-23,PHI,@,MIA,2nd,0:44.0,PHI down 3 (56-59),H. Sims makes 2-pt shot from 10 ft,PHI down 1 (58-59)
1157,2015-02-23,PHI,@,MIA,2nd,0:06.0,PHI down 3 (58-61),I. Canaan makes 2-pt shot from 23 ft,PHI down 1 (60-61)
1158,2015-02-23,PHI,@,MIA,3rd,2:50.0,PHI down 5 (73-78),L. Mbah a Moute misses 2-pt shot from 17 ft,PHI down 5 (73-78)
1159,2015-02-23,PHI,@,MIA,3rd,2:13.0,PHI down 8 (73-81),I. Smith makes 2-pt shot at rim,PHI down 6 (75-81)
1160,2015-02-23,PHI,@,MIA,3rd,1:44.0,PHI down 8 (75-83),I. Smith misses 3-pt shot from 24 ft,PHI down 8 (75-83)
1161,2015-02-23,PHI,@,MIA,3rd,1:06.0,PHI down 11 (75-86),H. Thompson makes 3-pt shot from 23 ft (assist by I. Smith),PHI down 8 (78-86)
1162,2015-02-23,PHI,@,MIA,4th,2:58.0,PHI down 19 (96-115),H. Thompson makes 3-pt shot from 25 ft (assist by I. Smith),PHI down 16 (99-115)
1163,2015-02-23,PHI,@,MIA,4th,2:21.0,PHI down 16 (99-115),L. Mbah a Moute misses 3-pt shot from 25 ft,PHI down 16 (99-115)
1164,2015-02-23,PHI,@,MIA,4th,1:24.0,PHI down 16 (101-117),F. Aldemir makes 2-pt shot at rim (assist by I. Smith),PHI down 14 (103-117)
1165,2015-02-23,PHI,@,MIA,4th,1:05.0,PHI down 14 (103-117),H. Thompson makes 3-pt shot from 25 ft (assist by T. Frazier),PHI down 11 (106-117)
1166,2015-02-23,PHI,@,MIA,4th,0:42.0,PHI down 13 (106-119),J. Sampson misses 3-pt shot from 24 ft,PHI down 13 (106-119)
1167,2015-02-23,PHI,@,MIA,4th,0:40.0,PHI down 13 (106-119),F. Aldemir makes 2-pt shot from 3 ft,PHI down 11 (108-119)
1168,2015-02-23,PHI,@,MIA,4th,0:10.0,PHI down 11 (108-119),T. Frazier misses 3-pt shot from 24 ft,PHI down 11 (108-119)
1169,2015-02-25,PHI,@,MIL,1st,2:59.0,PHI down 14 (8-22),H. Thompson misses 2-pt shot from 1 ft,PHI down 14 (8-22)
1170,2015-02-25,PHI,@,MIL,1st,2:38.0,PHI down 14 (8-22),H. Sims misses 2-pt shot from 1 ft,PHI down 14 (8-22)
1171,2015-02-25,PHI,@,MIL,1st,2:37.0,PHI down 14 (8-22),H. Sims makes 2-pt shot from 1 ft,PHI down 12 (10-22)
1172,2015-02-25,PHI,@,MIL,1st,2:18.0,PHI down 12 (10-22),J. Sampson makes 2-pt shot from 1 ft (assist by H. Thompson),PHI down 10 (12-22)
1173,2015-02-25,PHI,@,MIL,1st,1:42.0,PHI down 12 (12-24),H. Sims misses 2-pt shot from 15 ft,PHI down 12 (12-24)
1174,2015-02-25,PHI,@,MIL,1st,1:07.0,PHI down 12 (12-24),H. Sims misses 2-pt shot from 5 ft,PHI down 12 (12-24)
1175,2015-02-25,PHI,@,MIL,1st,1:06.0,PHI down 12 (12-24),H. Thompson misses 2-pt shot from 1 ft,PHI down 12 (12-24)
1176,2015-02-25,PHI,@,MIL,2nd,2:39.0,PHI down 24 (27-51),I. Canaan misses 2-pt shot at rim,PHI down 24 (27-51)
1177,2015-02-25,PHI,@,MIL,2nd,2:00.0,PHI down 24 (27-51),J. Richardson misses 2-pt shot from 14 ft,PHI down 24 (27-51)
1178,2015-02-25,PHI,@,MIL,2nd,1:34.0,PHI down 27 (27-54),J. Richardson makes 3-pt shot from 26 ft (assist by I. Smith),PHI down 24 (30-54)
1179,2015-02-25,PHI,@,MIL,3rd,2:55.0,PHI down 22 (52-74),H. Thompson misses 2-pt shot from 5 ft,PHI down 22 (52-74)
1180,2015-02-25,PHI,@,MIL,3rd,2:30.0,PHI down 24 (52-76),I. Smith makes 2-pt shot from 15 ft,PHI down 22 (54-76)
1181,2015-02-25,PHI,@,MIL,3rd,2:10.0,PHI down 24 (54-78),T. Robinson makes 2-pt shot at rim (assist by I. Smith),PHI down 22 (56-78)
1182,2015-02-25,PHI,@,MIL,3rd,1:21.0,PHI down 22 (56-78),J. Sampson makes 2-pt shot at rim,PHI down 20 (58-78)
1183,2015-02-25,PHI,@,MIL,3rd,0:51.0,PHI down 22 (58-80),I. Smith makes 2-pt shot from 15 ft (assist by J. Sampson),PHI down 20 (60-80)
1184,2015-02-25,PHI,@,MIL,3rd,0:30.0,PHI down 22 (60-82),I. Smith misses 2-pt shot from 1 ft (block by J. Henson),PHI down 22 (60-82)
1185,2015-02-25,PHI,@,MIL,4th,2:26.0,PHI down 14 (86-100),J. Grant misses 2-pt shot from 1 ft (block by J. Henson),PHI down 14 (86-100)
1186,2015-02-25,PHI,@,MIL,4th,1:36.0,PHI down 18 (86-104),R. Covington misses 2-pt shot from 1 ft (block by T. Ennis),PHI down 18 (86-104)
1187,2015-02-25,PHI,@,MIL,4th,1:00.0,PHI down 18 (86-104),N. Noel misses 2-pt shot from 15 ft,PHI down 18 (86-104)
1188,2015-02-25,PHI,@,MIL,4th,0:53.0,PHI down 18 (86-104),I. Canaan misses 3-pt shot from 25 ft,PHI down 18 (86-104)
1189,2015-02-25,PHI,@,MIL,4th,0:42.0,PHI down 18 (86-104),H. Thompson makes 2-pt shot from 8 ft (assist by J. Grant),PHI down 16 (88-104)
1190,2015-02-27,PHI,,WAS,1st,2:42.0,PHI up 2 (23-21),T. Robinson makes 2-pt shot from 19 ft (assist by H. Thompson),PHI up 4 (25-21)
1191,2015-02-27,PHI,,WAS,1st,1:41.0,PHI up 3 (26-23),T. Robinson misses 2-pt shot from 20 ft,PHI up 3 (26-23)
1192,2015-02-27,PHI,,WAS,1st,1:24.0,PHI up 3 (26-23),J. Grant misses 3-pt shot from 24 ft,PHI up 3 (26-23)
1193,2015-02-27,PHI,,WAS,1st,0:59.0,PHI up 1 (26-25),I. Smith misses 2-pt shot from 4 ft (block by M. Gortat),PHI up 1 (26-25)
1194,2015-02-27,PHI,,WAS,1st,0:50.0,PHI up 1 (26-25),H. Thompson makes 2-pt shot from 15 ft (assist by I. Smith),PHI up 3 (28-25)
1195,2015-02-27,PHI,,WAS,1st,0:30.0,PHI up 3 (28-25),I. Smith misses 2-pt shot from 9 ft,PHI up 3 (28-25)
1196,2015-02-27,PHI,,WAS,1st,0:00.0,PHI up 3 (28-25),J. Grant misses 3-pt shot from 38 ft,PHI up 3 (28-25)
1197,2015-02-27,PHI,,WAS,2nd,2:49.0,PHI tied (40-40),L. Mbah a Moute misses 3-pt shot from 26 ft,PHI tied (40-40)
1198,2015-02-27,PHI,,WAS,2nd,2:33.0,PHI tied (40-40),L. Mbah a Moute makes 3-pt shot from 23 ft (assist by J. Richardson),PHI up 3 (43-40)
1199,2015-02-27,PHI,,WAS,2nd,2:01.0,PHI up 3 (43-40),R. Covington misses 2-pt shot from 16 ft,PHI up 3 (43-40)
1200,2015-02-27,PHI,,WAS,2nd,1:58.0,PHI up 3 (43-40),N. Noel makes 2-pt shot at rim,PHI up 5 (45-40)
1201,2015-02-27,PHI,,WAS,2nd,0:57.0,PHI up 5 (47-42),L. Mbah a Moute misses 2-pt shot from 18 ft,PHI up 5 (47-42)
1202,2015-02-27,PHI,,WAS,2nd,0:33.0,PHI up 5 (47-42),R. Covington misses 3-pt shot from 23 ft (block by G. Temple),PHI up 5 (47-42)
1203,2015-02-27,PHI,,WAS,2nd,0:00.0,PHI up 5 (47-42),I. Canaan misses 2-pt shot from 17 ft,PHI up 5 (47-42)
1204,2015-02-27,PHI,,WAS,3rd,2:46.0,PHI up 1 (58-57),T. Robinson misses 2-pt shot from 20 ft,PHI up 1 (58-57)
1205,2015-02-27,PHI,,WAS,3rd,2:08.0,PHI down 1 (58-59),J. Grant makes 2-pt shot from 2 ft,PHI up 1 (60-59)
1206,2015-02-27,PHI,,WAS,3rd,1:34.0,PHI down 1 (60-61),H. Thompson misses 3-pt shot from 27 ft,PHI down 1 (60-61)
1207,2015-02-27,PHI,,WAS,3rd,1:14.0,PHI down 1 (60-61),J. Grant misses 3-pt shot from 26 ft,PHI down 1 (60-61)
1208,2015-02-27,PHI,,WAS,3rd,0:43.0,PHI down 1 (60-61),H. Thompson makes 3-pt shot from 26 ft (assist by T. Robinson),PHI up 2 (63-61)
1209,2015-02-27,PHI,,WAS,3rd,0:18.0,PHI up 2 (63-61),I. Smith misses 2-pt shot from 12 ft,PHI up 2 (63-61)
1210,2015-02-27,PHI,,WAS,4th,2:29.0,PHI up 4 (79-75),N. Noel makes 2-pt shot at rim (assist by J. Richardson),PHI up 6 (81-75)
1211,2015-02-27,PHI,,WAS,4th,1:59.0,PHI up 5 (81-76),N. Noel makes 2-pt shot at rim (assist by I. Smith),PHI up 7 (83-76)
1212,2015-02-27,PHI,,WAS,4th,1:28.0,PHI up 5 (83-78),J. Richardson misses 2-pt shot from 17 ft,PHI up 5 (83-78)
1213,2015-02-27,PHI,,WAS,4th,1:25.0,PHI up 5 (83-78),N. Noel misses 2-pt shot from 9 ft,PHI up 5 (83-78)
1214,2015-02-27,PHI,,WAS,4th,1:02.0,PHI up 5 (83-78),I. Smith misses 2-pt shot from 16 ft,PHI up 5 (83-78)
1215,2015-02-27,PHI,,WAS,4th,0:42.0,PHI up 4 (83-79),I. Smith makes 2-pt shot from 11 ft,PHI up 6 (85-79)
1216,2015-03-01,PHI,@,IND,1st,2:40.0,PHI down 4 (13-17),I. Smith makes 3-pt shot from 24 ft (assist by H. Thompson),PHI down 1 (16-17)
1217,2015-03-01,PHI,@,IND,1st,2:13.0,PHI down 1 (16-17),J. McGee makes 2-pt shot at rim (assist by J. Grant),PHI up 1 (18-17)
1218,2015-03-01,PHI,@,IND,1st,1:43.0,PHI tied (18-18),H. Thompson misses 2-pt shot from 19 ft,PHI tied (18-18)
1219,2015-03-01,PHI,@,IND,1st,1:03.0,PHI down 3 (18-21),T. Robinson misses 2-pt shot from 3 ft,PHI down 3 (18-21)
1220,2015-03-01,PHI,@,IND,1st,0:53.0,PHI down 5 (18-23),I. Smith makes 2-pt shot from 2 ft,PHI down 3 (20-23)
1221,2015-03-01,PHI,@,IND,1st,0:33.0,PHI down 5 (20-25),I. Smith makes 2-pt shot from 10 ft,PHI down 3 (22-25)
1222,2015-03-01,PHI,@,IND,1st,0:05.0,PHI down 5 (22-27),I. Smith makes 2-pt shot from 4 ft,PHI down 3 (24-27)
1223,2015-03-01,PHI,@,IND,2nd,2:36.0,PHI down 16 (40-56),N. Noel misses 2-pt shot at rim,PHI down 16 (40-56)
1224,2015-03-01,PHI,@,IND,2nd,2:19.0,PHI down 16 (40-56),J. Richardson misses 3-pt shot from 25 ft,PHI down 16 (40-56)
1225,2015-03-01,PHI,@,IND,2nd,2:17.0,PHI down 16 (40-56),N. Noel makes 2-pt shot at rim,PHI down 14 (42-56)
1226,2015-03-01,PHI,@,IND,2nd,1:52.0,PHI down 14 (42-56),J. Richardson misses 2-pt shot from 17 ft,PHI down 14 (42-56)
1227,2015-03-01,PHI,@,IND,2nd,1:20.0,PHI down 12 (44-56),J. Richardson misses 2-pt shot from 1 ft (block by R. Hibbert),PHI down 12 (44-56)
1228,2015-03-01,PHI,@,IND,2nd,0:05.0,PHI down 13 (46-59),I. Canaan misses 3-pt shot from 25 ft,PHI down 13 (46-59)
1229,2015-03-01,PHI,@,IND,3rd,2:52.0,PHI down 9 (62-71),N. Noel misses 2-pt shot from 3 ft (block by D. West),PHI down 9 (62-71)
1230,2015-03-01,PHI,@,IND,3rd,2:43.0,PHI down 9 (62-71),T. Robinson misses 2-pt shot from 3 ft,PHI down 9 (62-71)
1231,2015-03-01,PHI,@,IND,3rd,2:25.0,PHI down 9 (62-71),T. Robinson misses 2-pt shot at rim (block by R. Stuckey),PHI down 9 (62-71)
1232,2015-03-01,PHI,@,IND,3rd,1:58.0,PHI down 9 (62-71),T. Robinson makes 2-pt shot from 1 ft (assist by I. Smith),PHI down 7 (64-71)
1233,2015-03-01,PHI,@,IND,3rd,0:51.0,PHI down 9 (64-73),T. Robinson misses 2-pt shot from 17 ft,PHI down 9 (64-73)
1234,2015-03-01,PHI,@,IND,3rd,0:00.0,PHI down 9 (64-73),T. Robinson misses 2-pt shot from 19 ft,PHI down 9 (64-73)
1235,2015-03-01,PHI,@,IND,4th,2:54.0,PHI down 13 (74-87),I. Smith misses 2-pt shot from 7 ft,PHI down 13 (74-87)
1236,2015-03-01,PHI,@,IND,4th,1:57.0,PHI down 13 (74-87),J. Grant misses 3-pt shot from 27 ft,PHI down 13 (74-87)
1237,2015-03-01,PHI,@,IND,4th,1:46.0,PHI down 13 (74-87),T. Robinson misses 2-pt shot from 1 ft (block by R. Hibbert),PHI down 13 (74-87)
1238,2015-03-01,PHI,@,IND,4th,1:22.0,PHI down 15 (74-89),I. Smith misses 2-pt shot from 4 ft,PHI down 15 (74-89)
1239,2015-03-01,PHI,@,IND,4th,0:18.0,PHI down 20 (74-94),I. Smith misses 2-pt shot from 2 ft,PHI down 20 (74-94)
1240,2015-03-01,PHI,@,IND,4th,0:17.0,PHI down 20 (74-94),N. Noel misses 2-pt shot from 1 ft,PHI down 20 (74-94)
1241,2015-03-02,PHI,,TOR,1st,2:47.0,PHI down 6 (14-20),I. Smith makes 2-pt shot from 6 ft (assist by J. Grant),PHI down 4 (16-20)
1242,2015-03-02,PHI,,TOR,1st,1:42.0,PHI down 8 (16-24),I. Smith makes 2-pt shot from 10 ft (assist by F. Aldemir),PHI down 6 (18-24)
1243,2015-03-02,PHI,,TOR,1st,1:06.0,PHI down 8 (18-26),H. Thompson misses 2-pt shot from 6 ft,PHI down 8 (18-26)
1244,2015-03-02,PHI,,TOR,1st,1:04.0,PHI down 8 (18-26),T. Robinson makes 2-pt shot from 2 ft,PHI down 6 (20-26)
1245,2015-03-02,PHI,,TOR,1st,0:32.0,PHI down 6 (20-26),T. Robinson makes 2-pt shot from 1 ft (assist by I. Smith),PHI down 4 (22-26)
1246,2015-03-02,PHI,,TOR,2nd,2:36.0,PHI up 1 (44-43),I. Canaan misses 3-pt shot from 27 ft,PHI up 1 (44-43)
1247,2015-03-02,PHI,,TOR,2nd,1:58.0,PHI down 2 (44-46),L. Mbah a Moute makes 2-pt shot from 19 ft (assist by H. Sims),PHI tied (46-46)
1248,2015-03-02,PHI,,TOR,2nd,1:29.0,PHI down 3 (46-49),L. Mbah a Moute misses 2-pt shot from 2 ft (block by A. Johnson),PHI down 3 (46-49)
1249,2015-03-02,PHI,,TOR,2nd,0:58.0,PHI down 6 (46-52),I. Canaan makes 3-pt shot from 25 ft,PHI down 3 (49-52)
1250,2015-03-02,PHI,,TOR,2nd,0:06.0,PHI down 6 (49-55),I. Canaan misses 2-pt shot from 2 ft,PHI down 6 (49-55)
1251,2015-03-02,PHI,,TOR,3rd,2:43.0,PHI down 8 (69-77),T. Robinson makes 2-pt shot from 15 ft (assist by I. Smith),PHI down 6 (71-77)
1252,2015-03-02,PHI,,TOR,3rd,2:14.0,PHI down 9 (71-80),T. Robinson makes 2-pt shot from 2 ft (assist by J. Grant),PHI down 7 (73-80)
1253,2015-03-02,PHI,,TOR,3rd,1:33.0,PHI down 7 (73-80),I. Smith makes 3-pt shot from 24 ft,PHI down 4 (76-80)
