Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
602,2014-12-21,MEM,@,CLE,1st,2:26.0,MEM down 12 (10-22),K. Koufos makes 2-pt shot from 1 ft (assist by N. Calathes),MEM down 10 (12-22)
603,2014-12-21,MEM,@,CLE,1st,1:41.0,MEM down 10 (12-22),M. Conley makes 2-pt shot from 1 ft,MEM down 8 (14-22)
604,2014-12-21,MEM,@,CLE,1st,0:26.0,MEM down 5 (17-22),N. Calathes makes 2-pt shot from 7 ft,MEM down 3 (19-22)
605,2014-12-21,MEM,@,CLE,2nd,2:58.0,MEM down 9 (33-42),M. Conley misses 2-pt shot from 1 ft,MEM down 9 (33-42)
606,2014-12-21,MEM,@,CLE,2nd,2:11.0,MEM down 11 (33-44),C. Lee makes 2-pt shot from 1 ft (assist by M. Gasol),MEM down 9 (35-44)
607,2014-12-21,MEM,@,CLE,2nd,1:24.0,MEM down 12 (35-47),M. Gasol misses 3-pt shot from 25 ft,MEM down 12 (35-47)
608,2014-12-21,MEM,@,CLE,2nd,0:58.0,MEM down 14 (35-49),M. Conley misses 2-pt shot from 3 ft,MEM down 14 (35-49)
609,2014-12-21,MEM,@,CLE,2nd,0:57.0,MEM down 14 (35-49),M. Gasol misses 2-pt shot from 1 ft,MEM down 14 (35-49)
610,2014-12-21,MEM,@,CLE,2nd,0:56.0,MEM down 14 (35-49),M. Gasol makes 2-pt shot from 1 ft,MEM down 12 (37-49)
611,2014-12-21,MEM,@,CLE,2nd,0:15.0,MEM down 13 (38-51),Q. Pondexter makes 3-pt shot from 24 ft (assist by B. Udrih),MEM down 10 (41-51)
612,2014-12-21,MEM,@,CLE,3rd,2:37.0,MEM down 6 (64-70),Q. Pondexter misses 3-pt shot from 23 ft,MEM down 6 (64-70)
613,2014-12-21,MEM,@,CLE,3rd,2:18.0,MEM down 6 (64-70),M. Gasol makes 2-pt shot from 1 ft (assist by B. Udrih),MEM down 4 (66-70)
614,2014-12-21,MEM,@,CLE,3rd,1:29.0,MEM down 6 (66-72),M. Gasol makes 2-pt shot at rim (assist by B. Udrih),MEM down 4 (68-72)
615,2014-12-21,MEM,@,CLE,3rd,0:59.0,MEM down 6 (68-74),M. Gasol makes 2-pt shot from 15 ft (assist by B. Udrih),MEM down 4 (70-74)
616,2014-12-21,MEM,@,CLE,3rd,0:26.0,MEM down 4 (70-74),Q. Pondexter misses 3-pt shot from 23 ft,MEM down 4 (70-74)
617,2014-12-21,MEM,@,CLE,3rd,0:01.0,MEM down 7 (70-77),B. Udrih misses 2-pt shot from 9 ft (block by L. James),MEM down 7 (70-77)
618,2014-12-21,MEM,@,CLE,4th,2:36.0,MEM down 16 (87-103),K. Koufos misses 2-pt shot from 8 ft (block by T. Thompson),MEM down 16 (87-103)
619,2014-12-21,MEM,@,CLE,4th,1:34.0,MEM down 16 (87-103),K. Koufos misses 2-pt shot from 7 ft,MEM down 16 (87-103)
620,2014-12-21,MEM,@,CLE,4th,1:29.0,MEM down 16 (87-103),J. Stokes misses 2-pt shot from 1 ft,MEM down 16 (87-103)
621,2014-12-21,MEM,@,CLE,4th,1:18.0,MEM down 16 (87-103),J. Adams makes 2-pt shot at rim (assist by N. Calathes),MEM down 14 (89-103)
622,2014-12-21,MEM,@,CLE,4th,0:47.0,MEM down 16 (89-105),J. Stokes misses 2-pt shot from 2 ft (block by S. Marion),MEM down 16 (89-105)
623,2014-12-21,MEM,@,CLE,4th,0:43.0,MEM down 16 (89-105),J. Stokes misses 2-pt shot from 3 ft,MEM down 16 (89-105)
624,2014-12-21,MEM,@,CLE,4th,0:16.0,MEM down 16 (89-105),J. Adams makes 2-pt shot from 1 ft (assist by J. Stokes),MEM down 14 (91-105)
625,2014-12-22,MEM,,UTA,1st,2:44.0,MEM up 5 (18-13),M. Gasol makes 2-pt shot from 20 ft (assist by V. Carter),MEM up 7 (20-13)
626,2014-12-22,MEM,,UTA,1st,2:05.0,MEM up 5 (20-15),B. Udrih misses 3-pt shot from 26 ft,MEM up 5 (20-15)
627,2014-12-22,MEM,,UTA,1st,1:33.0,MEM up 5 (20-15),C. Lee misses 3-pt shot from 25 ft,MEM up 5 (20-15)
628,2014-12-22,MEM,,UTA,1st,1:25.0,MEM up 5 (20-15),V. Carter misses 3-pt shot from 26 ft,MEM up 5 (20-15)
629,2014-12-22,MEM,,UTA,1st,0:54.0,MEM up 4 (20-16),J. Leuer makes 2-pt shot from 18 ft (assist by B. Udrih),MEM up 6 (22-16)
630,2014-12-22,MEM,,UTA,1st,0:15.0,MEM up 3 (22-19),M. Gasol misses 2-pt shot from 19 ft,MEM up 3 (22-19)
631,2014-12-22,MEM,,UTA,2nd,2:21.0,MEM up 6 (43-37),M. Conley misses 2-pt shot from 21 ft,MEM up 6 (43-37)
632,2014-12-22,MEM,,UTA,2nd,1:50.0,MEM up 6 (43-37),C. Lee misses 3-pt shot from 24 ft,MEM up 6 (43-37)
633,2014-12-22,MEM,,UTA,2nd,1:07.0,MEM up 3 (43-40),M. Gasol misses 2-pt shot from 20 ft,MEM up 3 (43-40)
634,2014-12-22,MEM,,UTA,2nd,0:21.0,MEM up 1 (43-42),M. Gasol misses 2-pt shot from 2 ft (block by R. Gobert),MEM up 1 (43-42)
635,2014-12-22,MEM,,UTA,2nd,0:01.0,MEM down 1 (43-44),M. Conley misses 3-pt shot from 49 ft,MEM down 1 (43-44)
636,2014-12-22,MEM,,UTA,3rd,2:44.0,MEM down 4 (61-65),J. Leuer misses 2-pt shot from 12 ft,MEM down 4 (61-65)
637,2014-12-22,MEM,,UTA,3rd,2:26.0,MEM down 4 (61-65),C. Lee makes 2-pt shot from 1 ft,MEM down 2 (63-65)
638,2014-12-22,MEM,,UTA,3rd,1:36.0,MEM down 3 (64-67),M. Gasol makes 2-pt shot from 20 ft (assist by M. Conley),MEM down 1 (66-67)
639,2014-12-22,MEM,,UTA,3rd,1:00.0,MEM down 1 (66-67),M. Conley makes 2-pt shot from 12 ft,MEM up 1 (68-67)
640,2014-12-22,MEM,,UTA,3rd,0:33.0,MEM up 1 (68-67),M. Conley misses 2-pt shot from 22 ft,MEM up 1 (68-67)
641,2014-12-22,MEM,,UTA,3rd,0:03.0,MEM down 2 (68-70),M. Gasol misses 2-pt shot at rim (block by E. Kanter),MEM down 2 (68-70)
642,2014-12-22,MEM,,UTA,4th,2:57.0,MEM down 5 (79-84),M. Conley makes 2-pt shot at rim (assist by M. Gasol),MEM down 3 (81-84)
643,2014-12-22,MEM,,UTA,4th,2:34.0,MEM down 3 (81-84),M. Conley misses 2-pt shot from 1 ft (block by G. Hayward),MEM down 3 (81-84)
644,2014-12-22,MEM,,UTA,4th,1:50.0,MEM down 3 (81-84),C. Lee misses 3-pt shot from 25 ft,MEM down 3 (81-84)
645,2014-12-22,MEM,,UTA,4th,1:20.0,MEM down 6 (81-87),M. Conley makes 3-pt shot from 26 ft (assist by M. Gasol),MEM down 3 (84-87)
646,2014-12-22,MEM,,UTA,4th,0:51.0,MEM down 5 (84-89),C. Lee misses 3-pt shot from 25 ft,MEM down 5 (84-89)
647,2014-12-22,MEM,,UTA,4th,0:22.0,MEM down 6 (86-92),C. Lee misses 3-pt shot from 26 ft,MEM down 6 (86-92)
648,2014-12-22,MEM,,UTA,4th,0:14.0,MEM down 7 (86-93),M. Conley makes 3-pt shot from 26 ft (assist by M. Gasol),MEM down 4 (89-93)
649,2014-12-22,MEM,,UTA,4th,0:09.0,MEM down 6 (89-95),M. Conley misses 3-pt shot from 28 ft,MEM down 6 (89-95)
650,2014-12-22,MEM,,UTA,4th,0:06.0,MEM down 6 (89-95),M. Gasol makes 2-pt shot from 1 ft,MEM down 4 (91-95)
651,2014-12-22,MEM,,UTA,4th,0:02.0,MEM down 6 (91-97),M. Gasol misses 3-pt shot from 32 ft,MEM down 6 (91-97)
652,2014-12-26,MEM,,HOU,1st,2:50.0,MEM up 2 (23-21),B. Udrih makes 2-pt shot from 14 ft,MEM up 4 (25-21)
653,2014-12-26,MEM,,HOU,1st,2:16.0,MEM up 2 (25-23),B. Udrih misses 3-pt shot from 26 ft,MEM up 2 (25-23)
654,2014-12-26,MEM,,HOU,1st,2:14.0,MEM up 2 (25-23),Q. Pondexter makes 2-pt shot at rim,MEM up 4 (27-23)
655,2014-12-26,MEM,,HOU,1st,1:34.0,MEM up 4 (27-23),T. Prince misses 2-pt shot from 14 ft,MEM up 4 (27-23)
656,2014-12-26,MEM,,HOU,1st,0:09.0,MEM up 7 (31-24),V. Carter misses 3-pt shot from 27 ft (block by C. Brewer),MEM up 7 (31-24)
657,2014-12-26,MEM,,HOU,1st,0:05.0,MEM up 7 (31-24),T. Prince misses 2-pt shot from 11 ft,MEM up 7 (31-24)
658,2014-12-26,MEM,,HOU,2nd,2:57.0,MEM up 14 (52-38),M. Conley misses 3-pt shot from 23 ft,MEM up 14 (52-38)
659,2014-12-26,MEM,,HOU,2nd,2:17.0,MEM up 12 (52-40),M. Conley makes 2-pt shot from 21 ft,MEM up 14 (54-40)
660,2014-12-26,MEM,,HOU,2nd,1:39.0,MEM up 11 (54-43),M. Conley misses 2-pt shot from 14 ft,MEM up 11 (54-43)
661,2014-12-26,MEM,,HOU,2nd,1:34.0,MEM up 11 (54-43),Q. Pondexter misses 2-pt shot from 1 ft,MEM up 11 (54-43)
662,2014-12-26,MEM,,HOU,2nd,1:16.0,MEM up 11 (54-43),M. Gasol misses 2-pt shot from 8 ft,MEM up 11 (54-43)
663,2014-12-26,MEM,,HOU,2nd,0:25.0,MEM up 6 (54-48),C. Lee misses 2-pt shot from 16 ft,MEM up 6 (54-48)
664,2014-12-26,MEM,,HOU,2nd,0:01.0,MEM up 4 (54-50),M. Conley makes 3-pt shot from 25 ft,MEM up 7 (57-50)
665,2014-12-26,MEM,,HOU,3rd,1:52.0,MEM up 2 (77-75),M. Gasol makes 2-pt shot from 9 ft (assist by B. Udrih),MEM up 4 (79-75)
666,2014-12-26,MEM,,HOU,3rd,1:21.0,MEM up 2 (79-77),B. Udrih makes 2-pt shot from 16 ft (assist by T. Prince),MEM up 4 (81-77)
667,2014-12-26,MEM,,HOU,3rd,0:42.0,MEM up 4 (81-77),T. Prince misses 2-pt shot from 22 ft,MEM up 4 (81-77)
668,2014-12-26,MEM,,HOU,3rd,0:27.0,MEM up 2 (81-79),B. Udrih misses 2-pt shot from 20 ft,MEM up 2 (81-79)
669,2014-12-26,MEM,,HOU,4th,2:41.0,MEM down 7 (93-100),M. Gasol makes 2-pt shot from 5 ft (assist by M. Conley),MEM down 5 (95-100)
670,2014-12-26,MEM,,HOU,4th,2:13.0,MEM down 4 (96-100),T. Allen makes 2-pt shot from 2 ft (assist by M. Gasol),MEM down 2 (98-100)
671,2014-12-26,MEM,,HOU,4th,1:33.0,MEM down 2 (98-100),V. Carter makes 3-pt shot from 25 ft (assist by C. Lee),MEM up 1 (101-100)
672,2014-12-26,MEM,,HOU,4th,0:29.0,MEM down 1 (101-102),V. Carter makes 3-pt shot from 29 ft (assist by C. Lee),MEM up 2 (104-102)
673,2014-12-26,MEM,,HOU,4th,0:01.0,MEM tied (104-104),V. Carter misses 2-pt shot from 2 ft,MEM tied (104-104)
674,2014-12-26,MEM,,HOU,4th,0:00.0,MEM tied (104-104),M. Gasol misses 2-pt shot from 16 ft,MEM tied (104-104)
675,2014-12-26,MEM,,HOU,OT,2:46.0,MEM down 5 (104-109),M. Conley makes 3-pt shot from 23 ft (assist by T. Allen),MEM down 2 (107-109)
676,2014-12-26,MEM,,HOU,OT,1:40.0,MEM down 4 (107-111),T. Allen makes 2-pt shot from 1 ft (assist by M. Conley),MEM down 2 (109-111)
677,2014-12-26,MEM,,HOU,OT,0:25.0,MEM down 2 (111-113),T. Allen misses 2-pt shot from 2 ft (block by J. Harden),MEM down 2 (111-113)
678,2014-12-26,MEM,,HOU,OT,0:21.0,MEM down 2 (111-113),T. Allen misses 2-pt shot from 2 ft,MEM down 2 (111-113)
679,2014-12-26,MEM,,HOU,OT,0:08.0,MEM down 4 (111-115),V. Carter misses 2-pt shot from 21 ft,MEM down 4 (111-115)
680,2014-12-27,MEM,@,MIA,1st,2:05.0,MEM up 10 (23-13),T. Prince makes 2-pt shot from 14 ft (assist by C. Lee),MEM up 12 (25-13)
681,2014-12-27,MEM,@,MIA,1st,1:18.0,MEM up 12 (25-13),V. Carter misses 2-pt shot from 18 ft,MEM up 12 (25-13)
682,2014-12-27,MEM,@,MIA,1st,0:47.0,MEM up 11 (25-14),K. Koufos makes 2-pt shot from 6 ft (assist by Q. Pondexter),MEM up 13 (27-14)
683,2014-12-27,MEM,@,MIA,1st,0:08.0,MEM up 13 (27-14),B. Udrih misses 2-pt shot from 14 ft,MEM up 13 (27-14)
684,2014-12-27,MEM,@,MIA,2nd,1:59.0,MEM up 10 (47-37),M. Gasol makes 2-pt shot from 9 ft (assist by C. Lee),MEM up 12 (49-37)
685,2014-12-27,MEM,@,MIA,2nd,0:26.0,MEM up 12 (53-41),M. Gasol misses 2-pt shot from 19 ft,MEM up 12 (53-41)
686,2014-12-27,MEM,@,MIA,2nd,0:00.0,MEM up 13 (54-41),M. Conley makes 3-pt shot from 25 ft (assist by V. Carter),MEM up 16 (57-41)
687,2014-12-27,MEM,@,MIA,3rd,2:01.0,MEM up 1 (67-66),V. Carter misses 2-pt shot from 17 ft,MEM up 1 (67-66)
688,2014-12-27,MEM,@,MIA,3rd,1:34.0,MEM up 1 (67-66),Q. Pondexter misses 3-pt shot from 23 ft,MEM up 1 (67-66)
689,2014-12-27,MEM,@,MIA,3rd,1:01.0,MEM up 1 (67-66),B. Udrih makes 2-pt shot from 14 ft,MEM up 3 (69-66)
690,2014-12-27,MEM,@,MIA,3rd,0:35.0,MEM up 3 (69-66),B. Udrih makes 3-pt shot from 24 ft (assist by T. Prince),MEM up 6 (72-66)
691,2014-12-27,MEM,@,MIA,3rd,0:01.0,MEM up 3 (72-69),T. Prince misses 2-pt shot from 15 ft,MEM up 3 (72-69)
692,2014-12-27,MEM,@,MIA,4th,2:54.0,MEM up 5 (91-86),M. Conley makes 2-pt shot from 8 ft,MEM up 7 (93-86)
693,2014-12-27,MEM,@,MIA,4th,2:14.0,MEM up 4 (93-89),M. Gasol misses 2-pt shot from 15 ft,MEM up 4 (93-89)
694,2014-12-30,MEM,,SAS,1st,2:53.0,MEM up 8 (19-11),M. Conley makes 2-pt shot from 10 ft (assist by M. Gasol),MEM up 10 (21-11)
695,2014-12-30,MEM,,SAS,1st,2:17.0,MEM up 7 (21-14),M. Gasol makes 2-pt shot from 6 ft,MEM up 9 (23-14)
696,2014-12-30,MEM,,SAS,1st,1:34.0,MEM up 7 (23-16),M. Gasol misses 2-pt shot from 2 ft,MEM up 7 (23-16)
697,2014-12-30,MEM,,SAS,1st,1:12.0,MEM up 7 (23-16),M. Conley makes 2-pt shot from 1 ft,MEM up 9 (25-16)
698,2014-12-30,MEM,,SAS,1st,0:44.0,MEM up 7 (25-18),T. Prince makes 2-pt shot from 10 ft (assist by M. Gasol),MEM up 9 (27-18)
699,2014-12-30,MEM,,SAS,1st,0:13.0,MEM up 7 (27-20),M. Conley makes 3-pt shot from 25 ft,MEM up 10 (30-20)
700,2014-12-30,MEM,,SAS,1st,0:01.0,MEM up 10 (30-20),M. Conley misses 3-pt shot from 27 ft,MEM up 10 (30-20)
701,2014-12-30,MEM,,SAS,2nd,2:53.0,MEM up 11 (42-31),T. Allen makes 2-pt shot at rim (assist by T. Prince),MEM up 13 (44-31)
702,2014-12-30,MEM,,SAS,2nd,2:27.0,MEM up 13 (44-31),M. Conley misses 2-pt shot from 11 ft,MEM up 13 (44-31)
703,2014-12-30,MEM,,SAS,2nd,2:09.0,MEM up 13 (44-31),M. Gasol misses 2-pt shot from 1 ft (block by D. Green),MEM up 13 (44-31)
704,2014-12-30,MEM,,SAS,2nd,1:36.0,MEM up 12 (44-32),M. Gasol makes 2-pt shot from 5 ft,MEM up 14 (46-32)
705,2014-12-30,MEM,,SAS,2nd,1:04.0,MEM up 12 (47-35),M. Conley misses 2-pt shot from 2 ft (block by D. Green),MEM up 12 (47-35)
706,2014-12-30,MEM,,SAS,2nd,0:19.0,MEM up 11 (49-38),Q. Pondexter makes 3-pt shot from 25 ft (assist by M. Conley),MEM up 14 (52-38)
707,2014-12-30,MEM,,SAS,3rd,2:36.0,MEM up 11 (66-55),C. Lee misses 3-pt shot from 23 ft,MEM up 11 (66-55)
708,2014-12-30,MEM,,SAS,3rd,1:59.0,MEM up 9 (66-57),M. Gasol makes 2-pt shot from 4 ft (assist by V. Carter),MEM up 11 (68-57)
709,2014-12-30,MEM,,SAS,3rd,0:52.0,MEM up 9 (70-61),T. Prince makes 2-pt shot from 1 ft,MEM up 11 (72-61)
710,2014-12-30,MEM,,SAS,3rd,0:19.0,MEM up 9 (72-63),C. Lee makes 2-pt shot from 16 ft (assist by B. Udrih),MEM up 11 (74-63)
711,2014-12-30,MEM,,SAS,3rd,0:01.0,MEM up 11 (74-63),B. Udrih misses 3-pt shot from 43 ft,MEM up 11 (74-63)
712,2014-12-30,MEM,,SAS,4th,1:58.0,MEM up 8 (89-81),T. Allen misses 2-pt shot from 1 ft,MEM up 8 (89-81)
713,2014-12-30,MEM,,SAS,4th,1:56.0,MEM up 8 (89-81),M. Gasol misses 2-pt shot from 3 ft,MEM up 8 (89-81)
714,2014-12-30,MEM,,SAS,4th,1:54.0,MEM up 8 (89-81),M. Gasol makes 2-pt shot at rim,MEM up 10 (91-81)
715,2014-12-30,MEM,,SAS,4th,0:52.0,MEM up 8 (91-83),C. Lee makes 2-pt shot from 22 ft (assist by M. Gasol),MEM up 10 (93-83)
716,2015-01-02,MEM,@,LAL,1st,2:27.0,MEM down 7 (14-21),T. Prince makes 2-pt shot from 1 ft,MEM down 5 (16-21)
717,2015-01-02,MEM,@,LAL,1st,2:05.0,MEM down 5 (16-21),K. Koufos makes 2-pt shot from 2 ft (assist by T. Prince),MEM down 3 (18-21)
718,2015-01-02,MEM,@,LAL,1st,1:26.0,MEM down 5 (18-23),J. Stokes makes 2-pt shot from 12 ft (assist by M. Conley),MEM down 3 (20-23)
719,2015-01-02,MEM,@,LAL,1st,1:00.0,MEM down 3 (20-23),M. Conley misses 2-pt shot from 4 ft,MEM down 3 (20-23)
720,2015-01-02,MEM,@,LAL,1st,0:41.0,MEM down 3 (20-23),K. Koufos misses 2-pt shot from 5 ft (block by R. Sacre),MEM down 3 (20-23)
721,2015-01-02,MEM,@,LAL,1st,0:01.0,MEM down 5 (20-25),Q. Pondexter misses 2-pt shot from 2 ft,MEM down 5 (20-25)
722,2015-01-02,MEM,@,LAL,1st,0:00.0,MEM down 5 (20-25),Q. Pondexter makes 2-pt shot from 2 ft,MEM down 3 (22-25)
723,2015-01-02,MEM,@,LAL,2nd,2:13.0,MEM down 6 (42-48),C. Lee misses 2-pt shot from 14 ft,MEM down 6 (42-48)
724,2015-01-02,MEM,@,LAL,2nd,1:42.0,MEM down 8 (42-50),Q. Pondexter makes 2-pt shot from 19 ft (assist by M. Conley),MEM down 6 (44-50)
725,2015-01-02,MEM,@,LAL,2nd,1:00.0,MEM down 8 (44-52),M. Gasol misses 2-pt shot from 5 ft,MEM down 8 (44-52)
726,2015-01-02,MEM,@,LAL,2nd,0:35.0,MEM down 8 (44-52),T. Prince misses 2-pt shot from 21 ft,MEM down 8 (44-52)
727,2015-01-02,MEM,@,LAL,2nd,0:04.0,MEM down 8 (44-52),M. Conley misses 2-pt shot from 2 ft (block by E. Davis),MEM down 8 (44-52)
728,2015-01-02,MEM,@,LAL,2nd,0:00.0,MEM down 8 (44-52),T. Prince makes 3-pt shot from 25 ft (assist by M. Conley),MEM down 5 (47-52)
729,2015-01-02,MEM,@,LAL,3rd,2:56.0,MEM up 2 (70-68),C. Lee makes 2-pt shot from 1 ft,MEM up 4 (72-68)
730,2015-01-02,MEM,@,LAL,3rd,1:55.0,MEM down 1 (72-73),M. Gasol misses 2-pt shot from 12 ft,MEM down 1 (72-73)
731,2015-01-02,MEM,@,LAL,3rd,1:31.0,MEM down 1 (72-73),M. Gasol makes 2-pt shot from 1 ft (assist by B. Udrih),MEM up 1 (74-73)
732,2015-01-02,MEM,@,LAL,3rd,1:04.0,MEM down 1 (74-75),B. Udrih makes 2-pt shot from 11 ft,MEM up 1 (76-75)
733,2015-01-02,MEM,@,LAL,3rd,0:38.0,MEM up 1 (76-75),B. Udrih makes 2-pt shot from 18 ft,MEM up 3 (78-75)
734,2015-01-02,MEM,@,LAL,4th,2:10.0,MEM up 2 (102-100),M. Conley misses 3-pt shot from 22 ft,MEM up 2 (102-100)
735,2015-01-02,MEM,@,LAL,4th,1:22.0,MEM up 2 (102-100),M. Gasol misses 2-pt shot from 4 ft,MEM up 2 (102-100)
736,2015-01-02,MEM,@,LAL,4th,1:22.0,MEM up 2 (102-100),Q. Pondexter makes 2-pt shot from 1 ft,MEM up 4 (104-100)
737,2015-01-02,MEM,@,LAL,4th,0:42.0,MEM up 2 (104-102),T. Prince makes 2-pt shot from 5 ft (assist by M. Gasol),MEM up 4 (106-102)
738,2015-01-03,MEM,@,DEN,1st,2:47.0,MEM up 1 (20-19),M. Conley makes 2-pt shot from 1 ft,MEM up 3 (22-19)
739,2015-01-03,MEM,@,DEN,1st,1:54.0,MEM up 1 (22-21),M. Gasol misses 2-pt shot from 19 ft,MEM up 1 (22-21)
740,2015-01-03,MEM,@,DEN,1st,1:19.0,MEM down 2 (22-24),M. Conley misses 2-pt shot from 21 ft,MEM down 2 (22-24)
741,2015-01-03,MEM,@,DEN,1st,0:55.0,MEM down 5 (22-27),M. Conley misses 2-pt shot from 5 ft,MEM down 5 (22-27)
742,2015-01-03,MEM,@,DEN,1st,0:27.0,MEM down 7 (22-29),V. Carter misses 3-pt shot from 31 ft,MEM down 7 (22-29)
743,2015-01-03,MEM,@,DEN,2nd,2:38.0,MEM down 13 (32-45),J. Stokes makes 2-pt shot from 2 ft (assist by T. Allen),MEM down 11 (34-45)
744,2015-01-03,MEM,@,DEN,2nd,2:11.0,MEM down 11 (34-45),M. Gasol makes 2-pt shot from 19 ft (assist by M. Conley),MEM down 9 (36-45)
745,2015-01-03,MEM,@,DEN,2nd,1:36.0,MEM down 11 (36-47),T. Allen misses 2-pt shot from 7 ft,MEM down 11 (36-47)
746,2015-01-03,MEM,@,DEN,2nd,0:02.0,MEM down 11 (38-49),M. Conley misses 2-pt shot from 8 ft,MEM down 11 (38-49)
747,2015-01-03,MEM,@,DEN,3rd,2:29.0,MEM down 16 (57-73),N. Calathes misses 2-pt shot from 5 ft (block by D. Arthur),MEM down 16 (57-73)
748,2015-01-03,MEM,@,DEN,3rd,2:03.0,MEM down 18 (57-75),N. Calathes makes 2-pt shot from 15 ft,MEM down 16 (59-75)
749,2015-01-03,MEM,@,DEN,3rd,1:07.0,MEM down 20 (59-79),M. Gasol misses 2-pt shot from 5 ft (block by J. Nurkic),MEM down 20 (59-79)
750,2015-01-03,MEM,@,DEN,3rd,1:01.0,MEM down 20 (59-79),N. Calathes misses 2-pt shot from 17 ft (block by T. Lawson),MEM down 20 (59-79)
751,2015-01-03,MEM,@,DEN,3rd,0:36.0,MEM down 22 (59-81),V. Carter misses 3-pt shot from 26 ft,MEM down 22 (59-81)
752,2015-01-03,MEM,@,DEN,3rd,0:02.0,MEM down 23 (60-83),T. Prince misses 2-pt shot from 3 ft (block by J. Nurkic),MEM down 23 (60-83)
753,2015-01-03,MEM,@,DEN,3rd,0:00.0,MEM down 23 (60-83),M. Gasol misses 2-pt shot from 6 ft (block by J. Nurkic),MEM down 23 (60-83)
754,2015-01-03,MEM,@,DEN,4th,1:34.0,MEM down 29 (81-110),J. Adams makes 2-pt shot from 7 ft,MEM down 27 (83-110)
755,2015-01-03,MEM,@,DEN,4th,1:10.0,MEM down 29 (83-112),N. Calathes misses 2-pt shot from 1 ft,MEM down 29 (83-112)
756,2015-01-03,MEM,@,DEN,4th,0:43.0,MEM down 29 (83-112),Q. Pondexter misses 3-pt shot from 25 ft,MEM down 29 (83-112)
757,2015-01-03,MEM,@,DEN,4th,0:10.0,MEM down 31 (83-114),J. Leuer makes 2-pt shot from 1 ft (assist by K. Koufos),MEM down 29 (85-114)
758,2015-01-05,MEM,,NYK,1st,2:53.0,MEM up 8 (18-10),J. Leuer misses 2-pt shot from 21 ft,MEM up 8 (18-10)
759,2015-01-05,MEM,,NYK,1st,2:19.0,MEM up 8 (18-10),M. Gasol misses 2-pt shot from 18 ft,MEM up 8 (18-10)
760,2015-01-05,MEM,,NYK,1st,1:26.0,MEM up 6 (18-12),M. Gasol misses 2-pt shot from 4 ft,MEM up 6 (18-12)
761,2015-01-05,MEM,,NYK,1st,1:09.0,MEM up 6 (18-12),B. Udrih misses 2-pt shot from 9 ft,MEM up 6 (18-12)
762,2015-01-05,MEM,,NYK,1st,0:22.0,MEM up 4 (18-14),B. Udrih makes 2-pt shot from 5 ft,MEM up 6 (20-14)
763,2015-01-05,MEM,,NYK,2nd,2:34.0,MEM up 5 (34-29),T. Allen makes 2-pt shot from 2 ft (assist by M. Conley),MEM up 7 (36-29)
764,2015-01-05,MEM,,NYK,2nd,1:27.0,MEM up 7 (38-31),T. Prince makes 2-pt shot from 17 ft,MEM up 9 (40-31)
765,2015-01-05,MEM,,NYK,2nd,1:03.0,MEM up 9 (40-31),T. Prince makes 2-pt shot from 2 ft (assist by M. Gasol),MEM up 11 (42-31)
766,2015-01-05,MEM,,NYK,2nd,0:30.0,MEM up 8 (42-34),T. Prince makes 2-pt shot from 2 ft,MEM up 10 (44-34)
767,2015-01-05,MEM,,NYK,2nd,0:01.0,MEM up 8 (44-36),V. Carter makes 3-pt shot from 24 ft (assist by M. Conley),MEM up 11 (47-36)
768,2015-01-05,MEM,,NYK,3rd,2:25.0,MEM up 20 (77-57),M. Gasol makes 2-pt shot from 7 ft,MEM up 22 (79-57)
769,2015-01-05,MEM,,NYK,3rd,2:03.0,MEM up 22 (79-57),C. Lee misses 3-pt shot from 24 ft,MEM up 22 (79-57)
770,2015-01-05,MEM,,NYK,3rd,1:35.0,MEM up 22 (79-57),T. Prince misses 2-pt shot from 16 ft,MEM up 22 (79-57)
771,2015-01-05,MEM,,NYK,3rd,1:05.0,MEM up 20 (79-59),T. Prince misses 2-pt shot from 19 ft,MEM up 20 (79-59)
772,2015-01-05,MEM,,NYK,3rd,0:35.0,MEM up 17 (79-62),T. Allen makes 3-pt shot from 23 ft (assist by M. Conley),MEM up 20 (82-62)
773,2015-01-05,MEM,,NYK,3rd,0:00.0,MEM up 20 (82-62),M. Conley makes 2-pt shot from 9 ft,MEM up 22 (84-62)
774,2015-01-05,MEM,,NYK,4th,2:21.0,MEM up 25 (101-76),J. Adams misses 3-pt shot from 25 ft,MEM up 25 (101-76)
775,2015-01-05,MEM,,NYK,4th,2:10.0,MEM up 25 (101-76),J. Leuer misses 2-pt shot from 20 ft,MEM up 25 (101-76)
776,2015-01-05,MEM,,NYK,4th,2:04.0,MEM up 25 (101-76),J. Adams misses 3-pt shot from 25 ft,MEM up 25 (101-76)
777,2015-01-05,MEM,,NYK,4th,1:37.0,MEM up 24 (101-77),J. Stokes makes 2-pt shot from 1 ft,MEM up 26 (103-77)
778,2015-01-05,MEM,,NYK,4th,0:37.0,MEM up 22 (103-81),N. Calathes makes 2-pt shot from 12 ft,MEM up 24 (105-81)
779,2015-01-05,MEM,,NYK,4th,0:19.0,MEM up 24 (105-81),J. Adams misses 2-pt shot from 6 ft (block by C. Early),MEM up 24 (105-81)
780,2015-01-07,MEM,@,ATL,1st,2:59.0,MEM up 3 (17-14),T. Prince makes 2-pt shot from 15 ft (assist by M. Conley),MEM up 5 (19-14)
