Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1122,2015-02-04,IND,,DET,3rd,2:08.0,IND up 5 (74-69),S. Hill misses 3-pt shot from 23 ft,IND up 5 (74-69)
1123,2015-02-04,IND,,DET,3rd,0:48.0,IND up 2 (76-74),L. Scola makes 2-pt shot from 16 ft (assist by C. Watson),IND up 4 (78-74)
1124,2015-02-04,IND,,DET,3rd,0:00.0,IND up 3 (79-76),S. Whittington makes 2-pt shot from 18 ft (assist by R. Stuckey),IND up 5 (81-76)
1125,2015-02-04,IND,,DET,4th,2:58.0,IND up 4 (104-100),D. West makes 2-pt shot at rim (assist by R. Hibbert),IND up 6 (106-100)
1126,2015-02-04,IND,,DET,4th,1:54.0,IND up 3 (106-103),G. Hill makes 2-pt shot from 11 ft,IND up 5 (108-103)
1127,2015-02-04,IND,,DET,4th,1:22.0,IND up 5 (108-103),D. West misses 2-pt shot from 16 ft,IND up 5 (108-103)
1128,2015-02-04,IND,,DET,4th,0:51.0,IND up 3 (108-105),G. Hill makes 2-pt shot from 4 ft (assist by D. West),IND up 5 (110-105)
1129,2015-02-06,IND,,CLE,1st,2:52.0,IND down 9 (19-28),S. Whittington makes 2-pt shot from 2 ft (assist by C. Miles),IND down 7 (21-28)
1130,2015-02-06,IND,,CLE,1st,2:22.0,IND down 7 (21-28),D. Rudez makes 3-pt shot from 23 ft (assist by C. Watson),IND down 4 (24-28)
1131,2015-02-06,IND,,CLE,1st,1:24.0,IND down 7 (24-31),R. Stuckey misses 2-pt shot from 6 ft,IND down 7 (24-31)
1132,2015-02-06,IND,,CLE,1st,1:08.0,IND down 7 (24-31),D. Rudez makes 3-pt shot from 25 ft (assist by R. Stuckey),IND down 4 (27-31)
1133,2015-02-06,IND,,CLE,1st,0:33.0,IND down 4 (27-31),D. Rudez misses 3-pt shot from 27 ft,IND down 4 (27-31)
1134,2015-02-06,IND,,CLE,1st,0:00.0,IND down 4 (27-31),R. Stuckey misses 2-pt shot from 16 ft,IND down 4 (27-31)
1135,2015-02-06,IND,,CLE,2nd,1:56.0,IND down 9 (43-52),D. West misses 2-pt shot from 17 ft,IND down 9 (43-52)
1136,2015-02-06,IND,,CLE,2nd,1:36.0,IND down 9 (43-52),C. Miles makes 2-pt shot from 2 ft (assist by G. Hill),IND down 7 (45-52)
1137,2015-02-06,IND,,CLE,2nd,0:56.0,IND down 7 (45-52),R. Hibbert misses 2-pt shot from 9 ft,IND down 7 (45-52)
1138,2015-02-06,IND,,CLE,2nd,0:08.0,IND down 7 (45-52),D. West makes 2-pt shot from 14 ft (assist by G. Hill),IND down 5 (47-52)
1139,2015-02-06,IND,,CLE,3rd,2:23.0,IND down 6 (63-69),L. Scola misses 2-pt shot from 8 ft (block by T. Thompson),IND down 6 (63-69)
1140,2015-02-06,IND,,CLE,3rd,2:09.0,IND down 6 (63-69),R. Stuckey misses 2-pt shot from 21 ft,IND down 6 (63-69)
1141,2015-02-06,IND,,CLE,3rd,1:49.0,IND down 6 (63-69),S. Hill makes 2-pt shot from 2 ft,IND down 4 (65-69)
1142,2015-02-06,IND,,CLE,3rd,0:21.0,IND down 5 (65-70),R. Hibbert makes 2-pt shot from 19 ft (assist by R. Stuckey),IND down 3 (67-70)
1143,2015-02-06,IND,,CLE,4th,2:51.0,IND up 1 (88-87),S. Hill misses 2-pt shot from 3 ft,IND up 1 (88-87)
1144,2015-02-06,IND,,CLE,4th,2:25.0,IND down 1 (88-89),G. Hill misses 2-pt shot from 13 ft,IND down 1 (88-89)
1145,2015-02-06,IND,,CLE,4th,1:59.0,IND down 1 (88-89),C. Miles makes 3-pt shot from 24 ft (assist by G. Hill),IND up 2 (91-89)
1146,2015-02-06,IND,,CLE,4th,1:26.0,IND down 1 (91-92),G. Hill makes 3-pt shot from 26 ft,IND up 2 (94-92)
1147,2015-02-06,IND,,CLE,4th,0:28.0,IND up 4 (97-93),C. Miles misses 2-pt shot from 21 ft,IND up 4 (97-93)
1148,2015-02-06,IND,,CLE,4th,0:23.0,IND up 5 (98-93),R. Hibbert misses 2-pt shot from 2 ft,IND up 5 (98-93)
1149,2015-02-08,IND,@,CHO,1st,2:34.0,IND down 13 (12-25),C. Watson misses 2-pt shot from 22 ft,IND down 13 (12-25)
1150,2015-02-08,IND,@,CHO,1st,2:12.0,IND down 15 (12-27),C. Watson misses 3-pt shot from 25 ft,IND down 15 (12-27)
1151,2015-02-08,IND,@,CHO,1st,2:07.0,IND down 15 (12-27),S. Hill misses 3-pt shot from 26 ft,IND down 15 (12-27)
1152,2015-02-08,IND,@,CHO,1st,1:38.0,IND down 15 (12-27),C. Watson makes 3-pt shot from 23 ft (assist by S. Hill),IND down 12 (15-27)
1153,2015-02-08,IND,@,CHO,1st,0:44.0,IND down 14 (15-29),C. Watson makes 3-pt shot from 25 ft (assist by D. Rudez),IND down 11 (18-29)
1154,2015-02-08,IND,@,CHO,1st,0:22.0,IND down 13 (18-31),S. Hill makes 2-pt shot from 2 ft,IND down 11 (20-31)
1155,2015-02-08,IND,@,CHO,1st,0:00.0,IND down 12 (20-32),S. Hill misses 2-pt shot from 19 ft,IND down 12 (20-32)
1156,2015-02-08,IND,@,CHO,2nd,2:47.0,IND down 15 (33-48),R. Hibbert misses 2-pt shot from 18 ft,IND down 15 (33-48)
1157,2015-02-08,IND,@,CHO,2nd,2:14.0,IND down 17 (33-50),R. Hibbert makes 2-pt shot from 9 ft,IND down 15 (35-50)
1158,2015-02-08,IND,@,CHO,2nd,0:47.0,IND down 15 (39-54),D. West misses 2-pt shot from 19 ft,IND down 15 (39-54)
1159,2015-02-08,IND,@,CHO,2nd,0:16.0,IND down 17 (39-56),G. Hill misses 3-pt shot from 27 ft,IND down 17 (39-56)
1160,2015-02-08,IND,@,CHO,3rd,2:38.0,IND down 14 (65-79),R. Stuckey misses 2-pt shot from 2 ft,IND down 14 (65-79)
1161,2015-02-08,IND,@,CHO,3rd,2:20.0,IND down 12 (67-79),D. West makes 2-pt shot from 18 ft (assist by C. Watson),IND down 10 (69-79)
1162,2015-02-08,IND,@,CHO,3rd,1:50.0,IND down 10 (69-79),R. Stuckey makes 2-pt shot from 2 ft (assist by L. Scola),IND down 8 (71-79)
1163,2015-02-08,IND,@,CHO,3rd,1:20.0,IND down 8 (71-79),D. West misses 2-pt shot from 4 ft (block by J. Maxiell),IND down 8 (71-79)
1164,2015-02-08,IND,@,CHO,3rd,0:40.0,IND down 10 (71-81),L. Scola makes 2-pt shot from 7 ft,IND down 8 (73-81)
1165,2015-02-08,IND,@,CHO,3rd,0:00.0,IND down 8 (75-83),R. Stuckey misses 3-pt shot from 49 ft,IND down 8 (75-83)
1166,2015-02-08,IND,@,CHO,4th,2:34.0,IND down 3 (95-98),G. Hill misses 2-pt shot from 6 ft,IND down 3 (95-98)
1167,2015-02-08,IND,@,CHO,4th,1:55.0,IND down 3 (95-98),R. Stuckey misses 3-pt shot from 29 ft,IND down 3 (95-98)
1168,2015-02-08,IND,@,CHO,4th,1:13.0,IND down 4 (95-99),L. Scola misses 2-pt shot from 18 ft,IND down 4 (95-99)
1169,2015-02-08,IND,@,CHO,4th,0:58.0,IND down 4 (95-99),C. Watson makes 3-pt shot from 23 ft (assist by G. Hill),IND down 1 (98-99)
1170,2015-02-08,IND,@,CHO,4th,0:05.0,IND down 1 (101-102),G. Hill makes 2-pt shot from 3 ft,IND up 1 (103-102)
1171,2015-02-09,IND,,SAS,1st,2:41.0,IND tied (23-23),C. Miles misses 2-pt shot from 8 ft,IND tied (23-23)
1172,2015-02-09,IND,,SAS,1st,2:40.0,IND tied (23-23),R. Hibbert misses 2-pt shot from 1 ft,IND tied (23-23)
1173,2015-02-09,IND,,SAS,1st,2:18.0,IND tied (23-23),C. Watson misses 2-pt shot from 1 ft,IND tied (23-23)
1174,2015-02-09,IND,,SAS,1st,1:46.0,IND tied (23-23),L. Scola makes 3-pt shot from 27 ft,IND up 3 (26-23)
1175,2015-02-09,IND,,SAS,1st,1:19.0,IND up 1 (26-25),L. Scola misses 2-pt shot from 6 ft,IND up 1 (26-25)
1176,2015-02-09,IND,,SAS,1st,1:16.0,IND up 1 (26-25),L. Scola misses 2-pt shot from 12 ft,IND up 1 (26-25)
1177,2015-02-09,IND,,SAS,1st,0:36.0,IND down 1 (26-27),S. Hill misses 2-pt shot from 1 ft (block by D. Green),IND down 1 (26-27)
1178,2015-02-09,IND,,SAS,1st,0:00.0,IND down 2 (28-30),C. Watson misses 3-pt shot from 47 ft,IND down 2 (28-30)
1179,2015-02-09,IND,,SAS,2nd,2:53.0,IND down 5 (40-45),C. Miles misses 3-pt shot from 25 ft,IND down 5 (40-45)
1180,2015-02-09,IND,,SAS,2nd,2:33.0,IND down 5 (40-45),G. Hill misses 2-pt shot from 1 ft (block by T. Duncan),IND down 5 (40-45)
1181,2015-02-09,IND,,SAS,2nd,2:28.0,IND down 5 (40-45),D. West misses 2-pt shot from 17 ft,IND down 5 (40-45)
1182,2015-02-09,IND,,SAS,2nd,1:57.0,IND down 5 (40-45),R. Stuckey makes 3-pt shot from 24 ft (assist by D. West),IND down 2 (43-45)
1183,2015-02-09,IND,,SAS,2nd,0:53.0,IND tied (45-45),D. West misses 2-pt shot from 9 ft,IND tied (45-45)
1184,2015-02-09,IND,,SAS,2nd,0:19.0,IND down 2 (45-47),C. Miles misses 3-pt shot from 24 ft,IND down 2 (45-47)
1185,2015-02-09,IND,,SAS,3rd,2:36.0,IND up 8 (69-61),L. Scola makes 2-pt shot from 1 ft,IND up 10 (71-61)
1186,2015-02-09,IND,,SAS,3rd,2:06.0,IND up 8 (71-63),R. Stuckey misses 2-pt shot from 12 ft,IND up 8 (71-63)
1187,2015-02-09,IND,,SAS,3rd,2:01.0,IND up 8 (71-63),S. Hill makes 3-pt shot from 27 ft (assist by D. West),IND up 11 (74-63)
1188,2015-02-09,IND,,SAS,3rd,1:32.0,IND up 11 (74-63),S. Hill makes 2-pt shot from 1 ft,IND up 13 (76-63)
1189,2015-02-09,IND,,SAS,3rd,0:56.0,IND up 11 (76-65),C. Watson makes 3-pt shot from 23 ft (assist by R. Stuckey),IND up 14 (79-65)
1190,2015-02-09,IND,,SAS,3rd,0:31.0,IND up 14 (79-65),S. Whittington misses 2-pt shot from 16 ft,IND up 14 (79-65)
1191,2015-02-09,IND,,SAS,3rd,0:01.0,IND up 14 (79-65),R. Stuckey misses 2-pt shot from 1 ft,IND up 14 (79-65)
1192,2015-02-09,IND,,SAS,4th,2:59.0,IND tied (91-91),R. Hibbert misses 2-pt shot from 4 ft,IND tied (91-91)
1193,2015-02-09,IND,,SAS,4th,2:55.0,IND tied (91-91),C. Miles misses 3-pt shot from 27 ft,IND tied (91-91)
1194,2015-02-09,IND,,SAS,4th,2:33.0,IND tied (91-91),R. Stuckey makes 2-pt shot from 20 ft,IND up 2 (93-91)
1195,2015-02-09,IND,,SAS,4th,1:53.0,IND up 2 (93-91),G. Hill misses 2-pt shot from 1 ft (block by K. Leonard),IND up 2 (93-91)
1196,2015-02-09,IND,,SAS,4th,1:49.0,IND up 2 (93-91),C. Miles misses 2-pt shot from 16 ft,IND up 2 (93-91)
1197,2015-02-09,IND,,SAS,4th,1:19.0,IND up 2 (93-91),R. Hibbert misses 2-pt shot from 3 ft (block by T. Duncan),IND up 2 (93-91)
1198,2015-02-09,IND,,SAS,4th,0:46.0,IND tied (93-93),D. West misses 2-pt shot from 18 ft,IND tied (93-93)
1199,2015-02-09,IND,,SAS,4th,0:00.0,IND down 2 (93-95),G. Hill misses 3-pt shot from 26 ft,IND down 2 (93-95)
1200,2015-02-11,IND,@,NOP,1st,2:34.0,IND up 12 (24-12),C. Miles makes 2-pt shot from 12 ft,IND up 14 (26-12)
1201,2015-02-11,IND,@,NOP,1st,2:03.0,IND up 12 (26-14),D. West makes 2-pt shot from 20 ft (assist by R. Stuckey),IND up 14 (28-14)
1202,2015-02-11,IND,@,NOP,1st,1:07.0,IND up 14 (30-16),C. Miles misses 2-pt shot from 3 ft,IND up 14 (30-16)
1203,2015-02-11,IND,@,NOP,1st,0:41.0,IND up 12 (30-18),I. Mahinmi misses 2-pt shot from 20 ft,IND up 12 (30-18)
1204,2015-02-11,IND,@,NOP,1st,0:01.0,IND up 12 (30-18),R. Stuckey makes 2-pt shot from 2 ft,IND up 14 (32-18)
1205,2015-02-11,IND,@,NOP,2nd,2:29.0,IND up 15 (47-32),G. Hill misses 2-pt shot from 20 ft,IND up 15 (47-32)
1206,2015-02-11,IND,@,NOP,2nd,1:22.0,IND up 17 (49-32),G. Hill makes 3-pt shot from 25 ft (assist by D. West),IND up 20 (52-32)
1207,2015-02-11,IND,@,NOP,2nd,0:48.0,IND up 20 (52-32),I. Mahinmi makes 2-pt shot from 3 ft (assist by D. West),IND up 22 (54-32)
1208,2015-02-11,IND,@,NOP,2nd,0:15.0,IND up 19 (54-35),G. Hill makes 3-pt shot from 26 ft (assist by D. West),IND up 22 (57-35)
1209,2015-02-11,IND,@,NOP,3rd,2:20.0,IND up 26 (78-52),R. Stuckey makes 2-pt shot from 2 ft,IND up 28 (80-52)
1210,2015-02-11,IND,@,NOP,3rd,2:01.0,IND up 27 (80-53),R. Stuckey makes 2-pt shot from 2 ft (assist by D. West),IND up 29 (82-53)
1211,2015-02-11,IND,@,NOP,3rd,1:29.0,IND up 27 (82-55),R. Stuckey misses 3-pt shot from 24 ft,IND up 27 (82-55)
1212,2015-02-11,IND,@,NOP,3rd,1:00.0,IND up 24 (82-58),D. Rudez makes 2-pt shot from 2 ft (assist by D. West),IND up 26 (84-58)
1213,2015-02-11,IND,@,NOP,3rd,0:33.0,IND up 26 (84-58),L. Scola makes 2-pt shot from 4 ft,IND up 28 (86-58)
1214,2015-02-11,IND,@,NOP,3rd,0:03.0,IND up 27 (87-60),R. Stuckey misses 2-pt shot from 3 ft,IND up 27 (87-60)
1215,2015-02-11,IND,@,NOP,3rd,0:03.0,IND up 27 (87-60),D. West makes 2-pt shot from 2 ft,IND up 29 (89-60)
1216,2015-02-11,IND,@,NOP,4th,2:47.0,IND up 22 (102-80),C. Copeland misses 3-pt shot from 27 ft,IND up 22 (102-80)
1217,2015-02-11,IND,@,NOP,4th,1:52.0,IND up 22 (104-82),S. Whittington misses 2-pt shot from 5 ft,IND up 22 (104-82)
1218,2015-02-11,IND,@,NOP,4th,1:32.0,IND up 20 (104-84),C. Copeland misses 3-pt shot from 26 ft,IND up 20 (104-84)
1219,2015-02-11,IND,@,NOP,4th,0:23.0,IND up 16 (106-90),S. Whittington misses 2-pt shot from 4 ft,IND up 16 (106-90)
1220,2015-02-20,IND,@,PHI,1st,2:29.0,IND up 1 (14-13),D. West makes 2-pt shot from 13 ft,IND up 3 (16-13)
1221,2015-02-20,IND,@,PHI,1st,2:06.0,IND up 3 (16-13),C. Miles makes 2-pt shot from 1 ft,IND up 5 (18-13)
1222,2015-02-20,IND,@,PHI,1st,1:06.0,IND up 2 (18-16),C. Miles makes 2-pt shot from 20 ft (assist by R. Stuckey),IND up 4 (20-16)
1223,2015-02-20,IND,@,PHI,1st,0:16.0,IND up 4 (20-16),R. Stuckey makes 3-pt shot from 26 ft (assist by C. Watson),IND up 7 (23-16)
1224,2015-02-20,IND,@,PHI,2nd,2:28.0,IND up 17 (54-37),C. Miles misses 3-pt shot from 26 ft,IND up 17 (54-37)
1225,2015-02-20,IND,@,PHI,2nd,1:30.0,IND up 15 (54-39),D. West misses 2-pt shot from 11 ft,IND up 15 (54-39)
1226,2015-02-20,IND,@,PHI,2nd,1:06.0,IND up 15 (54-39),S. Hill makes 3-pt shot from 26 ft (assist by D. West),IND up 18 (57-39)
1227,2015-02-20,IND,@,PHI,2nd,0:07.0,IND up 18 (58-40),R. Hibbert misses 2-pt shot from 19 ft,IND up 18 (58-40)
1228,2015-02-20,IND,@,PHI,3rd,2:28.0,IND up 20 (81-61),R. Stuckey makes 2-pt shot from 16 ft (assist by D. West),IND up 22 (83-61)
1229,2015-02-20,IND,@,PHI,3rd,1:56.0,IND up 22 (83-61),R. Stuckey makes 2-pt shot from 19 ft (assist by I. Mahinmi),IND up 24 (85-61)
1230,2015-02-20,IND,@,PHI,3rd,0:47.0,IND up 19 (85-66),D. Rudez makes 2-pt shot from 2 ft (assist by C. Watson),IND up 21 (87-66)
1231,2015-02-20,IND,@,PHI,3rd,0:08.0,IND up 19 (87-68),R. Stuckey misses 3-pt shot from 27 ft,IND up 19 (87-68)
1232,2015-02-20,IND,@,PHI,4th,2:21.0,IND up 14 (102-88),L. Scola misses 2-pt shot from 9 ft,IND up 14 (102-88)
1233,2015-02-20,IND,@,PHI,4th,1:49.0,IND up 14 (102-88),D. Sloan misses 2-pt shot from 12 ft,IND up 14 (102-88)
1234,2015-02-20,IND,@,PHI,4th,1:46.0,IND up 14 (102-88),L. Scola makes 2-pt shot from 1 ft,IND up 16 (104-88)
1235,2015-02-20,IND,@,PHI,4th,1:12.0,IND up 16 (104-88),D. Sloan misses 3-pt shot from 25 ft,IND up 16 (104-88)
1236,2015-02-20,IND,@,PHI,4th,0:16.0,IND up 11 (104-93),S. Hill makes 2-pt shot from 2 ft (assist by L. Allen),IND up 13 (106-93)
1237,2015-02-22,IND,,GSW,1st,2:58.0,IND down 12 (16-28),C. Miles makes 3-pt shot from 26 ft (assist by D. West),IND down 9 (19-28)
1238,2015-02-22,IND,,GSW,1st,2:31.0,IND down 9 (19-28),C. Miles misses 3-pt shot from 26 ft,IND down 9 (19-28)
1239,2015-02-22,IND,,GSW,1st,2:11.0,IND down 9 (19-28),C. Watson makes 2-pt shot from 2 ft,IND down 7 (21-28)
1240,2015-02-22,IND,,GSW,1st,1:04.0,IND down 11 (21-32),R. Stuckey makes 2-pt shot from 11 ft,IND down 9 (23-32)
1241,2015-02-22,IND,,GSW,1st,0:11.0,IND down 11 (24-35),D. Rudez makes 2-pt shot from 2 ft (assist by R. Stuckey),IND down 9 (26-35)
1242,2015-02-22,IND,,GSW,1st,0:00.0,IND down 12 (26-38),R. Stuckey misses 3-pt shot from 53 ft,IND down 12 (26-38)
1243,2015-02-22,IND,,GSW,2nd,1:59.0,IND up 3 (54-51),G. Hill misses 2-pt shot from 20 ft,IND up 3 (54-51)
1244,2015-02-22,IND,,GSW,2nd,1:37.0,IND up 1 (54-53),C. Miles misses 2-pt shot from 18 ft,IND up 1 (54-53)
1245,2015-02-22,IND,,GSW,2nd,1:13.0,IND up 1 (54-53),R. Hibbert misses 2-pt shot from 19 ft,IND up 1 (54-53)
1246,2015-02-22,IND,,GSW,2nd,0:48.0,IND down 1 (54-55),R. Stuckey makes 2-pt shot from 3 ft,IND up 1 (56-55)
1247,2015-02-22,IND,,GSW,2nd,0:01.0,IND up 1 (58-57),R. Stuckey misses 2-pt shot from 19 ft,IND up 1 (58-57)
1248,2015-02-22,IND,,GSW,3rd,2:08.0,IND up 3 (74-71),C. Miles misses 3-pt shot from 27 ft,IND up 3 (74-71)
1249,2015-02-22,IND,,GSW,3rd,1:38.0,IND up 3 (74-71),I. Mahinmi makes 2-pt shot from 6 ft,IND up 5 (76-71)
1250,2015-02-22,IND,,GSW,3rd,0:48.0,IND up 3 (76-73),C. Miles misses 3-pt shot from 23 ft,IND up 3 (76-73)
1251,2015-02-22,IND,,GSW,3rd,0:23.0,IND tied (76-76),C. Miles makes 2-pt shot at rim (assist by C. Watson),IND up 2 (78-76)
1252,2015-02-22,IND,,GSW,3rd,0:00.0,IND tied (78-78),R. Stuckey makes 3-pt shot from 26 ft (assist by C. Watson),IND up 3 (81-78)
1253,2015-02-22,IND,,GSW,4th,2:38.0,IND up 3 (93-90),R. Stuckey misses 3-pt shot from 28 ft,IND up 3 (93-90)
1254,2015-02-22,IND,,GSW,4th,2:17.0,IND up 1 (93-92),G. Hill makes 3-pt shot from 26 ft,IND up 4 (96-92)
1255,2015-02-22,IND,,GSW,4th,1:54.0,IND up 2 (96-94),G. Hill misses 2-pt shot from 3 ft,IND up 2 (96-94)
1256,2015-02-22,IND,,GSW,4th,1:41.0,IND up 2 (96-94),R. Stuckey makes 2-pt shot from 18 ft,IND up 4 (98-94)
1257,2015-02-22,IND,,GSW,4th,1:05.0,IND up 1 (98-97),G. Hill misses 3-pt shot from 25 ft,IND up 1 (98-97)
1258,2015-02-22,IND,,GSW,4th,0:27.0,IND up 1 (98-97),C. Miles makes 3-pt shot from 27 ft (assist by D. West),IND up 4 (101-97)
1259,2015-02-24,IND,@,OKC,1st,2:42.0,IND down 8 (15-23),D. West misses 2-pt shot from 1 ft (block by S. Ibaka),IND down 8 (15-23)
1260,2015-02-24,IND,@,OKC,1st,2:15.0,IND down 10 (15-25),R. Stuckey misses 2-pt shot from 17 ft,IND down 10 (15-25)
1261,2015-02-24,IND,@,OKC,1st,1:49.0,IND down 13 (15-28),D. West makes 2-pt shot from 14 ft (assist by C. Watson),IND down 11 (17-28)
1262,2015-02-24,IND,@,OKC,1st,1:14.0,IND down 11 (17-28),C. Watson misses 2-pt shot from 17 ft,IND down 11 (17-28)
1263,2015-02-24,IND,@,OKC,1st,0:57.0,IND down 11 (17-28),D. West misses 2-pt shot from 14 ft,IND down 11 (17-28)
1264,2015-02-24,IND,@,OKC,1st,0:51.0,IND down 11 (17-28),R. Stuckey misses 2-pt shot from 2 ft,IND down 11 (17-28)
1265,2015-02-24,IND,@,OKC,1st,0:51.0,IND down 11 (17-28),I. Mahinmi makes 2-pt shot from 2 ft,IND down 9 (19-28)
1266,2015-02-24,IND,@,OKC,1st,0:26.0,IND down 10 (20-30),L. Scola misses 3-pt shot from 23 ft,IND down 10 (20-30)
1267,2015-02-24,IND,@,OKC,2nd,2:57.0,IND down 8 (36-44),C. Miles misses 3-pt shot from 22 ft,IND down 8 (36-44)
1268,2015-02-24,IND,@,OKC,2nd,2:49.0,IND down 8 (36-44),L. Scola makes 2-pt shot from 1 ft (assist by G. Hill),IND down 6 (38-44)
1269,2015-02-24,IND,@,OKC,2nd,2:06.0,IND down 8 (38-46),R. Stuckey misses 2-pt shot from 15 ft,IND down 8 (38-46)
1270,2015-02-24,IND,@,OKC,2nd,2:02.0,IND down 8 (38-46),R. Hibbert misses 2-pt shot from 1 ft (block by S. Ibaka),IND down 8 (38-46)
1271,2015-02-24,IND,@,OKC,2nd,1:31.0,IND down 10 (38-48),D. West misses 2-pt shot from 18 ft,IND down 10 (38-48)
1272,2015-02-24,IND,@,OKC,2nd,1:01.0,IND down 10 (38-48),R. Hibbert misses 2-pt shot from 13 ft,IND down 10 (38-48)
1273,2015-02-24,IND,@,OKC,2nd,0:41.0,IND down 10 (38-48),D. West makes 2-pt shot from 8 ft,IND down 8 (40-48)
1274,2015-02-24,IND,@,OKC,2nd,0:00.0,IND down 8 (40-48),C. Miles makes 2-pt shot from 17 ft (assist by R. Stuckey),IND down 6 (42-48)
1275,2015-02-24,IND,@,OKC,3rd,1:49.0,IND down 9 (65-74),C. Watson misses 3-pt shot from 23 ft,IND down 9 (65-74)
1276,2015-02-24,IND,@,OKC,3rd,1:29.0,IND down 9 (65-74),L. Scola misses 2-pt shot from 3 ft (block by M. McGary),IND down 9 (65-74)
1277,2015-02-24,IND,@,OKC,3rd,1:05.0,IND down 12 (65-77),D. Rudez makes 3-pt shot from 23 ft (assist by C. Watson),IND down 9 (68-77)
1278,2015-02-24,IND,@,OKC,4th,2:53.0,IND down 18 (85-103),C. Copeland makes 3-pt shot from 25 ft (assist by L. Allen),IND down 15 (88-103)
1279,2015-02-24,IND,@,OKC,4th,1:59.0,IND down 15 (88-103),S. Hill misses 3-pt shot from 22 ft,IND down 15 (88-103)
1280,2015-02-24,IND,@,OKC,4th,1:30.0,IND down 15 (88-103),S. Hill misses 2-pt shot from 2 ft,IND down 15 (88-103)
1281,2015-02-24,IND,@,OKC,4th,1:08.0,IND down 15 (88-103),L. Allen makes 2-pt shot from 5 ft (assist by S. Hill),IND down 13 (90-103)
1282,2015-02-24,IND,@,OKC,4th,0:33.0,IND down 13 (90-103),S. Hill makes 2-pt shot from 22 ft,IND down 11 (92-103)
1283,2015-02-27,IND,,CLE,1st,2:34.0,IND down 9 (14-23),D. West misses 2-pt shot from 16 ft,IND down 9 (14-23)
1284,2015-02-27,IND,,CLE,1st,1:55.0,IND down 8 (15-23),R. Stuckey makes 2-pt shot from 2 ft (assist by C. Watson),IND down 6 (17-23)
1285,2015-02-27,IND,,CLE,1st,1:34.0,IND down 6 (17-23),L. Scola makes 2-pt shot from 1 ft (assist by C. Watson),IND down 4 (19-23)
1286,2015-02-27,IND,,CLE,1st,1:00.0,IND down 6 (19-25),I. Mahinmi misses 2-pt shot from 5 ft,IND down 6 (19-25)
1287,2015-02-27,IND,,CLE,1st,0:34.0,IND down 7 (19-26),C. Watson misses 2-pt shot from 19 ft,IND down 7 (19-26)
1288,2015-02-27,IND,,CLE,1st,0:00.0,IND down 9 (19-28),L. Scola misses 2-pt shot from 19 ft,IND down 9 (19-28)
1289,2015-02-27,IND,,CLE,2nd,2:46.0,IND down 1 (41-42),C. Miles misses 3-pt shot from 27 ft,IND down 1 (41-42)
1290,2015-02-27,IND,,CLE,2nd,1:49.0,IND tied (42-42),R. Stuckey makes 2-pt shot from 11 ft,IND up 2 (44-42)
1291,2015-02-27,IND,,CLE,2nd,1:27.0,IND up 2 (44-42),G. Hill misses 2-pt shot from 5 ft,IND up 2 (44-42)
1292,2015-02-27,IND,,CLE,2nd,0:50.0,IND up 4 (46-42),G. Hill makes 2-pt shot from 3 ft (assist by D. West),IND up 6 (48-42)
1293,2015-02-27,IND,,CLE,2nd,0:05.0,IND up 3 (48-45),R. Stuckey makes 3-pt shot from 26 ft (assist by G. Hill),IND up 6 (51-45)
1294,2015-02-27,IND,,CLE,2nd,0:00.0,IND up 6 (51-45),G. Hill misses 3-pt shot from 26 ft,IND up 6 (51-45)
1295,2015-02-27,IND,,CLE,3rd,2:50.0,IND up 13 (72-59),I. Mahinmi misses 2-pt shot from 18 ft,IND up 13 (72-59)
1296,2015-02-27,IND,,CLE,3rd,2:01.0,IND up 15 (74-59),D. West misses 2-pt shot from 16 ft,IND up 15 (74-59)
1297,2015-02-27,IND,,CLE,3rd,1:45.0,IND up 15 (74-59),R. Stuckey misses 2-pt shot from 20 ft,IND up 15 (74-59)
1298,2015-02-27,IND,,CLE,3rd,0:00.0,IND up 13 (74-61),L. Scola misses 3-pt shot from 64 ft (block by T. Thompson),IND up 13 (74-61)
1299,2015-02-27,IND,,CLE,4th,2:59.0,IND up 9 (85-76),R. Stuckey misses 3-pt shot from 24 ft,IND up 9 (85-76)
1300,2015-02-27,IND,,CLE,4th,2:35.0,IND up 9 (85-76),R. Stuckey misses 2-pt shot from 13 ft,IND up 9 (85-76)
1301,2015-02-27,IND,,CLE,4th,1:48.0,IND up 6 (85-79),G. Hill misses 3-pt shot from 27 ft,IND up 6 (85-79)
1302,2015-02-27,IND,,CLE,4th,1:14.0,IND up 4 (85-81),R. Stuckey makes 3-pt shot from 25 ft (assist by G. Hill),IND up 7 (88-81)
1303,2015-02-27,IND,,CLE,4th,0:50.0,IND up 4 (88-84),G. Hill misses 2-pt shot from 11 ft,IND up 4 (88-84)
1304,2015-02-27,IND,,CLE,4th,0:39.0,IND up 4 (88-84),D. West makes 2-pt shot from 15 ft (assist by R. Stuckey),IND up 6 (90-84)
1305,2015-03-01,IND,,PHI,1st,2:57.0,IND up 2 (15-13),G. Hill makes 2-pt shot from 3 ft,IND up 4 (17-13)
1306,2015-03-01,IND,,PHI,1st,1:18.0,IND tied (18-18),C. Miles makes 2-pt shot from 1 ft,IND up 2 (20-18)
1307,2015-03-01,IND,,PHI,1st,0:57.0,IND up 3 (21-18),I. Mahinmi makes 2-pt shot at rim (assist by R. Stuckey),IND up 5 (23-18)
