Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1102,2015-02-06,LAC,@,TOR,2nd,0:03.0,LAC up 2 (59-57),M. Barnes misses 2-pt shot from 5 ft,LAC up 2 (59-57)
1103,2015-02-06,LAC,@,TOR,3rd,2:54.0,LAC down 14 (73-87),A. Rivers misses 3-pt shot from 25 ft,LAC down 14 (73-87)
1104,2015-02-06,LAC,@,TOR,3rd,2:08.0,LAC down 12 (75-87),S. Hawes misses 3-pt shot from 27 ft,LAC down 12 (75-87)
1105,2015-02-06,LAC,@,TOR,3rd,1:26.0,LAC down 14 (75-89),J. Crawford misses 3-pt shot from 26 ft,LAC down 14 (75-89)
1106,2015-02-06,LAC,@,TOR,3rd,0:30.0,LAC down 14 (79-93),J. Crawford misses 2-pt shot from 17 ft,LAC down 14 (79-93)
1107,2015-02-06,LAC,@,TOR,3rd,0:00.0,LAC down 16 (79-95),M. Barnes misses 3-pt shot from 27 ft,LAC down 16 (79-95)
1108,2015-02-06,LAC,@,TOR,4th,2:50.0,LAC down 20 (101-121),D. Jones misses 2-pt shot from 15 ft,LAC down 20 (101-121)
1109,2015-02-06,LAC,@,TOR,4th,2:13.0,LAC down 22 (101-123),S. Hawes makes 2-pt shot from 7 ft,LAC down 20 (103-123)
1110,2015-02-06,LAC,@,TOR,4th,1:31.0,LAC down 20 (103-123),G. Davis misses 2-pt shot from 4 ft,LAC down 20 (103-123)
1111,2015-02-06,LAC,@,TOR,4th,1:00.0,LAC down 20 (103-123),S. Hawes makes 2-pt shot from 18 ft,LAC down 18 (105-123)
1112,2015-02-06,LAC,@,TOR,4th,0:35.0,LAC down 18 (105-123),D. Jones misses 3-pt shot from 24 ft,LAC down 18 (105-123)
1113,2015-02-06,LAC,@,TOR,4th,0:09.0,LAC down 18 (105-123),J. Crawford makes 2-pt shot from 2 ft (assist by G. Davis),LAC down 16 (107-123)
1114,2015-02-08,LAC,@,OKC,1st,2:25.0,LAC down 2 (18-20),M. Barnes makes 3-pt shot from 24 ft (assist by J. Crawford),LAC up 1 (21-20)
1115,2015-02-08,LAC,@,OKC,1st,1:54.0,LAC tied (22-22),C. Paul makes 2-pt shot from 1 ft (assist by M. Barnes),LAC up 2 (24-22)
1116,2015-02-08,LAC,@,OKC,1st,1:22.0,LAC up 2 (24-22),C. Paul makes 2-pt shot from 16 ft,LAC up 4 (26-22)
1117,2015-02-08,LAC,@,OKC,1st,0:52.0,LAC up 2 (26-24),G. Davis misses 2-pt shot from 18 ft,LAC up 2 (26-24)
1118,2015-02-08,LAC,@,OKC,1st,0:31.0,LAC tied (26-26),C. Paul misses 3-pt shot from 26 ft,LAC tied (26-26)
1119,2015-02-08,LAC,@,OKC,1st,0:00.0,LAC down 2 (26-28),M. Barnes misses 3-pt shot from 23 ft,LAC down 2 (26-28)
1120,2015-02-08,LAC,@,OKC,2nd,2:49.0,LAC down 11 (47-58),S. Hawes misses 2-pt shot from 5 ft,LAC down 11 (47-58)
1121,2015-02-08,LAC,@,OKC,2nd,2:16.0,LAC down 13 (47-60),C. Paul makes 2-pt shot from 18 ft,LAC down 11 (49-60)
1122,2015-02-08,LAC,@,OKC,2nd,1:46.0,LAC down 11 (49-60),S. Hawes makes 3-pt shot from 25 ft (assist by C. Paul),LAC down 8 (52-60)
1123,2015-02-08,LAC,@,OKC,2nd,1:07.0,LAC down 9 (52-61),C. Paul misses 2-pt shot from 16 ft,LAC down 9 (52-61)
1124,2015-02-08,LAC,@,OKC,2nd,0:54.0,LAC down 10 (52-62),J. Crawford misses 3-pt shot from 26 ft,LAC down 10 (52-62)
1125,2015-02-08,LAC,@,OKC,2nd,0:32.0,LAC down 12 (52-64),C. Paul makes 2-pt shot from 1 ft,LAC down 10 (54-64)
1126,2015-02-08,LAC,@,OKC,2nd,0:00.0,LAC down 12 (54-66),M. Barnes misses 2-pt shot from 1 ft,LAC down 12 (54-66)
1127,2015-02-08,LAC,@,OKC,2nd,0:00.0,LAC down 12 (54-66),M. Barnes makes 2-pt shot from 1 ft,LAC down 10 (56-66)
1128,2015-02-08,LAC,@,OKC,3rd,2:44.0,LAC down 22 (71-93),M. Barnes misses 2-pt shot from 8 ft,LAC down 22 (71-93)
1129,2015-02-08,LAC,@,OKC,3rd,2:21.0,LAC down 22 (71-93),C. Paul misses 2-pt shot from 5 ft,LAC down 22 (71-93)
1130,2015-02-08,LAC,@,OKC,3rd,2:14.0,LAC down 22 (71-93),C. Paul makes 2-pt shot from 16 ft,LAC down 20 (73-93)
1131,2015-02-08,LAC,@,OKC,3rd,1:33.0,LAC down 23 (73-96),D. Jordan misses 2-pt shot from 1 ft,LAC down 23 (73-96)
1132,2015-02-08,LAC,@,OKC,3rd,1:18.0,LAC down 25 (73-98),J. Crawford misses 3-pt shot from 24 ft,LAC down 25 (73-98)
1133,2015-02-08,LAC,@,OKC,3rd,1:12.0,LAC down 25 (73-98),J. Crawford makes 2-pt shot from 7 ft (assist by D. Jordan),LAC down 23 (75-98)
1134,2015-02-08,LAC,@,OKC,3rd,0:51.0,LAC down 23 (75-98),A. Rivers misses 2-pt shot from 5 ft,LAC down 23 (75-98)
1135,2015-02-08,LAC,@,OKC,3rd,0:37.0,LAC down 23 (75-98),J. Crawford misses 2-pt shot from 19 ft,LAC down 23 (75-98)
1136,2015-02-08,LAC,@,OKC,3rd,0:02.0,LAC down 26 (75-101),J. Crawford misses 2-pt shot from 5 ft,LAC down 26 (75-101)
1137,2015-02-08,LAC,@,OKC,4th,2:25.0,LAC down 28 (97-125),E. Udoh misses 2-pt shot from 15 ft,LAC down 28 (97-125)
1138,2015-02-08,LAC,@,OKC,4th,2:01.0,LAC down 28 (97-125),J. Crawford makes 3-pt shot from 24 ft (assist by D. Jones),LAC down 25 (100-125)
1139,2015-02-08,LAC,@,OKC,4th,1:25.0,LAC down 27 (100-127),J. Crawford makes 3-pt shot from 24 ft (assist by H. Turkoglu),LAC down 24 (103-127)
1140,2015-02-08,LAC,@,OKC,4th,0:30.0,LAC down 26 (105-131),J. Crawford makes 3-pt shot from 24 ft (assist by H. Turkoglu),LAC down 23 (108-131)
1141,2015-02-09,LAC,@,DAL,1st,2:34.0,LAC up 6 (26-20),M. Barnes makes 2-pt shot at rim,LAC up 8 (28-20)
1142,2015-02-09,LAC,@,DAL,1st,1:51.0,LAC up 5 (28-23),J. Crawford misses 2-pt shot from 20 ft,LAC up 5 (28-23)
1143,2015-02-09,LAC,@,DAL,1st,1:48.0,LAC up 5 (28-23),J. Crawford misses 2-pt shot from 3 ft,LAC up 5 (28-23)
1144,2015-02-09,LAC,@,DAL,1st,1:47.0,LAC up 5 (28-23),J. Crawford makes 2-pt shot from 3 ft,LAC up 7 (30-23)
1145,2015-02-09,LAC,@,DAL,1st,1:21.0,LAC up 7 (30-23),C. Paul makes 2-pt shot from 1 ft,LAC up 9 (32-23)
1146,2015-02-09,LAC,@,DAL,1st,0:48.0,LAC up 6 (32-26),M. Barnes misses 2-pt shot from 5 ft,LAC up 6 (32-26)
1147,2015-02-09,LAC,@,DAL,1st,0:16.0,LAC up 3 (32-29),J. Redick misses 3-pt shot from 23 ft,LAC up 3 (32-29)
1148,2015-02-09,LAC,@,DAL,2nd,2:49.0,LAC up 8 (56-48),C. Paul makes 2-pt shot from 19 ft,LAC up 10 (58-48)
1149,2015-02-09,LAC,@,DAL,2nd,2:07.0,LAC up 7 (58-51),J. Redick makes 2-pt shot from 20 ft (assist by C. Paul),LAC up 9 (60-51)
1150,2015-02-09,LAC,@,DAL,2nd,1:29.0,LAC up 9 (60-51),S. Hawes misses 3-pt shot from 23 ft,LAC up 9 (60-51)
1151,2015-02-09,LAC,@,DAL,2nd,1:03.0,LAC up 9 (60-51),S. Hawes makes 2-pt shot from 2 ft (assist by C. Paul),LAC up 11 (62-51)
1152,2015-02-09,LAC,@,DAL,2nd,0:33.0,LAC up 9 (62-53),C. Paul makes 2-pt shot from 14 ft,LAC up 11 (64-53)
1153,2015-02-09,LAC,@,DAL,2nd,0:01.0,LAC up 11 (64-53),C. Paul makes 2-pt shot from 2 ft,LAC up 13 (66-53)
1154,2015-02-09,LAC,@,DAL,3rd,2:43.0,LAC up 7 (85-78),C. Paul misses 2-pt shot from 18 ft,LAC up 7 (85-78)
1155,2015-02-09,LAC,@,DAL,3rd,2:26.0,LAC up 7 (85-78),M. Barnes misses 2-pt shot from 6 ft,LAC up 7 (85-78)
1156,2015-02-09,LAC,@,DAL,3rd,2:19.0,LAC up 7 (85-78),J. Crawford makes 2-pt shot from 9 ft,LAC up 9 (87-78)
1157,2015-02-09,LAC,@,DAL,3rd,1:56.0,LAC up 9 (87-78),J. Crawford misses 2-pt shot from 20 ft,LAC up 9 (87-78)
1158,2015-02-09,LAC,@,DAL,3rd,1:55.0,LAC up 9 (87-78),D. Jordan makes 2-pt shot from 2 ft,LAC up 11 (89-78)
1159,2015-02-09,LAC,@,DAL,3rd,1:28.0,LAC up 11 (89-78),J. Crawford misses 2-pt shot from 8 ft,LAC up 11 (89-78)
1160,2015-02-09,LAC,@,DAL,3rd,1:27.0,LAC up 11 (89-78),D. Jordan misses 2-pt shot from 3 ft,LAC up 11 (89-78)
1161,2015-02-09,LAC,@,DAL,3rd,1:06.0,LAC up 11 (89-78),J. Crawford makes 2-pt shot from 19 ft,LAC up 13 (91-78)
1162,2015-02-09,LAC,@,DAL,3rd,0:30.0,LAC up 11 (91-80),H. Turkoglu makes 3-pt shot from 25 ft (assist by C. Paul),LAC up 14 (94-80)
1163,2015-02-09,LAC,@,DAL,3rd,0:00.0,LAC up 14 (94-80),J. Crawford misses 3-pt shot from 24 ft,LAC up 14 (94-80)
1164,2015-02-09,LAC,@,DAL,4th,2:33.0,LAC up 18 (111-93),J. Crawford misses 3-pt shot from 25 ft,LAC up 18 (111-93)
1165,2015-02-09,LAC,@,DAL,4th,1:56.0,LAC up 15 (111-96),C. Paul misses 2-pt shot from 20 ft,LAC up 15 (111-96)
1166,2015-02-09,LAC,@,DAL,4th,1:00.0,LAC up 17 (113-96),J. Crawford makes 2-pt shot from 20 ft,LAC up 19 (115-96)
1167,2015-02-09,LAC,@,DAL,4th,0:30.0,LAC up 19 (115-96),J. Crawford misses 3-pt shot from 28 ft,LAC up 19 (115-96)
1168,2015-02-11,LAC,,HOU,1st,2:24.0,LAC down 1 (21-22),C. Paul makes 2-pt shot from 18 ft,LAC up 1 (23-22)
1169,2015-02-11,LAC,,HOU,1st,1:48.0,LAC up 1 (23-22),C. Paul misses 2-pt shot from 2 ft,LAC up 1 (23-22)
1170,2015-02-11,LAC,,HOU,1st,1:18.0,LAC up 2 (24-22),J. Crawford misses 2-pt shot from 18 ft,LAC up 2 (24-22)
1171,2015-02-11,LAC,,HOU,1st,1:01.0,LAC up 2 (24-22),G. Davis misses 2-pt shot from 2 ft (block by K. Papanikolaou),LAC up 2 (24-22)
1172,2015-02-11,LAC,,HOU,1st,0:34.0,LAC tied (24-24),A. Rivers misses 3-pt shot from 25 ft,LAC tied (24-24)
1173,2015-02-11,LAC,,HOU,2nd,2:56.0,LAC up 3 (50-47),J. Crawford misses 3-pt shot from 24 ft,LAC up 3 (50-47)
1174,2015-02-11,LAC,,HOU,2nd,0:54.0,LAC down 2 (52-54),C. Paul misses 2-pt shot from 11 ft,LAC down 2 (52-54)
1175,2015-02-11,LAC,,HOU,2nd,0:33.0,LAC down 4 (52-56),M. Barnes makes 2-pt shot from 1 ft (assist by C. Paul),LAC down 2 (54-56)
1176,2015-02-11,LAC,,HOU,2nd,0:01.0,LAC down 2 (54-56),C. Paul misses 3-pt shot from 24 ft,LAC down 2 (54-56)
1177,2015-02-11,LAC,,HOU,3rd,2:19.0,LAC up 1 (72-71),J. Crawford makes 2-pt shot from 18 ft,LAC up 3 (74-71)
1178,2015-02-11,LAC,,HOU,3rd,1:46.0,LAC up 1 (74-73),J. Crawford misses 2-pt shot from 8 ft,LAC up 1 (74-73)
1179,2015-02-11,LAC,,HOU,3rd,1:46.0,LAC up 1 (74-73),D. Jordan makes 2-pt shot from 1 ft,LAC up 3 (76-73)
1180,2015-02-11,LAC,,HOU,3rd,0:35.0,LAC tied (76-76),A. Rivers makes 2-pt shot from 2 ft (assist by J. Crawford),LAC up 2 (78-76)
1181,2015-02-11,LAC,,HOU,3rd,0:04.0,LAC down 1 (78-79),J. Crawford misses 2-pt shot from 20 ft,LAC down 1 (78-79)
1182,2015-02-11,LAC,,HOU,3rd,0:01.0,LAC down 1 (78-79),G. Davis makes 2-pt shot from 1 ft,LAC up 1 (80-79)
1183,2015-02-11,LAC,,HOU,4th,1:38.0,LAC up 13 (108-95),J. Redick misses 3-pt shot from 24 ft,LAC up 13 (108-95)
1184,2015-02-11,LAC,,HOU,4th,1:14.0,LAC up 13 (108-95),J. Crawford misses 3-pt shot from 26 ft,LAC up 13 (108-95)
1185,2015-02-11,LAC,,HOU,4th,0:39.0,LAC up 13 (108-95),C. Paul misses 2-pt shot from 3 ft,LAC up 13 (108-95)
1186,2015-02-11,LAC,,HOU,4th,0:39.0,LAC up 13 (108-95),D. Jordan makes 2-pt shot from 1 ft,LAC up 15 (110-95)
1187,2015-02-19,LAC,,SAS,1st,2:17.0,LAC down 1 (18-19),S. Hawes misses 2-pt shot from 11 ft,LAC down 1 (18-19)
1188,2015-02-19,LAC,,SAS,1st,1:58.0,LAC down 1 (18-19),J. Crawford misses 2-pt shot from 16 ft,LAC down 1 (18-19)
1189,2015-02-19,LAC,,SAS,1st,1:34.0,LAC down 1 (18-19),S. Hawes makes 2-pt shot from 6 ft (assist by C. Paul),LAC up 1 (20-19)
1190,2015-02-19,LAC,,SAS,1st,1:03.0,LAC down 1 (20-21),M. Barnes makes 2-pt shot from 3 ft (assist by S. Hawes),LAC up 1 (22-21)
1191,2015-02-19,LAC,,SAS,1st,0:34.0,LAC up 2 (23-21),D. Jordan makes 2-pt shot from 2 ft (assist by C. Paul),LAC up 4 (25-21)
1192,2015-02-19,LAC,,SAS,1st,0:01.0,LAC up 1 (25-24),J. Crawford makes 2-pt shot from 19 ft,LAC up 3 (27-24)
1193,2015-02-19,LAC,,SAS,2nd,1:10.0,LAC down 6 (47-53),S. Hawes makes 2-pt shot at rim (assist by C. Paul),LAC down 4 (49-53)
1194,2015-02-19,LAC,,SAS,2nd,0:49.0,LAC down 4 (49-53),J. Crawford makes 2-pt shot from 5 ft,LAC down 2 (51-53)
1195,2015-02-19,LAC,,SAS,2nd,0:02.0,LAC down 3 (52-55),C. Paul misses 2-pt shot from 14 ft,LAC down 3 (52-55)
1196,2015-02-19,LAC,,SAS,3rd,2:51.0,LAC up 1 (79-78),J. Crawford makes 3-pt shot from 27 ft (assist by C. Paul),LAC up 4 (82-78)
1197,2015-02-19,LAC,,SAS,3rd,2:09.0,LAC down 1 (82-83),J. Crawford misses 2-pt shot from 2 ft,LAC down 1 (82-83)
1198,2015-02-19,LAC,,SAS,3rd,2:03.0,LAC down 1 (82-83),D. Jordan makes 2-pt shot from 2 ft,LAC up 1 (84-83)
1199,2015-02-19,LAC,,SAS,3rd,1:22.0,LAC down 1 (84-85),D. Jordan makes 2-pt shot at rim (assist by C. Paul),LAC up 1 (86-85)
1200,2015-02-19,LAC,,SAS,3rd,0:49.0,LAC up 1 (86-85),G. Davis makes 2-pt shot from 4 ft (assist by C. Paul),LAC up 3 (88-85)
1201,2015-02-19,LAC,,SAS,3rd,0:09.0,LAC tied (88-88),J. Crawford misses 2-pt shot from 21 ft,LAC tied (88-88)
1202,2015-02-19,LAC,,SAS,3rd,0:07.0,LAC tied (88-88),D. Jordan misses 2-pt shot from 2 ft,LAC tied (88-88)
1203,2015-02-19,LAC,,SAS,3rd,0:06.0,LAC tied (88-88),D. Jordan makes 2-pt shot from 2 ft,LAC up 2 (90-88)
1204,2015-02-19,LAC,,SAS,4th,2:48.0,LAC up 5 (108-103),C. Paul misses 2-pt shot from 13 ft,LAC up 5 (108-103)
1205,2015-02-19,LAC,,SAS,4th,2:17.0,LAC up 3 (108-105),J. Crawford makes 2-pt shot from 17 ft,LAC up 5 (110-105)
1206,2015-02-19,LAC,,SAS,4th,1:11.0,LAC up 1 (110-109),C. Paul makes 2-pt shot from 8 ft,LAC up 3 (112-109)
1207,2015-02-19,LAC,,SAS,4th,0:33.0,LAC up 1 (112-111),J. Crawford makes 3-pt shot from 24 ft (assist by C. Paul),LAC up 4 (115-111)
1208,2015-02-19,LAC,,SAS,4th,0:08.0,LAC up 1 (115-114),C. Paul makes 2-pt shot from 16 ft,LAC up 3 (117-114)
1209,2015-02-21,LAC,,SAC,1st,2:52.0,LAC down 8 (17-25),J. Crawford makes 2-pt shot from 17 ft (assist by C. Paul),LAC down 6 (19-25)
1210,2015-02-21,LAC,,SAC,1st,1:43.0,LAC down 10 (19-29),J. Crawford misses 2-pt shot from 21 ft,LAC down 10 (19-29)
1211,2015-02-21,LAC,,SAC,1st,1:30.0,LAC down 10 (19-29),J. Crawford misses 3-pt shot from 23 ft,LAC down 10 (19-29)
1212,2015-02-21,LAC,,SAC,1st,1:24.0,LAC down 10 (19-29),A. Rivers makes 3-pt shot from 25 ft (assist by G. Davis),LAC down 7 (22-29)
1213,2015-02-21,LAC,,SAC,1st,1:00.0,LAC down 7 (22-29),A. Rivers makes 2-pt shot from 1 ft (assist by C. Paul),LAC down 5 (24-29)
1214,2015-02-21,LAC,,SAC,1st,0:31.0,LAC down 5 (24-29),J. Crawford misses 3-pt shot from 22 ft,LAC down 5 (24-29)
1215,2015-02-21,LAC,,SAC,1st,0:02.0,LAC down 5 (24-29),J. Crawford misses 2-pt shot from 9 ft,LAC down 5 (24-29)
1216,2015-02-21,LAC,,SAC,2nd,2:56.0,LAC up 13 (52-39),D. Jordan makes 2-pt shot at rim (assist by C. Paul),LAC up 15 (54-39)
1217,2015-02-21,LAC,,SAC,2nd,2:28.0,LAC up 13 (54-41),C. Paul makes 2-pt shot from 20 ft,LAC up 15 (56-41)
1218,2015-02-21,LAC,,SAC,2nd,1:40.0,LAC up 13 (56-43),J. Redick makes 3-pt shot from 24 ft (assist by C. Paul),LAC up 16 (59-43)
1219,2015-02-21,LAC,,SAC,2nd,1:14.0,LAC up 14 (59-45),D. Jordan makes 2-pt shot from 1 ft (assist by J. Redick),LAC up 16 (61-45)
1220,2015-02-21,LAC,,SAC,2nd,0:30.0,LAC up 14 (61-47),C. Paul makes 2-pt shot from 19 ft,LAC up 16 (63-47)
1221,2015-02-21,LAC,,SAC,2nd,0:02.0,LAC up 16 (63-47),J. Redick makes 3-pt shot from 24 ft (assist by C. Paul),LAC up 19 (66-47)
1222,2015-02-21,LAC,,SAC,3rd,2:52.0,LAC up 23 (85-62),J. Crawford makes 2-pt shot from 5 ft,LAC up 25 (87-62)
1223,2015-02-21,LAC,,SAC,3rd,2:31.0,LAC up 25 (87-62),A. Rivers makes 2-pt shot from 2 ft (assist by J. Crawford),LAC up 27 (89-62)
1224,2015-02-21,LAC,,SAC,3rd,1:50.0,LAC up 26 (89-63),J. Crawford makes 2-pt shot from 16 ft,LAC up 28 (91-63)
1225,2015-02-21,LAC,,SAC,3rd,1:35.0,LAC up 28 (91-63),J. Crawford makes 3-pt shot from 23 ft (assist by G. Davis),LAC up 31 (94-63)
1226,2015-02-21,LAC,,SAC,3rd,1:09.0,LAC up 31 (94-63),J. Crawford makes 2-pt shot from 16 ft (assist by M. Barnes),LAC up 33 (96-63)
1227,2015-02-21,LAC,,SAC,3rd,0:35.0,LAC up 33 (96-63),J. Crawford misses 3-pt shot from 25 ft,LAC up 33 (96-63)
1228,2015-02-21,LAC,,SAC,3rd,0:00.0,LAC up 32 (97-65),H. Turkoglu misses 3-pt shot from 31 ft,LAC up 32 (97-65)
1229,2015-02-21,LAC,,SAC,4th,2:53.0,LAC up 28 (119-91),A. Rivers misses 2-pt shot from 1 ft,LAC up 28 (119-91)
1230,2015-02-21,LAC,,SAC,4th,2:33.0,LAC up 28 (119-91),E. Udoh misses 2-pt shot from 8 ft,LAC up 28 (119-91)
1231,2015-02-21,LAC,,SAC,4th,2:03.0,LAC up 26 (119-93),A. Rivers misses 2-pt shot from 6 ft,LAC up 26 (119-93)
1232,2015-02-21,LAC,,SAC,4th,1:20.0,LAC up 25 (119-94),C. Wilcox misses 3-pt shot from 24 ft,LAC up 25 (119-94)
1233,2015-02-21,LAC,,SAC,4th,0:58.0,LAC up 25 (119-94),A. Rivers misses 2-pt shot from 16 ft,LAC up 25 (119-94)
1234,2015-02-21,LAC,,SAC,4th,0:24.0,LAC up 24 (121-97),A. Rivers makes 2-pt shot from 1 ft,LAC up 26 (123-97)
1235,2015-02-21,LAC,,SAC,4th,0:11.0,LAC up 26 (123-97),A. Rivers makes 2-pt shot at rim,LAC up 28 (125-97)
1236,2015-02-23,LAC,,MEM,1st,2:46.0,LAC up 3 (15-12),C. Paul makes 2-pt shot from 3 ft (assist by J. Redick),LAC up 5 (17-12)
1237,2015-02-23,LAC,,MEM,1st,2:15.0,LAC up 4 (17-13),A. Rivers misses 3-pt shot from 27 ft,LAC up 4 (17-13)
1238,2015-02-23,LAC,,MEM,1st,1:39.0,LAC up 2 (17-15),S. Hawes makes 2-pt shot from 3 ft (assist by J. Crawford),LAC up 4 (19-15)
1239,2015-02-23,LAC,,MEM,1st,1:10.0,LAC up 2 (19-17),J. Crawford makes 3-pt shot from 26 ft,LAC up 5 (22-17)
1240,2015-02-23,LAC,,MEM,1st,0:04.0,LAC up 3 (22-19),J. Crawford misses 3-pt shot from 26 ft,LAC up 3 (22-19)
1241,2015-02-23,LAC,,MEM,2nd,2:32.0,LAC up 3 (39-36),S. Hawes misses 2-pt shot from 21 ft,LAC up 3 (39-36)
1242,2015-02-23,LAC,,MEM,2nd,2:16.0,LAC up 3 (39-36),C. Paul makes 2-pt shot from 12 ft,LAC up 5 (41-36)
1243,2015-02-23,LAC,,MEM,2nd,1:53.0,LAC up 5 (41-36),S. Hawes makes 2-pt shot from 2 ft (assist by C. Paul),LAC up 7 (43-36)
1244,2015-02-23,LAC,,MEM,2nd,1:02.0,LAC up 7 (43-36),C. Paul misses 2-pt shot from 14 ft,LAC up 7 (43-36)
1245,2015-02-23,LAC,,MEM,2nd,0:06.0,LAC up 6 (44-38),C. Paul misses 2-pt shot from 18 ft,LAC up 6 (44-38)
1246,2015-02-23,LAC,,MEM,3rd,2:08.0,LAC down 3 (61-64),C. Paul misses 2-pt shot from 18 ft,LAC down 3 (61-64)
1247,2015-02-23,LAC,,MEM,3rd,2:01.0,LAC down 3 (61-64),J. Crawford makes 3-pt shot from 23 ft (assist by C. Paul),LAC tied (64-64)
1248,2015-02-23,LAC,,MEM,3rd,1:30.0,LAC tied (64-64),J. Crawford misses 2-pt shot from 18 ft,LAC tied (64-64)
1249,2015-02-23,LAC,,MEM,3rd,1:02.0,LAC tied (64-64),M. Barnes makes 2-pt shot from 4 ft (assist by D. Jordan),LAC up 2 (66-64)
1250,2015-02-23,LAC,,MEM,3rd,0:29.0,LAC up 2 (66-64),J. Crawford misses 2-pt shot from 6 ft,LAC up 2 (66-64)
1251,2015-02-23,LAC,,MEM,3rd,0:02.0,LAC tied (66-66),C. Paul misses 2-pt shot from 1 ft,LAC tied (66-66)
1252,2015-02-23,LAC,,MEM,3rd,0:02.0,LAC tied (66-66),D. Jordan makes 2-pt shot at rim,LAC up 2 (68-66)
1253,2015-02-23,LAC,,MEM,4th,2:45.0,LAC down 5 (80-85),J. Redick misses 2-pt shot from 1 ft (block by Z. Randolph),LAC down 5 (80-85)
1254,2015-02-23,LAC,,MEM,4th,1:52.0,LAC down 6 (82-88),J. Redick makes 3-pt shot from 26 ft (assist by M. Barnes),LAC down 3 (85-88)
1255,2015-02-23,LAC,,MEM,4th,1:10.0,LAC down 3 (85-88),C. Paul makes 2-pt shot from 14 ft,LAC down 1 (87-88)
1256,2015-02-23,LAC,,MEM,4th,0:38.0,LAC down 1 (87-88),C. Paul misses 2-pt shot from 3 ft,LAC down 1 (87-88)
1257,2015-02-25,LAC,@,HOU,1st,2:37.0,LAC down 2 (22-24),D. Jordan makes 2-pt shot at rim (assist by C. Paul),LAC tied (24-24)
1258,2015-02-25,LAC,@,HOU,1st,2:08.0,LAC tied (24-24),G. Davis misses 2-pt shot from 14 ft,LAC tied (24-24)
1259,2015-02-25,LAC,@,HOU,1st,1:35.0,LAC tied (24-24),J. Crawford makes 2-pt shot from 12 ft,LAC up 2 (26-24)
1260,2015-02-25,LAC,@,HOU,1st,1:01.0,LAC tied (26-26),A. Rivers misses 2-pt shot from 11 ft,LAC tied (26-26)
1261,2015-02-25,LAC,@,HOU,1st,0:26.0,LAC tied (26-26),J. Crawford misses 2-pt shot from 4 ft,LAC tied (26-26)
1262,2015-02-25,LAC,@,HOU,1st,0:02.0,LAC down 1 (26-27),C. Paul misses 3-pt shot from 25 ft (block by T. Jones),LAC down 1 (26-27)
1263,2015-02-25,LAC,@,HOU,2nd,2:57.0,LAC tied (56-56),D. Jordan misses 2-pt shot from 3 ft,LAC tied (56-56)
1264,2015-02-25,LAC,@,HOU,2nd,2:18.0,LAC down 3 (56-59),J. Redick makes 2-pt shot from 20 ft (assist by C. Paul),LAC down 1 (58-59)
1265,2015-02-25,LAC,@,HOU,2nd,1:53.0,LAC down 2 (58-60),J. Crawford misses 3-pt shot from 25 ft (block by T. Jones),LAC down 2 (58-60)
1266,2015-02-25,LAC,@,HOU,2nd,1:17.0,LAC down 4 (58-62),D. Jordan makes 2-pt shot at rim (assist by C. Paul),LAC down 2 (60-62)
1267,2015-02-25,LAC,@,HOU,2nd,0:28.0,LAC down 2 (60-62),M. Barnes misses 2-pt shot from 12 ft,LAC down 2 (60-62)
1268,2015-02-25,LAC,@,HOU,2nd,0:05.0,LAC down 2 (60-62),D. Jordan misses 2-pt shot at rim,LAC down 2 (60-62)
1269,2015-02-25,LAC,@,HOU,3rd,1:17.0,LAC up 2 (81-79),A. Rivers misses 2-pt shot from 17 ft,LAC up 2 (81-79)
1270,2015-02-25,LAC,@,HOU,3rd,0:45.0,LAC tied (81-81),C. Paul misses 2-pt shot from 19 ft,LAC tied (81-81)
1271,2015-02-25,LAC,@,HOU,3rd,0:38.0,LAC tied (81-81),C. Paul makes 2-pt shot from 13 ft,LAC up 2 (83-81)
1272,2015-02-25,LAC,@,HOU,3rd,0:03.0,LAC down 1 (83-84),J. Crawford makes 2-pt shot from 3 ft,LAC up 1 (85-84)
1273,2015-02-25,LAC,@,HOU,4th,2:21.0,LAC down 11 (98-109),C. Paul misses 2-pt shot from 3 ft (block by D. Motiejunas),LAC down 11 (98-109)
1274,2015-02-25,LAC,@,HOU,4th,2:16.0,LAC down 11 (98-109),M. Barnes makes 3-pt shot from 24 ft (assist by C. Paul),LAC down 8 (101-109)
1275,2015-02-25,LAC,@,HOU,4th,1:45.0,LAC down 8 (101-109),C. Paul makes 2-pt shot from 14 ft,LAC down 6 (103-109)
1276,2015-02-25,LAC,@,HOU,4th,1:08.0,LAC down 6 (103-109),M. Barnes misses 3-pt shot from 24 ft,LAC down 6 (103-109)
1277,2015-02-25,LAC,@,HOU,4th,0:38.0,LAC down 6 (103-109),J. Crawford makes 2-pt shot from 1 ft,LAC down 4 (105-109)
1278,2015-02-25,LAC,@,HOU,4th,0:22.0,LAC down 5 (105-110),J. Redick misses 3-pt shot from 24 ft,LAC down 5 (105-110)
1279,2015-02-25,LAC,@,HOU,4th,0:15.0,LAC down 5 (105-110),C. Paul misses 2-pt shot from 11 ft,LAC down 5 (105-110)
1280,2015-02-25,LAC,@,HOU,4th,0:03.0,LAC down 5 (105-110),C. Paul misses 3-pt shot from 25 ft,LAC down 5 (105-110)
