Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1152,2015-02-04,DAL,@,GSW,2nd,0:02.0,DAL up 4 (62-58),M. Ellis misses 2-pt shot from 19 ft,DAL up 4 (62-58)
1153,2015-02-04,DAL,@,GSW,3rd,2:34.0,DAL down 1 (91-92),C. Villanueva misses 3-pt shot from 27 ft,DAL down 1 (91-92)
1154,2015-02-04,DAL,@,GSW,3rd,2:13.0,DAL down 1 (91-92),M. Ellis misses 3-pt shot from 25 ft,DAL down 1 (91-92)
1155,2015-02-04,DAL,@,GSW,3rd,1:58.0,DAL down 1 (91-92),C. Villanueva misses 2-pt shot from 3 ft,DAL down 1 (91-92)
1156,2015-02-04,DAL,@,GSW,3rd,1:33.0,DAL down 2 (91-93),D. Harris misses 2-pt shot from 19 ft,DAL down 2 (91-93)
1157,2015-02-04,DAL,@,GSW,3rd,0:53.0,DAL down 6 (93-99),D. Nowitzki makes 2-pt shot from 19 ft (assist by D. Harris),DAL down 4 (95-99)
1158,2015-02-04,DAL,@,GSW,3rd,0:42.0,DAL down 4 (95-99),D. Nowitzki misses 2-pt shot from 20 ft,DAL down 4 (95-99)
1159,2015-02-04,DAL,@,GSW,3rd,0:08.0,DAL down 6 (95-101),J. Barea misses 3-pt shot from 27 ft,DAL down 6 (95-101)
1160,2015-02-04,DAL,@,GSW,3rd,0:02.0,DAL down 6 (95-101),C. Villanueva makes 3-pt shot from 26 ft (assist by A. Aminu),DAL down 3 (98-101)
1161,2015-02-04,DAL,@,GSW,4th,2:27.0,DAL down 7 (113-120),T. Chandler misses 2-pt shot from 19 ft,DAL down 7 (113-120)
1162,2015-02-04,DAL,@,GSW,4th,1:52.0,DAL down 9 (113-122),D. Nowitzki misses 3-pt shot from 26 ft,DAL down 9 (113-122)
1163,2015-02-04,DAL,@,GSW,4th,1:30.0,DAL down 10 (113-123),D. Harris misses 3-pt shot from 25 ft,DAL down 10 (113-123)
1164,2015-02-04,DAL,@,GSW,4th,0:39.0,DAL down 14 (114-128),C. Villanueva misses 3-pt shot from 25 ft,DAL down 14 (114-128)
1165,2015-02-04,DAL,@,GSW,4th,0:11.0,DAL down 14 (114-128),R. Ledo misses 3-pt shot from 27 ft,DAL down 14 (114-128)
1166,2015-02-05,DAL,@,SAC,1st,2:58.0,DAL down 1 (18-19),C. Villanueva misses 2-pt shot from 5 ft,DAL down 1 (18-19)
1167,2015-02-05,DAL,@,SAC,1st,2:38.0,DAL down 1 (18-19),M. Ellis misses 3-pt shot from 25 ft,DAL down 1 (18-19)
1168,2015-02-05,DAL,@,SAC,1st,2:21.0,DAL down 1 (18-19),D. Harris misses 3-pt shot from 25 ft,DAL down 1 (18-19)
1169,2015-02-05,DAL,@,SAC,1st,1:52.0,DAL down 3 (18-21),D. Harris misses 2-pt shot from 5 ft,DAL down 3 (18-21)
1170,2015-02-05,DAL,@,SAC,1st,1:52.0,DAL down 3 (18-21),T. Chandler makes 2-pt shot at rim,DAL down 1 (20-21)
1171,2015-02-05,DAL,@,SAC,1st,1:20.0,DAL down 3 (20-23),R. Jefferson misses 2-pt shot from 2 ft,DAL down 3 (20-23)
1172,2015-02-05,DAL,@,SAC,1st,0:57.0,DAL down 3 (20-23),R. Jefferson makes 3-pt shot from 25 ft (assist by C. Parsons),DAL tied (23-23)
1173,2015-02-05,DAL,@,SAC,2nd,2:44.0,DAL up 12 (47-35),M. Ellis makes 2-pt shot from 20 ft,DAL up 14 (49-35)
1174,2015-02-05,DAL,@,SAC,2nd,2:00.0,DAL up 12 (49-37),M. Ellis makes 3-pt shot from 25 ft (assist by C. Parsons),DAL up 15 (52-37)
1175,2015-02-05,DAL,@,SAC,2nd,1:34.0,DAL up 13 (52-39),J. Barea makes 2-pt shot from 13 ft,DAL up 15 (54-39)
1176,2015-02-05,DAL,@,SAC,2nd,1:01.0,DAL up 13 (54-41),M. Ellis makes 3-pt shot from 25 ft,DAL up 16 (57-41)
1177,2015-02-05,DAL,@,SAC,2nd,0:32.0,DAL up 16 (57-41),J. Barea misses 3-pt shot from 25 ft,DAL up 16 (57-41)
1178,2015-02-05,DAL,@,SAC,2nd,0:00.0,DAL up 14 (57-43),M. Ellis makes 3-pt shot from 26 ft,DAL up 17 (60-43)
1179,2015-02-05,DAL,@,SAC,3rd,2:26.0,DAL up 21 (78-57),D. Harris makes 3-pt shot from 26 ft (assist by M. Ellis),DAL up 24 (81-57)
1180,2015-02-05,DAL,@,SAC,3rd,1:40.0,DAL up 24 (81-57),M. Ellis misses 2-pt shot from 21 ft,DAL up 24 (81-57)
1181,2015-02-05,DAL,@,SAC,3rd,1:28.0,DAL up 24 (81-57),M. Ellis misses 2-pt shot from 2 ft (block by D. Cousins),DAL up 24 (81-57)
1182,2015-02-05,DAL,@,SAC,3rd,1:22.0,DAL up 24 (81-57),R. Jefferson misses 3-pt shot from 24 ft,DAL up 24 (81-57)
1183,2015-02-05,DAL,@,SAC,3rd,0:58.0,DAL up 21 (81-60),D. Harris makes 2-pt shot from 4 ft,DAL up 23 (83-60)
1184,2015-02-05,DAL,@,SAC,3rd,0:04.0,DAL up 23 (83-60),D. Harris misses 3-pt shot from 26 ft,DAL up 23 (83-60)
1185,2015-02-05,DAL,@,SAC,4th,2:43.0,DAL up 27 (96-69),R. Felton misses 2-pt shot from 3 ft,DAL up 27 (96-69)
1186,2015-02-05,DAL,@,SAC,4th,2:39.0,DAL up 27 (96-69),R. Jefferson makes 2-pt shot at rim,DAL up 29 (98-69)
1187,2015-02-05,DAL,@,SAC,4th,2:14.0,DAL up 26 (98-72),D. Powell misses 2-pt shot from 20 ft (block by R. Hollins),DAL up 26 (98-72)
1188,2015-02-05,DAL,@,SAC,4th,1:13.0,DAL up 25 (99-74),D. Powell misses 2-pt shot from 3 ft (block by R. Hollins),DAL up 25 (99-74)
1189,2015-02-05,DAL,@,SAC,4th,1:02.0,DAL up 25 (99-74),R. Felton misses 2-pt shot from 21 ft,DAL up 25 (99-74)
1190,2015-02-05,DAL,@,SAC,4th,0:42.0,DAL up 25 (99-74),R. Ledo misses 3-pt shot from 25 ft,DAL up 25 (99-74)
1191,2015-02-05,DAL,@,SAC,4th,0:21.0,DAL up 23 (99-76),D. Powell makes 2-pt shot from 22 ft (assist by R. Felton),DAL up 25 (101-76)
1192,2015-02-07,DAL,,POR,1st,2:56.0,DAL up 5 (18-13),D. Harris misses 2-pt shot from 16 ft (block by D. Lillard),DAL up 5 (18-13)
1193,2015-02-07,DAL,,POR,1st,2:40.0,DAL up 5 (18-13),A. Aminu misses 2-pt shot at rim,DAL up 5 (18-13)
1194,2015-02-07,DAL,,POR,1st,2:11.0,DAL up 3 (18-15),T. Chandler makes 2-pt shot at rim (assist by C. Parsons),DAL up 5 (20-15)
1195,2015-02-07,DAL,,POR,1st,1:39.0,DAL up 3 (20-17),M. Ellis makes 2-pt shot at rim,DAL up 5 (22-17)
1196,2015-02-07,DAL,,POR,1st,1:06.0,DAL up 2 (22-20),D. Harris misses 3-pt shot from 24 ft,DAL up 2 (22-20)
1197,2015-02-07,DAL,,POR,1st,0:00.0,DAL down 1 (24-25),D. Nowitzki misses 2-pt shot from 11 ft,DAL down 1 (24-25)
1198,2015-02-07,DAL,,POR,2nd,2:35.0,DAL down 2 (45-47),M. Ellis makes 2-pt shot from 1 ft,DAL tied (47-47)
1199,2015-02-07,DAL,,POR,2nd,2:08.0,DAL down 3 (47-50),C. Parsons misses 3-pt shot from 24 ft,DAL down 3 (47-50)
1200,2015-02-07,DAL,,POR,2nd,1:59.0,DAL down 3 (47-50),D. Nowitzki makes 2-pt shot from 1 ft (assist by M. Ellis),DAL down 1 (49-50)
1201,2015-02-07,DAL,,POR,2nd,1:24.0,DAL down 3 (49-52),M. Ellis misses 2-pt shot from 3 ft,DAL down 3 (49-52)
1202,2015-02-07,DAL,,POR,2nd,1:22.0,DAL down 3 (49-52),T. Chandler misses 2-pt shot from 2 ft,DAL down 3 (49-52)
1203,2015-02-07,DAL,,POR,2nd,1:20.0,DAL down 3 (49-52),T. Chandler misses 2-pt shot from 2 ft,DAL down 3 (49-52)
1204,2015-02-07,DAL,,POR,2nd,1:01.0,DAL down 3 (49-52),D. Harris misses 2-pt shot from 16 ft,DAL down 3 (49-52)
1205,2015-02-07,DAL,,POR,2nd,0:01.0,DAL down 5 (50-55),M. Ellis misses 3-pt shot from 25 ft,DAL down 5 (50-55)
1206,2015-02-07,DAL,,POR,3rd,2:36.0,DAL down 6 (65-71),D. Harris misses 3-pt shot from 27 ft,DAL down 6 (65-71)
1207,2015-02-07,DAL,,POR,3rd,2:14.0,DAL down 8 (65-73),M. Ellis makes 2-pt shot from 1 ft,DAL down 6 (67-73)
1208,2015-02-07,DAL,,POR,3rd,0:43.0,DAL down 13 (67-80),M. Ellis misses 2-pt shot from 19 ft,DAL down 13 (67-80)
1209,2015-02-07,DAL,,POR,3rd,0:00.0,DAL down 16 (67-83),D. Harris makes 3-pt shot from 25 ft,DAL down 13 (70-83)
1210,2015-02-07,DAL,,POR,4th,2:54.0,DAL down 9 (83-92),M. Ellis misses 2-pt shot from 21 ft,DAL down 9 (83-92)
1211,2015-02-07,DAL,,POR,4th,2:20.0,DAL down 11 (83-94),D. Nowitzki misses 2-pt shot from 18 ft,DAL down 11 (83-94)
1212,2015-02-07,DAL,,POR,4th,1:55.0,DAL down 11 (83-94),D. Harris makes 3-pt shot from 23 ft (assist by M. Ellis),DAL down 8 (86-94)
1213,2015-02-07,DAL,,POR,4th,1:43.0,DAL down 8 (86-94),C. Parsons makes 3-pt shot from 23 ft (assist by M. Ellis),DAL down 5 (89-94)
1214,2015-02-07,DAL,,POR,4th,1:26.0,DAL down 7 (89-96),D. Nowitzki makes 2-pt shot from 12 ft,DAL down 5 (91-96)
1215,2015-02-07,DAL,,POR,4th,1:06.0,DAL down 5 (91-96),D. Harris makes 2-pt shot from 1 ft (assist by M. Ellis),DAL down 3 (93-96)
1216,2015-02-07,DAL,,POR,4th,0:29.0,DAL down 3 (93-96),M. Ellis misses 3-pt shot from 25 ft,DAL down 3 (93-96)
1217,2015-02-07,DAL,,POR,4th,0:21.0,DAL down 3 (93-96),D. Nowitzki makes 3-pt shot from 25 ft (assist by M. Ellis),DAL tied (96-96)
1218,2015-02-07,DAL,,POR,OT,2:54.0,DAL up 4 (100-96),D. Nowitzki misses 3-pt shot from 25 ft,DAL up 4 (100-96)
1219,2015-02-07,DAL,,POR,OT,2:50.0,DAL up 4 (100-96),M. Ellis makes 3-pt shot from 24 ft (assist by C. Parsons),DAL up 7 (103-96)
1220,2015-02-07,DAL,,POR,OT,2:20.0,DAL up 7 (103-96),C. Parsons makes 2-pt shot from 2 ft,DAL up 9 (105-96)
1221,2015-02-07,DAL,,POR,OT,1:55.0,DAL up 8 (105-97),C. Parsons makes 2-pt shot from 14 ft,DAL up 10 (107-97)
1222,2015-02-07,DAL,,POR,OT,1:03.0,DAL up 8 (109-101),M. Ellis misses 2-pt shot from 21 ft,DAL up 8 (109-101)
1223,2015-02-07,DAL,,POR,OT,0:36.0,DAL up 8 (109-101),J. Barea misses 2-pt shot from 17 ft,DAL up 8 (109-101)
1224,2015-02-07,DAL,,POR,OT,0:35.0,DAL up 8 (109-101),C. Parsons makes 2-pt shot at rim,DAL up 10 (111-101)
1225,2015-02-09,DAL,,LAC,1st,2:50.0,DAL down 8 (18-26),C. Parsons makes 2-pt shot at rim,DAL down 6 (20-26)
1226,2015-02-09,DAL,,LAC,1st,2:15.0,DAL down 8 (20-28),C. Parsons misses 2-pt shot from 14 ft,DAL down 8 (20-28)
1227,2015-02-09,DAL,,LAC,1st,2:08.0,DAL down 8 (20-28),C. Villanueva makes 3-pt shot from 24 ft (assist by C. Parsons),DAL down 5 (23-28)
1228,2015-02-09,DAL,,LAC,1st,1:34.0,DAL down 7 (23-30),D. Harris misses 2-pt shot from 2 ft (block by D. Jordan),DAL down 7 (23-30)
1229,2015-02-09,DAL,,LAC,1st,1:05.0,DAL down 9 (23-32),C. Villanueva makes 3-pt shot from 25 ft (assist by J. Barea),DAL down 6 (26-32)
1230,2015-02-09,DAL,,LAC,1st,0:33.0,DAL down 6 (26-32),C. Villanueva makes 3-pt shot from 23 ft (assist by J. Barea),DAL down 3 (29-32)
1231,2015-02-09,DAL,,LAC,2nd,2:59.0,DAL down 8 (48-56),C. Villanueva misses 2-pt shot from 12 ft,DAL down 8 (48-56)
1232,2015-02-09,DAL,,LAC,2nd,2:31.0,DAL down 10 (48-58),D. Harris misses 3-pt shot from 23 ft,DAL down 10 (48-58)
1233,2015-02-09,DAL,,LAC,2nd,2:27.0,DAL down 10 (48-58),C. Parsons makes 3-pt shot from 25 ft (assist by C. Villanueva),DAL down 7 (51-58)
1234,2015-02-09,DAL,,LAC,2nd,1:45.0,DAL down 9 (51-60),D. Harris misses 2-pt shot from 12 ft,DAL down 9 (51-60)
1235,2015-02-09,DAL,,LAC,2nd,1:17.0,DAL down 9 (51-60),C. Parsons misses 2-pt shot from 3 ft,DAL down 9 (51-60)
1236,2015-02-09,DAL,,LAC,2nd,1:16.0,DAL down 9 (51-60),C. Villanueva misses 2-pt shot from 2 ft,DAL down 9 (51-60)
1237,2015-02-09,DAL,,LAC,2nd,0:46.0,DAL down 11 (51-62),D. Nowitzki makes 2-pt shot from 21 ft (assist by D. Harris),DAL down 9 (53-62)
1238,2015-02-09,DAL,,LAC,3rd,2:55.0,DAL down 7 (78-85),J. Barea misses 3-pt shot from 25 ft,DAL down 7 (78-85)
1239,2015-02-09,DAL,,LAC,3rd,2:06.0,DAL down 9 (78-87),D. Harris misses 2-pt shot from 8 ft,DAL down 9 (78-87)
1240,2015-02-09,DAL,,LAC,3rd,0:52.0,DAL down 13 (78-91),R. Felton misses 2-pt shot from 2 ft,DAL down 13 (78-91)
1241,2015-02-09,DAL,,LAC,3rd,0:52.0,DAL down 13 (78-91),A. Aminu makes 2-pt shot at rim,DAL down 11 (80-91)
1242,2015-02-09,DAL,,LAC,3rd,0:06.0,DAL down 14 (80-94),A. Aminu misses 3-pt shot from 25 ft,DAL down 14 (80-94)
1243,2015-02-09,DAL,,LAC,4th,2:58.0,DAL down 18 (93-111),R. Ledo misses 3-pt shot from 24 ft,DAL down 18 (93-111)
1244,2015-02-09,DAL,,LAC,4th,2:21.0,DAL down 18 (93-111),R. Jefferson makes 3-pt shot from 24 ft (assist by R. Ledo),DAL down 15 (96-111)
1245,2015-02-09,DAL,,LAC,4th,1:45.0,DAL down 15 (96-111),R. Ledo misses 2-pt shot from 3 ft,DAL down 15 (96-111)
1246,2015-02-09,DAL,,LAC,4th,1:22.0,DAL down 17 (96-113),R. Felton misses 3-pt shot from 26 ft,DAL down 17 (96-113)
1247,2015-02-09,DAL,,LAC,4th,0:52.0,DAL down 19 (96-115),R. Jefferson misses 3-pt shot from 25 ft,DAL down 19 (96-115)
1248,2015-02-11,DAL,,UTA,1st,2:55.0,DAL up 5 (12-7),D. Harris misses 3-pt shot from 25 ft,DAL up 5 (12-7)
1249,2015-02-11,DAL,,UTA,1st,2:44.0,DAL up 5 (12-7),B. James makes 2-pt shot from 2 ft (assist by D. Harris),DAL up 7 (14-7)
1250,2015-02-11,DAL,,UTA,1st,2:11.0,DAL up 7 (14-7),B. James makes 2-pt shot at rim (assist by D. Harris),DAL up 9 (16-7)
1251,2015-02-11,DAL,,UTA,1st,1:27.0,DAL up 7 (16-9),C. Villanueva makes 3-pt shot from 27 ft (assist by D. Harris),DAL up 10 (19-9)
1252,2015-02-11,DAL,,UTA,1st,0:52.0,DAL up 10 (19-9),C. Villanueva makes 3-pt shot from 24 ft (assist by D. Nowitzki),DAL up 13 (22-9)
1253,2015-02-11,DAL,,UTA,1st,0:04.0,DAL up 13 (22-9),D. Harris misses 3-pt shot from 23 ft,DAL up 13 (22-9)
1254,2015-02-11,DAL,,UTA,2nd,1:55.0,DAL up 3 (36-33),C. Parsons misses 3-pt shot from 23 ft,DAL up 3 (36-33)
1255,2015-02-11,DAL,,UTA,2nd,1:15.0,DAL up 1 (36-35),C. Parsons makes 3-pt shot from 24 ft (assist by D. Harris),DAL up 4 (39-35)
1256,2015-02-11,DAL,,UTA,2nd,0:49.0,DAL up 4 (39-35),M. Ellis misses 2-pt shot from 7 ft,DAL up 4 (39-35)
1257,2015-02-11,DAL,,UTA,2nd,0:03.0,DAL up 2 (39-37),D. Nowitzki misses 3-pt shot from 26 ft,DAL up 2 (39-37)
1258,2015-02-11,DAL,,UTA,3rd,2:39.0,DAL up 4 (58-54),J. Barea makes 2-pt shot from 14 ft,DAL up 6 (60-54)
1259,2015-02-11,DAL,,UTA,3rd,2:09.0,DAL up 6 (60-54),J. Barea misses 3-pt shot from 26 ft,DAL up 6 (60-54)
1260,2015-02-11,DAL,,UTA,3rd,1:25.0,DAL up 6 (60-54),B. James misses 2-pt shot from 1 ft,DAL up 6 (60-54)
1261,2015-02-11,DAL,,UTA,3rd,1:22.0,DAL up 6 (60-54),B. James makes 2-pt shot from 1 ft,DAL up 8 (62-54)
1262,2015-02-11,DAL,,UTA,3rd,0:08.0,DAL up 5 (62-57),J. Barea misses 2-pt shot from 7 ft,DAL up 5 (62-57)
1263,2015-02-11,DAL,,UTA,3rd,0:04.0,DAL up 5 (62-57),A. Aminu makes 2-pt shot from 7 ft,DAL up 7 (64-57)
1264,2015-02-11,DAL,,UTA,4th,2:29.0,DAL up 5 (79-74),D. Nowitzki misses 2-pt shot from 5 ft (block by D. Favors),DAL up 5 (79-74)
1265,2015-02-11,DAL,,UTA,4th,2:05.0,DAL up 3 (79-76),C. Parsons misses 3-pt shot from 25 ft,DAL up 3 (79-76)
1266,2015-02-11,DAL,,UTA,4th,1:34.0,DAL up 2 (79-77),M. Ellis misses 2-pt shot from 18 ft,DAL up 2 (79-77)
1267,2015-02-19,DAL,@,OKC,1st,2:51.0,DAL down 7 (11-18),B. James makes 2-pt shot at rim (assist by M. Ellis),DAL down 5 (13-18)
1268,2015-02-19,DAL,@,OKC,1st,2:27.0,DAL down 7 (13-20),C. Villanueva misses 3-pt shot from 24 ft,DAL down 7 (13-20)
1269,2015-02-19,DAL,@,OKC,1st,1:19.0,DAL down 7 (15-22),D. Nowitzki makes 2-pt shot from 17 ft,DAL down 5 (17-22)
1270,2015-02-19,DAL,@,OKC,1st,0:01.0,DAL down 6 (19-25),D. Harris misses 3-pt shot from 25 ft,DAL down 6 (19-25)
1271,2015-02-19,DAL,@,OKC,2nd,2:27.0,DAL down 14 (29-43),R. Rondo makes 2-pt shot from 4 ft,DAL down 12 (31-43)
1272,2015-02-19,DAL,@,OKC,2nd,1:54.0,DAL down 14 (31-45),M. Ellis misses 2-pt shot from 7 ft,DAL down 14 (31-45)
1273,2015-02-19,DAL,@,OKC,2nd,1:42.0,DAL down 14 (31-45),M. Ellis misses 3-pt shot from 22 ft,DAL down 14 (31-45)
1274,2015-02-19,DAL,@,OKC,2nd,1:09.0,DAL down 17 (31-48),D. Nowitzki misses 2-pt shot from 21 ft,DAL down 17 (31-48)
1275,2015-02-19,DAL,@,OKC,2nd,0:53.0,DAL down 16 (32-48),R. Rondo makes 2-pt shot from 1 ft,DAL down 14 (34-48)
1276,2015-02-19,DAL,@,OKC,2nd,0:05.0,DAL down 16 (34-50),D. Nowitzki makes 2-pt shot from 13 ft (assist by M. Ellis),DAL down 14 (36-50)
1277,2015-02-19,DAL,@,OKC,3rd,2:39.0,DAL down 22 (54-76),J. Barea makes 2-pt shot from 2 ft,DAL down 20 (56-76)
1278,2015-02-19,DAL,@,OKC,3rd,2:18.0,DAL down 20 (56-76),D. Harris makes 2-pt shot from 1 ft,DAL down 18 (58-76)
1279,2015-02-19,DAL,@,OKC,3rd,2:03.0,DAL down 20 (58-78),D. Harris makes 2-pt shot from 2 ft,DAL down 18 (60-78)
1280,2015-02-19,DAL,@,OKC,3rd,1:28.0,DAL down 20 (60-80),C. Villanueva misses 3-pt shot from 24 ft,DAL down 20 (60-80)
1281,2015-02-19,DAL,@,OKC,3rd,1:14.0,DAL down 20 (60-80),C. Villanueva misses 2-pt shot from 6 ft,DAL down 20 (60-80)
1282,2015-02-19,DAL,@,OKC,3rd,1:10.0,DAL down 20 (60-80),J. Barea makes 3-pt shot from 24 ft (assist by A. Aminu),DAL down 17 (63-80)
1283,2015-02-19,DAL,@,OKC,3rd,0:35.0,DAL down 17 (63-80),D. Nowitzki misses 2-pt shot from 16 ft,DAL down 17 (63-80)
1284,2015-02-19,DAL,@,OKC,3rd,0:07.0,DAL down 20 (63-83),C. Villanueva makes 2-pt shot at rim (assist by D. Harris),DAL down 18 (65-83)
1285,2015-02-19,DAL,@,OKC,4th,2:40.0,DAL down 12 (83-95),C. Parsons misses 2-pt shot from 2 ft,DAL down 12 (83-95)
1286,2015-02-19,DAL,@,OKC,4th,2:12.0,DAL down 14 (83-97),M. Ellis misses 2-pt shot from 15 ft,DAL down 14 (83-97)
1287,2015-02-19,DAL,@,OKC,4th,1:34.0,DAL down 16 (83-99),C. Villanueva makes 3-pt shot from 24 ft (assist by R. Rondo),DAL down 13 (86-99)
1288,2015-02-19,DAL,@,OKC,4th,1:03.0,DAL down 15 (86-101),C. Villanueva makes 3-pt shot from 25 ft (assist by R. Rondo),DAL down 12 (89-101)
1289,2015-02-19,DAL,@,OKC,4th,0:38.0,DAL down 15 (89-104),C. Villanueva misses 3-pt shot from 28 ft,DAL down 15 (89-104)
1290,2015-02-20,DAL,,HOU,1st,2:25.0,DAL down 1 (19-20),D. Nowitzki misses 3-pt shot from 24 ft,DAL down 1 (19-20)
1291,2015-02-20,DAL,,HOU,1st,1:44.0,DAL down 1 (19-20),J. Barea misses 2-pt shot from 2 ft (block by C. Brewer),DAL down 1 (19-20)
1292,2015-02-20,DAL,,HOU,1st,1:32.0,DAL down 1 (19-20),D. Nowitzki misses 2-pt shot from 4 ft,DAL down 1 (19-20)
1293,2015-02-20,DAL,,HOU,1st,1:30.0,DAL down 1 (19-20),A. Aminu makes 2-pt shot from 1 ft,DAL up 1 (21-20)
1294,2015-02-20,DAL,,HOU,1st,0:57.0,DAL up 1 (21-20),J. Barea misses 2-pt shot from 4 ft (block by T. Jones),DAL up 1 (21-20)
1295,2015-02-20,DAL,,HOU,1st,0:36.0,DAL up 1 (21-20),D. Harris makes 3-pt shot from 25 ft (assist by D. Nowitzki),DAL up 4 (24-20)
1296,2015-02-20,DAL,,HOU,1st,0:03.0,DAL up 4 (24-20),J. Barea misses 2-pt shot from 9 ft,DAL up 4 (24-20)
1297,2015-02-20,DAL,,HOU,2nd,2:58.0,DAL up 6 (44-38),D. Nowitzki makes 2-pt shot from 16 ft (assist by C. Parsons),DAL up 8 (46-38)
1298,2015-02-20,DAL,,HOU,2nd,2:31.0,DAL up 6 (46-40),M. Ellis makes 2-pt shot from 16 ft (assist by D. Harris),DAL up 8 (48-40)
1299,2015-02-20,DAL,,HOU,2nd,2:06.0,DAL up 8 (48-40),M. Ellis makes 2-pt shot from 4 ft,DAL up 10 (50-40)
1300,2015-02-20,DAL,,HOU,2nd,1:14.0,DAL up 9 (52-43),M. Ellis makes 2-pt shot from 21 ft (assist by D. Harris),DAL up 11 (54-43)
1301,2015-02-20,DAL,,HOU,2nd,0:56.0,DAL up 11 (54-43),M. Ellis misses 2-pt shot from 2 ft (block by P. Beverley),DAL up 11 (54-43)
1302,2015-02-20,DAL,,HOU,2nd,0:31.0,DAL up 11 (54-43),D. Harris misses 2-pt shot from 2 ft (block by T. Jones),DAL up 11 (54-43)
1303,2015-02-20,DAL,,HOU,2nd,0:01.0,DAL up 11 (54-43),M. Ellis misses 2-pt shot from 18 ft,DAL up 11 (54-43)
1304,2015-02-20,DAL,,HOU,2nd,0:00.0,DAL up 11 (54-43),T. Chandler misses 2-pt shot from 1 ft,DAL up 11 (54-43)
1305,2015-02-20,DAL,,HOU,3rd,2:57.0,DAL up 15 (75-60),D. Harris makes 2-pt shot from 4 ft,DAL up 17 (77-60)
1306,2015-02-20,DAL,,HOU,3rd,2:15.0,DAL up 15 (77-62),D. Harris misses 3-pt shot from 26 ft,DAL up 15 (77-62)
1307,2015-02-20,DAL,,HOU,3rd,1:46.0,DAL up 15 (77-62),D. Harris misses 2-pt shot from 7 ft,DAL up 15 (77-62)
1308,2015-02-20,DAL,,HOU,3rd,1:24.0,DAL up 15 (77-62),D. Nowitzki makes 2-pt shot from 19 ft,DAL up 17 (79-62)
1309,2015-02-20,DAL,,HOU,3rd,1:02.0,DAL up 17 (79-62),C. Villanueva makes 3-pt shot from 23 ft (assist by D. Harris),DAL up 20 (82-62)
1310,2015-02-20,DAL,,HOU,3rd,0:33.0,DAL up 17 (82-65),D. Harris makes 3-pt shot from 25 ft,DAL up 20 (85-65)
1311,2015-02-20,DAL,,HOU,3rd,0:01.0,DAL up 18 (85-67),D. Harris makes 2-pt shot from 3 ft,DAL up 20 (87-67)
1312,2015-02-20,DAL,,HOU,4th,2:26.0,DAL up 6 (98-92),A. Aminu misses 3-pt shot from 25 ft,DAL up 6 (98-92)
1313,2015-02-20,DAL,,HOU,4th,1:54.0,DAL up 5 (98-93),M. Ellis makes 2-pt shot from 8 ft,DAL up 7 (100-93)
1314,2015-02-20,DAL,,HOU,4th,1:25.0,DAL up 7 (100-93),T. Chandler makes 2-pt shot at rim (assist by R. Rondo),DAL up 9 (102-93)
1315,2015-02-20,DAL,,HOU,4th,0:51.0,DAL up 11 (106-95),T. Chandler makes 2-pt shot at rim (assist by M. Ellis),DAL up 13 (108-95)
1316,2015-02-22,DAL,,CHO,1st,2:41.0,DAL up 8 (18-10),M. Ellis makes 2-pt shot from 6 ft,DAL up 10 (20-10)
1317,2015-02-22,DAL,,CHO,1st,2:05.0,DAL up 10 (20-10),M. Ellis misses 2-pt shot from 15 ft,DAL up 10 (20-10)
1318,2015-02-22,DAL,,CHO,1st,2:00.0,DAL up 10 (20-10),A. Stoudemire makes 2-pt shot from 3 ft,DAL up 12 (22-10)
1319,2015-02-22,DAL,,CHO,1st,1:18.0,DAL up 10 (22-12),J. Barea makes 2-pt shot from 7 ft,DAL up 12 (24-12)
1320,2015-02-22,DAL,,CHO,1st,0:46.0,DAL up 10 (24-14),A. Stoudemire makes 2-pt shot at rim (assist by D. Harris),DAL up 12 (26-14)
1321,2015-02-22,DAL,,CHO,1st,0:27.0,DAL up 10 (26-16),A. Stoudemire makes 2-pt shot at rim (assist by J. Barea),DAL up 12 (28-16)
1322,2015-02-22,DAL,,CHO,2nd,2:25.0,DAL up 12 (43-31),D. Nowitzki misses 2-pt shot from 7 ft,DAL up 12 (43-31)
1323,2015-02-22,DAL,,CHO,2nd,2:09.0,DAL up 12 (43-31),D. Harris misses 2-pt shot from 17 ft,DAL up 12 (43-31)
1324,2015-02-22,DAL,,CHO,2nd,1:20.0,DAL up 10 (43-33),D. Nowitzki misses 2-pt shot from 10 ft,DAL up 10 (43-33)
1325,2015-02-22,DAL,,CHO,2nd,0:50.0,DAL up 10 (43-33),D. Nowitzki misses 2-pt shot from 9 ft,DAL up 10 (43-33)
1326,2015-02-22,DAL,,CHO,3rd,2:31.0,DAL up 9 (60-51),A. Stoudemire makes 2-pt shot at rim (assist by J. Barea),DAL up 11 (62-51)
1327,2015-02-22,DAL,,CHO,3rd,1:55.0,DAL up 11 (62-51),D. Harris misses 3-pt shot from 26 ft,DAL up 11 (62-51)
1328,2015-02-22,DAL,,CHO,3rd,1:32.0,DAL up 12 (63-51),D. Harris misses 3-pt shot from 24 ft,DAL up 12 (63-51)
1329,2015-02-22,DAL,,CHO,3rd,0:41.0,DAL up 7 (63-56),A. Stoudemire makes 2-pt shot from 9 ft (assist by D. Harris),DAL up 9 (65-56)
