Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
186,2014-11-14,DET,@,OKC,3rd,1:35.0,DET up 4 (65-61),J. Jerebko misses 3-pt shot from 24 ft,DET up 4 (65-61)
187,2014-11-14,DET,@,OKC,3rd,1:01.0,DET up 1 (65-64),B. Jennings misses 3-pt shot from 22 ft,DET up 1 (65-64)
188,2014-11-14,DET,@,OKC,3rd,0:05.0,DET down 1 (65-66),B. Jennings makes 2-pt shot at rim,DET up 1 (67-66)
189,2014-11-14,DET,@,OKC,4th,2:42.0,DET up 2 (79-77),K. Caldwell-Pope misses 3-pt shot from 23 ft,DET up 2 (79-77)
190,2014-11-14,DET,@,OKC,4th,2:38.0,DET up 2 (79-77),A. Drummond misses 2-pt shot from 2 ft (block by S. Adams),DET up 2 (79-77)
191,2014-11-14,DET,@,OKC,4th,2:32.0,DET up 2 (79-77),K. Singler misses 3-pt shot from 23 ft,DET up 2 (79-77)
192,2014-11-14,DET,@,OKC,4th,1:52.0,DET down 1 (79-80),J. Smith misses 2-pt shot from 1 ft (block by S. Adams),DET down 1 (79-80)
193,2014-11-14,DET,@,OKC,4th,1:26.0,DET down 2 (80-82),B. Jennings makes 2-pt shot from 1 ft,DET tied (82-82)
194,2014-11-14,DET,@,OKC,4th,0:49.0,DET tied (82-82),B. Jennings misses 2-pt shot from 14 ft,DET tied (82-82)
195,2014-11-14,DET,@,OKC,4th,0:12.0,DET tied (82-82),K. Singler misses 2-pt shot from 4 ft (block by S. Adams),DET tied (82-82)
196,2014-11-14,DET,@,OKC,OT,2:40.0,DET tied (84-84),B. Jennings makes 3-pt shot from 25 ft,DET up 3 (87-84)
197,2014-11-14,DET,@,OKC,OT,1:56.0,DET up 3 (87-84),B. Jennings makes 2-pt shot from 1 ft (assist by J. Smith),DET up 5 (89-84)
198,2014-11-14,DET,@,OKC,OT,1:29.0,DET up 5 (89-84),B. Jennings makes 3-pt shot from 25 ft,DET up 8 (92-84)
199,2014-11-14,DET,@,OKC,OT,1:07.0,DET up 8 (92-84),B. Jennings misses 2-pt shot from 1 ft,DET up 8 (92-84)
200,2014-11-14,DET,@,OKC,OT,1:07.0,DET up 8 (92-84),G. Monroe makes 2-pt shot from 2 ft,DET up 10 (94-84)
201,2014-11-14,DET,@,OKC,OT,0:34.0,DET up 10 (94-84),B. Jennings misses 3-pt shot from 25 ft,DET up 10 (94-84)
202,2014-11-14,DET,@,OKC,OT,0:33.0,DET up 10 (94-84),K. Caldwell-Pope makes 2-pt shot from 1 ft,DET up 12 (96-84)
203,2014-11-15,DET,@,MEM,1st,2:53.0,DET down 6 (11-17),J. Smith misses 2-pt shot from 5 ft,DET down 6 (11-17)
204,2014-11-15,DET,@,MEM,1st,2:45.0,DET down 6 (11-17),G. Monroe makes 2-pt shot from 3 ft,DET down 4 (13-17)
205,2014-11-15,DET,@,MEM,1st,1:32.0,DET down 8 (14-22),B. Jennings makes 2-pt shot from 1 ft,DET down 6 (16-22)
206,2014-11-15,DET,@,MEM,1st,1:03.0,DET down 6 (16-22),B. Jennings misses 2-pt shot from 6 ft (block by K. Koufos),DET down 6 (16-22)
207,2014-11-15,DET,@,MEM,1st,0:44.0,DET down 6 (16-22),B. Jennings misses 2-pt shot from 1 ft,DET down 6 (16-22)
208,2014-11-15,DET,@,MEM,1st,0:24.0,DET down 7 (16-23),D. Augustin misses 2-pt shot from 1 ft,DET down 7 (16-23)
209,2014-11-15,DET,@,MEM,1st,0:01.0,DET down 9 (16-25),K. Caldwell-Pope misses 3-pt shot from 26 ft,DET down 9 (16-25)
210,2014-11-15,DET,@,MEM,2nd,2:38.0,DET down 3 (41-44),J. Smith makes 2-pt shot from 22 ft (assist by D. Augustin),DET down 1 (43-44)
211,2014-11-15,DET,@,MEM,2nd,1:59.0,DET down 1 (43-44),D. Augustin misses 3-pt shot from 25 ft,DET down 1 (43-44)
212,2014-11-15,DET,@,MEM,2nd,1:41.0,DET down 3 (43-46),K. Caldwell-Pope misses 2-pt shot from 22 ft,DET down 3 (43-46)
213,2014-11-15,DET,@,MEM,2nd,1:38.0,DET down 3 (43-46),J. Anthony misses 2-pt shot at rim,DET down 3 (43-46)
214,2014-11-15,DET,@,MEM,2nd,1:13.0,DET down 5 (43-48),K. Caldwell-Pope makes 2-pt shot at rim (assist by J. Smith),DET down 3 (45-48)
215,2014-11-15,DET,@,MEM,2nd,0:43.0,DET down 3 (45-48),K. Singler makes 3-pt shot from 26 ft (assist by K. Caldwell-Pope),DET tied (48-48)
216,2014-11-15,DET,@,MEM,2nd,0:18.0,DET down 3 (48-51),J. Anthony makes 2-pt shot at rim (assist by D. Augustin),DET down 1 (50-51)
217,2014-11-15,DET,@,MEM,3rd,1:44.0,DET down 9 (60-69),J. Smith misses 2-pt shot at rim,DET down 9 (60-69)
218,2014-11-15,DET,@,MEM,3rd,1:25.0,DET down 9 (60-69),J. Smith misses 2-pt shot from 19 ft,DET down 9 (60-69)
219,2014-11-15,DET,@,MEM,3rd,1:00.0,DET down 9 (60-69),B. Jennings makes 2-pt shot at rim,DET down 7 (62-69)
220,2014-11-15,DET,@,MEM,3rd,0:41.0,DET down 7 (62-69),B. Jennings misses 3-pt shot from 25 ft,DET down 7 (62-69)
221,2014-11-15,DET,@,MEM,3rd,0:02.0,DET down 7 (62-69),B. Jennings makes 2-pt shot from 2 ft,DET down 5 (64-69)
222,2014-11-15,DET,@,MEM,4th,2:21.0,DET down 10 (79-89),G. Monroe makes 2-pt shot from 3 ft (assist by B. Jennings),DET down 8 (81-89)
223,2014-11-15,DET,@,MEM,4th,1:43.0,DET down 8 (81-89),K. Singler makes 3-pt shot from 23 ft (assist by B. Jennings),DET down 5 (84-89)
224,2014-11-15,DET,@,MEM,4th,1:21.0,DET down 5 (84-89),K. Singler misses 3-pt shot from 23 ft,DET down 5 (84-89)
225,2014-11-15,DET,@,MEM,4th,0:14.0,DET down 7 (86-93),B. Jennings makes 2-pt shot at rim,DET down 5 (88-93)
226,2014-11-15,DET,@,MEM,4th,0:04.0,DET down 7 (88-95),D. Augustin misses 3-pt shot from 26 ft,DET down 7 (88-95)
227,2014-11-17,DET,,ORL,1st,2:48.0,DET up 4 (23-19),J. Smith misses 2-pt shot from 7 ft,DET up 4 (23-19)
228,2014-11-17,DET,,ORL,1st,2:00.0,DET up 2 (23-21),B. Jennings misses 2-pt shot from 18 ft,DET up 2 (23-21)
229,2014-11-17,DET,,ORL,1st,0:44.0,DET down 2 (23-25),C. Butler makes 3-pt shot from 23 ft (assist by B. Jennings),DET up 1 (26-25)
230,2014-11-17,DET,,ORL,1st,0:01.0,DET tied (28-28),B. Jennings misses 3-pt shot from 39 ft,DET tied (28-28)
231,2014-11-17,DET,,ORL,2nd,1:59.0,DET up 4 (46-42),J. Jerebko misses 2-pt shot from 20 ft,DET up 4 (46-42)
232,2014-11-17,DET,,ORL,2nd,0:56.0,DET down 1 (46-47),G. Monroe misses 2-pt shot from 2 ft,DET down 1 (46-47)
233,2014-11-17,DET,,ORL,2nd,0:56.0,DET down 1 (46-47),A. Drummond makes 2-pt shot from 1 ft,DET up 1 (48-47)
234,2014-11-17,DET,,ORL,2nd,0:01.0,DET up 3 (52-49),A. Drummond misses 2-pt shot from 8 ft,DET up 3 (52-49)
235,2014-11-17,DET,,ORL,3rd,2:28.0,DET down 2 (70-72),C. Butler makes 3-pt shot from 27 ft,DET up 1 (73-72)
236,2014-11-17,DET,,ORL,3rd,1:55.0,DET down 1 (73-74),K. Caldwell-Pope makes 3-pt shot from 26 ft (assist by J. Anthony),DET up 2 (76-74)
237,2014-11-17,DET,,ORL,3rd,0:47.0,DET tied (76-76),C. Butler misses 2-pt shot from 18 ft,DET tied (76-76)
238,2014-11-17,DET,,ORL,3rd,0:16.0,DET down 2 (76-78),B. Jennings misses 2-pt shot from 17 ft,DET down 2 (76-78)
239,2014-11-17,DET,,ORL,4th,2:51.0,DET down 11 (90-101),B. Jennings makes 3-pt shot from 27 ft,DET down 8 (93-101)
240,2014-11-17,DET,,ORL,4th,2:18.0,DET down 8 (93-101),K. Caldwell-Pope misses 2-pt shot from 15 ft,DET down 8 (93-101)
241,2014-11-17,DET,,ORL,4th,2:15.0,DET down 8 (93-101),J. Jerebko misses 2-pt shot from 1 ft,DET down 8 (93-101)
242,2014-11-17,DET,,ORL,4th,1:35.0,DET down 10 (93-103),B. Jennings misses 2-pt shot from 1 ft,DET down 10 (93-103)
243,2014-11-17,DET,,ORL,4th,1:02.0,DET down 10 (93-103),B. Jennings misses 2-pt shot at rim,DET down 10 (93-103)
244,2014-11-17,DET,,ORL,4th,0:40.0,DET down 12 (93-105),C. Butler misses 3-pt shot from 26 ft,DET down 12 (93-105)
245,2014-11-17,DET,,ORL,4th,0:14.0,DET down 14 (93-107),J. Jerebko misses 3-pt shot from 26 ft,DET down 14 (93-107)
246,2014-11-19,DET,,PHO,1st,2:34.0,DET down 1 (15-16),S. Dinwiddie misses 3-pt shot from 27 ft,DET down 1 (15-16)
247,2014-11-19,DET,,PHO,1st,2:06.0,DET down 1 (15-16),B. Jennings misses 3-pt shot from 23 ft,DET down 1 (15-16)
248,2014-11-19,DET,,PHO,1st,1:57.0,DET down 1 (15-16),C. Butler makes 3-pt shot from 27 ft (assist by J. Smith),DET up 2 (18-16)
249,2014-11-19,DET,,PHO,1st,0:58.0,DET down 1 (18-19),A. Drummond misses 2-pt shot from 1 ft,DET down 1 (18-19)
250,2014-11-19,DET,,PHO,2nd,2:06.0,DET down 3 (36-39),K. Singler makes 3-pt shot from 26 ft (assist by B. Jennings),DET tied (39-39)
251,2014-11-19,DET,,PHO,2nd,1:25.0,DET tied (39-39),J. Smith misses 2-pt shot from 14 ft,DET tied (39-39)
252,2014-11-19,DET,,PHO,2nd,0:59.0,DET down 2 (39-41),D. Augustin makes 2-pt shot at rim (assist by J. Smith),DET tied (41-41)
253,2014-11-19,DET,,PHO,2nd,0:31.0,DET tied (41-41),D. Augustin misses 2-pt shot from 1 ft (block by E. Bledsoe),DET tied (41-41)
254,2014-11-19,DET,,PHO,2nd,0:30.0,DET tied (41-41),G. Monroe makes 2-pt shot from 1 ft,DET up 2 (43-41)
255,2014-11-19,DET,,PHO,2nd,0:01.0,DET down 1 (43-44),B. Jennings misses 3-pt shot from 24 ft,DET down 1 (43-44)
256,2014-11-19,DET,,PHO,3rd,1:52.0,DET down 2 (61-63),K. Caldwell-Pope misses 2-pt shot from 10 ft,DET down 2 (61-63)
257,2014-11-19,DET,,PHO,3rd,1:22.0,DET down 2 (61-63),K. Caldwell-Pope misses 2-pt shot from 17 ft,DET down 2 (61-63)
258,2014-11-19,DET,,PHO,3rd,1:14.0,DET down 2 (61-63),B. Jennings makes 2-pt shot at rim,DET tied (63-63)
259,2014-11-19,DET,,PHO,3rd,0:32.0,DET up 1 (64-63),S. Dinwiddie misses 2-pt shot from 4 ft,DET up 1 (64-63)
260,2014-11-19,DET,,PHO,3rd,0:02.0,DET down 1 (64-65),C. Butler misses 3-pt shot from 26 ft,DET down 1 (64-65)
261,2014-11-19,DET,,PHO,4th,2:25.0,DET down 6 (77-83),G. Monroe misses 2-pt shot from 6 ft,DET down 6 (77-83)
262,2014-11-19,DET,,PHO,4th,2:11.0,DET down 6 (77-83),B. Jennings misses 3-pt shot from 27 ft,DET down 6 (77-83)
263,2014-11-19,DET,,PHO,4th,1:42.0,DET down 8 (77-85),K. Caldwell-Pope makes 3-pt shot from 24 ft (assist by B. Jennings),DET down 5 (80-85)
264,2014-11-19,DET,,PHO,4th,1:13.0,DET down 5 (80-85),K. Caldwell-Pope misses 3-pt shot from 27 ft,DET down 5 (80-85)
265,2014-11-19,DET,,PHO,4th,1:09.0,DET down 5 (80-85),B. Jennings makes 3-pt shot from 25 ft (assist by G. Monroe),DET down 2 (83-85)
266,2014-11-19,DET,,PHO,4th,0:38.0,DET down 2 (83-85),B. Jennings misses 3-pt shot from 27 ft,DET down 2 (83-85)
267,2014-11-19,DET,,PHO,4th,0:34.0,DET down 2 (83-85),K. Caldwell-Pope makes 3-pt shot from 23 ft (assist by J. Jerebko),DET up 1 (86-85)
268,2014-11-19,DET,,PHO,4th,0:06.0,DET down 1 (86-87),B. Jennings misses 2-pt shot from 1 ft (block by M. Morris),DET down 1 (86-87)
269,2014-11-19,DET,,PHO,4th,0:01.0,DET down 1 (86-87),K. Caldwell-Pope misses 3-pt shot from 28 ft,DET down 1 (86-87)
270,2014-11-19,DET,,PHO,4th,0:01.0,DET down 2 (86-88),B. Jennings misses 3-pt shot from 52 ft,DET down 2 (86-88)
271,2014-11-21,DET,@,ATL,1st,2:31.0,DET down 8 (15-23),C. Butler makes 3-pt shot from 23 ft (assist by J. Smith),DET down 5 (18-23)
272,2014-11-21,DET,@,ATL,1st,1:58.0,DET down 7 (18-25),J. Smith makes 2-pt shot at rim (assist by B. Jennings),DET down 5 (20-25)
273,2014-11-21,DET,@,ATL,1st,1:28.0,DET down 5 (20-25),B. Jennings misses 3-pt shot from 25 ft,DET down 5 (20-25)
274,2014-11-21,DET,@,ATL,1st,0:33.0,DET down 5 (22-27),C. Butler misses 3-pt shot from 25 ft,DET down 5 (22-27)
275,2014-11-21,DET,@,ATL,1st,0:11.0,DET down 5 (22-27),C. Butler makes 3-pt shot from 24 ft (assist by J. Smith),DET down 2 (25-27)
276,2014-11-21,DET,@,ATL,2nd,2:32.0,DET down 10 (34-44),B. Jennings makes 2-pt shot from 20 ft (assist by J. Smith),DET down 8 (36-44)
277,2014-11-21,DET,@,ATL,2nd,2:01.0,DET down 8 (36-44),A. Drummond misses 2-pt shot from 1 ft,DET down 8 (36-44)
278,2014-11-21,DET,@,ATL,2nd,1:59.0,DET down 8 (36-44),A. Drummond makes 2-pt shot from 1 ft,DET down 6 (38-44)
279,2014-11-21,DET,@,ATL,2nd,1:00.0,DET down 8 (38-46),J. Smith makes 2-pt shot from 21 ft (assist by B. Jennings),DET down 6 (40-46)
280,2014-11-21,DET,@,ATL,2nd,0:39.0,DET down 6 (40-46),B. Jennings misses 3-pt shot from 25 ft,DET down 6 (40-46)
281,2014-11-21,DET,@,ATL,2nd,0:03.0,DET down 8 (40-48),J. Smith misses 3-pt shot from 26 ft,DET down 8 (40-48)
282,2014-11-21,DET,@,ATL,3rd,2:25.0,DET down 18 (54-72),J. Smith makes 2-pt shot from 21 ft (assist by D. Augustin),DET down 16 (56-72)
283,2014-11-21,DET,@,ATL,3rd,1:59.0,DET down 16 (56-72),D. Augustin misses 3-pt shot from 24 ft,DET down 16 (56-72)
284,2014-11-21,DET,@,ATL,3rd,1:30.0,DET down 16 (56-72),G. Monroe makes 2-pt shot from 7 ft (assist by C. Butler),DET down 14 (58-72)
285,2014-11-21,DET,@,ATL,3rd,1:03.0,DET down 14 (58-72),G. Monroe makes 2-pt shot from 2 ft (assist by J. Smith),DET down 12 (60-72)
286,2014-11-21,DET,@,ATL,3rd,0:02.0,DET down 12 (62-74),D. Augustin misses 2-pt shot from 3 ft,DET down 12 (62-74)
287,2014-11-21,DET,@,ATL,3rd,0:01.0,DET down 12 (62-74),G. Monroe makes 2-pt shot from 1 ft,DET down 10 (64-74)
288,2014-11-21,DET,@,ATL,4th,2:19.0,DET down 9 (82-91),J. Smith makes 2-pt shot from 6 ft,DET down 7 (84-91)
289,2014-11-21,DET,@,ATL,4th,1:14.0,DET down 10 (84-94),D. Augustin misses 2-pt shot from 17 ft (block by J. Teague),DET down 10 (84-94)
290,2014-11-21,DET,@,ATL,4th,0:54.0,DET down 8 (86-94),D. Augustin misses 3-pt shot from 27 ft,DET down 8 (86-94)
291,2014-11-21,DET,@,ATL,4th,0:38.0,DET down 10 (86-96),D. Augustin makes 2-pt shot from 1 ft,DET down 8 (88-96)
292,2014-11-21,DET,@,ATL,4th,0:30.0,DET down 9 (89-98),C. Butler misses 3-pt shot from 25 ft,DET down 9 (89-98)
293,2014-11-21,DET,@,ATL,4th,0:16.0,DET down 10 (89-99),D. Augustin misses 2-pt shot from 1 ft,DET down 10 (89-99)
294,2014-11-25,DET,@,MIL,1st,2:28.0,DET down 2 (22-24),J. Smith misses 2-pt shot at rim,DET down 2 (22-24)
295,2014-11-25,DET,@,MIL,1st,2:07.0,DET down 2 (22-24),K. Caldwell-Pope misses 2-pt shot from 10 ft,DET down 2 (22-24)
296,2014-11-25,DET,@,MIL,1st,1:23.0,DET tied (24-24),K. Singler makes 3-pt shot from 23 ft (assist by J. Smith),DET up 3 (27-24)
297,2014-11-25,DET,@,MIL,1st,0:53.0,DET up 1 (27-26),A. Drummond makes 2-pt shot at rim (assist by J. Smith),DET up 3 (29-26)
298,2014-11-25,DET,@,MIL,1st,0:33.0,DET up 3 (29-26),A. Drummond makes 2-pt shot at rim (assist by D. Augustin),DET up 5 (31-26)
299,2014-11-25,DET,@,MIL,1st,0:01.0,DET up 5 (31-26),J. Smith misses 2-pt shot from 22 ft,DET up 5 (31-26)
300,2014-11-25,DET,@,MIL,2nd,1:46.0,DET up 3 (48-45),K. Singler misses 2-pt shot at rim,DET up 3 (48-45)
301,2014-11-25,DET,@,MIL,2nd,0:15.0,DET down 1 (48-49),K. Singler misses 3-pt shot from 24 ft,DET down 1 (48-49)
302,2014-11-25,DET,@,MIL,2nd,0:13.0,DET down 1 (48-49),J. Smith misses 2-pt shot from 1 ft,DET down 1 (48-49)
303,2014-11-25,DET,@,MIL,3rd,2:30.0,DET down 5 (66-71),D. Augustin misses 2-pt shot from 1 ft,DET down 5 (66-71)
304,2014-11-25,DET,@,MIL,3rd,1:24.0,DET down 7 (67-74),D. Augustin misses 2-pt shot from 20 ft,DET down 7 (67-74)
305,2014-11-25,DET,@,MIL,3rd,0:54.0,DET down 9 (67-76),C. Butler misses 2-pt shot from 1 ft,DET down 9 (67-76)
306,2014-11-25,DET,@,MIL,3rd,0:39.0,DET down 9 (67-76),C. Butler misses 3-pt shot from 27 ft,DET down 9 (67-76)
307,2014-11-25,DET,@,MIL,3rd,0:00.0,DET down 12 (67-79),D. Augustin misses 2-pt shot at rim,DET down 12 (67-79)
308,2014-11-25,DET,@,MIL,4th,2:52.0,DET down 13 (80-93),K. Singler misses 3-pt shot from 27 ft,DET down 13 (80-93)
309,2014-11-25,DET,@,MIL,4th,2:20.0,DET down 13 (80-93),G. Monroe makes 2-pt shot at rim (assist by J. Smith),DET down 11 (82-93)
310,2014-11-25,DET,@,MIL,4th,1:57.0,DET down 11 (83-94),K. Singler misses 3-pt shot from 27 ft,DET down 11 (83-94)
311,2014-11-25,DET,@,MIL,4th,0:50.0,DET down 13 (83-96),C. Martin misses 3-pt shot from 24 ft,DET down 13 (83-96)
312,2014-11-25,DET,@,MIL,4th,0:11.0,DET down 15 (83-98),S. Dinwiddie makes 3-pt shot from 26 ft,DET down 12 (86-98)
313,2014-11-26,DET,,LAC,1st,2:53.0,DET up 1 (20-19),A. Drummond makes 2-pt shot at rim (assist by D. Augustin),DET up 3 (22-19)
314,2014-11-26,DET,,LAC,1st,1:31.0,DET down 1 (22-23),A. Drummond makes 2-pt shot from 1 ft (assist by J. Smith),DET up 1 (24-23)
315,2014-11-26,DET,,LAC,1st,0:35.0,DET down 1 (24-25),C. Butler misses 3-pt shot from 24 ft,DET down 1 (24-25)
316,2014-11-26,DET,,LAC,1st,0:05.0,DET down 1 (24-25),D. Augustin makes 2-pt shot from 5 ft,DET up 1 (26-25)
317,2014-11-26,DET,,LAC,2nd,2:48.0,DET up 1 (43-42),J. Smith makes 2-pt shot at rim (assist by D. Augustin),DET up 3 (45-42)
318,2014-11-26,DET,,LAC,2nd,2:08.0,DET up 1 (45-44),J. Smith makes 2-pt shot from 20 ft (assist by D. Augustin),DET up 3 (47-44)
319,2014-11-26,DET,,LAC,2nd,1:32.0,DET up 3 (47-44),D. Augustin makes 2-pt shot from 18 ft,DET up 5 (49-44)
320,2014-11-26,DET,,LAC,2nd,0:58.0,DET up 5 (49-44),J. Smith misses 2-pt shot from 5 ft,DET up 5 (49-44)
321,2014-11-26,DET,,LAC,2nd,0:38.0,DET up 1 (49-48),D. Augustin makes 2-pt shot at rim,DET up 3 (51-48)
322,2014-11-26,DET,,LAC,2nd,0:05.0,DET up 3 (51-48),D. Augustin misses 3-pt shot from 25 ft,DET up 3 (51-48)
323,2014-11-26,DET,,LAC,2nd,0:01.0,DET up 3 (51-48),C. Martin misses 3-pt shot from 26 ft,DET up 3 (51-48)
324,2014-11-26,DET,,LAC,3rd,2:03.0,DET up 1 (67-66),K. Caldwell-Pope misses 3-pt shot from 25 ft,DET up 1 (67-66)
325,2014-11-26,DET,,LAC,3rd,1:56.0,DET up 1 (67-66),K. Caldwell-Pope makes 3-pt shot from 26 ft,DET up 4 (70-66)
326,2014-11-26,DET,,LAC,3rd,1:05.0,DET up 2 (70-68),D. Augustin misses 2-pt shot from 20 ft,DET up 2 (70-68)
327,2014-11-26,DET,,LAC,3rd,0:30.0,DET tied (70-70),C. Butler makes 3-pt shot from 25 ft (assist by J. Smith),DET up 3 (73-70)
328,2014-11-26,DET,,LAC,3rd,0:02.0,DET up 1 (73-72),J. Smith misses 2-pt shot from 1 ft,DET up 1 (73-72)
329,2014-11-26,DET,,LAC,3rd,0:01.0,DET up 1 (73-72),A. Drummond misses 2-pt shot from 1 ft,DET up 1 (73-72)
330,2014-11-26,DET,,LAC,4th,2:39.0,DET down 4 (89-93),J. Smith makes 2-pt shot from 1 ft (assist by S. Dinwiddie),DET down 2 (91-93)
331,2014-11-26,DET,,LAC,4th,2:03.0,DET down 4 (91-95),K. Caldwell-Pope misses 3-pt shot from 26 ft,DET down 4 (91-95)
332,2014-11-26,DET,,LAC,4th,1:33.0,DET down 7 (91-98),S. Dinwiddie misses 2-pt shot at rim (block by D. Jordan),DET down 7 (91-98)
333,2014-11-26,DET,,LAC,4th,1:18.0,DET down 7 (91-98),K. Caldwell-Pope misses 3-pt shot from 26 ft (block by J. Crawford),DET down 7 (91-98)
334,2014-11-26,DET,,LAC,4th,0:08.0,DET down 8 (95-103),J. Smith makes 3-pt shot from 26 ft (assist by D. Augustin),DET down 5 (98-103)
335,2014-11-26,DET,,LAC,4th,0:02.0,DET down 6 (98-104),D. Augustin misses 3-pt shot from 33 ft,DET down 6 (98-104)
336,2014-11-28,DET,,MIL,1st,2:23.0,DET up 4 (22-18),C. Butler misses 3-pt shot from 27 ft,DET up 4 (22-18)
337,2014-11-28,DET,,MIL,1st,1:46.0,DET up 1 (22-21),K. Caldwell-Pope makes 3-pt shot from 26 ft (assist by G. Monroe),DET up 4 (25-21)
338,2014-11-28,DET,,MIL,1st,1:04.0,DET up 2 (25-23),D. Augustin misses 3-pt shot from 23 ft,DET up 2 (25-23)
339,2014-11-28,DET,,MIL,1st,0:22.0,DET up 2 (27-25),G. Monroe makes 2-pt shot at rim,DET up 4 (29-25)
340,2014-11-28,DET,,MIL,2nd,2:56.0,DET down 6 (41-47),J. Smith misses 2-pt shot from 21 ft,DET down 6 (41-47)
341,2014-11-28,DET,,MIL,2nd,2:19.0,DET down 6 (41-47),J. Smith makes 2-pt shot from 5 ft (assist by K. Singler),DET down 4 (43-47)
342,2014-11-28,DET,,MIL,2nd,1:51.0,DET down 4 (43-47),J. Smith misses 2-pt shot from 5 ft,DET down 4 (43-47)
343,2014-11-28,DET,,MIL,2nd,1:43.0,DET down 4 (43-47),K. Caldwell-Pope misses 2-pt shot from 14 ft,DET down 4 (43-47)
344,2014-11-28,DET,,MIL,2nd,1:17.0,DET down 7 (43-50),K. Caldwell-Pope misses 2-pt shot from 2 ft,DET down 7 (43-50)
345,2014-11-28,DET,,MIL,2nd,1:14.0,DET down 7 (43-50),A. Drummond misses 2-pt shot from 1 ft (block by O. Mayo),DET down 7 (43-50)
346,2014-11-28,DET,,MIL,3rd,2:48.0,DET down 3 (64-67),J. Smith misses 2-pt shot from 21 ft,DET down 3 (64-67)
347,2014-11-28,DET,,MIL,3rd,2:44.0,DET down 3 (64-67),A. Drummond makes 2-pt shot from 1 ft,DET down 1 (66-67)
348,2014-11-28,DET,,MIL,3rd,1:47.0,DET down 5 (67-72),J. Smith misses 2-pt shot from 4 ft,DET down 5 (67-72)
349,2014-11-28,DET,,MIL,3rd,1:45.0,DET down 5 (67-72),A. Drummond misses 2-pt shot from 1 ft,DET down 5 (67-72)
350,2014-11-28,DET,,MIL,3rd,1:10.0,DET down 7 (67-74),A. Drummond makes 2-pt shot from 1 ft (assist by J. Smith),DET down 5 (69-74)
351,2014-11-28,DET,,MIL,3rd,0:42.0,DET down 5 (69-74),D. Augustin misses 3-pt shot from 28 ft,DET down 5 (69-74)
352,2014-11-28,DET,,MIL,3rd,0:04.0,DET down 5 (69-74),J. Smith misses 2-pt shot from 23 ft,DET down 5 (69-74)
353,2014-11-28,DET,,MIL,4th,2:13.0,DET down 19 (82-101),K. Caldwell-Pope misses 2-pt shot from 6 ft,DET down 19 (82-101)
354,2014-11-28,DET,,MIL,4th,2:11.0,DET down 19 (82-101),A. Drummond makes 2-pt shot from 1 ft,DET down 17 (84-101)
355,2014-11-28,DET,,MIL,4th,1:33.0,DET down 17 (84-101),K. Singler makes 2-pt shot from 17 ft (assist by D. Augustin),DET down 15 (86-101)
356,2014-11-28,DET,,MIL,4th,1:08.0,DET down 15 (86-101),K. Singler makes 2-pt shot from 1 ft,DET down 13 (88-101)
357,2014-11-28,DET,,MIL,4th,0:31.0,DET down 16 (88-104),A. Drummond misses 2-pt shot from 4 ft,DET down 16 (88-104)
358,2014-11-28,DET,,MIL,4th,0:01.0,DET down 16 (88-104),K. Caldwell-Pope misses 2-pt shot from 7 ft (block by J. Dudley),DET down 16 (88-104)
359,2014-11-30,DET,,GSW,1st,2:59.0,DET up 6 (20-14),G. Monroe misses 2-pt shot from 4 ft,DET up 6 (20-14)
360,2014-11-30,DET,,GSW,1st,2:33.0,DET up 4 (20-16),K. Caldwell-Pope misses 2-pt shot from 3 ft (block by M. Speights),DET up 4 (20-16)
361,2014-11-30,DET,,GSW,1st,2:26.0,DET up 4 (20-16),B. Jennings misses 2-pt shot from 10 ft,DET up 4 (20-16)
362,2014-11-30,DET,,GSW,1st,2:24.0,DET up 4 (20-16),A. Drummond misses 2-pt shot from 1 ft (block by M. Speights),DET up 4 (20-16)
363,2014-11-30,DET,,GSW,1st,2:17.0,DET up 4 (20-16),C. Butler misses 2-pt shot from 17 ft,DET up 4 (20-16)
364,2014-11-30,DET,,GSW,1st,1:31.0,DET tied (20-20),K. Caldwell-Pope makes 2-pt shot from 22 ft (assist by B. Jennings),DET up 2 (22-20)
365,2014-11-30,DET,,GSW,1st,0:51.0,DET up 2 (22-20),B. Jennings misses 2-pt shot from 5 ft,DET up 2 (22-20)
366,2014-11-30,DET,,GSW,1st,0:28.0,DET up 1 (22-21),A. Drummond misses 2-pt shot from 4 ft,DET up 1 (22-21)
367,2014-11-30,DET,,GSW,2nd,2:21.0,DET down 6 (37-43),G. Monroe makes 2-pt shot from 1 ft (assist by J. Smith),DET down 4 (39-43)
368,2014-11-30,DET,,GSW,2nd,1:46.0,DET down 7 (39-46),B. Jennings misses 3-pt shot from 24 ft,DET down 7 (39-46)
369,2014-11-30,DET,,GSW,2nd,1:18.0,DET down 10 (39-49),B. Jennings misses 2-pt shot from 2 ft,DET down 10 (39-49)
370,2014-11-30,DET,,GSW,2nd,1:04.0,DET down 10 (39-49),K. Caldwell-Pope misses 3-pt shot from 27 ft,DET down 10 (39-49)
371,2014-11-30,DET,,GSW,2nd,0:39.0,DET down 10 (39-49),B. Jennings misses 2-pt shot from 1 ft,DET down 10 (39-49)
372,2014-11-30,DET,,GSW,2nd,0:09.0,DET down 11 (40-51),K. Singler misses 3-pt shot from 23 ft,DET down 11 (40-51)
