Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1410,2015-03-14,MIL,@,MEM,3rd,2:37.0,MIL down 14 (58-72),K. Middleton misses 2-pt shot from 19 ft,MIL down 14 (58-72)
1411,2015-03-14,MIL,@,MEM,3rd,1:57.0,MIL down 17 (58-75),K. Middleton makes 2-pt shot from 8 ft,MIL down 15 (60-75)
1412,2015-03-14,MIL,@,MEM,3rd,0:08.0,MIL down 17 (61-78),C. Johnson misses 3-pt shot from 26 ft,MIL down 17 (61-78)
1413,2015-03-14,MIL,@,MEM,4th,2:56.0,MIL down 19 (77-96),T. Ennis makes 2-pt shot at rim (assist by K. Middleton),MIL down 17 (79-96)
1414,2015-03-14,MIL,@,MEM,4th,2:26.0,MIL down 17 (79-96),K. Middleton makes 2-pt shot from 5 ft,MIL down 15 (81-96)
1415,2015-03-14,MIL,@,MEM,4th,0:58.0,MIL down 15 (81-96),J. O'Bryant makes 2-pt shot at rim,MIL down 13 (83-96)
1416,2015-03-14,MIL,@,MEM,4th,0:24.0,MIL down 13 (83-96),T. Ennis misses 3-pt shot from 25 ft,MIL down 13 (83-96)
1417,2015-03-17,MIL,@,NOP,1st,2:30.0,MIL down 13 (15-28),G. Antetokounmpo misses 2-pt shot from 3 ft,MIL down 13 (15-28)
1418,2015-03-17,MIL,@,NOP,1st,2:29.0,MIL down 13 (15-28),E. Ilyasova makes 2-pt shot from 1 ft,MIL down 11 (17-28)
1419,2015-03-17,MIL,@,NOP,1st,1:47.0,MIL down 11 (17-28),E. Ilyasova misses 3-pt shot from 24 ft,MIL down 11 (17-28)
1420,2015-03-17,MIL,@,NOP,1st,1:16.0,MIL down 13 (17-30),J. Bayless misses 2-pt shot from 23 ft,MIL down 13 (17-30)
1421,2015-03-17,MIL,@,NOP,1st,0:56.0,MIL down 13 (17-30),G. Antetokounmpo misses 2-pt shot from 3 ft,MIL down 13 (17-30)
1422,2015-03-17,MIL,@,NOP,1st,0:43.0,MIL down 13 (17-30),J. Henson makes 2-pt shot at rim (assist by J. Bayless),MIL down 11 (19-30)
1423,2015-03-17,MIL,@,NOP,1st,0:03.0,MIL down 13 (19-32),G. Antetokounmpo makes 2-pt shot from 16 ft,MIL down 11 (21-32)
1424,2015-03-17,MIL,@,NOP,2nd,2:14.0,MIL down 2 (40-42),J. Henson misses 2-pt shot from 7 ft,MIL down 2 (40-42)
1425,2015-03-17,MIL,@,NOP,2nd,1:43.0,MIL down 2 (40-42),M. Carter-Williams misses 2-pt shot from 4 ft (block by O. Asik),MIL down 2 (40-42)
1426,2015-03-17,MIL,@,NOP,2nd,1:39.0,MIL down 2 (40-42),E. Ilyasova misses 2-pt shot from 19 ft,MIL down 2 (40-42)
1427,2015-03-17,MIL,@,NOP,2nd,0:55.0,MIL down 2 (40-42),J. Bayless makes 2-pt shot from 19 ft (assist by M. Carter-Williams),MIL tied (42-42)
1428,2015-03-17,MIL,@,NOP,2nd,0:35.0,MIL tied (42-42),K. Middleton misses 2-pt shot from 16 ft,MIL tied (42-42)
1429,2015-03-17,MIL,@,NOP,2nd,0:27.0,MIL tied (42-42),J. Bayless makes 2-pt shot from 20 ft,MIL up 2 (44-42)
1430,2015-03-17,MIL,@,NOP,2nd,0:00.0,MIL up 2 (44-42),J. Bayless misses 3-pt shot from 26 ft,MIL up 2 (44-42)
1431,2015-03-17,MIL,@,NOP,3rd,2:26.0,MIL down 4 (58-62),G. Antetokounmpo makes 2-pt shot from 2 ft (assist by M. Carter-Williams),MIL down 2 (60-62)
1432,2015-03-17,MIL,@,NOP,3rd,1:26.0,MIL down 3 (62-65),T. Ennis misses 3-pt shot from 23 ft,MIL down 3 (62-65)
1433,2015-03-17,MIL,@,NOP,3rd,0:23.0,MIL down 8 (62-70),J. Bayless misses 3-pt shot from 27 ft,MIL down 8 (62-70)
1434,2015-03-17,MIL,@,NOP,4th,2:59.0,MIL down 4 (76-80),J. Bayless makes 2-pt shot from 14 ft (assist by Z. Pachulia),MIL down 2 (78-80)
1435,2015-03-17,MIL,@,NOP,4th,2:19.0,MIL down 2 (78-80),K. Middleton misses 3-pt shot from 25 ft,MIL down 2 (78-80)
1436,2015-03-17,MIL,@,NOP,4th,2:17.0,MIL down 2 (78-80),E. Ilyasova makes 2-pt shot from 3 ft,MIL tied (80-80)
1437,2015-03-17,MIL,@,NOP,4th,1:45.0,MIL down 3 (80-83),K. Middleton misses 3-pt shot from 25 ft,MIL down 3 (80-83)
1438,2015-03-17,MIL,@,NOP,4th,0:59.0,MIL down 3 (82-85),J. Bayless misses 2-pt shot from 21 ft,MIL down 3 (82-85)
1439,2015-03-17,MIL,@,NOP,4th,0:01.0,MIL down 1 (84-85),E. Ilyasova misses 3-pt shot from 26 ft,MIL down 1 (84-85)
1440,2015-03-18,MIL,,SAS,1st,2:39.0,MIL down 1 (21-22),T. Ennis misses 3-pt shot from 24 ft,MIL down 1 (21-22)
1441,2015-03-18,MIL,,SAS,1st,2:33.0,MIL down 1 (21-22),G. Antetokounmpo makes 2-pt shot at rim (assist by J. Henson),MIL up 1 (23-22)
1442,2015-03-18,MIL,,SAS,1st,1:21.0,MIL down 2 (23-25),J. Henson makes 2-pt shot from 7 ft (assist by C. Johnson),MIL tied (25-25)
1443,2015-03-18,MIL,,SAS,1st,0:55.0,MIL tied (25-25),J. Bayless makes 2-pt shot from 12 ft (assist by G. Antetokounmpo),MIL up 2 (27-25)
1444,2015-03-18,MIL,,SAS,1st,0:04.0,MIL up 1 (28-27),J. Bayless misses 2-pt shot from 16 ft,MIL up 1 (28-27)
1445,2015-03-18,MIL,,SAS,2nd,2:23.0,MIL down 4 (49-53),G. Antetokounmpo misses 2-pt shot from 3 ft,MIL down 4 (49-53)
1446,2015-03-18,MIL,,SAS,2nd,1:52.0,MIL down 6 (49-55),M. Carter-Williams misses 2-pt shot from 7 ft,MIL down 6 (49-55)
1447,2015-03-18,MIL,,SAS,2nd,1:38.0,MIL down 8 (49-57),K. Middleton misses 2-pt shot from 16 ft,MIL down 8 (49-57)
1448,2015-03-18,MIL,,SAS,2nd,1:00.0,MIL down 10 (49-59),E. Ilyasova makes 3-pt shot from 26 ft (assist by M. Carter-Williams),MIL down 7 (52-59)
1449,2015-03-18,MIL,,SAS,2nd,0:37.0,MIL down 9 (52-61),G. Antetokounmpo makes 2-pt shot from 6 ft (assist by K. Middleton),MIL down 7 (54-61)
1450,2015-03-18,MIL,,SAS,2nd,0:12.0,MIL down 9 (54-63),M. Carter-Williams misses 2-pt shot from 1 ft (block by T. Duncan),MIL down 9 (54-63)
1451,2015-03-18,MIL,,SAS,3rd,2:43.0,MIL down 12 (73-85),G. Antetokounmpo misses 2-pt shot from 18 ft,MIL down 12 (73-85)
1452,2015-03-18,MIL,,SAS,3rd,1:19.0,MIL down 11 (77-88),J. Bayless makes 3-pt shot from 27 ft (assist by T. Ennis),MIL down 8 (80-88)
1453,2015-03-18,MIL,,SAS,3rd,0:47.0,MIL down 8 (80-88),J. Bayless misses 2-pt shot from 19 ft,MIL down 8 (80-88)
1454,2015-03-18,MIL,,SAS,3rd,0:02.0,MIL down 11 (80-91),J. Bayless misses 2-pt shot from 17 ft,MIL down 11 (80-91)
1455,2015-03-18,MIL,,SAS,4th,2:45.0,MIL down 14 (98-112),M. Plumlee makes 2-pt shot at rim (assist by M. Carter-Williams),MIL down 12 (100-112)
1456,2015-03-18,MIL,,SAS,4th,1:34.0,MIL down 14 (100-114),M. Carter-Williams misses 2-pt shot from 18 ft,MIL down 14 (100-114)
1457,2015-03-18,MIL,,SAS,4th,0:49.0,MIL down 14 (100-114),C. Johnson makes 3-pt shot from 24 ft (assist by G. Antetokounmpo),MIL down 11 (103-114)
1458,2015-03-18,MIL,,SAS,4th,0:17.0,MIL down 11 (103-114),G. Antetokounmpo misses 2-pt shot from 17 ft,MIL down 11 (103-114)
1459,2015-03-18,MIL,,SAS,4th,0:04.0,MIL down 11 (103-114),G. Antetokounmpo misses 2-pt shot from 1 ft,MIL down 11 (103-114)
1460,2015-03-20,MIL,@,BRK,1st,2:31.0,MIL up 5 (27-22),T. Ennis misses 2-pt shot from 7 ft,MIL up 5 (27-22)
1461,2015-03-20,MIL,@,BRK,1st,2:29.0,MIL up 5 (27-22),J. Henson misses 2-pt shot from 1 ft,MIL up 5 (27-22)
1462,2015-03-20,MIL,@,BRK,1st,2:27.0,MIL up 5 (27-22),T. Ennis misses 2-pt shot from 1 ft,MIL up 5 (27-22)
1463,2015-03-20,MIL,@,BRK,1st,2:08.0,MIL up 3 (27-24),E. Ilyasova misses 2-pt shot from 20 ft,MIL up 3 (27-24)
1464,2015-03-20,MIL,@,BRK,1st,1:40.0,MIL up 1 (27-26),E. Ilyasova misses 3-pt shot from 24 ft,MIL up 1 (27-26)
1465,2015-03-20,MIL,@,BRK,1st,1:29.0,MIL up 1 (27-26),E. Ilyasova misses 2-pt shot from 15 ft,MIL up 1 (27-26)
1466,2015-03-20,MIL,@,BRK,1st,0:10.0,MIL down 2 (28-30),J. Henson misses 2-pt shot from 1 ft,MIL down 2 (28-30)
1467,2015-03-20,MIL,@,BRK,1st,0:09.0,MIL down 2 (28-30),G. Antetokounmpo makes 2-pt shot from 2 ft,MIL tied (30-30)
1468,2015-03-20,MIL,@,BRK,2nd,2:22.0,MIL up 7 (57-50),G. Antetokounmpo misses 2-pt shot from 3 ft,MIL up 7 (57-50)
1469,2015-03-20,MIL,@,BRK,2nd,2:20.0,MIL up 7 (57-50),Z. Pachulia misses 2-pt shot from 1 ft,MIL up 7 (57-50)
1470,2015-03-20,MIL,@,BRK,2nd,2:18.0,MIL up 7 (57-50),Z. Pachulia makes 2-pt shot from 1 ft,MIL up 9 (59-50)
1471,2015-03-20,MIL,@,BRK,2nd,1:46.0,MIL up 7 (59-52),Z. Pachulia makes 2-pt shot from 2 ft (assist by M. Carter-Williams),MIL up 9 (61-52)
1472,2015-03-20,MIL,@,BRK,2nd,1:18.0,MIL up 7 (61-54),Z. Pachulia makes 2-pt shot from 1 ft (assist by K. Middleton),MIL up 9 (63-54)
1473,2015-03-20,MIL,@,BRK,2nd,0:58.0,MIL up 9 (63-54),E. Ilyasova makes 2-pt shot from 1 ft (assist by G. Antetokounmpo),MIL up 11 (65-54)
1474,2015-03-20,MIL,@,BRK,2nd,0:31.0,MIL up 9 (65-56),E. Ilyasova makes 3-pt shot from 25 ft (assist by K. Middleton),MIL up 12 (68-56)
1475,2015-03-20,MIL,@,BRK,2nd,0:03.0,MIL up 10 (68-58),K. Middleton misses 3-pt shot from 25 ft,MIL up 10 (68-58)
1476,2015-03-20,MIL,@,BRK,3rd,2:44.0,MIL up 6 (83-77),J. Bayless misses 2-pt shot from 21 ft,MIL up 6 (83-77)
1477,2015-03-20,MIL,@,BRK,3rd,2:14.0,MIL up 6 (83-77),G. Antetokounmpo misses 2-pt shot from 6 ft,MIL up 6 (83-77)
1478,2015-03-20,MIL,@,BRK,3rd,2:11.0,MIL up 6 (83-77),M. Plumlee misses 2-pt shot at rim,MIL up 6 (83-77)
1479,2015-03-20,MIL,@,BRK,3rd,1:51.0,MIL up 6 (83-77),J. Bayless misses 2-pt shot from 21 ft,MIL up 6 (83-77)
1480,2015-03-20,MIL,@,BRK,3rd,1:12.0,MIL up 7 (84-77),M. Plumlee misses 2-pt shot from 12 ft,MIL up 7 (84-77)
1481,2015-03-20,MIL,@,BRK,3rd,0:30.0,MIL up 5 (84-79),J. Henson misses 2-pt shot from 3 ft,MIL up 5 (84-79)
1482,2015-03-20,MIL,@,BRK,4th,2:24.0,MIL up 1 (99-98),Z. Pachulia misses 2-pt shot from 2 ft,MIL up 1 (99-98)
1483,2015-03-20,MIL,@,BRK,4th,2:22.0,MIL up 1 (99-98),Z. Pachulia makes 2-pt shot from 2 ft,MIL up 3 (101-98)
1484,2015-03-20,MIL,@,BRK,4th,1:54.0,MIL up 3 (101-98),G. Antetokounmpo misses 2-pt shot at rim,MIL up 3 (101-98)
1485,2015-03-20,MIL,@,BRK,4th,1:01.0,MIL tied (101-101),K. Middleton misses 2-pt shot from 13 ft,MIL tied (101-101)
1486,2015-03-20,MIL,@,BRK,4th,0:01.0,MIL tied (101-101),G. Antetokounmpo misses 2-pt shot from 8 ft,MIL tied (101-101)
1487,2015-03-20,MIL,@,BRK,OT,2:35.0,MIL down 1 (105-106),K. Middleton misses 2-pt shot from 14 ft,MIL down 1 (105-106)
1488,2015-03-20,MIL,@,BRK,OT,1:51.0,MIL down 1 (105-106),Z. Pachulia misses 2-pt shot from 4 ft,MIL down 1 (105-106)
1489,2015-03-20,MIL,@,BRK,OT,1:39.0,MIL down 1 (105-106),K. Middleton misses 2-pt shot from 8 ft,MIL down 1 (105-106)
1490,2015-03-20,MIL,@,BRK,OT,1:36.0,MIL down 1 (105-106),E. Ilyasova misses 2-pt shot from 11 ft,MIL down 1 (105-106)
1491,2015-03-20,MIL,@,BRK,OT,0:39.0,MIL down 1 (107-108),K. Middleton makes 2-pt shot from 17 ft,MIL up 1 (109-108)
1492,2015-03-20,MIL,@,BRK,OT,0:16.0,MIL down 2 (109-111),G. Antetokounmpo makes 2-pt shot from 8 ft,MIL tied (111-111)
1493,2015-03-20,MIL,@,BRK,2OT,2:26.0,MIL up 1 (112-111),M. Carter-Williams misses 2-pt shot from 5 ft,MIL up 1 (112-111)
1494,2015-03-20,MIL,@,BRK,2OT,2:08.0,MIL up 1 (112-111),G. Antetokounmpo misses 2-pt shot from 8 ft,MIL up 1 (112-111)
1495,2015-03-20,MIL,@,BRK,2OT,2:06.0,MIL up 1 (112-111),E. Ilyasova misses 2-pt shot at rim,MIL up 1 (112-111)
1496,2015-03-20,MIL,@,BRK,2OT,2:04.0,MIL up 1 (112-111),E. Ilyasova misses 2-pt shot from 1 ft,MIL up 1 (112-111)
1497,2015-03-20,MIL,@,BRK,2OT,1:39.0,MIL up 1 (112-111),M. Carter-Williams misses 2-pt shot from 20 ft,MIL up 1 (112-111)
1498,2015-03-20,MIL,@,BRK,2OT,0:52.0,MIL tied (113-113),M. Carter-Williams makes 2-pt shot from 3 ft,MIL up 2 (115-113)
1499,2015-03-20,MIL,@,BRK,2OT,0:28.0,MIL up 1 (115-114),M. Carter-Williams makes 2-pt shot from 3 ft,MIL up 3 (117-114)
1500,2015-03-20,MIL,@,BRK,2OT,0:02.0,MIL tied (117-117),K. Middleton misses 2-pt shot from 15 ft,MIL tied (117-117)
1501,2015-03-20,MIL,@,BRK,3OT,2:46.0,MIL down 5 (117-122),K. Middleton misses 2-pt shot from 14 ft,MIL down 5 (117-122)
1502,2015-03-20,MIL,@,BRK,3OT,2:24.0,MIL down 5 (117-122),G. Antetokounmpo makes 2-pt shot from 2 ft,MIL down 3 (119-122)
1503,2015-03-20,MIL,@,BRK,3OT,1:47.0,MIL down 2 (120-122),M. Carter-Williams misses 2-pt shot from 3 ft,MIL down 2 (120-122)
1504,2015-03-20,MIL,@,BRK,3OT,1:45.0,MIL down 2 (120-122),J. Henson misses 2-pt shot at rim,MIL down 2 (120-122)
1505,2015-03-20,MIL,@,BRK,3OT,1:18.0,MIL down 2 (120-122),M. Carter-Williams misses 2-pt shot from 18 ft,MIL down 2 (120-122)
1506,2015-03-20,MIL,@,BRK,3OT,0:46.0,MIL down 4 (120-124),K. Middleton makes 2-pt shot from 13 ft (assist by M. Carter-Williams),MIL down 2 (122-124)
1507,2015-03-20,MIL,@,BRK,3OT,0:20.0,MIL down 4 (122-126),K. Middleton makes 3-pt shot from 26 ft (assist by J. Henson),MIL down 1 (125-126)
1508,2015-03-20,MIL,@,BRK,3OT,0:16.0,MIL down 3 (125-128),K. Middleton misses 3-pt shot from 26 ft,MIL down 3 (125-128)
1509,2015-03-20,MIL,@,BRK,3OT,0:09.0,MIL down 3 (125-128),K. Middleton misses 3-pt shot from 26 ft,MIL down 3 (125-128)
1510,2015-03-20,MIL,@,BRK,3OT,0:03.0,MIL down 4 (125-129),K. Middleton makes 2-pt shot from 2 ft,MIL down 2 (127-129)
1511,2015-03-22,MIL,,CLE,1st,2:31.0,MIL tied (22-22),C. Johnson misses 3-pt shot from 26 ft,MIL tied (22-22)
1512,2015-03-22,MIL,,CLE,1st,2:13.0,MIL tied (22-22),J. Bayless misses 2-pt shot from 21 ft,MIL tied (22-22)
1513,2015-03-22,MIL,,CLE,1st,1:53.0,MIL tied (22-22),J. Henson misses 2-pt shot from 8 ft,MIL tied (22-22)
1514,2015-03-22,MIL,,CLE,1st,1:26.0,MIL down 3 (22-25),G. Antetokounmpo misses 2-pt shot from 9 ft,MIL down 3 (22-25)
1515,2015-03-22,MIL,,CLE,1st,0:49.0,MIL down 3 (22-25),M. Carter-Williams makes 2-pt shot from 13 ft,MIL down 1 (24-25)
1516,2015-03-22,MIL,,CLE,1st,0:20.0,MIL down 1 (24-25),M. Carter-Williams makes 2-pt shot from 2 ft,MIL up 1 (26-25)
1517,2015-03-22,MIL,,CLE,2nd,2:35.0,MIL up 6 (47-41),T. Ennis misses 2-pt shot from 9 ft,MIL up 6 (47-41)
1518,2015-03-22,MIL,,CLE,2nd,1:38.0,MIL up 5 (49-44),G. Antetokounmpo misses 2-pt shot from 1 ft,MIL up 5 (49-44)
1519,2015-03-22,MIL,,CLE,2nd,1:32.0,MIL up 5 (49-44),G. Antetokounmpo makes 2-pt shot from 1 ft,MIL up 7 (51-44)
1520,2015-03-22,MIL,,CLE,2nd,1:02.0,MIL up 7 (51-44),M. Carter-Williams makes 2-pt shot from 9 ft,MIL up 9 (53-44)
1521,2015-03-22,MIL,,CLE,2nd,0:24.0,MIL up 9 (53-44),M. Carter-Williams misses 2-pt shot at rim,MIL up 9 (53-44)
1522,2015-03-22,MIL,,CLE,3rd,2:52.0,MIL up 4 (69-65),J. Bayless makes 2-pt shot from 15 ft (assist by K. Middleton),MIL up 6 (71-65)
1523,2015-03-22,MIL,,CLE,3rd,2:12.0,MIL up 4 (71-67),G. Antetokounmpo misses 2-pt shot from 9 ft,MIL up 4 (71-67)
1524,2015-03-22,MIL,,CLE,3rd,1:10.0,MIL up 4 (73-69),C. Johnson misses 2-pt shot from 2 ft,MIL up 4 (73-69)
1525,2015-03-22,MIL,,CLE,3rd,0:30.0,MIL tied (73-73),J. Bayless misses 3-pt shot from 27 ft,MIL tied (73-73)
1526,2015-03-22,MIL,,CLE,3rd,0:00.0,MIL down 2 (73-75),G. Antetokounmpo misses 2-pt shot at rim,MIL down 2 (73-75)
1527,2015-03-22,MIL,,CLE,4th,2:36.0,MIL down 15 (86-101),T. Ennis makes 2-pt shot from 18 ft,MIL down 13 (88-101)
1528,2015-03-22,MIL,,CLE,4th,2:01.0,MIL down 15 (88-103),C. Johnson misses 3-pt shot from 24 ft,MIL down 15 (88-103)
1529,2015-03-22,MIL,,CLE,4th,1:59.0,MIL down 15 (88-103),M. Plumlee makes 2-pt shot at rim,MIL down 13 (90-103)
1530,2015-03-22,MIL,,CLE,4th,1:18.0,MIL down 13 (90-103),M. Plumlee misses 2-pt shot from 6 ft,MIL down 13 (90-103)
1531,2015-03-22,MIL,,CLE,4th,0:30.0,MIL down 15 (90-105),C. Johnson misses 2-pt shot from 21 ft,MIL down 15 (90-105)
1532,2015-03-24,MIL,,MIA,1st,2:57.0,MIL up 3 (19-16),K. Middleton misses 2-pt shot from 1 ft,MIL up 3 (19-16)
1533,2015-03-24,MIL,,MIA,1st,1:37.0,MIL down 3 (20-23),J. Bayless misses 2-pt shot from 8 ft (block by H. Whiteside),MIL down 3 (20-23)
1534,2015-03-24,MIL,,MIA,1st,1:37.0,MIL down 3 (20-23),J. Henson makes 2-pt shot from 1 ft,MIL down 1 (22-23)
1535,2015-03-24,MIL,,MIA,1st,0:52.0,MIL down 3 (22-25),E. Ilyasova misses 3-pt shot from 25 ft,MIL down 3 (22-25)
1536,2015-03-24,MIL,,MIA,1st,0:31.0,MIL down 3 (22-25),K. Middleton misses 3-pt shot from 24 ft,MIL down 3 (22-25)
1537,2015-03-24,MIL,,MIA,1st,0:00.0,MIL down 5 (22-27),E. Ilyasova misses 2-pt shot from 19 ft,MIL down 5 (22-27)
1538,2015-03-24,MIL,,MIA,2nd,2:33.0,MIL down 1 (43-44),G. Antetokounmpo makes 2-pt shot at rim (assist by E. Ilyasova),MIL up 1 (45-44)
1539,2015-03-24,MIL,,MIA,2nd,1:57.0,MIL up 1 (45-44),E. Ilyasova misses 2-pt shot at rim,MIL up 1 (45-44)
1540,2015-03-24,MIL,,MIA,2nd,1:54.0,MIL up 1 (45-44),Z. Pachulia makes 2-pt shot from 1 ft,MIL up 3 (47-44)
1541,2015-03-24,MIL,,MIA,2nd,1:17.0,MIL tied (47-47),K. Middleton makes 2-pt shot from 19 ft (assist by E. Ilyasova),MIL up 2 (49-47)
1542,2015-03-24,MIL,,MIA,2nd,0:33.0,MIL down 2 (49-51),K. Middleton misses 2-pt shot from 20 ft,MIL down 2 (49-51)
1543,2015-03-24,MIL,,MIA,3rd,2:32.0,MIL down 13 (61-74),O. Mayo misses 2-pt shot from 16 ft,MIL down 13 (61-74)
1544,2015-03-24,MIL,,MIA,3rd,2:15.0,MIL down 13 (61-74),M. Plumlee makes 2-pt shot from 1 ft (assist by O. Mayo),MIL down 11 (63-74)
1545,2015-03-24,MIL,,MIA,3rd,1:31.0,MIL down 13 (63-76),J. Bayless makes 2-pt shot from 18 ft (assist by J. Henson),MIL down 11 (65-76)
1546,2015-03-24,MIL,,MIA,3rd,1:03.0,MIL down 14 (65-79),J. Bayless misses 2-pt shot from 8 ft,MIL down 14 (65-79)
1547,2015-03-24,MIL,,MIA,3rd,0:56.0,MIL down 14 (65-79),O. Mayo misses 3-pt shot from 24 ft,MIL down 14 (65-79)
1548,2015-03-24,MIL,,MIA,3rd,0:41.0,MIL down 14 (65-79),M. Plumlee misses 2-pt shot at rim,MIL down 14 (65-79)
1549,2015-03-24,MIL,,MIA,3rd,0:30.0,MIL down 14 (65-79),G. Antetokounmpo misses 2-pt shot from 8 ft,MIL down 14 (65-79)
1550,2015-03-24,MIL,,MIA,4th,2:38.0,MIL down 4 (81-85),K. Middleton misses 3-pt shot from 25 ft,MIL down 4 (81-85)
1551,2015-03-24,MIL,,MIA,4th,2:03.0,MIL down 4 (81-85),J. Bayless makes 2-pt shot from 20 ft (assist by Z. Pachulia),MIL down 2 (83-85)
1552,2015-03-24,MIL,,MIA,4th,1:20.0,MIL down 2 (83-85),Z. Pachulia makes 2-pt shot at rim,MIL tied (85-85)
1553,2015-03-24,MIL,,MIA,4th,0:20.0,MIL down 2 (85-87),Z. Pachulia misses 2-pt shot at rim,MIL down 2 (85-87)
1554,2015-03-24,MIL,,MIA,4th,0:13.0,MIL down 3 (85-88),K. Middleton misses 3-pt shot from 27 ft,MIL down 3 (85-88)
1555,2015-03-24,MIL,,MIA,4th,0:04.0,MIL down 2 (86-88),J. Bayless misses 2-pt shot from 1 ft,MIL down 2 (86-88)
1556,2015-03-24,MIL,,MIA,4th,0:00.0,MIL down 2 (86-88),K. Middleton makes 3-pt shot from 24 ft (assist by Z. Pachulia),MIL up 1 (89-88)
1557,2015-03-26,MIL,,IND,1st,2:35.0,MIL up 13 (24-11),E. Ilyasova makes 3-pt shot from 26 ft (assist by M. Carter-Williams),MIL up 16 (27-11)
1558,2015-03-26,MIL,,IND,1st,2:07.0,MIL up 16 (27-11),K. Middleton makes 2-pt shot from 16 ft,MIL up 18 (29-11)
1559,2015-03-26,MIL,,IND,1st,1:30.0,MIL up 18 (29-11),Z. Pachulia makes 2-pt shot from 1 ft (assist by J. Bayless),MIL up 20 (31-11)
1560,2015-03-26,MIL,,IND,1st,1:01.0,MIL up 20 (31-11),E. Ilyasova makes 3-pt shot from 27 ft (assist by O. Mayo),MIL up 23 (34-11)
1561,2015-03-26,MIL,,IND,2nd,2:14.0,MIL up 14 (53-39),K. Middleton misses 2-pt shot from 17 ft,MIL up 14 (53-39)
1562,2015-03-26,MIL,,IND,2nd,1:51.0,MIL up 12 (53-41),G. Antetokounmpo makes 2-pt shot from 9 ft,MIL up 14 (55-41)
1563,2015-03-26,MIL,,IND,2nd,1:26.0,MIL up 12 (55-43),G. Antetokounmpo makes 2-pt shot from 1 ft (assist by M. Carter-Williams),MIL up 14 (57-43)
1564,2015-03-26,MIL,,IND,2nd,1:00.0,MIL up 14 (57-43),M. Carter-Williams misses 2-pt shot from 5 ft (block by R. Hibbert),MIL up 14 (57-43)
1565,2015-03-26,MIL,,IND,2nd,0:34.0,MIL up 14 (59-45),M. Carter-Williams misses 2-pt shot from 5 ft,MIL up 14 (59-45)
1566,2015-03-26,MIL,,IND,2nd,0:00.0,MIL up 12 (59-47),G. Antetokounmpo misses 3-pt shot from 30 ft (block by L. Scola),MIL up 12 (59-47)
1567,2015-03-26,MIL,,IND,3rd,2:53.0,MIL up 15 (82-67),J. Dudley misses 3-pt shot from 26 ft,MIL up 15 (82-67)
1568,2015-03-26,MIL,,IND,3rd,2:18.0,MIL up 15 (82-67),J. Dudley misses 2-pt shot from 14 ft,MIL up 15 (82-67)
1569,2015-03-26,MIL,,IND,3rd,1:18.0,MIL up 15 (82-67),G. Antetokounmpo misses 2-pt shot from 19 ft,MIL up 15 (82-67)
1570,2015-03-26,MIL,,IND,3rd,0:29.0,MIL up 11 (82-71),O. Mayo makes 3-pt shot from 24 ft (assist by J. Bayless),MIL up 14 (85-71)
1571,2015-03-26,MIL,,IND,4th,2:32.0,MIL up 5 (106-101),J. Bayless makes 2-pt shot from 8 ft,MIL up 7 (108-101)
1572,2015-03-26,MIL,,IND,4th,1:10.0,MIL up 4 (109-105),J. Bayless misses 2-pt shot from 19 ft,MIL up 4 (109-105)
1573,2015-03-28,MIL,,GSW,1st,2:20.0,MIL down 1 (20-21),J. Henson misses 2-pt shot from 1 ft,MIL down 1 (20-21)
1574,2015-03-28,MIL,,GSW,1st,2:18.0,MIL down 1 (20-21),E. Ilyasova misses 2-pt shot from 2 ft,MIL down 1 (20-21)
1575,2015-03-28,MIL,,GSW,1st,1:57.0,MIL down 1 (20-21),K. Middleton misses 2-pt shot from 5 ft,MIL down 1 (20-21)
1576,2015-03-28,MIL,,GSW,1st,1:50.0,MIL down 1 (20-21),E. Ilyasova misses 2-pt shot from 17 ft,MIL down 1 (20-21)
1577,2015-03-28,MIL,,GSW,1st,0:55.0,MIL up 1 (22-21),J. Bayless misses 2-pt shot from 6 ft,MIL up 1 (22-21)
1578,2015-03-28,MIL,,GSW,1st,0:03.0,MIL down 1 (23-24),G. Antetokounmpo misses 2-pt shot from 11 ft,MIL down 1 (23-24)
1579,2015-03-28,MIL,,GSW,2nd,2:32.0,MIL down 12 (32-44),K. Middleton misses 2-pt shot from 15 ft,MIL down 12 (32-44)
1580,2015-03-28,MIL,,GSW,2nd,1:56.0,MIL down 15 (32-47),Z. Pachulia makes 2-pt shot from 15 ft (assist by K. Middleton),MIL down 13 (34-47)
1581,2015-03-28,MIL,,GSW,2nd,1:31.0,MIL down 13 (34-47),G. Antetokounmpo makes 2-pt shot at rim (assist by T. Ennis),MIL down 11 (36-47)
1582,2015-03-28,MIL,,GSW,2nd,1:08.0,MIL down 12 (36-48),K. Middleton makes 2-pt shot at rim (assist by J. Bayless),MIL down 10 (38-48)
1583,2015-03-28,MIL,,GSW,2nd,0:48.0,MIL down 10 (38-48),K. Middleton misses 2-pt shot from 19 ft,MIL down 10 (38-48)
1584,2015-03-28,MIL,,GSW,2nd,0:09.0,MIL down 10 (38-48),E. Ilyasova misses 3-pt shot from 26 ft,MIL down 10 (38-48)
1585,2015-03-28,MIL,,GSW,3rd,2:42.0,MIL down 15 (60-75),J. Bayless misses 2-pt shot from 6 ft,MIL down 15 (60-75)
