Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1131,2015-02-08,HOU,,POR,3rd,0:06.0,HOU down 1 (80-81),J. Terry misses 3-pt shot from 24 ft,HOU down 1 (80-81)
1132,2015-02-08,HOU,,POR,4th,2:55.0,HOU down 7 (91-98),T. Ariza misses 3-pt shot from 26 ft,HOU down 7 (91-98)
1133,2015-02-08,HOU,,POR,4th,2:20.0,HOU down 7 (91-98),J. Harden makes 3-pt shot from 24 ft (assist by J. Smith),HOU down 4 (94-98)
1134,2015-02-08,HOU,,POR,4th,1:50.0,HOU down 6 (94-100),D. Motiejunas makes 2-pt shot at rim (assist by J. Harden),HOU down 4 (96-100)
1135,2015-02-08,HOU,,POR,4th,1:16.0,HOU down 7 (96-103),J. Harden misses 3-pt shot from 26 ft,HOU down 7 (96-103)
1136,2015-02-08,HOU,,POR,4th,0:50.0,HOU down 9 (96-105),T. Ariza misses 3-pt shot from 23 ft,HOU down 9 (96-105)
1137,2015-02-08,HOU,,POR,4th,0:36.0,HOU down 11 (96-107),J. Harden makes 2-pt shot at rim,HOU down 9 (98-107)
1138,2015-02-08,HOU,,POR,4th,0:20.0,HOU down 11 (98-109),P. Beverley misses 3-pt shot from 26 ft,HOU down 11 (98-109)
1139,2015-02-10,HOU,@,PHO,1st,2:44.0,HOU up 8 (25-17),J. Smith makes 2-pt shot from 1 ft (assist by J. Harden),HOU up 10 (27-17)
1140,2015-02-10,HOU,@,PHO,1st,2:19.0,HOU up 11 (28-17),J. Terry makes 3-pt shot from 23 ft (assist by J. Smith),HOU up 14 (31-17)
1141,2015-02-10,HOU,@,PHO,1st,2:03.0,HOU up 14 (31-17),J. Harden misses 2-pt shot from 2 ft,HOU up 14 (31-17)
1142,2015-02-10,HOU,@,PHO,1st,2:02.0,HOU up 14 (31-17),J. Harden misses 2-pt shot from 2 ft,HOU up 14 (31-17)
1143,2015-02-10,HOU,@,PHO,1st,1:38.0,HOU up 11 (31-20),J. Smith makes 2-pt shot from 1 ft (assist by K. Papanikolaou),HOU up 13 (33-20)
1144,2015-02-10,HOU,@,PHO,1st,0:44.0,HOU up 11 (34-23),K. Papanikolaou makes 3-pt shot from 25 ft (assist by J. Harden),HOU up 14 (37-23)
1145,2015-02-10,HOU,@,PHO,1st,0:04.0,HOU up 15 (38-23),J. Harden makes 3-pt shot from 24 ft,HOU up 18 (41-23)
1146,2015-02-10,HOU,@,PHO,2nd,2:59.0,HOU up 5 (59-54),J. Terry misses 3-pt shot from 25 ft,HOU up 5 (59-54)
1147,2015-02-10,HOU,@,PHO,2nd,2:53.0,HOU up 5 (59-54),T. Ariza misses 3-pt shot from 26 ft,HOU up 5 (59-54)
1148,2015-02-10,HOU,@,PHO,2nd,2:09.0,HOU up 4 (60-56),J. Harden misses 2-pt shot from 2 ft,HOU up 4 (60-56)
1149,2015-02-10,HOU,@,PHO,2nd,2:08.0,HOU up 4 (60-56),J. Smith makes 2-pt shot at rim,HOU up 6 (62-56)
1150,2015-02-10,HOU,@,PHO,2nd,1:54.0,HOU up 6 (62-56),C. Brewer makes 2-pt shot at rim (assist by T. Ariza),HOU up 8 (64-56)
1151,2015-02-10,HOU,@,PHO,2nd,1:32.0,HOU up 8 (64-56),T. Ariza makes 3-pt shot from 25 ft (assist by J. Harden),HOU up 11 (67-56)
1152,2015-02-10,HOU,@,PHO,2nd,0:52.0,HOU up 8 (67-59),C. Brewer misses 2-pt shot from 9 ft,HOU up 8 (67-59)
1153,2015-02-10,HOU,@,PHO,2nd,0:34.0,HOU up 6 (67-61),T. Ariza misses 3-pt shot from 24 ft,HOU up 6 (67-61)
1154,2015-02-10,HOU,@,PHO,2nd,0:02.0,HOU up 6 (67-61),J. Harden makes 3-pt shot from 24 ft,HOU up 9 (70-61)
1155,2015-02-10,HOU,@,PHO,2nd,0:00.0,HOU up 9 (70-61),J. Smith misses 3-pt shot from 38 ft,HOU up 9 (70-61)
1156,2015-02-10,HOU,@,PHO,3rd,2:25.0,HOU down 3 (80-83),J. Smith makes 3-pt shot from 24 ft (assist by P. Beverley),HOU tied (83-83)
1157,2015-02-10,HOU,@,PHO,3rd,2:04.0,HOU tied (83-83),P. Beverley misses 3-pt shot from 25 ft,HOU tied (83-83)
1158,2015-02-10,HOU,@,PHO,3rd,1:32.0,HOU tied (83-83),C. Brewer misses 2-pt shot from 1 ft,HOU tied (83-83)
1159,2015-02-10,HOU,@,PHO,3rd,1:13.0,HOU tied (83-83),J. Smith makes 2-pt shot at rim (assist by J. Harden),HOU up 2 (85-83)
1160,2015-02-10,HOU,@,PHO,3rd,0:38.0,HOU down 1 (85-86),P. Beverley misses 3-pt shot from 23 ft,HOU down 1 (85-86)
1161,2015-02-10,HOU,@,PHO,3rd,0:09.0,HOU down 1 (85-86),K. Papanikolaou makes 3-pt shot from 25 ft (assist by C. Brewer),HOU up 2 (88-86)
1162,2015-02-10,HOU,@,PHO,3rd,0:00.0,HOU down 1 (88-89),J. Terry misses 3-pt shot from 74 ft,HOU down 1 (88-89)
1163,2015-02-10,HOU,@,PHO,4th,2:32.0,HOU up 6 (118-112),J. Harden makes 2-pt shot from 11 ft,HOU up 8 (120-112)
1164,2015-02-10,HOU,@,PHO,4th,1:49.0,HOU up 6 (120-114),J. Harden makes 2-pt shot from 21 ft,HOU up 8 (122-114)
1165,2015-02-10,HOU,@,PHO,4th,1:15.0,HOU up 6 (122-116),J. Smith misses 2-pt shot from 4 ft,HOU up 6 (122-116)
1166,2015-02-10,HOU,@,PHO,4th,1:15.0,HOU up 6 (122-116),C. Brewer makes 2-pt shot from 2 ft,HOU up 8 (124-116)
1167,2015-02-10,HOU,@,PHO,4th,0:53.0,HOU up 9 (125-116),C. Brewer makes 2-pt shot from 20 ft (assist by P. Beverley),HOU up 11 (127-116)
1168,2015-02-10,HOU,@,PHO,4th,0:18.0,HOU up 11 (127-116),J. Harden misses 3-pt shot from 24 ft,HOU up 11 (127-116)
1169,2015-02-11,HOU,@,LAC,1st,2:43.0,HOU down 1 (20-21),J. Harden makes 2-pt shot from 2 ft,HOU up 1 (22-21)
1170,2015-02-11,HOU,@,LAC,1st,1:56.0,HOU down 1 (22-23),P. Beverley misses 3-pt shot from 25 ft,HOU down 1 (22-23)
1171,2015-02-11,HOU,@,LAC,1st,1:08.0,HOU down 2 (22-24),K. Papanikolaou misses 3-pt shot from 24 ft,HOU down 2 (22-24)
1172,2015-02-11,HOU,@,LAC,1st,0:57.0,HOU down 2 (22-24),C. Brewer makes 2-pt shot from 1 ft (assist by J. Smith),HOU tied (24-24)
1173,2015-02-11,HOU,@,LAC,1st,0:17.0,HOU tied (24-24),J. Harden misses 2-pt shot from 14 ft,HOU tied (24-24)
1174,2015-02-11,HOU,@,LAC,1st,0:01.0,HOU down 2 (24-26),C. Brewer makes 2-pt shot from 22 ft (assist by J. Smith),HOU tied (26-26)
1175,2015-02-11,HOU,@,LAC,2nd,2:48.0,HOU down 3 (47-50),J. Harden makes 2-pt shot from 1 ft,HOU down 1 (49-50)
1176,2015-02-11,HOU,@,LAC,2nd,2:09.0,HOU down 3 (49-52),K. Papanikolaou misses 3-pt shot from 22 ft,HOU down 3 (49-52)
1177,2015-02-11,HOU,@,LAC,2nd,1:28.0,HOU down 1 (51-52),J. Harden misses 3-pt shot from 25 ft,HOU down 1 (51-52)
1178,2015-02-11,HOU,@,LAC,2nd,1:21.0,HOU down 1 (51-52),P. Beverley makes 3-pt shot from 26 ft (assist by K. Papanikolaou),HOU up 2 (54-52)
1179,2015-02-11,HOU,@,LAC,2nd,0:46.0,HOU up 2 (54-52),J. Smith makes 2-pt shot at rim (assist by T. Ariza),HOU up 4 (56-52)
1180,2015-02-11,HOU,@,LAC,2nd,0:08.0,HOU up 2 (56-54),K. Papanikolaou misses 3-pt shot from 25 ft,HOU up 2 (56-54)
1181,2015-02-11,HOU,@,LAC,3rd,2:34.0,HOU down 1 (71-72),J. Smith misses 3-pt shot from 25 ft,HOU down 1 (71-72)
1182,2015-02-11,HOU,@,LAC,3rd,2:05.0,HOU down 3 (71-74),C. Brewer makes 2-pt shot from 1 ft (assist by P. Beverley),HOU down 1 (73-74)
1183,2015-02-11,HOU,@,LAC,3rd,1:24.0,HOU down 3 (73-76),P. Beverley misses 3-pt shot from 26 ft,HOU down 3 (73-76)
1184,2015-02-11,HOU,@,LAC,3rd,1:02.0,HOU down 3 (73-76),C. Brewer misses 2-pt shot from 20 ft,HOU down 3 (73-76)
1185,2015-02-11,HOU,@,LAC,3rd,0:53.0,HOU down 3 (73-76),P. Beverley makes 3-pt shot from 25 ft (assist by K. Papanikolaou),HOU tied (76-76)
1186,2015-02-11,HOU,@,LAC,3rd,0:21.0,HOU down 2 (76-78),C. Brewer makes 3-pt shot from 25 ft (assist by J. Terry),HOU up 1 (79-78)
1187,2015-02-11,HOU,@,LAC,4th,2:58.0,HOU down 10 (93-103),J. Smith misses 3-pt shot from 26 ft,HOU down 10 (93-103)
1188,2015-02-11,HOU,@,LAC,4th,2:45.0,HOU down 10 (93-103),T. Ariza misses 3-pt shot from 25 ft,HOU down 10 (93-103)
1189,2015-02-11,HOU,@,LAC,4th,2:39.0,HOU down 12 (93-105),C. Brewer makes 2-pt shot from 1 ft,HOU down 10 (95-105)
1190,2015-02-11,HOU,@,LAC,4th,2:27.0,HOU down 11 (95-106),J. Harden misses 3-pt shot from 24 ft,HOU down 11 (95-106)
1191,2015-02-11,HOU,@,LAC,4th,2:17.0,HOU down 12 (95-107),C. Brewer misses 3-pt shot from 24 ft,HOU down 12 (95-107)
1192,2015-02-11,HOU,@,LAC,4th,2:11.0,HOU down 12 (95-107),P. Beverley misses 2-pt shot from 1 ft (block by D. Jordan),HOU down 12 (95-107)
1193,2015-02-11,HOU,@,LAC,4th,2:00.0,HOU down 13 (95-108),C. Brewer misses 2-pt shot from 2 ft,HOU down 13 (95-108)
1194,2015-02-11,HOU,@,LAC,4th,1:00.0,HOU down 13 (95-108),C. Brewer misses 2-pt shot from 12 ft,HOU down 13 (95-108)
1195,2015-02-11,HOU,@,LAC,4th,0:25.0,HOU down 15 (95-110),I. Canaan misses 3-pt shot from 25 ft,HOU down 15 (95-110)
1196,2015-02-20,HOU,@,DAL,1st,2:58.0,HOU tied (18-18),C. Brewer makes 2-pt shot from 8 ft (assist by P. Beverley),HOU up 2 (20-18)
1197,2015-02-20,HOU,@,DAL,1st,2:39.0,HOU up 1 (20-19),C. Brewer misses 2-pt shot from 16 ft,HOU up 1 (20-19)
1198,2015-02-20,HOU,@,DAL,1st,2:35.0,HOU up 1 (20-19),J. Terry misses 3-pt shot from 23 ft,HOU up 1 (20-19)
1199,2015-02-20,HOU,@,DAL,1st,2:19.0,HOU up 1 (20-19),J. Smith misses 3-pt shot from 25 ft,HOU up 1 (20-19)
1200,2015-02-20,HOU,@,DAL,1st,1:18.0,HOU down 1 (20-21),J. Smith misses 2-pt shot from 8 ft,HOU down 1 (20-21)
1201,2015-02-20,HOU,@,DAL,1st,0:51.0,HOU down 1 (20-21),T. Ariza misses 2-pt shot from 17 ft,HOU down 1 (20-21)
1202,2015-02-20,HOU,@,DAL,1st,0:00.0,HOU down 4 (20-24),C. Brewer misses 3-pt shot from 49 ft,HOU down 4 (20-24)
1203,2015-02-20,HOU,@,DAL,2nd,2:51.0,HOU down 8 (38-46),J. Smith makes 2-pt shot from 1 ft (assist by J. Harden),HOU down 6 (40-46)
1204,2015-02-20,HOU,@,DAL,2nd,2:18.0,HOU down 8 (40-48),T. Jones misses 2-pt shot from 6 ft,HOU down 8 (40-48)
1205,2015-02-20,HOU,@,DAL,2nd,1:58.0,HOU down 10 (40-50),P. Beverley makes 3-pt shot from 23 ft (assist by T. Ariza),HOU down 7 (43-50)
1206,2015-02-20,HOU,@,DAL,2nd,0:22.0,HOU down 11 (43-54),T. Ariza misses 3-pt shot from 22 ft,HOU down 11 (43-54)
1207,2015-02-20,HOU,@,DAL,2nd,0:11.0,HOU down 11 (43-54),T. Ariza misses 3-pt shot from 23 ft,HOU down 11 (43-54)
1208,2015-02-20,HOU,@,DAL,3rd,2:48.0,HOU down 17 (60-77),J. Harden misses 2-pt shot from 19 ft,HOU down 17 (60-77)
1209,2015-02-20,HOU,@,DAL,3rd,2:42.0,HOU down 17 (60-77),J. Harden misses 2-pt shot at rim,HOU down 17 (60-77)
1210,2015-02-20,HOU,@,DAL,3rd,2:35.0,HOU down 17 (60-77),J. Harden makes 2-pt shot at rim,HOU down 15 (62-77)
1211,2015-02-20,HOU,@,DAL,3rd,1:39.0,HOU down 15 (62-77),J. Terry misses 3-pt shot from 25 ft,HOU down 15 (62-77)
1212,2015-02-20,HOU,@,DAL,3rd,0:40.0,HOU down 20 (62-82),J. Harden makes 3-pt shot from 27 ft,HOU down 17 (65-82)
1213,2015-02-20,HOU,@,DAL,3rd,0:00.0,HOU down 20 (67-87),C. Brewer misses 3-pt shot from 31 ft,HOU down 20 (67-87)
1214,2015-02-20,HOU,@,DAL,4th,2:52.0,HOU down 9 (89-98),C. Brewer misses 3-pt shot from 25 ft,HOU down 9 (89-98)
1215,2015-02-20,HOU,@,DAL,4th,2:42.0,HOU down 9 (89-98),J. Terry makes 3-pt shot from 25 ft (assist by T. Jones),HOU down 6 (92-98)
1216,2015-02-20,HOU,@,DAL,4th,1:43.0,HOU down 7 (93-100),T. Ariza misses 3-pt shot from 25 ft,HOU down 7 (93-100)
1217,2015-02-20,HOU,@,DAL,4th,1:13.0,HOU down 9 (93-102),J. Harden misses 2-pt shot from 18 ft,HOU down 9 (93-102)
1218,2015-02-20,HOU,@,DAL,4th,1:05.0,HOU down 11 (93-104),C. Brewer makes 2-pt shot from 3 ft,HOU down 9 (95-104)
1219,2015-02-20,HOU,@,DAL,4th,0:58.0,HOU down 11 (95-106),T. Jones misses 2-pt shot from 3 ft,HOU down 11 (95-106)
1220,2015-02-20,HOU,@,DAL,4th,0:42.0,HOU down 14 (96-110),C. Brewer makes 2-pt shot from 3 ft,HOU down 12 (98-110)
1221,2015-02-20,HOU,@,DAL,4th,0:39.0,HOU down 12 (98-110),T. Jones makes 2-pt shot at rim,HOU down 10 (100-110)
1222,2015-02-21,HOU,,TOR,1st,2:41.0,HOU up 1 (14-13),C. Brewer makes 2-pt shot from 2 ft (assist by J. Harden),HOU up 3 (16-13)
1223,2015-02-21,HOU,,TOR,1st,2:13.0,HOU up 3 (16-13),J. Harden misses 2-pt shot from 3 ft (block by J. Johnson),HOU up 3 (16-13)
1224,2015-02-21,HOU,,TOR,1st,1:52.0,HOU up 1 (16-15),C. Brewer misses 2-pt shot from 3 ft,HOU up 1 (16-15)
1225,2015-02-21,HOU,,TOR,1st,1:22.0,HOU down 1 (16-17),J. Smith misses 3-pt shot from 22 ft,HOU down 1 (16-17)
1226,2015-02-21,HOU,,TOR,1st,1:16.0,HOU down 1 (16-17),T. Jones misses 2-pt shot from 1 ft,HOU down 1 (16-17)
1227,2015-02-21,HOU,,TOR,1st,1:05.0,HOU down 1 (16-17),C. Brewer makes 2-pt shot from 2 ft,HOU up 1 (18-17)
1228,2015-02-21,HOU,,TOR,1st,0:39.0,HOU tied (18-18),J. Smith makes 2-pt shot from 2 ft,HOU up 2 (20-18)
1229,2015-02-21,HOU,,TOR,1st,0:00.0,HOU up 2 (20-18),C. Brewer misses 3-pt shot from 45 ft,HOU up 2 (20-18)
1230,2015-02-21,HOU,,TOR,2nd,1:57.0,HOU up 3 (38-35),P. Beverley misses 3-pt shot from 23 ft,HOU up 3 (38-35)
1231,2015-02-21,HOU,,TOR,2nd,1:23.0,HOU up 3 (38-35),J. Harden misses 3-pt shot from 23 ft,HOU up 3 (38-35)
1232,2015-02-21,HOU,,TOR,2nd,0:56.0,HOU up 3 (38-35),P. Beverley misses 3-pt shot from 23 ft,HOU up 3 (38-35)
1233,2015-02-21,HOU,,TOR,2nd,0:43.0,HOU up 3 (38-35),C. Brewer makes 2-pt shot at rim (assist by J. Smith),HOU up 5 (40-35)
1234,2015-02-21,HOU,,TOR,2nd,0:04.0,HOU up 4 (40-36),J. Smith misses 3-pt shot from 25 ft,HOU up 4 (40-36)
1235,2015-02-21,HOU,,TOR,3rd,1:54.0,HOU up 9 (61-52),J. Harden makes 2-pt shot from 11 ft,HOU up 11 (63-52)
1236,2015-02-21,HOU,,TOR,3rd,0:55.0,HOU up 11 (64-53),J. Harden makes 2-pt shot from 22 ft,HOU up 13 (66-53)
1237,2015-02-21,HOU,,TOR,3rd,0:28.0,HOU up 13 (66-53),C. Brewer makes 2-pt shot from 1 ft (assist by J. Smith),HOU up 15 (68-53)
1238,2015-02-21,HOU,,TOR,3rd,0:00.0,HOU up 15 (68-53),T. Jones misses 3-pt shot from 26 ft,HOU up 15 (68-53)
1239,2015-02-21,HOU,,TOR,4th,2:51.0,HOU up 20 (91-71),K. McDaniels misses 2-pt shot from 20 ft,HOU up 20 (91-71)
1240,2015-02-21,HOU,,TOR,4th,2:25.0,HOU up 20 (91-71),K. McDaniels misses 3-pt shot from 24 ft,HOU up 20 (91-71)
1241,2015-02-21,HOU,,TOR,4th,1:55.0,HOU up 18 (91-73),C. Brewer makes 2-pt shot from 19 ft,HOU up 20 (93-73)
1242,2015-02-21,HOU,,TOR,4th,1:19.0,HOU up 20 (93-73),J. Dorsey makes 2-pt shot from 2 ft (assist by K. Papanikolaou),HOU up 22 (95-73)
1243,2015-02-21,HOU,,TOR,4th,0:36.0,HOU up 19 (95-76),J. Dorsey makes 2-pt shot from 1 ft (assist by P. Prigioni),HOU up 21 (97-76)
1244,2015-02-23,HOU,,MIN,1st,2:48.0,HOU down 2 (18-20),J. Harden misses 3-pt shot from 25 ft,HOU down 2 (18-20)
1245,2015-02-23,HOU,,MIN,1st,2:33.0,HOU down 2 (18-20),J. Dorsey misses 2-pt shot from 4 ft (block by G. Dieng),HOU down 2 (18-20)
1246,2015-02-23,HOU,,MIN,1st,2:28.0,HOU down 2 (18-20),J. Smith makes 2-pt shot from 6 ft,HOU tied (20-20)
1247,2015-02-23,HOU,,MIN,1st,1:39.0,HOU down 2 (20-22),J. Dorsey makes 2-pt shot from 3 ft (assist by J. Harden),HOU tied (22-22)
1248,2015-02-23,HOU,,MIN,1st,1:06.0,HOU down 1 (22-23),C. Brewer misses 3-pt shot from 26 ft,HOU down 1 (22-23)
1249,2015-02-23,HOU,,MIN,1st,0:50.0,HOU down 3 (22-25),J. Dorsey makes 2-pt shot at rim (assist by J. Harden),HOU down 1 (24-25)
1250,2015-02-23,HOU,,MIN,1st,0:30.0,HOU down 1 (24-25),J. Harden misses 3-pt shot from 28 ft,HOU down 1 (24-25)
1251,2015-02-23,HOU,,MIN,2nd,2:25.0,HOU tied (46-46),J. Smith makes 3-pt shot from 25 ft (assist by J. Harden),HOU up 3 (49-46)
1252,2015-02-23,HOU,,MIN,2nd,2:05.0,HOU up 3 (49-46),T. Ariza makes 2-pt shot at rim (assist by J. Terry),HOU up 5 (51-46)
1253,2015-02-23,HOU,,MIN,2nd,1:36.0,HOU up 3 (51-48),J. Smith misses 3-pt shot from 26 ft,HOU up 3 (51-48)
1254,2015-02-23,HOU,,MIN,2nd,1:02.0,HOU up 1 (51-50),J. Smith misses 2-pt shot from 2 ft,HOU up 1 (51-50)
1255,2015-02-23,HOU,,MIN,2nd,0:34.0,HOU down 3 (51-54),J. Harden makes 2-pt shot from 1 ft,HOU down 1 (53-54)
1256,2015-02-23,HOU,,MIN,2nd,0:00.0,HOU down 3 (53-56),J. Harden makes 3-pt shot from 25 ft,HOU tied (56-56)
1257,2015-02-23,HOU,,MIN,3rd,1:52.0,HOU up 4 (76-72),C. Brewer misses 2-pt shot from 2 ft,HOU up 4 (76-72)
1258,2015-02-23,HOU,,MIN,3rd,1:25.0,HOU up 6 (78-72),J. Smith misses 2-pt shot from 2 ft,HOU up 6 (78-72)
1259,2015-02-23,HOU,,MIN,3rd,1:04.0,HOU up 6 (79-73),J. Harden misses 3-pt shot from 26 ft,HOU up 6 (79-73)
1260,2015-02-23,HOU,,MIN,3rd,0:34.0,HOU up 6 (79-73),C. Brewer makes 2-pt shot from 1 ft,HOU up 8 (81-73)
1261,2015-02-23,HOU,,MIN,3rd,0:04.0,HOU up 6 (81-75),J. Harden makes 3-pt shot from 25 ft,HOU up 9 (84-75)
1262,2015-02-23,HOU,,MIN,4th,2:42.0,HOU up 3 (99-96),J. Harden misses 2-pt shot from 19 ft,HOU up 3 (99-96)
1263,2015-02-23,HOU,,MIN,4th,2:10.0,HOU up 5 (101-96),T. Ariza makes 3-pt shot from 24 ft (assist by D. Motiejunas),HOU up 8 (104-96)
1264,2015-02-23,HOU,,MIN,4th,1:33.0,HOU up 6 (104-98),J. Harden makes 3-pt shot from 25 ft,HOU up 9 (107-98)
1265,2015-02-23,HOU,,MIN,4th,0:55.0,HOU up 11 (109-98),C. Brewer misses 2-pt shot from 4 ft,HOU up 11 (109-98)
1266,2015-02-23,HOU,,MIN,4th,0:53.0,HOU up 11 (109-98),C. Brewer misses 2-pt shot from 4 ft,HOU up 11 (109-98)
1267,2015-02-23,HOU,,MIN,4th,0:51.0,HOU up 11 (109-98),T. Jones makes 2-pt shot at rim,HOU up 13 (111-98)
1268,2015-02-23,HOU,,MIN,4th,0:31.0,HOU up 11 (111-100),K. McDaniels misses 2-pt shot from 8 ft,HOU up 11 (111-100)
1269,2015-02-23,HOU,,MIN,4th,0:30.0,HOU up 11 (111-100),C. Brewer makes 2-pt shot from 2 ft,HOU up 13 (113-100)
1270,2015-02-25,HOU,,LAC,1st,2:49.0,HOU tied (22-22),C. Brewer makes 2-pt shot from 2 ft (assist by J. Harden),HOU up 2 (24-22)
1271,2015-02-25,HOU,,LAC,1st,2:22.0,HOU tied (24-24),J. Terry misses 3-pt shot from 24 ft,HOU tied (24-24)
1272,2015-02-25,HOU,,LAC,1st,1:46.0,HOU tied (24-24),T. Jones misses 2-pt shot from 1 ft,HOU tied (24-24)
1273,2015-02-25,HOU,,LAC,1st,1:18.0,HOU down 2 (24-26),T. Jones makes 2-pt shot from 9 ft (assist by J. Harden),HOU tied (26-26)
1274,2015-02-25,HOU,,LAC,1st,0:54.0,HOU tied (26-26),J. Harden misses 2-pt shot from 2 ft,HOU tied (26-26)
1275,2015-02-25,HOU,,LAC,1st,0:49.0,HOU tied (26-26),C. Brewer misses 2-pt shot from 7 ft (block by D. Jordan),HOU tied (26-26)
1276,2015-02-25,HOU,,LAC,1st,0:35.0,HOU tied (26-26),C. Brewer misses 2-pt shot from 2 ft,HOU tied (26-26)
1277,2015-02-25,HOU,,LAC,1st,0:00.0,HOU up 1 (27-26),C. Brewer misses 3-pt shot from 70 ft,HOU up 1 (27-26)
1278,2015-02-25,HOU,,LAC,2nd,2:35.0,HOU tied (56-56),J. Harden makes 3-pt shot from 25 ft,HOU up 3 (59-56)
1279,2015-02-25,HOU,,LAC,2nd,0:00.0,HOU up 2 (62-60),T. Jones misses 2-pt shot from 16 ft,HOU up 2 (62-60)
1280,2015-02-25,HOU,,LAC,3rd,2:35.0,HOU tied (79-79),J. Smith misses 2-pt shot from 6 ft,HOU tied (79-79)
1281,2015-02-25,HOU,,LAC,3rd,2:08.0,HOU down 2 (79-81),D. Motiejunas misses 2-pt shot from 7 ft,HOU down 2 (79-81)
1282,2015-02-25,HOU,,LAC,3rd,1:55.0,HOU down 2 (79-81),J. Harden misses 3-pt shot from 24 ft,HOU down 2 (79-81)
1283,2015-02-25,HOU,,LAC,3rd,1:34.0,HOU down 2 (79-81),J. Smith misses 2-pt shot from 7 ft,HOU down 2 (79-81)
1284,2015-02-25,HOU,,LAC,3rd,1:11.0,HOU down 2 (79-81),C. Brewer makes 2-pt shot at rim (assist by J. Smith),HOU tied (81-81)
1285,2015-02-25,HOU,,LAC,3rd,0:22.0,HOU down 2 (81-83),D. Motiejunas makes 3-pt shot from 23 ft (assist by J. Smith),HOU up 1 (84-83)
1286,2015-02-25,HOU,,LAC,3rd,0:00.0,HOU down 1 (84-85),P. Prigioni misses 3-pt shot from 39 ft,HOU down 1 (84-85)
1287,2015-02-25,HOU,,LAC,4th,2:32.0,HOU up 8 (106-98),J. Harden makes 3-pt shot from 26 ft,HOU up 11 (109-98)
1288,2015-02-25,HOU,,LAC,4th,1:58.0,HOU up 8 (109-101),T. Jones misses 2-pt shot from 11 ft,HOU up 8 (109-101)
1289,2015-02-25,HOU,,LAC,4th,0:46.0,HOU up 6 (109-103),J. Terry misses 3-pt shot from 26 ft,HOU up 6 (109-103)
1290,2015-02-27,HOU,,BRK,1st,2:40.0,HOU down 11 (18-29),J. Terry makes 3-pt shot from 24 ft (assist by J. Smith),HOU down 8 (21-29)
1291,2015-02-27,HOU,,BRK,1st,1:54.0,HOU down 13 (21-34),J. Harden misses 2-pt shot from 6 ft,HOU down 13 (21-34)
1292,2015-02-27,HOU,,BRK,1st,1:45.0,HOU down 13 (21-34),C. Brewer makes 2-pt shot from 8 ft (assist by D. Motiejunas),HOU down 11 (23-34)
1293,2015-02-27,HOU,,BRK,1st,1:07.0,HOU down 11 (23-34),J. Smith makes 2-pt shot from 2 ft,HOU down 9 (25-34)
1294,2015-02-27,HOU,,BRK,1st,0:56.0,HOU down 11 (25-36),C. Brewer misses 2-pt shot from 3 ft (block by M. Plumlee),HOU down 11 (25-36)
1295,2015-02-27,HOU,,BRK,1st,0:05.0,HOU down 11 (25-36),C. Brewer misses 3-pt shot from 25 ft,HOU down 11 (25-36)
1296,2015-02-27,HOU,,BRK,1st,0:00.0,HOU down 11 (25-36),T. Jones misses 2-pt shot from 12 ft,HOU down 11 (25-36)
1297,2015-02-27,HOU,,BRK,2nd,2:20.0,HOU down 1 (51-52),J. Harden misses 3-pt shot from 26 ft,HOU down 1 (51-52)
1298,2015-02-27,HOU,,BRK,2nd,1:53.0,HOU down 4 (51-55),J. Harden misses 2-pt shot from 1 ft,HOU down 4 (51-55)
1299,2015-02-27,HOU,,BRK,2nd,1:52.0,HOU down 4 (51-55),T. Jones makes 2-pt shot from 1 ft,HOU down 2 (53-55)
1300,2015-02-27,HOU,,BRK,2nd,1:14.0,HOU down 4 (53-57),T. Jones misses 2-pt shot from 7 ft,HOU down 4 (53-57)
1301,2015-02-27,HOU,,BRK,2nd,0:55.0,HOU down 4 (53-57),T. Ariza misses 3-pt shot from 24 ft,HOU down 4 (53-57)
1302,2015-02-27,HOU,,BRK,2nd,0:01.0,HOU down 4 (53-57),J. Harden misses 2-pt shot from 1 ft,HOU down 4 (53-57)
1303,2015-02-27,HOU,,BRK,3rd,1:37.0,HOU down 1 (70-71),J. Dorsey misses 2-pt shot from 20 ft,HOU down 1 (70-71)
1304,2015-02-27,HOU,,BRK,3rd,1:19.0,HOU down 1 (70-71),J. Smith makes 2-pt shot from 5 ft (assist by J. Harden),HOU up 1 (72-71)
1305,2015-02-27,HOU,,BRK,3rd,0:42.0,HOU up 1 (72-71),J. Smith misses 3-pt shot from 23 ft,HOU up 1 (72-71)
1306,2015-02-27,HOU,,BRK,3rd,0:30.0,HOU down 1 (72-73),J. Harden misses 2-pt shot from 2 ft (block by B. Lopez),HOU down 1 (72-73)
1307,2015-02-27,HOU,,BRK,3rd,0:13.0,HOU down 1 (72-73),J. Smith makes 2-pt shot from 10 ft (assist by J. Harden),HOU up 1 (74-73)
1308,2015-02-27,HOU,,BRK,3rd,0:00.0,HOU up 1 (74-73),J. Harden misses 3-pt shot from 25 ft,HOU up 1 (74-73)
1309,2015-02-27,HOU,,BRK,4th,2:56.0,HOU down 6 (87-93),T. Ariza makes 2-pt shot from 6 ft,HOU down 4 (89-93)
1310,2015-02-27,HOU,,BRK,4th,1:47.0,HOU down 5 (90-95),T. Jones makes 2-pt shot from 7 ft (assist by J. Harden),HOU down 3 (92-95)
